1107,1,1,360,-55,143,1671174852465800.00 ,1671174852465800.00 ,1671174852465800.00 ,
1208,1,1,1784,-43,156,1671174852467800.00 ,1671174852467800.00 ,1671174852467800.00 ,
1107,1,1,344,-55,169,1671174852471800.00 ,1671174852471800.00 ,1671174852471800.00 ,
1208,1,1,1792,-43,130,1671174852473160.00 ,1671174852473160.00 ,1671174852473160.00 ,
1208,2,1,3348,-48,234,1671174852486650.00 ,1671174852486650.00 ,1671174852486650.00 ,
1107,2,1,80,-57,364,1671174852488070.00 ,1671174852488070.00 ,1671174852488070.00 ,
1208,2,1,3356,-48,104,1671174852492350.00 ,1671174852492350.00 ,1671174852492350.00 ,
1107,2,1,116,-57,52,1671174852494320.00 ,1671174852494320.00 ,1671174852494320.00 ,
1107,1,1,372,-55,78,1671174852517350.00 ,1671174852517350.00 ,1671174852517350.00 ,
1208,1,1,1780,-43,182,1671174852519410.00 ,1671174852519410.00 ,1671174852519410.00 ,
1208,1,1,1776,-43,234,1671174852522810.00 ,1671174852522810.00 ,1671174852522810.00 ,
1107,1,1,360,-55,247,1671174852524810.00 ,1671174852524810.00 ,1671174852524810.00 ,
1208,2,1,3352,-48,130,1671174852535100.00 ,1671174852535100.00 ,1671174852535100.00 ,
1107,2,1,124,-57,169,1671174852537500.00 ,1671174852537500.00 ,1671174852537500.00 ,
1208,2,1,3360,-48,130,1671174852541040.00 ,1671174852541040.00 ,1671174852541040.00 ,
1107,2,1,96,-57,364,1671174852542140.00 ,1671174852542140.00 ,1671174852542140.00 ,
1208,1,1,1800,-43,52,1671174852568510.00 ,1671174852568510.00 ,1671174852568510.00 ,
1107,1,1,380,-55,78,1671174852570760.00 ,1671174852570760.00 ,1671174852570760.00 ,
1107,1,1,368,-55,143,1671174852573680.00 ,1671174852573680.00 ,1671174852573680.00 ,
1208,1,1,1784,-43,208,1671174852576500.00 ,1671174852576500.00 ,1671174852576500.00 ,
1107,2,1,108,-57,416,1671174852586620.00 ,1671174852586620.00 ,1671174852586620.00 ,
