1107,1,1,2864,-57,-195,1671107748196960.00 ,1671107748196960.00 ,1671107748196960.00 ,,
1208,1,1,676,-47,234,1671107748198100.00 ,1671107748198100.00 ,1671107748198100.00 ,,
1107,1,1,2856,-57,-117,1671107748204430.00 ,1671107748204430.00 ,1671107748204430.00 ,,
1208,1,1,680,-47,182,1671107748205620.00 ,1671107748205620.00 ,1671107748205620.00 ,,
1107,2,1,168,-57,169,1671107748216080.00 ,1671107748216080.00 ,1671107748216080.00 ,,
1208,2,1,3540,-48,-26,1671107748218250.00 ,1671107748218250.00 ,1671107748218250.00 ,,
1208,2,1,3532,-48,52,1671107748223250.00 ,1671107748223250.00 ,1671107748223250.00 ,,
1107,2,1,168,-56,26,1671107748224340.00 ,1671107748224340.00 ,1671107748224340.00 ,,
1208,1,1,688,-47,156,1671107748248520.00 ,1671107748248520.00 ,1671107748248520.00 ,,
1107,1,1,2864,-57,-533,1671107748250700.00 ,1671107748250700.00 ,1671107748250700.00 ,,
1208,1,1,680,-47,182,1671107748256020.00 ,1671107748256020.00 ,1671107748256020.00 ,,
1107,1,1,2872,-57,-143,1671107748259120.00 ,1671107748259120.00 ,1671107748259120.00 ,,
1208,2,1,3532,-48,26,1671107748269430.00 ,1671107748269430.00 ,1671107748269430.00 ,,
1107,2,1,196,-56,-169,1671107748271190.00 ,1671107748271190.00 ,1671107748271190.00 ,,
1107,2,1,144,-56,338,1671107748274770.00 ,1671107748274770.00 ,1671107748274770.00 ,,
1208,2,1,3532,-48,78,1671107748277270.00 ,1671107748277270.00 ,1671107748277270.00 ,,
1107,1,1,2904,-57,-690,1671107748301090.00 ,1671107748301090.00 ,1671107748301090.00 ,,
1208,1,1,680,-47,234,1671107748302140.00 ,1671107748302140.00 ,1671107748302140.00 ,,
1208,1,1,680,-47,208,1671107748307520.00 ,1671107748307520.00 ,1671107748307520.00 ,,
1107,1,1,2848,-57,-78,1671107748309100.00 ,1671107748309100.00 ,1671107748309100.00 ,,
1208,2,1,3532,-48,52,1671107748321190.00 ,1671107748321190.00 ,1671107748321190.00 ,,
1107,2,1,204,-56,-143,1671107748322500.00 ,1671107748322500.00 ,1671107748322500.00 ,,
1107,2,1,160,-56,169,1671107748329170.00 ,1671107748329170.00 ,1671107748329170.00 ,,
1208,2,1,3540,-48,0,1671107748330290.00 ,1671107748330290.00 ,1671107748330290.00 ,,
1208,1,1,684,-47,182,1671107748354320.00 ,1671107748354320.00 ,1671107748354320.00 ,,
1107,1,1,2848,-57,26,1671107748355420.00 ,1671107748355420.00 ,1671107748355420.00 ,,
1208,1,1,688,-47,104,1671107748360380.00 ,1671107748360380.00 ,1671107748360380.00 ,,
1107,1,1,2876,-57,-221,1671107748361690.00 ,1671107748361690.00 ,1671107748361690.00 ,,
1107,2,1,168,-56,143,1671107748375200.00 ,1671107748375200.00 ,1671107748375200.00 ,,
1208,2,1,3536,-48,-52,1671107748377150.00 ,1671107748377150.00 ,1671107748377150.00 ,,
1208,2,1,3524,-48,78,1671107748381620.00 ,1671107748381620.00 ,1671107748381620.00 ,,
1107,2,1,180,-56,26,1671107748383090.00 ,1671107748383090.00 ,1671107748383090.00 ,,
1208,1,1,692,-47,130,1671107748408010.00 ,1671107748408010.00 ,1671107748408010.00 ,,
1107,1,1,2848,-57,-221,1671107748409110.00 ,1671107748409110.00 ,1671107748409110.00 ,,
1208,1,1,684,-47,156,1671107748412630.00 ,1671107748412630.00 ,1671107748412630.00 ,,
