1208,1,1,3512,-68,-52,1670762363665550.00 ,1670762363665550.00 ,1670762363665550.00 
1107,1,1,292,-66,78,1670762363671410.00 ,1670762363671410.00 ,1670762363671410.00 
1208,1,1,3620,-68,-624,1670762363672510.00 ,1670762363672510.00 ,1670762363672510.00 
1208,2,1,1944,-52,182,1670762363683390.00 ,1670762363683390.00 ,1670762363683390.00 
1107,2,1,3868,-56,-52,1670762363685060.00 ,1670762363685060.00 ,1670762363685060.00 
1208,2,1,1948,-52,130,1670762363690390.00 ,1670762363690390.00 ,1670762363690390.00 
1107,2,1,3828,-56,299,1670762363692120.00 ,1670762363692120.00 ,1670762363692120.00 
1208,1,1,3584,-69,-416,1670762363714670.00 ,1670762363714670.00 ,1670762363714670.00 
1107,1,1,312,-66,-143,1670762363716640.00 ,1670762363716640.00 ,1670762363716640.00 
1107,1,1,316,-66,-299,1670762363721740.00 ,1670762363721740.00 ,1670762363721740.00 
1208,1,1,3552,-68,-78,1670762363722840.00 ,1670762363722840.00 ,1670762363722840.00 
1107,2,1,3852,-56,221,1670762363733540.00 ,1670762363733540.00 ,1670762363733540.00 
1208,2,1,1948,-52,26,1670762363735510.00 ,1670762363735510.00 ,1670762363735510.00 
1107,2,1,3864,-56,52,1670762363739030.00 ,1670762363739030.00 ,1670762363739030.00 
1208,2,1,1920,-52,208,1670762363740350.00 ,1670762363740350.00 ,1670762363740350.00 
1107,1,1,364,-67,-442,1670762363765430.00 ,1670762363765430.00 ,1670762363765430.00 
1208,1,1,3580,-68,78,1670762363766800.00 ,1670762363766800.00 ,1670762363766800.00 
1107,1,1,252,-66,442,1670762363773230.00 ,1670762363773230.00 ,1670762363773230.00 
1208,1,1,3648,-68,-755,1670762363774310.00 ,1670762363774310.00 ,1670762363774310.00 
1208,2,1,1964,-52,-78,1670762363785090.00 ,1670762363785090.00 ,1670762363785090.00 
1107,2,1,3888,-56,-195,1670762363787880.00 ,1670762363787880.00 ,1670762363787880.00 
1208,2,1,1968,-52,0,1670762363790560.00 ,1670762363790560.00 ,1670762363790560.00 
1107,2,1,3852,-56,143,1670762363791890.00 ,1670762363791890.00 ,1670762363791890.00 
1208,1,1,3588,-68,-104,1670762363818300.00 ,1670762363818300.00 ,1670762363818300.00 
1107,1,1,308,-67,-52,1670762363819640.00 ,1670762363819640.00 ,1670762363819640.00 
1107,1,1,260,-66,221,1670762363823620.00 ,1670762363823620.00 ,1670762363823620.00 
1208,1,1,3532,-68,468,1670762363824870.00 ,1670762363824870.00 ,1670762363824870.00 
1208,2,1,1964,-52,-26,1670762363836300.00 ,1670762363836300.00 ,1670762363836300.00 
1107,2,1,3856,-56,169,1670762363837390.00 ,1670762363837390.00 ,1670762363837390.00 
1107,2,1,3840,-56,221,1670762363842960.00 ,1670762363842960.00 ,1670762363842960.00 
1208,2,1,1932,-52,182,1670762363844100.00 ,1670762363844100.00 ,1670762363844100.00 
1107,1,1,272,-66,195,1670762363868860.00 ,1670762363868860.00 ,1670762363868860.00 
1208,1,1,3692,-68,-1067,1670762363871110.00 ,1670762363871110.00 ,1670762363871110.00 
1107,1,1,240,-66,52,1670762363876050.00 ,1670762363876050.00 ,1670762363876050.00 
1208,1,1,3584,-68,286,1670762363878120.00 ,1670762363878120.00 ,1670762363878120.00 
1107,2,1,3844,-56,143,1670762363889250.00 ,1670762363889250.00 ,1670762363889250.00 
1208,2,1,1940,-52,182,1670762363891590.00 ,1670762363891590.00 ,1670762363891590.00 
1107,2,1,3900,-56,-195,1670762363894940.00 ,1670762363894940.00 ,1670762363894940.00 
1208,2,1,1936,-52,208,1670762363896450.00 ,1670762363896450.00 ,1670762363896450.00 
1107,1,1,352,-66,-26,1670762363921510.00 ,1670762363921510.00 ,1670762363921510.00 
1208,1,1,3636,-68,-677,1670762363923210.00 ,1670762363923210.00 ,1670762363923210.00 
1208,1,1,3600,-68,-390,1670762363928140.00 ,1670762363928140.00 ,1670762363928140.00 
1107,1,1,276,-66,468,1670762363930210.00 ,1670762363930210.00 ,1670762363930210.00 
1208,2,1,1952,-52,104,1670762363940550.00 ,1670762363940550.00 ,1670762363940550.00 
