1107,1,1,2172,-60,-338,1671102075685960.00 ,1671102075685960.00 ,1671102075685960.00 
1208,1,1,180,-48,52,1671102075687470.00 ,1671102075687470.00 ,1671102075687470.00 
1208,1,1,196,-48,52,1671102075693390.00 ,1671102075693390.00 ,1671102075693390.00 
1107,1,1,2152,-60,169,1671102075695700.00 ,1671102075695700.00 ,1671102075695700.00 
1208,2,1,3452,-49,156,1671102075708350.00 ,1671102075708350.00 ,1671102075708350.00 
1107,2,1,256,-56,78,1671102075710430.00 ,1671102075710430.00 ,1671102075710430.00 
1208,2,1,3464,-49,78,1671102075713350.00 ,1671102075713350.00 ,1671102075713350.00 
1107,2,1,284,-56,-78,1671102075715280.00 ,1671102075715280.00 ,1671102075715280.00 
1107,1,1,2040,-60,1080,1671102075738910.00 ,1671102075738910.00 ,1671102075738910.00 
1208,1,1,188,-48,104,1671102075741350.00 ,1671102075741350.00 ,1671102075741350.00 
1208,1,1,200,-48,-26,1671102075748130.00 ,1671102075748130.00 ,1671102075748130.00 
1107,1,1,2128,-59,195,1671102075751120.00 ,1671102075751120.00 ,1671102075751120.00 
1107,2,1,260,-56,247,1671102075766170.00 ,1671102075766170.00 ,1671102075766170.00 
1208,2,1,3464,-49,52,1671102075767320.00 ,1671102075767320.00 ,1671102075767320.00 
1208,2,1,3452,-49,182,1671102075772330.00 ,1671102075772330.00 ,1671102075772330.00 
1107,2,1,260,-56,195,1671102075774080.00 ,1671102075774080.00 ,1671102075774080.00 
1107,1,1,2148,-60,143,1671102075797360.00 ,1671102075797360.00 ,1671102075797360.00 
1208,1,1,188,-48,208,1671102075799080.00 ,1671102075799080.00 ,1671102075799080.00 
1208,1,1,192,-48,104,1671102075806180.00 ,1671102075806180.00 ,1671102075806180.00 
1107,1,1,2248,-60,-585,1671102075807720.00 ,1671102075807720.00 ,1671102075807720.00 
1208,2,1,3452,-49,182,1671102075818780.00 ,1671102075818780.00 ,1671102075818780.00 
1107,2,1,284,-55,26,1671102075820710.00 ,1671102075820710.00 ,1671102075820710.00 
1208,2,1,3456,-49,156,1671102075824130.00 ,1671102075824130.00 ,1671102075824130.00 
1107,2,1,212,-55,338,1671102075826630.00 ,1671102075826630.00 ,1671102075826630.00 
1208,1,1,164,-48,260,1671102075849200.00 ,1671102075849200.00 ,1671102075849200.00 
1107,1,1,2144,-59,885,1671102075851440.00 ,1671102075851440.00 ,1671102075851440.00 
1107,1,1,2184,-60,-52,1671102075856450.00 ,1671102075856450.00 ,1671102075856450.00 
1208,1,1,208,-48,52,1671102075858070.00 ,1671102075858070.00 ,1671102075858070.00 
1107,2,1,204,-55,468,1671102075873240.00 ,1671102075873240.00 ,1671102075873240.00 
1208,2,1,3468,-49,104,1671102075874350.00 ,1671102075874350.00 ,1671102075874350.00 
1107,2,1,232,-56,273,1671102075877800.00 ,1671102075877800.00 ,1671102075877800.00 
1208,2,1,3460,-49,182,1671102075879990.00 ,1671102075879990.00 ,1671102075879990.00 
1107,1,1,2104,-59,611,1671102075905070.00 ,1671102075905070.00 ,1671102075905070.00 
1208,1,1,208,-48,78,1671102075906120.00 ,1671102075906120.00 ,1671102075906120.00 
1208,1,1,252,-48,-286,1671102075910520.00 ,1671102075910520.00 ,1671102075910520.00 
1107,1,1,2156,-59,78,1671102075912780.00 ,1671102075912780.00 ,1671102075912780.00 
1107,2,1,280,-56,0,1671102075924550.00 ,1671102075924550.00 ,1671102075924550.00 
1208,2,1,3476,-49,52,1671102075925870.00 ,1671102075925870.00 ,1671102075925870.00 
1208,2,1,3464,-49,130,1671102075929170.00 ,1671102075929170.00 ,1671102075929170.00 
1107,2,1,248,-55,169,1671102075930710.00 ,1671102075930710.00 ,1671102075930710.00 
1208,1,1,200,-48,78,1671102075956220.00 ,1671102075956220.00 ,1671102075956220.00 
1107,1,1,2184,-59,273,1671102075958860.00 ,1671102075958860.00 ,1671102075958860.00 
1208,1,1,200,-48,52,1671102075967490.00 ,1671102075967490.00 ,1671102075967490.00 
1107,1,1,2180,-60,78,1671102075969840.00 ,1671102075969840.00 ,1671102075969840.00 
1208,2,1,3468,-49,130,1671102075980810.00 ,1671102075980810.00 ,1671102075980810.00 
1107,2,1,292,-56,52,1671102075981880.00 ,1671102075981880.00 ,1671102075981880.00 
1208,2,1,3480,-49,52,1671102075986860.00 ,1671102075986860.00 ,1671102075986860.00 
1107,2,1,236,-56,221,1671102075988210.00 ,1671102075988210.00 ,1671102075988210.00 
1107,1,1,2212,-60,-1419,1671102076011180.00 ,1671102076011180.00 ,1671102076011180.00 
1208,1,1,208,-48,52,1671102076016120.00 ,1671102076016120.00 ,1671102076016120.00 
1107,1,1,2064,-60,690,1671102076022170.00 ,1671102076022170.00 ,1671102076022170.00 
1208,1,1,200,-48,78,1671102076024460.00 ,1671102076024460.00 ,1671102076024460.00 
1107,2,1,256,-56,247,1671102076037090.00 ,1671102076037090.00 ,1671102076037090.00 
1208,2,1,3472,-49,104,1671102076038240.00 ,1671102076038240.00 ,1671102076038240.00 
1208,2,1,3472,-49,104,1671102076043630.00 ,1671102076043630.00 ,1671102076043630.00 
1107,2,1,252,-56,117,1671102076046040.00 ,1671102076046040.00 ,1671102076046040.00 
1107,1,1,2172,-60,442,1671102076070800.00 ,1671102076070800.00 ,1671102076070800.00 
1208,1,1,176,-48,234,1671102076072560.00 ,1671102076072560.00 ,1671102076072560.00 
1208,1,1,208,-48,0,1671102076083730.00 ,1671102076083730.00 ,1671102076083730.00 
1107,1,1,2208,-60,-169,1671102076084830.00 ,1671102076084830.00 ,1671102076084830.00 
1107,2,1,236,-56,299,1671102076097460.00 ,1671102076097460.00 ,1671102076097460.00 
1208,2,1,3456,-49,182,1671102076099780.00 ,1671102076099780.00 ,1671102076099780.00 
1208,2,1,3460,-49,208,1671102076103390.00 ,1671102076103390.00 ,1671102076103390.00 
1107,2,1,252,-56,299,1671102076104590.00 ,1671102076104590.00 ,1671102076104590.00 
1107,1,1,2100,-60,442,1671102076128390.00 ,1671102076128390.00 ,1671102076128390.00 
