1208,1,1,3288,-48,78,1671019725185550.00 ,1671019725185550.00 ,1671019725185550.00 ,,
1107,1,1,812,-61,494,1671019725188390.00 ,1671019725188390.00 ,1671019725188390.00 ,,
1208,1,1,3272,-48,182,1671019725191790.00 ,1671019725191790.00 ,1671019725191790.00 ,,
1107,1,1,848,-62,338,1671019725193710.00 ,1671019725193710.00 ,1671019725193710.00 ,,
1107,2,1,68,-56,52,1671019725203830.00 ,1671019725203830.00 ,1671019725203830.00 ,,
1208,2,1,3380,-47,182,1671019725205800.00 ,1671019725205800.00 ,1671019725205800.00 ,,
1107,2,1,80,-56,52,1671019725210060.00 ,1671019725210060.00 ,1671019725210060.00 ,,
1208,2,1,3380,-47,208,1671019725212620.00 ,1671019725212620.00 ,1671019725212620.00 ,,
1208,1,1,3276,-48,130,1671019725236380.00 ,1671019725236380.00 ,1671019725236380.00 ,,
1107,1,1,900,-61,52,1671019725238500.00 ,1671019725238500.00 ,1671019725238500.00 ,,
1208,1,1,3288,-48,78,1671019725241940.00 ,1671019725241940.00 ,1671019725241940.00 ,,
1107,1,1,884,-61,26,1671019725245970.00 ,1671019725245970.00 ,1671019725245970.00 ,,
1208,2,1,3376,-47,130,1671019725255820.00 ,1671019725255820.00 ,1671019725255820.00 ,,
1107,2,1,88,-56,26,1671019725256860.00 ,1671019725256860.00 ,1671019725256860.00 ,,
1107,2,1,76,-56,143,1671019725263320.00 ,1671019725263320.00 ,1671019725263320.00 ,,
1208,2,1,3372,-47,156,1671019725264430.00 ,1671019725264430.00 ,1671019725264430.00 ,,
1208,1,1,3284,-48,104,1671019725288000.00 ,1671019725288000.00 ,1671019725288000.00 ,,
1107,1,1,900,-59,-390,1671019725289300.00 ,1671019725289300.00 ,1671019725289300.00 ,,
1208,1,1,3280,-48,78,1671019725296030.00 ,1671019725296030.00 ,1671019725296030.00 ,,
1107,1,1,860,-61,494,1671019725299090.00 ,1671019725299090.00 ,1671019725299090.00 ,,
1208,2,1,3384,-47,130,1671019725309860.00 ,1671019725309860.00 ,1671019725309860.00 ,,
1107,2,1,100,-56,-78,1671019725312060.00 ,1671019725312060.00 ,1671019725312060.00 ,,
1107,2,1,56,-56,143,1671019725316210.00 ,1671019725316210.00 ,1671019725316210.00 ,,
1208,2,1,3380,-47,208,1671019725317920.00 ,1671019725317920.00 ,1671019725317920.00 ,,
1208,1,1,3272,-48,208,1671019725342270.00 ,1671019725342270.00 ,1671019725342270.00 ,,
1107,1,1,860,-61,195,1671019725344220.00 ,1671019725344220.00 ,1671019725344220.00 ,,
1107,1,1,888,-61,-78,1671019725353820.00 ,1671019725353820.00 ,1671019725353820.00 ,,
1208,1,1,3284,-48,104,1671019725354950.00 ,1671019725354950.00 ,1671019725354950.00 ,,
1107,2,1,44,-56,299,1671019725364310.00 ,1671019725364310.00 ,1671019725364310.00 ,,
1208,2,1,3392,-47,130,1671019725365890.00 ,1671019725365890.00 ,1671019725365890.00 ,,
1208,2,1,3392,-47,104,1671019725372350.00 ,1671019725372350.00 ,1671019725372350.00 ,,
1107,2,1,52,-56,247,1671019725374260.00 ,1671019725374260.00 ,1671019725374260.00 ,,
1107,1,1,880,-62,221,1671019725396550.00 ,1671019725396550.00 ,1671019725396550.00 ,,
1208,1,1,3276,-48,130,1671019725398190.00 ,1671019725398190.00 ,1671019725398190.00 ,,
1107,1,1,876,-62,585,1671019725404430.00 ,1671019725404430.00 ,1671019725404430.00 ,,
1208,1,1,3276,-48,182,1671019725406400.00 ,1671019725406400.00 ,1671019725406400.00 ,,
1107,2,1,76,-56,78,1671019725419090.00 ,1671019725419090.00 ,1671019725419090.00 ,,
1208,2,1,3388,-47,182,1671019725420330.00 ,1671019725420330.00 ,1671019725420330.00 ,,
1208,2,1,3372,-47,234,1671019725425500.00 ,1671019725425500.00 ,1671019725425500.00 ,,
1107,2,1,60,-56,221,1671019725426810.00 ,1671019725426810.00 ,1671019725426810.00 ,,
1208,1,1,3280,-49,104,1671019725450800.00 ,1671019725450800.00 ,1671019725450800.00 ,,
1107,1,1,852,-61,611,1671019725452270.00 ,1671019725452270.00 ,1671019725452270.00 ,,
1208,1,1,3280,-48,104,1671019725457750.00 ,1671019725457750.00 ,1671019725457750.00 ,,
1107,1,1,860,-62,117,1671019725459480.00 ,1671019725459480.00 ,1671019725459480.00 ,,
1208,2,1,3380,-47,104,1671019725469030.00 ,1671019725469030.00 ,1671019725469030.00 ,,
1107,2,1,68,-56,169,1671019725470950.00 ,1671019725470950.00 ,1671019725470950.00 ,,
1107,2,1,76,-56,117,1671019725476890.00 ,1671019725476890.00 ,1671019725476890.00 ,,
1208,2,1,3392,-47,0,1671019725477980.00 ,1671019725477980.00 ,1671019725477980.00 ,,
1208,1,1,3276,-48,156,1671019725500560.00 ,1671019725500560.00 ,1671019725500560.00 ,,
1107,1,1,852,-62,611,1671019725502560.00 ,1671019725502560.00 ,1671019725502560.00 ,,
1208,1,1,3264,-48,234,1671019725508530.00 ,1671019725508530.00 ,1671019725508530.00 ,,
1107,1,1,908,-62,-364,1671019725509610.00 ,1671019725509610.00 ,1671019725509610.00 ,,
1208,2,1,3368,-47,182,1671019725520430.00 ,1671019725520430.00 ,1671019725520430.00 ,,
1107,2,1,52,-56,299,1671019725522370.00 ,1671019725522370.00 ,1671019725522370.00 ,,
1208,2,1,3384,-47,104,1671019725526610.00 ,1671019725526610.00 ,1671019725526610.00 ,,
1107,2,1,64,-56,221,1671019725528540.00 ,1671019725528540.00 ,1671019725528540.00 ,,
1107,1,1,848,-62,247,1671019725551820.00 ,1671019725551820.00 ,1671019725551820.00 ,,
1208,1,1,3276,-48,78,1671019725553150.00 ,1671019725553150.00 ,1671019725553150.00 ,,
1208,1,1,3280,-48,130,1671019725561190.00 ,1671019725561190.00 ,1671019725561190.00 ,,
1107,1,1,860,-62,117,1671019725563710.00 ,1671019725563710.00 ,1671019725563710.00 ,,
1208,2,1,3376,-47,52,1671019725576060.00 ,1671019725576060.00 ,1671019725576060.00 ,,
1107,2,1,56,-56,299,1671019725577780.00 ,1671019725577780.00 ,1671019725577780.00 ,,
1208,2,1,3376,-47,156,1671019725582480.00 ,1671019725582480.00 ,1671019725582480.00 ,,
1107,2,1,88,-56,26,1671019725583610.00 ,1671019725583610.00 ,1671019725583610.00 ,,
1107,1,1,876,-62,247,1671019725607290.00 ,1671019725607290.00 ,1671019725607290.00 ,,
1208,1,1,3264,-48,182,1671019725608980.00 ,1671019725608980.00 ,1671019725608980.00 ,,
1208,1,1,3272,-48,52,1671019725615690.00 ,1671019725615690.00 ,1671019725615690.00 ,,
1107,1,1,864,-59,221,1671019725617190.00 ,1671019725617190.00 ,1671019725617190.00 ,,
1107,2,1,68,-56,143,1671019725627520.00 ,1671019725627520.00 ,1671019725627520.00 ,,
1208,2,1,3372,-47,130,1671019725629250.00 ,1671019725629250.00 ,1671019725629250.00 ,,
1107,2,1,92,-56,26,1671019725632700.00 ,1671019725632700.00 ,1671019725632700.00 ,,
1208,2,1,3368,-47,182,1671019725635470.00 ,1671019725635470.00 ,1671019725635470.00 ,,
1208,1,1,3268,-48,156,1671019725658080.00 ,1671019725658080.00 ,1671019725658080.00 ,,
1107,1,1,864,-62,52,1671019725659990.00 ,1671019725659990.00 ,1671019725659990.00 ,,
1208,1,1,3288,-48,78,1671019725664750.00 ,1671019725664750.00 ,1671019725664750.00 ,,
1107,1,1,1128,-62,-1666,1671019725666480.00 ,1671019725666480.00 ,1671019725666480.00 ,,
1107,2,1,52,-56,299,1671019725676720.00 ,1671019725676720.00 ,1671019725676720.00 ,,
1208,2,1,3376,-47,156,1671019725678110.00 ,1671019725678110.00 ,1671019725678110.00 ,,
1107,2,1,56,-56,221,1671019725684510.00 ,1671019725684510.00 ,1671019725684510.00 ,,
1208,2,1,3384,-47,104,1671019725685830.00 ,1671019725685830.00 ,1671019725685830.00 ,,
1107,1,1,876,-62,52,1671019725711430.00 ,1671019725711430.00 ,1671019725711430.00 ,,
1208,1,1,3268,-48,156,1671019725713430.00 ,1671019725713430.00 ,1671019725713430.00 ,,
1107,1,1,872,-61,494,1671019725718270.00 ,1671019725718270.00 ,1671019725718270.00 ,,
1208,1,1,3304,-48,-78,1671019725720230.00 ,1671019725720230.00 ,1671019725720230.00 ,,
1208,2,1,3368,-47,182,1671019725732700.00 ,1671019725732700.00 ,1671019725732700.00 ,,
1107,2,1,76,-56,0,1671019725733790.00 ,1671019725733790.00 ,1671019725733790.00 ,,
1208,2,1,3376,-47,182,1671019725737070.00 ,1671019725737070.00 ,1671019725737070.00 ,,
1107,2,1,72,-56,247,1671019725738620.00 ,1671019725738620.00 ,1671019725738620.00 ,,
1208,1,1,3272,-48,182,1671019725764710.00 ,1671019725764710.00 ,1671019725764710.00 ,,
1107,1,1,848,-62,299,1671019725766010.00 ,1671019725766010.00 ,1671019725766010.00 ,,
1208,1,1,3308,-48,-182,1671019725769460.00 ,1671019725769460.00 ,1671019725769460.00 ,,
1107,1,1,868,-62,247,1671019725771900.00 ,1671019725771900.00 ,1671019725771900.00 ,,
1107,2,1,84,-56,0,1671019725783300.00 ,1671019725783300.00 ,1671019725783300.00 ,,
1208,2,1,3384,-47,0,1671019725784660.00 ,1671019725784660.00 ,1671019725784660.00 ,,
1107,2,1,48,-56,273,1671019725788370.00 ,1671019725788370.00 ,1671019725788370.00 ,,
1208,2,1,3380,-47,130,1671019725791170.00 ,1671019725791170.00 ,1671019725791170.00 ,,
1208,1,1,3272,-48,52,1671019725815030.00 ,1671019725815030.00 ,1671019725815030.00 ,,
1107,1,1,908,-62,78,1671019725816710.00 ,1671019725816710.00 ,1671019725816710.00 ,,
1208,1,1,3264,-48,52,1671019725830970.00 ,1671019725830970.00 ,1671019725830970.00 ,,
1107,2,1,64,-56,169,1671019725843310.00 ,1671019725843310.00 ,1671019725843310.00 ,,
1208,2,1,3368,-47,208,1671019725844680.00 ,1671019725844680.00 ,1671019725844680.00 ,,
1208,2,1,3376,-47,130,1671019725847960.00 ,1671019725847960.00 ,1671019725847960.00 ,,
1107,2,1,76,-56,169,1671019725850180.00 ,1671019725850180.00 ,1671019725850180.00 ,,
1107,1,1,868,-62,273,1671019725873850.00 ,1671019725873850.00 ,1671019725873850.00 ,,
1208,1,1,3272,-48,130,1671019725875550.00 ,1671019725875550.00 ,1671019725875550.00 ,,
1208,1,1,3288,-48,0,1671019725880870.00 ,1671019725880870.00 ,1671019725880870.00 ,,
1107,1,1,884,-61,195,1671019725884200.00 ,1671019725884200.00 ,1671019725884200.00 ,,
1208,2,1,3380,-47,104,1671019725896100.00 ,1671019725896100.00 ,1671019725896100.00 ,,
1107,2,1,120,-56,-221,1671019725897810.00 ,1671019725897810.00 ,1671019725897810.00 ,,
1107,2,1,92,-56,52,1671019725901840.00 ,1671019725901840.00 ,1671019725901840.00 ,,
1208,2,1,3372,-47,156,1671019725903580.00 ,1671019725903580.00 ,1671019725903580.00 ,,
1208,1,1,3272,-48,130,1671019725928460.00 ,1671019725928460.00 ,1671019725928460.00 ,,
1107,1,1,864,-61,221,1671019725930170.00 ,1671019725930170.00 ,1671019725930170.00 ,,
1208,1,1,3268,-48,130,1671019725935350.00 ,1671019725935350.00 ,1671019725935350.00 ,,
1107,1,1,876,-62,117,1671019725936670.00 ,1671019725936670.00 ,1671019725936670.00 ,,
1208,2,1,3380,-47,130,1671019725949210.00 ,1671019725949210.00 ,1671019725949210.00 ,,
1107,2,1,76,-56,143,1671019725951520.00 ,1671019725951520.00 ,1671019725951520.00 ,,
1107,2,1,88,-56,52,1671019725955480.00 ,1671019725955480.00 ,1671019725955480.00 ,,
1208,2,1,3380,-47,78,1671019725956800.00 ,1671019725956800.00 ,1671019725956800.00 ,,
1107,1,1,884,-61,-338,1671019725980040.00 ,1671019725980040.00 ,1671019725980040.00 ,,
1208,1,1,3264,-48,156,1671019725981150.00 ,1671019725981150.00 ,1671019725981150.00 ,,
1208,1,1,3280,-48,78,1671019725989100.00 ,1671019725989100.00 ,1671019725989100.00 ,,
1107,1,1,840,-63,364,1671019725991160.00 ,1671019725991160.00 ,1671019725991160.00 ,,
1107,2,1,76,-56,117,1671019726004120.00 ,1671019726004120.00 ,1671019726004120.00 ,,
1208,2,1,3372,-47,156,1671019726005840.00 ,1671019726005840.00 ,1671019726005840.00 ,,
1107,2,1,76,-56,78,1671019726010070.00 ,1671019726010070.00 ,1671019726010070.00 ,,
1208,2,1,3380,-47,130,1671019726012040.00 ,1671019726012040.00 ,1671019726012040.00 ,,
1208,1,1,3276,-48,104,1671019726035540.00 ,1671019726035540.00 ,1671019726035540.00 ,,
1107,1,1,880,-61,221,1671019726036640.00 ,1671019726036640.00 ,1671019726036640.00 ,,
1107,1,1,880,-62,78,1671019726042410.00 ,1671019726042410.00 ,1671019726042410.00 ,,
1208,1,1,3280,-48,156,1671019726044130.00 ,1671019726044130.00 ,1671019726044130.00 ,,
1208,2,1,3376,-47,182,1671019726056100.00 ,1671019726056100.00 ,1671019726056100.00 ,,
1107,2,1,84,-56,117,1671019726057210.00 ,1671019726057210.00 ,1671019726057210.00 ,,
1107,2,1,72,-56,143,1671019726060950.00 ,1671019726060950.00 ,1671019726060950.00 ,,
1208,2,1,3364,-47,234,1671019726062910.00 ,1671019726062910.00 ,1671019726062910.00 ,,
1208,1,1,3260,-48,260,1671019726086900.00 ,1671019726086900.00 ,1671019726086900.00 ,,
1107,1,1,868,-61,273,1671019726088820.00 ,1671019726088820.00 ,1671019726088820.00 ,,
1208,1,1,3276,-48,156,1671019726095740.00 ,1671019726095740.00 ,1671019726095740.00 ,,
1107,1,1,860,-61,364,1671019726097550.00 ,1671019726097550.00 ,1671019726097550.00 ,,
1107,2,1,72,-56,143,1671019726107960.00 ,1671019726107960.00 ,1671019726107960.00 ,,
1208,2,1,3360,-47,234,1671019726109580.00 ,1671019726109580.00 ,1671019726109580.00 ,,
1208,2,1,3372,-47,182,1671019726115490.00 ,1671019726115490.00 ,1671019726115490.00 ,,
1107,2,1,84,-56,169,1671019726117590.00 ,1671019726117590.00 ,1671019726117590.00 ,,
1107,1,1,896,-62,78,1671019726140470.00 ,1671019726140470.00 ,1671019726140470.00 ,,
1208,1,1,3280,-48,130,1671019726142230.00 ,1671019726142230.00 ,1671019726142230.00 ,,
1107,1,1,888,-62,468,1671019726149530.00 ,1671019726149530.00 ,1671019726149530.00 ,,
1208,1,1,3272,-48,130,1671019726151230.00 ,1671019726151230.00 ,1671019726151230.00 ,,
1208,2,1,3364,-47,52,1671019726161740.00 ,1671019726161740.00 ,1671019726161740.00 ,,
1107,2,1,96,-56,-26,1671019726163100.00 ,1671019726163100.00 ,1671019726163100.00 ,,
1107,2,1,96,-56,0,1671019726169280.00 ,1671019726169280.00 ,1671019726169280.00 ,,
1208,2,1,3368,-47,104,1671019726170370.00 ,1671019726170370.00 ,1671019726170370.00 ,,
1208,1,1,3280,-48,130,1671019726196170.00 ,1671019726196170.00 ,1671019726196170.00 ,,
1107,1,1,904,-62,143,1671019726197910.00 ,1671019726197910.00 ,1671019726197910.00 ,,
1107,1,1,880,-61,26,1671019726202040.00 ,1671019726202040.00 ,1671019726202040.00 ,,
1208,1,1,3268,-48,234,1671019726204040.00 ,1671019726204040.00 ,1671019726204040.00 ,,
1107,2,1,72,-56,26,1671019726215620.00 ,1671019726215620.00 ,1671019726215620.00 ,,
1208,2,1,3360,-47,234,1671019726216760.00 ,1671019726216760.00 ,1671019726216760.00 ,,
1107,2,1,76,-56,143,1671019726221300.00 ,1671019726221300.00 ,1671019726221300.00 ,,
1208,2,1,3360,-47,234,1671019726222660.00 ,1671019726222660.00 ,1671019726222660.00 ,,
1208,1,1,3280,-48,156,1671019726245880.00 ,1671019726245880.00 ,1671019726245880.00 ,,
1107,1,1,868,-62,390,1671019726248100.00 ,1671019726248100.00 ,1671019726248100.00 ,,
1208,1,1,3284,-48,104,1671019726254990.00 ,1671019726254990.00 ,1671019726254990.00 ,,
1107,1,1,920,-62,-78,1671019726256460.00 ,1671019726256460.00 ,1671019726256460.00 ,,
1208,2,1,3364,-47,156,1671019726271380.00 ,1671019726271380.00 ,1671019726271380.00 ,,
1107,2,1,84,-56,169,1671019726273060.00 ,1671019726273060.00 ,1671019726273060.00 ,,
1208,2,1,3364,-47,182,1671019726276600.00 ,1671019726276600.00 ,1671019726276600.00 ,,
1107,2,1,72,-56,117,1671019726278140.00 ,1671019726278140.00 ,1671019726278140.00 ,,
1107,1,1,860,-62,468,1671019726302910.00 ,1671019726302910.00 ,1671019726302910.00 ,,
1208,1,1,3292,-48,78,1671019726304890.00 ,1671019726304890.00 ,1671019726304890.00 ,,
1208,1,1,3344,-48,-312,1671019726310470.00 ,1671019726310470.00 ,1671019726310470.00 ,,
1107,1,1,860,-62,299,1671019726312180.00 ,1671019726312180.00 ,1671019726312180.00 ,,
1208,2,1,3356,-47,260,1671019726322650.00 ,1671019726322650.00 ,1671019726322650.00 ,,
1107,2,1,60,-56,273,1671019726323930.00 ,1671019726323930.00 ,1671019726323930.00 ,,
1208,2,1,3360,-47,156,1671019726327430.00 ,1671019726327430.00 ,1671019726327430.00 ,,
1107,2,1,88,-56,52,1671019726328980.00 ,1671019726328980.00 ,1671019726328980.00 ,,
1107,1,1,828,-62,611,1671019726356980.00 ,1671019726356980.00 ,1671019726356980.00 ,,
1208,1,1,3252,-48,338,1671019726358410.00 ,1671019726358410.00 ,1671019726358410.00 ,,
1107,1,1,888,-61,78,1671019726364600.00 ,1671019726364600.00 ,1671019726364600.00 ,,
1208,1,1,3296,-48,78,1671019726366170.00 ,1671019726366170.00 ,1671019726366170.00 ,,
1208,2,1,3360,-47,156,1671019726377920.00 ,1671019726377920.00 ,1671019726377920.00 ,,
1107,2,1,92,-56,-78,1671019726380060.00 ,1671019726380060.00 ,1671019726380060.00 ,,
1208,2,1,3356,-47,234,1671019726384080.00 ,1671019726384080.00 ,1671019726384080.00 ,,
1107,2,1,76,-56,52,1671019726385190.00 ,1671019726385190.00 ,1671019726385190.00 ,,
1208,1,1,3284,-48,156,1671019726410820.00 ,1671019726410820.00 ,1671019726410820.00 ,,
1107,1,1,880,-62,26,1671019726411890.00 ,1671019726411890.00 ,1671019726411890.00 ,,
1208,1,1,3292,-48,208,1671019726419300.00 ,1671019726419300.00 ,1671019726419300.00 ,,
1107,1,1,844,-62,169,1671019726420430.00 ,1671019726420430.00 ,1671019726420430.00 ,,
