1107,1,1,272,-65,-143,1670762635427190.00 ,1670762635427190.00 ,1670762635427190.00 ,
1208,1,1,3408,-69,260,1670762635428310.00 ,1670762635428310.00 ,1670762635428310.00 ,
1208,1,1,3600,-69,-703,1670762635432920.00 ,1670762635432920.00 ,1670762635432920.00 ,
1107,1,1,324,-66,-299,1670762635434440.00 ,1670762635434440.00 ,1670762635434440.00 ,
1208,2,1,1996,-52,-26,1670762635446540.00 ,1670762635446540.00 ,1670762635446540.00 ,
1107,2,1,3812,-56,273,1670762635447770.00 ,1670762635447770.00 ,1670762635447770.00 ,
1208,2,1,1984,-52,78,1670762635450700.00 ,1670762635450700.00 ,1670762635450700.00 ,
1107,2,1,3876,-56,-52,1670762635452870.00 ,1670762635452870.00 ,1670762635452870.00 ,
1208,1,1,3624,-68,-234,1670762635476100.00 ,1670762635476100.00 ,1670762635476100.00 ,
1107,1,1,300,-67,-299,1670762635477170.00 ,1670762635477170.00 ,1670762635477170.00 ,
1107,1,1,276,-66,0,1670762635483000.00 ,1670762635483000.00 ,1670762635483000.00 ,
1208,1,1,3564,-68,-651,1670762635484930.00 ,1670762635484930.00 ,1670762635484930.00 ,
1107,2,1,3852,-56,117,1670762635495620.00 ,1670762635495620.00 ,1670762635495620.00 ,
1208,2,1,1996,-52,0,1670762635496750.00 ,1670762635496750.00 ,1670762635496750.00 ,
1107,2,1,3824,-56,169,1670762635502040.00 ,1670762635502040.00 ,1670762635502040.00 ,
1208,2,1,2000,-52,0,1670762635504890.00 ,1670762635504890.00 ,1670762635504890.00 ,
1208,1,1,3608,-68,-442,1670762635528780.00 ,1670762635528780.00 ,1670762635528780.00 ,
1107,1,1,304,-66,-533,1670762635530640.00 ,1670762635530640.00 ,1670762635530640.00 ,
1107,1,1,268,-66,-143,1670762635533810.00 ,1670762635533810.00 ,1670762635533810.00 ,
1208,1,1,3624,-69,-572,1670762635536400.00 ,1670762635536400.00 ,1670762635536400.00 ,
1208,2,1,1996,-52,-26,1670762635545910.00 ,1670762635545910.00 ,1670762635545910.00 ,
1107,2,1,3840,-56,-26,1670762635547460.00 ,1670762635547460.00 ,1670762635547460.00 ,
1107,2,1,3820,-56,364,1670762635553010.00 ,1670762635553010.00 ,1670762635553010.00 ,
1208,2,1,1992,-52,0,1670762635554700.00 ,1670762635554700.00 ,1670762635554700.00 ,
1107,1,1,308,-66,52,1670762635578190.00 ,1670762635578190.00 ,1670762635578190.00 ,
1208,1,1,3536,-69,468,1670762635579280.00 ,1670762635579280.00 ,1670762635579280.00 ,
1107,1,1,396,-66,-950,1670762635585360.00 ,1670762635585360.00 ,1670762635585360.00 ,
1208,1,1,3744,-69,-1015,1670762635587080.00 ,1670762635587080.00 ,1670762635587080.00 ,
1107,2,1,3860,-56,-52,1670762635598320.00 ,1670762635598320.00 ,1670762635598320.00 ,
1208,2,1,2000,-52,26,1670762635599570.00 ,1670762635599570.00 ,1670762635599570.00 ,
1107,2,1,3852,-56,-78,1670762635603590.00 ,1670762635603590.00 ,1670762635603590.00 ,
1208,2,1,2012,-52,-104,1670762635605780.00 ,1670762635605780.00 ,1670762635605780.00 ,
1208,1,1,3516,-69,182,1670762635629780.00 ,1670762635629780.00 ,1670762635629780.00 ,
1107,1,1,264,-66,-117,1670762635630870.00 ,1670762635630870.00 ,1670762635630870.00 ,
1208,1,1,3560,-69,-26,1670762635636050.00 ,1670762635636050.00 ,1670762635636050.00 ,
1107,1,1,224,-66,664,1670762635637380.00 ,1670762635637380.00 ,1670762635637380.00 ,
1208,2,1,1968,-52,182,1670762635650110.00 ,1670762635650110.00 ,1670762635650110.00 ,
1107,2,1,3836,-56,195,1670762635652250.00 ,1670762635652250.00 ,1670762635652250.00 ,
1208,2,1,1992,-52,0,1670762635655170.00 ,1670762635655170.00 ,1670762635655170.00 ,
1107,2,1,3828,-56,273,1670762635656240.00 ,1670762635656240.00 ,1670762635656240.00 ,
1208,1,1,3572,-68,-416,1670762635682970.00 ,1670762635682970.00 ,1670762635682970.00 ,
1107,1,1,244,-65,117,1670762635684280.00 ,1670762635684280.00 ,1670762635684280.00 ,
1208,1,1,3700,-69,-781,1670762635687840.00 ,1670762635687840.00 ,1670762635687840.00 ,
1107,1,1,272,-66,52,1670762635689760.00 ,1670762635689760.00 ,1670762635689760.00 ,
1208,2,1,1980,-52,52,1670762635700570.00 ,1670762635700570.00 ,1670762635700570.00 ,
1107,2,1,3864,-56,-78,1670762635701670.00 ,1670762635701670.00 ,1670762635701670.00 ,
1208,2,1,2020,-52,-52,1670762635707750.00 ,1670762635707750.00 ,1670762635707750.00 ,
1107,2,1,3848,-56,195,1670762635709820.00 ,1670762635709820.00 ,1670762635709820.00 ,
1107,1,1,252,-65,468,1670762635732510.00 ,1670762635732510.00 ,1670762635732510.00 ,
1208,1,1,3556,-69,52,1670762635734490.00 ,1670762635734490.00 ,1670762635734490.00 ,
1107,1,1,184,-66,638,1670762635738800.00 ,1670762635738800.00 ,1670762635738800.00 ,
1208,1,1,3596,-68,-338,1670762635741610.00 ,1670762635741610.00 ,1670762635741610.00 ,
1107,2,1,3896,-56,-221,1670762635751720.00 ,1670762635751720.00 ,1670762635751720.00 ,
1208,2,1,2016,-52,-52,1670762635753000.00 ,1670762635753000.00 ,1670762635753000.00 ,
1107,2,1,3856,-56,26,1670762635756980.00 ,1670762635756980.00 ,1670762635756980.00 ,
1208,2,1,1992,-52,-26,1670762635759780.00 ,1670762635759780.00 ,1670762635759780.00 ,
1107,1,1,344,-67,-1002,1670762635782320.00 ,1670762635782320.00 ,1670762635782320.00 ,
1208,1,1,3424,-69,1015,1670762635784500.00 ,1670762635784500.00 ,1670762635784500.00 ,
1208,1,1,3560,-68,208,1670762635789170.00 ,1670762635789170.00 ,1670762635789170.00 ,
1107,1,1,172,-66,833,1670762635790420.00 ,1670762635790420.00 ,1670762635790420.00 ,
1208,2,1,1972,-52,78,1670762635801110.00 ,1670762635801110.00 ,1670762635801110.00 ,
1107,2,1,3844,-56,117,1670762635804170.00 ,1670762635804170.00 ,1670762635804170.00 ,
1107,2,1,3888,-56,-273,1670762635806780.00 ,1670762635806780.00 ,1670762635806780.00 ,
1208,2,1,1988,-52,104,1670762635808160.00 ,1670762635808160.00 ,1670762635808160.00 ,
1208,1,1,3636,-69,-468,1670762635833180.00 ,1670762635833180.00 ,1670762635833180.00 ,
1107,1,1,320,-67,-338,1670762635834510.00 ,1670762635834510.00 ,1670762635834510.00 ,
1107,1,1,280,-66,-117,1670762635841260.00 ,1670762635841260.00 ,1670762635841260.00 ,
1208,1,1,3636,-68,-130,1670762635842600.00 ,1670762635842600.00 ,1670762635842600.00 ,
1208,2,1,1992,-52,104,1670762635853250.00 ,1670762635853250.00 ,1670762635853250.00 ,
1107,2,1,3852,-56,143,1670762635854450.00 ,1670762635854450.00 ,1670762635854450.00 ,
1208,2,1,2068,-52,-494,1670762635858510.00 ,1670762635858510.00 ,1670762635858510.00 ,
1107,2,1,3860,-56,0,1670762635860060.00 ,1670762635860060.00 ,1670762635860060.00 ,
1107,1,1,272,-67,52,1670762635886260.00 ,1670762635886260.00 ,1670762635886260.00 ,
1208,1,1,3592,-69,-442,1670762635888240.00 ,1670762635888240.00 ,1670762635888240.00 ,
1107,1,1,256,-66,364,1670762635891140.00 ,1670762635891140.00 ,1670762635891140.00 ,
1208,1,1,3576,-68,-182,1670762635893300.00 ,1670762635893300.00 ,1670762635893300.00 ,
1208,2,1,2016,-52,-78,1670762635904190.00 ,1670762635904190.00 ,1670762635904190.00 ,
1107,2,1,3844,-56,52,1670762635905370.00 ,1670762635905370.00 ,1670762635905370.00 ,
1208,2,1,2000,-52,78,1670762635911020.00 ,1670762635911020.00 ,1670762635911020.00 ,
1107,2,1,3872,-56,-52,1670762635912490.00 ,1670762635912490.00 ,1670762635912490.00 ,
1208,1,1,3636,-69,-364,1670762635936280.00 ,1670762635936280.00 ,1670762635936280.00 ,
1107,1,1,204,-66,755,1670762635937620.00 ,1670762635937620.00 ,1670762635937620.00 ,
1107,1,1,224,-66,143,1670762635941150.00 ,1670762635941150.00 ,1670762635941150.00 ,
1208,1,1,3644,-68,-390,1670762635943320.00 ,1670762635943320.00 ,1670762635943320.00 ,
1208,2,1,2004,-52,26,1670762635954460.00 ,1670762635954460.00 ,1670762635954460.00 ,
1107,2,1,3868,-56,0,1670762635955950.00 ,1670762635955950.00 ,1670762635955950.00 ,
1208,2,1,1984,-52,78,1670762635960840.00 ,1670762635960840.00 ,1670762635960840.00 ,
1107,2,1,3864,-56,0,1670762635962410.00 ,1670762635962410.00 ,1670762635962410.00 ,
1107,1,1,240,-66,169,1670762635986410.00 ,1670762635986410.00 ,1670762635986410.00 ,
1208,1,1,3616,-68,-859,1670762635987770.00 ,1670762635987770.00 ,1670762635987770.00 ,
1107,1,1,260,-66,26,1670762635993860.00 ,1670762635993860.00 ,1670762635993860.00 ,
