1107,1,1,4012,-63,-195,1671003190845850.00 ,1671003190845850.00 ,1671003190845850.00 
1208,1,1,2512,-53,-78,1671003190847560.00 ,1671003190847560.00 ,1671003190847560.00 
1107,1,1,4008,-63,-416,1671003190851830.00 ,1671003190851830.00 ,1671003190851830.00 
1208,1,1,2464,-53,208,1671003190854400.00 ,1671003190854400.00 ,1671003190854400.00 
1208,2,1,3384,-48,182,1671003190864700.00 ,1671003190864700.00 ,1671003190864700.00 
1107,2,1,112,-56,117,1671003190866430.00 ,1671003190866430.00 ,1671003190866430.00 
1208,2,1,3396,-48,130,1671003190871330.00 ,1671003190871330.00 ,1671003190871330.00 
1107,2,1,116,-56,26,1671003190873060.00 ,1671003190873060.00 ,1671003190873060.00 
1208,1,1,2504,-53,-78,1671003190896740.00 ,1671003190896740.00 ,1671003190896740.00 
1107,1,1,3932,-63,364,1671003190898950.00 ,1671003190898950.00 ,1671003190898950.00 
1107,1,1,4028,-63,-364,1671003190902660.00 ,1671003190902660.00 ,1671003190902660.00 
1208,1,1,2504,-53,-26,1671003190904030.00 ,1671003190904030.00 ,1671003190904030.00 
1107,2,1,116,-56,78,1671003190914940.00 ,1671003190914940.00 ,1671003190914940.00 
1208,2,1,3388,-48,182,1671003190916150.00 ,1671003190916150.00 ,1671003190916150.00 
1208,2,1,3400,-48,156,1671003190921250.00 ,1671003190921250.00 ,1671003190921250.00 
1107,2,1,112,-56,78,1671003190922380.00 ,1671003190922380.00 ,1671003190922380.00 
1208,1,1,2496,-53,0,1671003190946550.00 ,1671003190946550.00 ,1671003190946550.00 
1107,1,1,3984,-63,169,1671003190948250.00 ,1671003190948250.00 ,1671003190948250.00 
1107,1,1,3980,-62,117,1671003190952000.00 ,1671003190952000.00 ,1671003190952000.00 
1208,1,1,2788,-51,-1822,1671003190953120.00 ,1671003190953120.00 ,1671003190953120.00 
1208,2,1,3380,-48,260,1671003190965180.00 ,1671003190965180.00 ,1671003190965180.00 
1107,2,1,108,-56,143,1671003190967590.00 ,1671003190967590.00 ,1671003190967590.00 
1107,2,1,104,-56,0,1671003190971380.00 ,1671003190971380.00 ,1671003190971380.00 
1208,2,1,3396,-48,156,1671003190972450.00 ,1671003190972450.00 ,1671003190972450.00 
1107,1,1,3992,-63,468,1671003190997630.00 ,1671003190997630.00 ,1671003190997630.00 
1208,1,1,2492,-53,130,1671003190999220.00 ,1671003190999220.00 ,1671003190999220.00 
1208,1,1,2488,-53,104,1671003191004560.00 ,1671003191004560.00 ,1671003191004560.00 
1107,1,1,3964,-63,169,1671003191007170.00 ,1671003191007170.00 ,1671003191007170.00 
1107,2,1,128,-56,-26,1671003191017240.00 ,1671003191017240.00 ,1671003191017240.00 
1208,2,1,3388,-48,208,1671003191018330.00 ,1671003191018330.00 ,1671003191018330.00 
1208,2,1,3396,-48,234,1671003191025090.00 ,1671003191025090.00 ,1671003191025090.00 
1107,2,1,120,-56,52,1671003191026200.00 ,1671003191026200.00 ,1671003191026200.00 
1107,1,1,3996,-63,-52,1671003191049260.00 ,1671003191049260.00 ,1671003191049260.00 
1208,1,1,2500,-53,-26,1671003191050610.00 ,1671003191050610.00 ,1671003191050610.00 
1107,1,1,3960,-63,299,1671003191056470.00 ,1671003191056470.00 ,1671003191056470.00 
1208,1,1,2520,-53,-130,1671003191058180.00 ,1671003191058180.00 ,1671003191058180.00 
1208,2,1,3400,-48,182,1671003191068860.00 ,1671003191068860.00 ,1671003191068860.00 
1107,2,1,100,-56,78,1671003191070810.00 ,1671003191070810.00 ,1671003191070810.00 
1107,2,1,108,-56,0,1671003191074560.00 ,1671003191074560.00 ,1671003191074560.00 
