1208,1,1,204,-47,442,1671101861765490.00 ,1671101861765490.00 ,1671101861765490.00 ,,
1107,1,1,2180,-60,169,1671101861766820.00 ,1671101861766820.00 ,1671101861766820.00 ,,
1208,1,1,224,-48,52,1671101861774080.00 ,1671101861774080.00 ,1671101861774080.00 ,,
1107,1,1,2132,-59,390,1671101861775520.00 ,1671101861775520.00 ,1671101861775520.00 ,,
1208,2,1,3468,-49,52,1671101861785450.00 ,1671101861785450.00 ,1671101861785450.00 ,,
1107,2,1,252,-55,52,1671101861787160.00 ,1671101861787160.00 ,1671101861787160.00 ,,
1208,2,1,3452,-49,208,1671101861792340.00 ,1671101861792340.00 ,1671101861792340.00 ,,
1107,2,1,252,-56,-26,1671101861793380.00 ,1671101861793380.00 ,1671101861793380.00 ,,
1208,1,1,204,-48,-26,1671101861817360.00 ,1671101861817360.00 ,1671101861817360.00 ,,
1107,1,1,2164,-60,195,1671101861820340.00 ,1671101861820340.00 ,1671101861820340.00 ,,
1208,1,1,216,-48,130,1671101861823500.00 ,1671101861823500.00 ,1671101861823500.00 ,,
1107,1,1,2116,-59,533,1671101861825440.00 ,1671101861825440.00 ,1671101861825440.00 ,,
1208,2,1,3468,-49,52,1671101861837000.00 ,1671101861837000.00 ,1671101861837000.00 ,,
1107,2,1,284,-55,-143,1671101861838910.00 ,1671101861838910.00 ,1671101861838910.00 ,,
1208,2,1,3456,-49,130,1671101861843160.00 ,1671101861843160.00 ,1671101861843160.00 ,,
1107,2,1,232,-55,143,1671101861844830.00 ,1671101861844830.00 ,1671101861844830.00 ,,
1107,1,1,2100,-60,690,1671101861868580.00 ,1671101861868580.00 ,1671101861868580.00 ,,
1208,1,1,220,-48,52,1671101861869680.00 ,1671101861869680.00 ,1671101861869680.00 ,,
1208,1,1,212,-48,182,1671101861876270.00 ,1671101861876270.00 ,1671101861876270.00 ,,
1107,1,1,2168,-59,169,1671101861877640.00 ,1671101861877640.00 ,1671101861877640.00 ,,
1208,2,1,3460,-49,130,1671101861891100.00 ,1671101861891100.00 ,1671101861891100.00 ,,
1107,2,1,276,-55,-143,1671101861893060.00 ,1671101861893060.00 ,1671101861893060.00 ,,
1208,2,1,3472,-49,78,1671101861896830.00 ,1671101861896830.00 ,1671101861896830.00 ,,
1107,2,1,264,-55,52,1671101861898170.00 ,1671101861898170.00 ,1671101861898170.00 ,,
1208,1,1,220,-48,104,1671101861924390.00 ,1671101861924390.00 ,1671101861924390.00 ,,
1107,1,1,2188,-59,247,1671101861925720.00 ,1671101861925720.00 ,1671101861925720.00 ,,
1208,1,1,208,-48,182,1671101861930370.00 ,1671101861930370.00 ,1671101861930370.00 ,,
1107,1,1,2388,-57,-1367,1671101861931950.00 ,1671101861931950.00 ,1671101861931950.00 ,,
1107,2,1,244,-55,78,1671101861943370.00 ,1671101861943370.00 ,1671101861943370.00 ,,
1208,2,1,3472,-49,26,1671101861945860.00 ,1671101861945860.00 ,1671101861945860.00 ,,
1208,2,1,3460,-49,52,1671101861950070.00 ,1671101861950070.00 ,1671101861950070.00 ,,
1107,2,1,268,-55,0,1671101861952400.00 ,1671101861952400.00 ,1671101861952400.00 ,,
1107,1,1,2116,-60,664,1671101861976020.00 ,1671101861976020.00 ,1671101861976020.00 ,,
1208,1,1,212,-48,104,1671101861977140.00 ,1671101861977140.00 ,1671101861977140.00 ,,
1208,1,1,224,-48,52,1671101861982070.00 ,1671101861982070.00 ,1671101861982070.00 ,,
1107,1,1,2176,-59,195,1671101861984010.00 ,1671101861984010.00 ,1671101861984010.00 ,,
1107,2,1,284,-55,-143,1671101861995550.00 ,1671101861995550.00 ,1671101861995550.00 ,,
1208,2,1,3472,-49,0,1671101861998030.00 ,1671101861998030.00 ,1671101861998030.00 ,,
1208,2,1,3448,-49,182,1671101862002300.00 ,1671101862002300.00 ,1671101862002300.00 ,,
1107,2,1,264,-55,-26,1671101862003770.00 ,1671101862003770.00 ,1671101862003770.00 ,,
1107,1,1,2184,-59,26,1671101862027450.00 ,1671101862027450.00 ,1671101862027450.00 ,,
1208,1,1,208,-48,208,1671101862029710.00 ,1671101862029710.00 ,1671101862029710.00 ,,
1208,1,1,228,-48,78,1671101862035560.00 ,1671101862035560.00 ,1671101862035560.00 ,,
1107,1,1,2024,-60,1328,1671101862037700.00 ,1671101862037700.00 ,1671101862037700.00 ,,
1107,2,1,244,-55,117,1671101862047930.00 ,1671101862047930.00 ,1671101862047930.00 ,,
1208,2,1,3456,-49,130,1671101862050970.00 ,1671101862050970.00 ,1671101862050970.00 ,,
1208,2,1,3456,-49,130,1671101862054710.00 ,1671101862054710.00 ,1671101862054710.00 ,,
1107,2,1,252,-55,117,1671101862056020.00 ,1671101862056020.00 ,1671101862056020.00 ,,
1208,1,1,244,-48,-26,1671101862080440.00 ,1671101862080440.00 ,1671101862080440.00 ,,
1107,1,1,2140,-59,247,1671101862082010.00 ,1671101862082010.00 ,1671101862082010.00 ,,
1208,1,1,224,-48,52,1671101862085330.00 ,1671101862085330.00 ,1671101862085330.00 ,,
1107,1,1,2204,-59,247,1671101862087500.00 ,1671101862087500.00 ,1671101862087500.00 ,,
1107,2,1,276,-56,-169,1671101862100700.00 ,1671101862100700.00 ,1671101862100700.00 ,,
1208,2,1,3464,-49,52,1671101862102070.00 ,1671101862102070.00 ,1671101862102070.00 ,,
1107,2,1,260,-55,26,1671101862105590.00 ,1671101862105590.00 ,1671101862105590.00 ,,
1208,2,1,3456,-49,156,1671101862106700.00 ,1671101862106700.00 ,1671101862106700.00 ,,
1107,1,1,2188,-60,195,1671101862133690.00 ,1671101862133690.00 ,1671101862133690.00 ,,
1208,1,1,220,-48,78,1671101862134830.00 ,1671101862134830.00 ,1671101862134830.00 ,,
1208,1,1,224,-48,130,1671101862138170.00 ,1671101862138170.00 ,1671101862138170.00 ,,
1107,1,1,2144,-59,533,1671101862140690.00 ,1671101862140690.00 ,1671101862140690.00 ,,
1107,2,1,260,-56,-26,1671101862151470.00 ,1671101862151470.00 ,1671101862151470.00 ,,
1208,2,1,3468,-49,104,1671101862153790.00 ,1671101862153790.00 ,1671101862153790.00 ,,
1208,2,1,3468,-49,78,1671101862159450.00 ,1671101862159450.00 ,1671101862159450.00 ,,
1107,2,1,252,-56,143,1671101862161090.00 ,1671101862161090.00 ,1671101862161090.00 ,,
1107,1,1,2160,-60,273,1671101862184870.00 ,1671101862184870.00 ,1671101862184870.00 ,,
1208,1,1,232,-48,52,1671101862186490.00 ,1671101862186490.00 ,1671101862186490.00 ,,
1208,1,1,228,-48,78,1671101862189730.00 ,1671101862189730.00 ,1671101862189730.00 ,,
1107,1,1,2268,-59,-390,1671101862192520.00 ,1671101862192520.00 ,1671101862192520.00 ,,
1208,2,1,3464,-49,26,1671101862203170.00 ,1671101862203170.00 ,1671101862203170.00 ,,
1107,2,1,256,-55,78,1671101862204730.00 ,1671101862204730.00 ,1671101862204730.00 ,,
1208,2,1,3456,-49,104,1671101862208490.00 ,1671101862208490.00 ,1671101862208490.00 ,,
1107,2,1,256,-56,52,1671101862210420.00 ,1671101862210420.00 ,1671101862210420.00 ,,
1208,1,1,224,-48,104,1671101862235680.00 ,1671101862235680.00 ,1671101862235680.00 ,,
1107,1,1,2160,-60,338,1671101862237030.00 ,1671101862237030.00 ,1671101862237030.00 ,,
1107,1,1,2140,-59,117,1671101862243070.00 ,1671101862243070.00 ,1671101862243070.00 ,,
1208,1,1,164,-48,494,1671101862244570.00 ,1671101862244570.00 ,1671101862244570.00 ,,
1107,2,1,248,-56,143,1671101862255750.00 ,1671101862255750.00 ,1671101862255750.00 ,,
1208,2,1,3468,-49,52,1671101862257500.00 ,1671101862257500.00 ,1671101862257500.00 ,,
1107,2,1,264,-56,26,1671101862261010.00 ,1671101862261010.00 ,1671101862261010.00 ,,
1208,2,1,3456,-49,156,1671101862262360.00 ,1671101862262360.00 ,1671101862262360.00 ,,
1208,1,1,332,-48,-572,1671101862287360.00 ,1671101862287360.00 ,1671101862287360.00 ,,
1107,1,1,2120,-59,533,1671101862289350.00 ,1671101862289350.00 ,1671101862289350.00 ,,
1208,1,1,220,-48,156,1671101862293610.00 ,1671101862293610.00 ,1671101862293610.00 ,,
1107,1,1,2024,-60,1223,1671101862294680.00 ,1671101862294680.00 ,1671101862294680.00 ,,
1107,2,1,272,-55,-26,1671101862306690.00 ,1671101862306690.00 ,1671101862306690.00 ,,
1208,2,1,3456,-49,104,1671101862309120.00 ,1671101862309120.00 ,1671101862309120.00 ,,
1107,2,1,256,-56,117,1671101862313430.00 ,1671101862313430.00 ,1671101862313430.00 ,,
1208,2,1,3472,-49,78,1671101862314900.00 ,1671101862314900.00 ,1671101862314900.00 ,,
1208,1,1,224,-48,156,1671101862339620.00 ,1671101862339620.00 ,1671101862339620.00 ,,
1107,1,1,2144,-59,416,1671101862340950.00 ,1671101862340950.00 ,1671101862340950.00 ,,
1107,1,1,2180,-60,221,1671101862344500.00 ,1671101862344500.00 ,1671101862344500.00 ,,
1208,1,1,228,-48,104,1671101862346730.00 ,1671101862346730.00 ,1671101862346730.00 ,,
1107,2,1,288,-55,-585,1671101862359820.00 ,1671101862359820.00 ,1671101862359820.00 ,,
1208,2,1,3452,-49,156,1671101862361160.00 ,1671101862361160.00 ,1671101862361160.00 ,,
1107,2,1,244,-55,169,1671101862366720.00 ,1671101862366720.00 ,1671101862366720.00 ,,
1208,2,1,3464,-49,78,1671101862368940.00 ,1671101862368940.00 ,1671101862368940.00 ,,
1208,1,1,204,-48,260,1671101862392480.00 ,1671101862392480.00 ,1671101862392480.00 ,,
1107,1,1,2188,-59,-26,1671101862393790.00 ,1671101862393790.00 ,1671101862393790.00 ,,
1107,1,1,2212,-60,-143,1671101862400040.00 ,1671101862400040.00 ,1671101862400040.00 ,,
1208,1,1,224,-48,78,1671101862401170.00 ,1671101862401170.00 ,1671101862401170.00 ,,
1208,2,1,3476,-49,52,1671101862413220.00 ,1671101862413220.00 ,1671101862413220.00 ,,
1107,2,1,260,-56,-52,1671101862414300.00 ,1671101862414300.00 ,1671101862414300.00 ,,
1107,2,1,248,-55,195,1671101862418610.00 ,1671101862418610.00 ,1671101862418610.00 ,,
1208,2,1,3472,-49,78,1671101862419680.00 ,1671101862419680.00 ,1671101862419680.00 ,,
1107,1,1,2196,-60,78,1671101862443640.00 ,1671101862443640.00 ,1671101862443640.00 ,,
