1208,1,1,1816,-43,208,1671175162177050.00 ,1671175162177050.00 ,1671175162177050.00 ,
1107,1,1,380,-53,-716,1671175162181790.00 ,1671175162181790.00 ,1671175162181790.00 ,
1208,1,1,1820,-43,182,1671175162183110.00 ,1671175162183110.00 ,1671175162183110.00 ,
1208,2,1,3320,-48,-78,1671175162196970.00 ,1671175162196970.00 ,1671175162196970.00 ,
1107,2,1,140,-56,195,1671175162198290.00 ,1671175162198290.00 ,1671175162198290.00 ,
1208,2,1,3304,-48,26,1671175162204210.00 ,1671175162204210.00 ,1671175162204210.00 ,
1107,2,1,144,-56,26,1671175162205880.00 ,1671175162205880.00 ,1671175162205880.00 ,
1208,1,1,1816,-43,208,1671175162230680.00 ,1671175162230680.00 ,1671175162230680.00 ,
1107,1,1,312,-55,-117,1671175162232570.00 ,1671175162232570.00 ,1671175162232570.00 ,
1107,1,1,280,-54,-26,1671175162235790.00 ,1671175162235790.00 ,1671175162235790.00 ,
1208,1,1,1820,-43,130,1671175162237760.00 ,1671175162237760.00 ,1671175162237760.00 ,
1107,2,1,156,-56,143,1671175162248030.00 ,1671175162248030.00 ,1671175162248030.00 ,
1208,2,1,3308,-48,26,1671175162249150.00 ,1671175162249150.00 ,1671175162249150.00 ,
1208,2,1,3296,-48,182,1671175162254980.00 ,1671175162254980.00 ,1671175162254980.00 ,
1107,2,1,136,-56,195,1671175162257530.00 ,1671175162257530.00 ,1671175162257530.00 ,
1208,1,1,1812,-43,234,1671175162280820.00 ,1671175162280820.00 ,1671175162280820.00 ,
1107,1,1,312,-55,0,1671175162283400.00 ,1671175162283400.00 ,1671175162283400.00 ,
1208,1,1,1960,-43,-624,1671175162287400.00 ,1671175162287400.00 ,1671175162287400.00 ,
1107,1,1,292,-55,78,1671175162289900.00 ,1671175162289900.00 ,1671175162289900.00 ,
1208,2,1,3312,-48,26,1671175162301550.00 ,1671175162301550.00 ,1671175162301550.00 ,
1107,2,1,152,-57,-26,1671175162302950.00 ,1671175162302950.00 ,1671175162302950.00 ,
1107,2,1,156,-56,-26,1671175162306720.00 ,1671175162306720.00 ,1671175162306720.00 ,
1208,2,1,3300,-48,104,1671175162307800.00 ,1671175162307800.00 ,1671175162307800.00 ,
1208,1,1,1716,-43,911,1671175162333840.00 ,1671175162333840.00 ,1671175162333840.00 ,
1107,1,1,276,-54,247,1671175162335490.00 ,1671175162335490.00 ,1671175162335490.00 ,
1107,1,1,288,-55,533,1671175162339800.00 ,1671175162339800.00 ,1671175162339800.00 ,
1208,1,1,1820,-43,234,1671175162342150.00 ,1671175162342150.00 ,1671175162342150.00 ,
1208,2,1,3308,-48,130,1671175162352330.00 ,1671175162352330.00 ,1671175162352330.00 ,
1107,2,1,152,-56,78,1671175162353690.00 ,1671175162353690.00 ,1671175162353690.00 ,
1208,2,1,3312,-48,104,1671175162358190.00 ,1671175162358190.00 ,1671175162358190.00 ,
1107,2,1,152,-56,117,1671175162359410.00 ,1671175162359410.00 ,1671175162359410.00 ,
1208,1,1,1824,-43,208,1671175162383110.00 ,1671175162383110.00 ,1671175162383110.00 ,
1107,1,1,288,-55,78,1671175162386170.00 ,1671175162386170.00 ,1671175162386170.00 ,
