1107,1,1,2256,-60,143,1671101723495870.00 ,1671101723495870.00 ,1671101723495870.00 ,
1208,1,1,180,-48,208,1671101723498890.00 ,1671101723498890.00 ,1671101723498890.00 ,
1208,1,1,220,-48,-104,1671101723504410.00 ,1671101723504410.00 ,1671101723504410.00 ,
1107,1,1,2236,-60,169,1671101723505500.00 ,1671101723505500.00 ,1671101723505500.00 ,
1107,2,1,216,-56,273,1671101723519730.00 ,1671101723519730.00 ,1671101723519730.00 ,
1208,2,1,3464,-49,78,1671101723521420.00 ,1671101723521420.00 ,1671101723521420.00 ,
1107,2,1,228,-56,-78,1671101723528800.00 ,1671101723528800.00 ,1671101723528800.00 ,
1208,2,1,3452,-49,182,1671101723530320.00 ,1671101723530320.00 ,1671101723530320.00 ,
1107,1,1,2260,-60,-78,1671101723554190.00 ,1671101723554190.00 ,1671101723554190.00 ,
1208,1,1,188,-48,234,1671101723556910.00 ,1671101723556910.00 ,1671101723556910.00 ,
1208,1,1,200,-48,52,1671101723562250.00 ,1671101723562250.00 ,1671101723562250.00 ,
1107,1,1,2344,-60,-1171,1671101723564690.00 ,1671101723564690.00 ,1671101723564690.00 ,
1107,2,1,232,-55,0,1671101723581410.00 ,1671101723581410.00 ,1671101723581410.00 ,
1208,2,1,3460,-49,156,1671101723582790.00 ,1671101723582790.00 ,1671101723582790.00 ,
1208,2,1,3456,-49,156,1671101723586740.00 ,1671101723586740.00 ,1671101723586740.00 ,
1107,2,1,236,-55,52,1671101723588420.00 ,1671101723588420.00 ,1671101723588420.00 ,
1208,1,1,212,-48,-52,1671101723613240.00 ,1671101723613240.00 ,1671101723613240.00 ,
1107,1,1,2248,-60,-533,1671101723614530.00 ,1671101723614530.00 ,1671101723614530.00 ,
1208,1,1,196,-48,52,1671101723625020.00 ,1671101723625020.00 ,1671101723625020.00 ,
1107,1,1,2244,-60,-143,1671101723627500.00 ,1671101723627500.00 ,1671101723627500.00 ,
1208,2,1,3452,-49,182,1671101723640430.00 ,1671101723640430.00 ,1671101723640430.00 ,
1107,2,1,216,-56,247,1671101723641910.00 ,1671101723641910.00 ,1671101723641910.00 ,
1107,2,1,228,-55,26,1671101723645650.00 ,1671101723645650.00 ,1671101723645650.00 ,
1208,2,1,3456,-49,156,1671101723646780.00 ,1671101723646780.00 ,1671101723646780.00 ,
1107,1,1,2244,-60,364,1671101723672740.00 ,1671101723672740.00 ,1671101723672740.00 ,
1208,1,1,196,-48,26,1671101723675130.00 ,1671101723675130.00 ,1671101723675130.00 ,
1107,1,1,2272,-60,-117,1671101723679400.00 ,1671101723679400.00 ,1671101723679400.00 ,
1208,1,1,196,-48,208,1671101723680720.00 ,1671101723680720.00 ,1671101723680720.00 ,
1208,2,1,3504,-49,-208,1671101723694020.00 ,1671101723694020.00 ,1671101723694020.00 ,
1107,2,1,232,-55,221,1671101723695250.00 ,1671101723695250.00 ,1671101723695250.00 ,
1208,2,1,3468,-49,26,1671101723698580.00 ,1671101723698580.00 ,1671101723698580.00 ,
1107,2,1,240,-56,78,1671101723700070.00 ,1671101723700070.00 ,1671101723700070.00 ,
1107,1,1,2296,-60,-195,1671101723725230.00 ,1671101723725230.00 ,1671101723725230.00 ,
1208,1,1,200,-48,234,1671101723726320.00 ,1671101723726320.00 ,1671101723726320.00 ,
1208,1,1,196,-48,182,1671101723737190.00 ,1671101723737190.00 ,1671101723737190.00 ,
1107,1,1,2120,-60,885,1671101723738660.00 ,1671101723738660.00 ,1671101723738660.00 ,
1208,2,1,3472,-49,52,1671101723752060.00 ,1671101723752060.00 ,1671101723752060.00 ,
1107,2,1,240,-56,26,1671101723753530.00 ,1671101723753530.00 ,1671101723753530.00 ,
1208,2,1,3456,-49,104,1671101723757400.00 ,1671101723757400.00 ,1671101723757400.00 ,
1107,2,1,240,-56,78,1671101723758490.00 ,1671101723758490.00 ,1671101723758490.00 ,
1107,1,1,2244,-60,169,1671101723784650.00 ,1671101723784650.00 ,1671101723784650.00 ,
1208,1,1,200,-48,182,1671101723786820.00 ,1671101723786820.00 ,1671101723786820.00 ,
1208,1,1,196,-48,182,1671101723790240.00 ,1671101723790240.00 ,1671101723790240.00 ,
1107,1,1,2264,-60,-78,1671101723792780.00 ,1671101723792780.00 ,1671101723792780.00 ,
1107,2,1,232,-56,52,1671101723803310.00 ,1671101723803310.00 ,1671101723803310.00 ,
1208,2,1,3484,-49,-26,1671101723804720.00 ,1671101723804720.00 ,1671101723804720.00 ,
1107,2,1,232,-55,143,1671101723808180.00 ,1671101723808180.00 ,1671101723808180.00 ,
1208,2,1,3468,-49,52,1671101723809520.00 ,1671101723809520.00 ,1671101723809520.00 ,
1107,1,1,2244,-60,247,1671101723835810.00 ,1671101723835810.00 ,1671101723835810.00 ,
1208,1,1,184,-48,286,1671101723837430.00 ,1671101723837430.00 ,1671101723837430.00 ,
1208,1,1,196,-48,572,1671101723841470.00 ,1671101723841470.00 ,1671101723841470.00 ,
1107,1,1,2300,-60,-247,1671101723843610.00 ,1671101723843610.00 ,1671101723843610.00 ,
1208,2,1,3456,-49,130,1671101723855870.00 ,1671101723855870.00 ,1671101723855870.00 ,
1107,2,1,236,-55,169,1671101723857580.00 ,1671101723857580.00 ,1671101723857580.00 ,
1208,2,1,3468,-49,78,1671101723862760.00 ,1671101723862760.00 ,1671101723862760.00 ,
1107,2,1,304,-56,-299,1671101723863880.00 ,1671101723863880.00 ,1671101723863880.00 ,
1107,1,1,2272,-60,-169,1671101723889260.00 ,1671101723889260.00 ,1671101723889260.00 ,
1208,1,1,184,-48,130,1671101723890620.00 ,1671101723890620.00 ,1671101723890620.00 ,
1208,1,1,196,-48,208,1671101723897600.00 ,1671101723897600.00 ,1671101723897600.00 ,
1107,1,1,2332,-60,-442,1671101723899560.00 ,1671101723899560.00 ,1671101723899560.00 ,
1107,2,1,232,-55,143,1671101723911110.00 ,1671101723911110.00 ,1671101723911110.00 ,
1208,2,1,3464,-49,130,1671101723913680.00 ,1671101723913680.00 ,1671101723913680.00 ,
1208,2,1,3456,-49,156,1671101723919610.00 ,1671101723919610.00 ,1671101723919610.00 ,
1107,2,1,288,-56,-169,1671101723920670.00 ,1671101723920670.00 ,1671101723920670.00 ,
1208,1,1,212,-48,104,1671101723943920.00 ,1671101723943920.00 ,1671101723943920.00 ,
1107,1,1,2272,-60,-26,1671101723945050.00 ,1671101723945050.00 ,1671101723945050.00 ,
1208,1,1,208,-48,52,1671101723955690.00 ,1671101723955690.00 ,1671101723955690.00 ,
