1107,1,1,292,-66,-143,1670762412886030.00 ,1670762412886030.00 ,1670762412886030.00 
1208,1,1,3564,-68,-677,1670762412888860.00 ,1670762412888860.00 ,1670762412888860.00 
1107,1,1,260,-66,299,1670762412893060.00 ,1670762412893060.00 ,1670762412893060.00 
1208,1,1,3432,-68,598,1670762412894770.00 ,1670762412894770.00 ,1670762412894770.00 
1208,2,1,1972,-52,-26,1670762412905220.00 ,1670762412905220.00 ,1670762412905220.00 
1107,2,1,3856,-56,0,1670762412906510.00 ,1670762412906510.00 ,1670762412906510.00 
1208,2,1,1956,-52,104,1670762412910360.00 ,1670762412910360.00 ,1670762412910360.00 
1107,2,1,3844,-56,247,1670762412912120.00 ,1670762412912120.00 ,1670762412912120.00 
1208,1,1,3524,-68,-416,1670762412936650.00 ,1670762412936650.00 ,1670762412936650.00 
1107,1,1,264,-66,195,1670762412937870.00 ,1670762412937870.00 ,1670762412937870.00 
1208,1,1,3576,-68,-833,1670762412942130.00 ,1670762412942130.00 ,1670762412942130.00 
1107,1,1,260,-66,442,1670762412944320.00 ,1670762412944320.00 ,1670762412944320.00 
1107,2,1,3836,-56,169,1670762412955580.00 ,1670762412955580.00 ,1670762412955580.00 
1208,2,1,1964,-52,52,1670762412956930.00 ,1670762412956930.00 ,1670762412956930.00 
1208,2,1,1968,-52,104,1670762412960940.00 ,1670762412960940.00 ,1670762412960940.00 
1107,2,1,3852,-56,273,1670762412963520.00 ,1670762412963520.00 ,1670762412963520.00 
1107,1,1,300,-66,-26,1670762412987240.00 ,1670762412987240.00 ,1670762412987240.00 
1208,1,1,3496,-67,104,1670762412989030.00 ,1670762412989030.00 ,1670762412989030.00 
1208,1,1,3484,-68,104,1670762412992240.00 ,1670762412992240.00 ,1670762412992240.00 
1107,1,1,316,-65,-585,1670762412993340.00 ,1670762412993340.00 ,1670762412993340.00 
1107,2,1,3876,-56,-52,1670762413006730.00 ,1670762413006730.00 ,1670762413006730.00 
1208,2,1,1964,-52,78,1670762413008090.00 ,1670762413008090.00 ,1670762413008090.00 
1208,2,1,1968,-52,78,1670762413011850.00 ,1670762413011850.00 ,1670762413011850.00 
1107,2,1,3864,-56,-195,1670762413014400.00 ,1670762413014400.00 ,1670762413014400.00 
1208,1,1,3428,-69,546,1670762413037140.00 ,1670762413037140.00 ,1670762413037140.00 
1107,1,1,304,-66,-169,1670762413038520.00 ,1670762413038520.00 ,1670762413038520.00 
1107,1,1,280,-67,-26,1670762413044110.00 ,1670762413044110.00 ,1670762413044110.00 
1208,1,1,3520,-69,-494,1670762413046120.00 ,1670762413046120.00 ,1670762413046120.00 
1107,2,1,3860,-56,52,1670762413057410.00 ,1670762413057410.00 ,1670762413057410.00 
1208,2,1,1980,-52,-52,1670762413059060.00 ,1670762413059060.00 ,1670762413059060.00 
1107,2,1,3848,-56,143,1670762413063040.00 ,1670762413063040.00 ,1670762413063040.00 
1208,2,1,1960,-52,78,1670762413064810.00 ,1670762413064810.00 ,1670762413064810.00 
1208,1,1,3544,-69,-312,1670762413088430.00 ,1670762413088430.00 ,1670762413088430.00 
1107,1,1,320,-66,169,1670762413090580.00 ,1670762413090580.00 ,1670762413090580.00 
1107,1,1,252,-66,52,1670762413094360.00 ,1670762413094360.00 ,1670762413094360.00 
1208,1,1,3564,-68,-26,1670762413096580.00 ,1670762413096580.00 ,1670762413096580.00 
1208,2,1,1976,-52,-78,1670762413107330.00 ,1670762413107330.00 ,1670762413107330.00 
1107,2,1,3844,-56,299,1670762413108390.00 ,1670762413108390.00 ,1670762413108390.00 
1107,2,1,3868,-56,-52,1670762413113940.00 ,1670762413113940.00 ,1670762413113940.00 
1208,2,1,1968,-52,52,1670762413115890.00 ,1670762413115890.00 ,1670762413115890.00 
1107,1,1,280,-66,-52,1670762413140520.00 ,1670762413140520.00 ,1670762413140520.00 
1208,1,1,3600,-68,-859,1670762413141900.00 ,1670762413141900.00 ,1670762413141900.00 
1107,1,1,256,-66,117,1670762413146730.00 ,1670762413146730.00 ,1670762413146730.00 
1208,1,1,3556,-68,-468,1670762413148430.00 ,1670762413148430.00 ,1670762413148430.00 
1107,2,1,3876,-56,-78,1670762413158840.00 ,1670762413158840.00 ,1670762413158840.00 
1208,2,1,1952,-52,130,1670762413159990.00 ,1670762413159990.00 ,1670762413159990.00 
1208,2,1,2028,-52,-338,1670762413164010.00 ,1670762413164010.00 ,1670762413164010.00 
1107,2,1,3876,-56,117,1670762413165560.00 ,1670762413165560.00 ,1670762413165560.00 
1107,1,1,340,-66,-195,1670762413190850.00 ,1670762413190850.00 ,1670762413190850.00 
