1208,1,1,3256,-49,78,1671019576713310.00 ,1671019576713310.00 ,1671019576713310.00 ,,,
1208,1,1,3264,-48,78,1671019576716920.00 ,1671019576716920.00 ,1671019576716920.00 ,,,
1107,1,1,868,-61,338,1671019576719680.00 ,1671019576719680.00 ,1671019576719680.00 ,,,
1208,2,1,3372,-47,130,1671019576731520.00 ,1671019576731520.00 ,1671019576731520.00 ,,,
1107,2,1,60,-56,26,1671019576733680.00 ,1671019576733680.00 ,1671019576733680.00 ,,,
1208,2,1,3376,-47,156,1671019576736630.00 ,1671019576736630.00 ,1671019576736630.00 ,,,
1107,2,1,48,-56,117,1671019576738840.00 ,1671019576738840.00 ,1671019576738840.00 ,,,
1208,1,1,3240,-49,208,1671019576762120.00 ,1671019576762120.00 ,1671019576762120.00 ,,,
1107,1,1,872,-60,273,1671019576764300.00 ,1671019576764300.00 ,1671019576764300.00 ,,,
1107,1,1,996,-61,-585,1671019576769910.00 ,1671019576769910.00 ,1671019576769910.00 ,,,
1208,1,1,3256,-49,26,1671019576771410.00 ,1671019576771410.00 ,1671019576771410.00 ,,,
1208,2,1,3384,-47,130,1671019576782710.00 ,1671019576782710.00 ,1671019576782710.00 ,,,
1107,2,1,36,-56,299,1671019576784780.00 ,1671019576784780.00 ,1671019576784780.00 ,,,
1208,2,1,3368,-47,234,1671019576788740.00 ,1671019576788740.00 ,1671019576788740.00 ,,,
1107,2,1,32,-57,221,1671019576790050.00 ,1671019576790050.00 ,1671019576790050.00 ,,,
1107,1,1,888,-61,26,1671019576813290.00 ,1671019576813290.00 ,1671019576813290.00 ,,,
1208,1,1,3272,-49,-52,1671019576816110.00 ,1671019576816110.00 ,1671019576816110.00 ,,,
1208,1,1,3264,-49,52,1671019576819240.00 ,1671019576819240.00 ,1671019576819240.00 ,,,
1107,1,1,784,-61,1002,1671019576821790.00 ,1671019576821790.00 ,1671019576821790.00 ,,,
1107,2,1,48,-56,221,1671019576833080.00 ,1671019576833080.00 ,1671019576833080.00 ,,,
1208,2,1,3392,-47,52,1671019576835670.00 ,1671019576835670.00 ,1671019576835670.00 ,,,
1208,2,1,3380,-47,182,1671019576838920.00 ,1671019576838920.00 ,1671019576838920.00 ,,,
1107,2,1,36,-56,247,1671019576841670.00 ,1671019576841670.00 ,1671019576841670.00 ,,,
1208,1,1,3260,-49,130,1671019576864770.00 ,1671019576864770.00 ,1671019576864770.00 ,,,
1107,1,1,852,-61,338,1671019576866830.00 ,1671019576866830.00 ,1671019576866830.00 ,,,
1107,1,1,916,-61,-273,1671019576871200.00 ,1671019576871200.00 ,1671019576871200.00 ,,,
1208,1,1,3256,-49,182,1671019576873180.00 ,1671019576873180.00 ,1671019576873180.00 ,,,
1208,2,1,3384,-47,156,1671019576884550.00 ,1671019576884550.00 ,1671019576884550.00 ,,,
1107,2,1,72,-56,117,1671019576886860.00 ,1671019576886860.00 ,1671019576886860.00 ,,,
1107,2,1,52,-56,78,1671019576889980.00 ,1671019576889980.00 ,1671019576889980.00 ,,,
1208,2,1,3384,-47,182,1671019576891390.00 ,1671019576891390.00 ,1671019576891390.00 ,,,
1107,1,1,884,-61,-26,1671019576915910.00 ,1671019576915910.00 ,1671019576915910.00 ,,,
1208,1,1,3256,-49,156,1671019576917180.00 ,1671019576917180.00 ,1671019576917180.00 ,,,
1107,1,1,940,-62,-338,1671019576922650.00 ,1671019576922650.00 ,1671019576922650.00 ,,,
1208,1,1,3252,-48,182,1671019576924020.00 ,1671019576924020.00 ,1671019576924020.00 ,,,
1107,2,1,52,-56,169,1671019576934210.00 ,1671019576934210.00 ,1671019576934210.00 ,,,
1208,2,1,3388,-47,156,1671019576935520.00 ,1671019576935520.00 ,1671019576935520.00 ,,,
1208,2,1,3392,-47,130,1671019576940870.00 ,1671019576940870.00 ,1671019576940870.00 ,,,
1107,2,1,44,-56,117,1671019576943060.00 ,1671019576943060.00 ,1671019576943060.00 ,,,
1208,1,1,3256,-49,156,1671019576966490.00 ,1671019576966490.00 ,1671019576966490.00 ,,,
1107,1,1,892,-61,117,1671019576968610.00 ,1671019576968610.00 ,1671019576968610.00 ,,,
1208,1,1,3248,-49,182,1671019576972500.00 ,1671019576972500.00 ,1671019576972500.00 ,,,
1107,1,1,876,-61,195,1671019576973610.00 ,1671019576973610.00 ,1671019576973610.00 ,,,
1208,2,1,3372,-47,234,1671019576987190.00 ,1671019576987190.00 ,1671019576987190.00 ,,,
1107,2,1,48,-56,247,1671019576988750.00 ,1671019576988750.00 ,1671019576988750.00 ,,,
1107,2,1,68,-56,26,1671019576992050.00 ,1671019576992050.00 ,1671019576992050.00 ,,,
1208,2,1,3384,-47,182,1671019576993130.00 ,1671019576993130.00 ,1671019576993130.00 ,,,
1208,1,1,3248,-49,156,1671019577018610.00 ,1671019577018610.00 ,1671019577018610.00 ,,,
1107,1,1,836,-61,195,1671019577020190.00 ,1671019577020190.00 ,1671019577020190.00 ,,,
1208,1,1,3280,-49,26,1671019577026150.00 ,1671019577026150.00 ,1671019577026150.00 ,,,
1107,1,1,864,-61,143,1671019577027620.00 ,1671019577027620.00 ,1671019577027620.00 ,,,
1208,2,1,3384,-47,182,1671019577037970.00 ,1671019577037970.00 ,1671019577037970.00 ,,,
1107,2,1,52,-56,143,1671019577040730.00 ,1671019577040730.00 ,1671019577040730.00 ,,,
1107,2,1,52,-56,247,1671019577043850.00 ,1671019577043850.00 ,1671019577043850.00 ,,,
1208,2,1,3392,-47,52,1671019577045820.00 ,1671019577045820.00 ,1671019577045820.00 ,,,
1107,1,1,880,-61,78,1671019577070640.00 ,1671019577070640.00 ,1671019577070640.00 ,,,
1208,1,1,3264,-49,104,1671019577072000.00 ,1671019577072000.00 ,1671019577072000.00 ,,,
1107,1,1,852,-61,390,1671019577075970.00 ,1671019577075970.00 ,1671019577075970.00 ,,,
1208,1,1,3260,-48,156,1671019577077660.00 ,1671019577077660.00 ,1671019577077660.00 ,,,
1107,2,1,76,-57,0,1671019577090010.00 ,1671019577090010.00 ,1671019577090010.00 ,,,
1208,2,1,3372,-47,234,1671019577091490.00 ,1671019577091490.00 ,1671019577091490.00 ,,,
1208,2,1,3380,-47,182,1671019577095750.00 ,1671019577095750.00 ,1671019577095750.00 ,,,
1107,2,1,76,-56,26,1671019577097710.00 ,1671019577097710.00 ,1671019577097710.00 ,,,
1107,1,1,880,-61,195,1671019577121980.00 ,1671019577121980.00 ,1671019577121980.00 ,,,
1208,1,1,3252,-49,130,1671019577123520.00 ,1671019577123520.00 ,1671019577123520.00 ,,,
1107,1,1,872,-61,-1028,1671019577129670.00 ,1671019577129670.00 ,1671019577129670.00 ,,,
1208,1,1,3256,-49,130,1671019577130750.00 ,1671019577130750.00 ,1671019577130750.00 ,,,
1208,2,1,3388,-47,130,1671019577144620.00 ,1671019577144620.00 ,1671019577144620.00 ,,,
1107,2,1,56,-57,169,1671019577146630.00 ,1671019577146630.00 ,1671019577146630.00 ,,,
1208,2,1,3388,-47,130,1671019577150260.00 ,1671019577150260.00 ,1671019577150260.00 ,,,
1107,2,1,52,-57,195,1671019577151430.00 ,1671019577151430.00 ,1671019577151430.00 ,,,
1208,1,1,3256,-49,156,1671019577176540.00 ,1671019577176540.00 ,1671019577176540.00 ,,,
1107,1,1,828,-61,533,1671019577177620.00 ,1671019577177620.00 ,1671019577177620.00 ,,,
1208,1,1,3276,-48,26,1671019577184010.00 ,1671019577184010.00 ,1671019577184010.00 ,,,
1107,1,1,848,-62,247,1671019577185690.00 ,1671019577185690.00 ,1671019577185690.00 ,,,
1208,2,1,3380,-47,156,1671019577196480.00 ,1671019577196480.00 ,1671019577196480.00 ,,,
1107,2,1,64,-56,78,1671019577198690.00 ,1671019577198690.00 ,1671019577198690.00 ,,,
1208,2,1,3384,-47,182,1671019577202440.00 ,1671019577202440.00 ,1671019577202440.00 ,,,
1107,2,1,60,-56,195,1671019577204640.00 ,1671019577204640.00 ,1671019577204640.00 ,,,
1208,1,1,3220,-48,416,1671019577228260.00 ,1671019577228260.00 ,1671019577228260.00 ,,,
1107,1,1,1068,-61,-1197,1671019577229800.00 ,1671019577229800.00 ,1671019577229800.00 ,,,
1208,1,1,3260,-49,208,1671019577233090.00 ,1671019577233090.00 ,1671019577233090.00 ,,,
1107,1,1,852,-61,117,1671019577235480.00 ,1671019577235480.00 ,1671019577235480.00 ,,,
1208,2,1,3384,-47,182,1671019577247010.00 ,1671019577247010.00 ,1671019577247010.00 ,,,
1107,2,1,36,-57,221,1671019577248960.00 ,1671019577248960.00 ,1671019577248960.00 ,,,
1107,2,1,44,-56,247,1671019577252690.00 ,1671019577252690.00 ,1671019577252690.00 ,,,
1208,2,1,3384,-47,156,1671019577253830.00 ,1671019577253830.00 ,1671019577253830.00 ,,,
1208,1,1,3240,-49,208,1671019577279540.00 ,1671019577279540.00 ,1671019577279540.00 ,,,
1107,1,1,852,-61,299,1671019577281730.00 ,1671019577281730.00 ,1671019577281730.00 ,,,
1107,1,1,908,-62,143,1671019577285260.00 ,1671019577285260.00 ,1671019577285260.00 ,,,
1208,1,1,3256,-49,130,1671019577287450.00 ,1671019577287450.00 ,1671019577287450.00 ,,,
1107,2,1,52,-56,221,1671019577298410.00 ,1671019577298410.00 ,1671019577298410.00 ,,,
1208,2,1,3388,-47,182,1671019577300180.00 ,1671019577300180.00 ,1671019577300180.00 ,,,
1208,2,1,3380,-47,156,1671019577304700.00 ,1671019577304700.00 ,1671019577304700.00 ,,,
1107,2,1,60,-56,195,1671019577306360.00 ,1671019577306360.00 ,1671019577306360.00 ,,,
1208,1,1,3252,-48,130,1671019577330200.00 ,1671019577330200.00 ,1671019577330200.00 ,,,
1107,1,1,872,-61,-169,1671019577331630.00 ,1671019577331630.00 ,1671019577331630.00 ,,,
1107,1,1,852,-61,247,1671019577336800.00 ,1671019577336800.00 ,1671019577336800.00 ,,,
1208,1,1,3268,-49,104,1671019577338150.00 ,1671019577338150.00 ,1671019577338150.00 ,,,
1107,2,1,48,-56,221,1671019577349750.00 ,1671019577349750.00 ,1671019577349750.00 ,,,
1208,2,1,3400,-47,78,1671019577350900.00 ,1671019577350900.00 ,1671019577350900.00 ,,,
1208,2,1,3392,-47,104,1671019577356520.00 ,1671019577356520.00 ,1671019577356520.00 ,,,
1107,2,1,36,-57,143,1671019577358690.00 ,1671019577358690.00 ,1671019577358690.00 ,,,
1107,1,1,868,-61,169,1671019577384300.00 ,1671019577384300.00 ,1671019577384300.00 ,,,
1208,1,1,3264,-49,130,1671019577385950.00 ,1671019577385950.00 ,1671019577385950.00 ,,,
1208,1,1,3256,-49,78,1671019577390520.00 ,1671019577390520.00 ,1671019577390520.00 ,,,
1107,1,1,880,-61,195,1671019577391570.00 ,1671019577391570.00 ,1671019577391570.00 ,,,
1208,2,1,3380,-47,182,1671019577403650.00 ,1671019577403650.00 ,1671019577403650.00 ,,,
1107,2,1,52,-56,221,1671019577405210.00 ,1671019577405210.00 ,1671019577405210.00 ,,,
1208,2,1,3384,-47,130,1671019577412940.00 ,1671019577412940.00 ,1671019577412940.00 ,,,
1107,2,1,44,-56,169,1671019577414040.00 ,1671019577414040.00 ,1671019577414040.00 ,,,
1208,1,1,3240,-48,208,1671019577437240.00 ,1671019577437240.00 ,1671019577437240.00 ,,,
1107,1,1,892,-61,0,1671019577442570.00 ,1671019577442570.00 ,1671019577442570.00 ,,,
1107,1,1,852,-62,169,1671019577446600.00 ,1671019577446600.00 ,1671019577446600.00 ,,,
1208,1,1,3264,-49,78,1671019577447720.00 ,1671019577447720.00 ,1671019577447720.00 ,,,
1208,2,1,3388,-47,130,1671019577460240.00 ,1671019577460240.00 ,1671019577460240.00 ,,,
1107,2,1,48,-56,247,1671019577461740.00 ,1671019577461740.00 ,1671019577461740.00 ,,,
1208,2,1,3392,-47,104,1671019577465560.00 ,1671019577465560.00 ,1671019577465560.00 ,,,
1107,2,1,56,-56,78,1671019577466880.00 ,1671019577466880.00 ,1671019577466880.00 ,,,
1208,1,1,3272,-49,52,1671019577493270.00 ,1671019577493270.00 ,1671019577493270.00 ,,,
1107,1,1,900,-61,416,1671019577494920.00 ,1671019577494920.00 ,1671019577494920.00 ,,,
1208,1,1,3260,-48,182,1671019577498290.00 ,1671019577498290.00 ,1671019577498290.00 ,,,
1107,1,1,888,-61,416,1671019577500230.00 ,1671019577500230.00 ,1671019577500230.00 ,,,
1208,2,1,3380,-47,234,1671019577511930.00 ,1671019577511930.00 ,1671019577511930.00 ,,,
1107,2,1,56,-56,143,1671019577514330.00 ,1671019577514330.00 ,1671019577514330.00 ,,,
1208,2,1,3392,-47,156,1671019577518570.00 ,1671019577518570.00 ,1671019577518570.00 ,,,
1107,2,1,72,-56,0,1671019577520850.00 ,1671019577520850.00 ,1671019577520850.00 ,,,
1208,1,1,3260,-49,130,1671019577544130.00 ,1671019577544130.00 ,1671019577544130.00 ,,,
1107,1,1,868,-61,221,1671019577545820.00 ,1671019577545820.00 ,1671019577545820.00 ,,,
1208,1,1,3284,-49,0,1671019577551630.00 ,1671019577551630.00 ,1671019577551630.00 ,,,
1107,2,1,84,-56,-78,1671019577568540.00 ,1671019577568540.00 ,1671019577568540.00 ,,,
1208,2,1,3384,-47,156,1671019577569760.00 ,1671019577569760.00 ,1671019577569760.00 ,,,
1208,2,1,3388,-47,130,1671019577574220.00 ,1671019577574220.00 ,1671019577574220.00 ,,,
1107,2,1,84,-56,-117,1671019577575730.00 ,1671019577575730.00 ,1671019577575730.00 ,,,
1107,1,1,896,-61,143,1671019577599890.00 ,1671019577599890.00 ,1671019577599890.00 ,,,
1208,1,1,3256,-49,182,1671019577602480.00 ,1671019577602480.00 ,1671019577602480.00 ,,,
1208,1,1,3256,-49,156,1671019577605940.00 ,1671019577605940.00 ,1671019577605940.00 ,,,
1107,1,1,856,-61,299,1671019577607630.00 ,1671019577607630.00 ,1671019577607630.00 ,,,
1208,2,1,3392,-47,130,1671019577620060.00 ,1671019577620060.00 ,1671019577620060.00 ,,,
1107,2,1,52,-56,117,1671019577621470.00 ,1671019577621470.00 ,1671019577621470.00 ,,,
1208,2,1,3388,-47,104,1671019577625500.00 ,1671019577625500.00 ,1671019577625500.00 ,,,
1107,2,1,56,-56,143,1671019577626610.00 ,1671019577626610.00 ,1671019577626610.00 ,,,
1208,1,1,3260,-49,130,1671019577651930.00 ,1671019577651930.00 ,1671019577651930.00 ,,,
1107,1,1,872,-61,247,1671019577654490.00 ,1671019577654490.00 ,1671019577654490.00 ,,,
1208,1,1,3260,-49,234,1671019577662670.00 ,1671019577662670.00 ,1671019577662670.00 ,,,
1107,1,1,928,-61,1914,1671019577663960.00 ,1671019577663960.00 ,1671019577663960.00 ,,,
1208,2,1,3384,-47,234,1671019577677540.00 ,1671019577677540.00 ,1671019577677540.00 ,,,
1107,2,1,52,-56,169,1671019577679230.00 ,1671019577679230.00 ,1671019577679230.00 ,,,
1208,2,1,3388,-47,156,1671019577683450.00 ,1671019577683450.00 ,1671019577683450.00 ,,,
1107,2,1,72,-57,52,1671019577685400.00 ,1671019577685400.00 ,1671019577685400.00 ,,,
1107,1,1,876,-61,195,1671019577708570.00 ,1671019577708570.00 ,1671019577708570.00 ,,,
1208,1,1,3276,-49,52,1671019577711100.00 ,1671019577711100.00 ,1671019577711100.00 ,,,
1107,1,1,872,-61,338,1671019577714610.00 ,1671019577714610.00 ,1671019577714610.00 ,,,
1208,1,1,3272,-49,78,1671019577715930.00 ,1671019577715930.00 ,1671019577715930.00 ,,,
1208,2,1,3380,-47,208,1671019577729250.00 ,1671019577729250.00 ,1671019577729250.00 ,,,
1107,2,1,48,-56,169,1671019577731400.00 ,1671019577731400.00 ,1671019577731400.00 ,,,
1208,2,1,3388,-47,130,1671019577736310.00 ,1671019577736310.00 ,1671019577736310.00 ,,,
1107,2,1,56,-56,221,1671019577737400.00 ,1671019577737400.00 ,1671019577737400.00 ,,,
1208,1,1,3260,-49,156,1671019577761090.00 ,1671019577761090.00 ,1671019577761090.00 ,,,
1107,1,1,1248,-61,-2773,1671019577763260.00 ,1671019577763260.00 ,1671019577763260.00 ,,,
1107,1,1,872,-61,117,1671019577767690.00 ,1671019577767690.00 ,1671019577767690.00 ,,,
1208,1,1,3272,-49,78,1671019577769390.00 ,1671019577769390.00 ,1671019577769390.00 ,,,
1107,2,1,68,-56,52,1671019577782880.00 ,1671019577782880.00 ,1671019577782880.00 ,,,
1208,2,1,3380,-47,208,1671019577783990.00 ,1671019577783990.00 ,1671019577783990.00 ,,,
1107,2,1,68,-56,117,1671019577787850.00 ,1671019577787850.00 ,1671019577787850.00 ,,,
1208,2,1,3384,-47,156,1671019577789830.00 ,1671019577789830.00 ,1671019577789830.00 ,,,
1107,1,1,876,-61,299,1671019577813940.00 ,1671019577813940.00 ,1671019577813940.00 ,,,
1208,1,1,3268,-49,182,1671019577816560.00 ,1671019577816560.00 ,1671019577816560.00 ,,,
1107,1,1,840,-57,390,1671019577819330.00 ,1671019577819330.00 ,1671019577819330.00 ,,,
1208,1,1,3288,-49,-26,1671019577821570.00 ,1671019577821570.00 ,1671019577821570.00 ,,,
1107,2,1,64,-56,78,1671019577832200.00 ,1671019577832200.00 ,1671019577832200.00 ,,,
1208,2,1,3388,-47,208,1671019577835270.00 ,1671019577835270.00 ,1671019577835270.00 ,,,
1107,2,1,56,-56,221,1671019577838570.00 ,1671019577838570.00 ,1671019577838570.00 ,,,
1208,2,1,3396,-47,208,1671019577839630.00 ,1671019577839630.00 ,1671019577839630.00 ,,,
1107,1,1,856,-61,390,1671019577865830.00 ,1671019577865830.00 ,1671019577865830.00 ,,,
1208,1,1,3252,-49,182,1671019577867150.00 ,1671019577867150.00 ,1671019577867150.00 ,,,
1208,1,1,3272,-49,208,1671019577878070.00 ,1671019577878070.00 ,1671019577878070.00 ,,,
1107,1,1,892,-62,-117,1671019577880670.00 ,1671019577880670.00 ,1671019577880670.00 ,,,
1107,2,1,52,-56,221,1671019577890820.00 ,1671019577890820.00 ,1671019577890820.00 ,,,
1208,2,1,3400,-47,130,1671019577892540.00 ,1671019577892540.00 ,1671019577892540.00 ,,,
1208,2,1,3404,-47,52,1671019577898210.00 ,1671019577898210.00 ,1671019577898210.00 ,,,
1107,2,1,76,-57,-117,1671019577899680.00 ,1671019577899680.00 ,1671019577899680.00 ,,,
1208,1,1,3280,-49,52,1671019577923210.00 ,1671019577923210.00 ,1671019577923210.00 ,,,
1107,1,1,912,-62,-833,1671019577924660.00 ,1671019577924660.00 ,1671019577924660.00 ,,,
1107,1,1,860,-61,221,1671019577928840.00 ,1671019577928840.00 ,1671019577928840.00 ,,,
1208,1,1,3280,-48,78,1671019577931320.00 ,1671019577931320.00 ,1671019577931320.00 ,,,
1107,2,1,40,-57,247,1671019577942030.00 ,1671019577942030.00 ,1671019577942030.00 ,,,
1208,2,1,3396,-47,130,1671019577944200.00 ,1671019577944200.00 ,1671019577944200.00 ,,,
1208,2,1,3388,-47,182,1671019577947860.00 ,1671019577947860.00 ,1671019577947860.00 ,,,
1107,2,1,60,-56,169,1671019577949990.00 ,1671019577949990.00 ,1671019577949990.00 ,,,
1208,1,1,3288,-49,0,1671019577975440.00 ,1671019577975440.00 ,1671019577975440.00 ,,,
1107,1,1,900,-61,-195,1671019577977140.00 ,1671019577977140.00 ,1671019577977140.00 ,,,
1208,1,1,3268,-49,104,1671019577983110.00 ,1671019577983110.00 ,1671019577983110.00 ,,,
1107,1,1,892,-61,364,1671019577986030.00 ,1671019577986030.00 ,1671019577986030.00 ,,,
1208,2,1,3392,-47,104,1671019578001530.00 ,1671019578001530.00 ,1671019578001530.00 ,,,
1107,2,1,60,-56,195,1671019578002620.00 ,1671019578002620.00 ,1671019578002620.00 ,,,
1208,2,1,3396,-47,78,1671019578006130.00 ,1671019578006130.00 ,1671019578006130.00 ,,,
1107,2,1,56,-57,169,1671019578007630.00 ,1671019578007630.00 ,1671019578007630.00 ,,,
1208,1,1,3268,-49,104,1671019578032460.00 ,1671019578032460.00 ,1671019578032460.00 ,,,
1107,1,1,940,-60,-273,1671019578034890.00 ,1671019578034890.00 ,1671019578034890.00 ,,,
1107,1,1,844,-61,221,1671019578038960.00 ,1671019578038960.00 ,1671019578038960.00 ,,,
1208,1,1,3268,-49,78,1671019578040060.00 ,1671019578040060.00 ,1671019578040060.00 ,,,
1107,2,1,48,-56,195,1671019578054090.00 ,1671019578054090.00 ,1671019578054090.00 ,,,
1208,2,1,3388,-47,104,1671019578055310.00 ,1671019578055310.00 ,1671019578055310.00 ,,,
1107,2,1,56,-56,117,1671019578060670.00 ,1671019578060670.00 ,1671019578060670.00 ,,,
1208,2,1,3388,-47,156,1671019578061810.00 ,1671019578061810.00 ,1671019578061810.00 ,,,
1208,1,1,3264,-49,104,1671019578086780.00 ,1671019578086780.00 ,1671019578086780.00 ,,,
1107,1,1,848,-61,338,1671019578088550.00 ,1671019578088550.00 ,1671019578088550.00 ,,,
1208,1,1,3280,-49,52,1671019578091910.00 ,1671019578091910.00 ,1671019578091910.00 ,,,
1107,1,1,896,-61,195,1671019578094040.00 ,1671019578094040.00 ,1671019578094040.00 ,,,
1107,2,1,52,-57,169,1671019578105600.00 ,1671019578105600.00 ,1671019578105600.00 ,,,
1208,2,1,3388,-47,182,1671019578107320.00 ,1671019578107320.00 ,1671019578107320.00 ,,,
1208,2,1,3388,-47,130,1671019578111060.00 ,1671019578111060.00 ,1671019578111060.00 ,,,
1107,2,1,84,-56,-26,1671019578113210.00 ,1671019578113210.00 ,1671019578113210.00 ,,,
1107,1,1,904,-62,559,1671019578137050.00 ,1671019578137050.00 ,1671019578137050.00 ,,,
1208,1,1,3272,-48,52,1671019578138980.00 ,1671019578138980.00 ,1671019578138980.00 ,,,
1107,1,1,904,-62,169,1671019578143260.00 ,1671019578143260.00 ,1671019578143260.00 ,,,
1208,1,1,3276,-49,0,1671019578144960.00 ,1671019578144960.00 ,1671019578144960.00 ,,,
1208,2,1,3388,-47,130,1671019578156860.00 ,1671019578156860.00 ,1671019578156860.00 ,,,
1107,2,1,44,-57,273,1671019578158530.00 ,1671019578158530.00 ,1671019578158530.00 ,,,
1107,2,1,56,-56,143,1671019578162880.00 ,1671019578162880.00 ,1671019578162880.00 ,,,
1208,2,1,3380,-47,208,1671019578164270.00 ,1671019578164270.00 ,1671019578164270.00 ,,,
1107,1,1,872,-58,117,1671019578189110.00 ,1671019578189110.00 ,1671019578189110.00 ,,,
1208,1,1,3272,-49,52,1671019578191660.00 ,1671019578191660.00 ,1671019578191660.00 ,,,
1107,1,1,796,-62,859,1671019578197280.00 ,1671019578197280.00 ,1671019578197280.00 ,,,
1208,1,1,3264,-49,156,1671019578198800.00 ,1671019578198800.00 ,1671019578198800.00 ,,,
1107,2,1,76,-56,-26,1671019578212990.00 ,1671019578212990.00 ,1671019578212990.00 ,,,
1208,2,1,3392,-47,156,1671019578214710.00 ,1671019578214710.00 ,1671019578214710.00 ,,,
1107,2,1,56,-57,117,1671019578220550.00 ,1671019578220550.00 ,1671019578220550.00 ,,,
1208,2,1,3388,-47,156,1671019578222270.00 ,1671019578222270.00 ,1671019578222270.00 ,,,
1107,1,1,892,-61,52,1671019578245820.00 ,1671019578245820.00 ,1671019578245820.00 ,,,
1208,1,1,3272,-49,104,1671019578249570.00 ,1671019578249570.00 ,1671019578249570.00 ,,,
1208,1,1,3244,-49,234,1671019578257790.00 ,1671019578257790.00 ,1671019578257790.00 ,,,
1107,1,1,852,-61,299,1671019578260350.00 ,1671019578260350.00 ,1671019578260350.00 ,,,
1208,2,1,3384,-47,208,1671019578270380.00 ,1671019578270380.00 ,1671019578270380.00 ,,,
1107,2,1,60,-56,52,1671019578271790.00 ,1671019578271790.00 ,1671019578271790.00 ,,,
1107,2,1,52,-56,143,1671019578275780.00 ,1671019578275780.00 ,1671019578275780.00 ,,,
1208,2,1,3384,-47,208,1671019578276930.00 ,1671019578276930.00 ,1671019578276930.00 ,,,
1107,1,1,864,-62,169,1671019578302450.00 ,1671019578302450.00 ,1671019578302450.00 ,,,
1208,1,1,3260,-49,208,1671019578304450.00 ,1671019578304450.00 ,1671019578304450.00 ,,,
1208,1,1,3264,-49,182,1671019578309640.00 ,1671019578309640.00 ,1671019578309640.00 ,,,
1107,1,1,892,-61,-78,1671019578312160.00 ,1671019578312160.00 ,1671019578312160.00 ,,,
1208,2,1,3376,-47,260,1671019578322900.00 ,1671019578322900.00 ,1671019578322900.00 ,,,
1107,2,1,64,-56,52,1671019578323940.00 ,1671019578323940.00 ,1671019578323940.00 ,,,
1107,2,1,56,-57,169,1671019578328220.00 ,1671019578328220.00 ,1671019578328220.00 ,,,
1208,2,1,3376,-47,260,1671019578330210.00 ,1671019578330210.00 ,1671019578330210.00 ,,,
1107,1,1,876,-61,664,1671019578354080.00 ,1671019578354080.00 ,1671019578354080.00 ,,,
1208,1,1,3268,-49,78,1671019578355330.00 ,1671019578355330.00 ,1671019578355330.00 ,,,
1208,1,1,3256,-49,260,1671019578359400.00 ,1671019578359400.00 ,1671019578359400.00 ,,,
1107,1,1,856,-61,221,1671019578361590.00 ,1671019578361590.00 ,1671019578361590.00 ,,,
1107,2,1,64,-57,78,1671019578375370.00 ,1671019578375370.00 ,1671019578375370.00 ,,,
