1107,1,1,2804,-57,-169,1671108500086000.00 ,1671108500086000.00 ,1671108500086000.00 ,,
1208,1,1,668,-46,234,1671108500091110.00 ,1671108500091110.00 ,1671108500091110.00 ,,
1208,1,1,680,-46,130,1671108500096000.00 ,1671108500096000.00 ,1671108500096000.00 ,,
1107,1,1,2852,-57,-416,1671108500097230.00 ,1671108500097230.00 ,1671108500097230.00 ,,
1208,2,1,3512,-48,182,1671108500113900.00 ,1671108500113900.00 ,1671108500113900.00 ,,
1107,2,1,4,-56,299,1671108500115260.00 ,1671108500115260.00 ,1671108500115260.00 ,,
1208,2,1,3484,-48,390,1671108500121720.00 ,1671108500121720.00 ,1671108500121720.00 ,,
1107,2,1,44,-56,0,1671108500122760.00 ,1671108500122760.00 ,1671108500122760.00 ,,
1208,1,1,672,-46,234,1671108500146930.00 ,1671108500146930.00 ,1671108500146930.00 ,,
1107,1,1,2788,-57,26,1671108500150660.00 ,1671108500150660.00 ,1671108500150660.00 ,,
1107,1,1,2788,-57,78,1671108500156520.00 ,1671108500156520.00 ,1671108500156520.00 ,,
1208,1,1,668,-46,260,1671108500158130.00 ,1671108500158130.00 ,1671108500158130.00 ,,
1208,2,1,3492,-48,286,1671108500177040.00 ,1671108500177040.00 ,1671108500177040.00 ,,
1107,2,1,4072,-56,494,1671108500178770.00 ,1671108500178770.00 ,1671108500178770.00 ,,
1208,2,1,3496,-48,312,1671108500182590.00 ,1671108500182590.00 ,1671108500182590.00 ,,
1107,2,1,12,-56,247,1671108500184740.00 ,1671108500184740.00 ,1671108500184740.00 ,,
1208,1,1,680,-46,104,1671108500207430.00 ,1671108500207430.00 ,1671108500207430.00 ,,
1107,1,1,2844,-57,-664,1671108500209390.00 ,1671108500209390.00 ,1671108500209390.00 ,,
1208,1,1,680,-46,156,1671108500214490.00 ,1671108500214490.00 ,1671108500214490.00 ,,
1107,1,1,2784,-57,-78,1671108500217120.00 ,1671108500217120.00 ,1671108500217120.00 ,,
1107,2,1,4076,-56,442,1671108500236360.00 ,1671108500236360.00 ,1671108500236360.00 ,,
1208,2,1,3512,-48,234,1671108500238560.00 ,1671108500238560.00 ,1671108500238560.00 ,,
1208,2,1,3504,-48,260,1671108500243390.00 ,1671108500243390.00 ,1671108500243390.00 ,,
1107,2,1,4088,-56,442,1671108500244490.00 ,1671108500244490.00 ,1671108500244490.00 ,,
1107,1,1,2820,-57,-52,1671108500268310.00 ,1671108500268310.00 ,1671108500268310.00 ,,
1208,1,1,684,-46,78,1671108500269660.00 ,1671108500269660.00 ,1671108500269660.00 ,,
1208,1,1,676,-46,208,1671108500277000.00 ,1671108500277000.00 ,1671108500277000.00 ,,
1107,1,1,2816,-57,247,1671108500280240.00 ,1671108500280240.00 ,1671108500280240.00 ,,
1107,2,1,4036,-57,781,1671108500297160.00 ,1671108500297160.00 ,1671108500297160.00 ,,
1208,2,1,3488,-48,338,1671108500298260.00 ,1671108500298260.00 ,1671108500298260.00 ,,
1208,2,1,3492,-48,260,1671108500303640.00 ,1671108500303640.00 ,1671108500303640.00 ,,
1107,2,1,56,-56,-26,1671108500306650.00 ,1671108500306650.00 ,1671108500306650.00 ,,
1208,1,1,676,-46,104,1671108500329750.00 ,1671108500329750.00 ,1671108500329750.00 ,,
1107,1,1,2592,-57,1419,1671108500331800.00 ,1671108500331800.00 ,1671108500331800.00 ,,
1107,1,1,2816,-57,52,1671108500338340.00 ,1671108500338340.00 ,1671108500338340.00 ,,
1208,1,1,684,-46,156,1671108500339820.00 ,1671108500339820.00 ,1671108500339820.00 ,,
1107,2,1,0,-57,390,1671108500358590.00 ,1671108500358590.00 ,1671108500358590.00 ,,
1208,2,1,3500,-48,234,1671108500360320.00 ,1671108500360320.00 ,1671108500360320.00 ,,
1107,2,1,20,-56,221,1671108500363840.00 ,1671108500363840.00 ,1671108500363840.00 ,,
1208,2,1,3476,-48,416,1671108500364930.00 ,1671108500364930.00 ,1671108500364930.00 ,,
1208,1,1,680,-46,78,1671108500391610.00 ,1671108500391610.00 ,1671108500391610.00 ,,
1107,1,1,2836,-57,-364,1671108500393620.00 ,1671108500393620.00 ,1671108500393620.00 ,,
