1208,1,1,668,-47,286,1671108544676200.00 ,1671108544676200.00 ,1671108544676200.00 ,,
1107,1,1,2736,-57,807,1671108544677320.00 ,1671108544677320.00 ,1671108544677320.00 ,,
1107,1,1,2836,-57,-26,1671108544686050.00 ,1671108544686050.00 ,1671108544686050.00 ,,
1208,1,1,676,-46,130,1671108544687800.00 ,1671108544687800.00 ,1671108544687800.00 ,,
1208,2,1,3504,-48,338,1671108544705480.00 ,1671108544705480.00 ,1671108544705480.00 ,,
1107,2,1,20,-56,585,1671108544706580.00 ,1671108544706580.00 ,1671108544706580.00 ,,
1107,2,1,20,-56,442,1671108544712100.00 ,1671108544712100.00 ,1671108544712100.00 ,,
1208,2,1,3520,-48,260,1671108544714940.00 ,1671108544714940.00 ,1671108544714940.00 ,,
1107,1,1,2872,-57,-117,1671108544738400.00 ,1671108544738400.00 ,1671108544738400.00 ,,
1208,1,1,672,-46,52,1671108544739760.00 ,1671108544739760.00 ,1671108544739760.00 ,,
1208,1,1,680,-47,130,1671108544745890.00 ,1671108544745890.00 ,1671108544745890.00 ,,
1107,1,1,2884,-57,-117,1671108544748040.00 ,1671108544748040.00 ,1671108544748040.00 ,,
1107,2,1,52,-56,221,1671108544763360.00 ,1671108544763360.00 ,1671108544763360.00 ,,
1208,2,1,3528,-48,182,1671108544765280.00 ,1671108544765280.00 ,1671108544765280.00 ,,
1107,2,1,28,-56,468,1671108544769840.00 ,1671108544769840.00 ,1671108544769840.00 ,,
1208,2,1,3524,-48,208,1671108544772190.00 ,1671108544772190.00 ,1671108544772190.00 ,,
1208,1,1,676,-47,156,1671108544795980.00 ,1671108544795980.00 ,1671108544795980.00 ,,
1107,1,1,2860,-57,78,1671108544797570.00 ,1671108544797570.00 ,1671108544797570.00 ,,
1107,1,1,2856,-57,-169,1671108544801560.00 ,1671108544801560.00 ,1671108544801560.00 ,,
1208,1,1,724,-47,-130,1671108544803030.00 ,1671108544803030.00 ,1671108544803030.00 ,,
1107,2,1,80,-56,26,1671108544819620.00 ,1671108544819620.00 ,1671108544819620.00 ,,
1208,2,1,3524,-48,182,1671108544822190.00 ,1671108544822190.00 ,1671108544822190.00 ,,
1208,2,1,3512,-48,312,1671108544825850.00 ,1671108544825850.00 ,1671108544825850.00 ,,
1107,2,1,16,-56,585,1671108544827530.00 ,1671108544827530.00 ,1671108544827530.00 ,,
1208,1,1,684,-47,104,1671108544851280.00 ,1671108544851280.00 ,1671108544851280.00 ,,
1107,1,1,2828,-57,364,1671108544852360.00 ,1671108544852360.00 ,1671108544852360.00 ,,
1208,1,1,668,-47,234,1671108544859610.00 ,1671108544859610.00 ,1671108544859610.00 ,,
1107,1,1,2852,-57,-468,1671108544860790.00 ,1671108544860790.00 ,1671108544860790.00 ,,
1208,2,1,3520,-48,234,1671108544879010.00 ,1671108544879010.00 ,1671108544879010.00 ,,
1107,2,1,44,-56,299,1671108544881360.00 ,1671108544881360.00 ,1671108544881360.00 ,,
1107,2,1,40,-56,468,1671108544887030.00 ,1671108544887030.00 ,1671108544887030.00 ,,
1208,2,1,3504,-48,364,1671108544888160.00 ,1671108544888160.00 ,1671108544888160.00 ,,
1107,1,1,2860,-58,-52,1671108544911920.00 ,1671108544911920.00 ,1671108544911920.00 ,,
1208,1,1,704,-47,-26,1671108544913610.00 ,1671108544913610.00 ,1671108544913610.00 ,,
1208,1,1,688,-47,-52,1671108544917450.00 ,1671108544917450.00 ,1671108544917450.00 ,,
1107,1,1,2904,-58,195,1671108544923000.00 ,1671108544923000.00 ,1671108544923000.00 ,,
1107,2,1,76,-56,195,1671108544938380.00 ,1671108544938380.00 ,1671108544938380.00 ,,
1208,2,1,3520,-48,234,1671108544939970.00 ,1671108544939970.00 ,1671108544939970.00 ,,
1208,2,1,3520,-48,208,1671108544945830.00 ,1671108544945830.00 ,1671108544945830.00 ,,
1107,2,1,68,-56,0,1671108544947020.00 ,1671108544947020.00 ,1671108544947020.00 ,,
1208,1,1,724,-46,-182,1671108544972370.00 ,1671108544972370.00 ,1671108544972370.00 ,,
1107,1,1,2880,-57,-976,1671108544973840.00 ,1671108544973840.00 ,1671108544973840.00 ,,
1208,1,1,632,-47,468,1671108544979530.00 ,1671108544979530.00 ,1671108544979530.00 ,,
1107,1,1,2856,-56,416,1671108544981080.00 ,1671108544981080.00 ,1671108544981080.00 ,,
1208,2,1,3520,-48,234,1671108544997170.00 ,1671108544997170.00 ,1671108544997170.00 ,,
1107,2,1,56,-56,390,1671108544999320.00 ,1671108544999320.00 ,1671108544999320.00 ,,
1208,2,1,3508,-48,338,1671108545003910.00 ,1671108545003910.00 ,1671108545003910.00 ,,
1107,2,1,52,-56,338,1671108545006040.00 ,1671108545006040.00 ,1671108545006040.00 ,,
1208,1,1,692,-47,78,1671108545029600.00 ,1671108545029600.00 ,1671108545029600.00 ,,
1107,1,1,2856,-57,-273,1671108545031780.00 ,1671108545031780.00 ,1671108545031780.00 ,,
