1107,1,1,304,-66,-195,1670764565736970.00 ,1670764565736970.00 ,1670764565736970.00 
1208,1,1,3248,-69,-677,1670764565738680.00 ,1670764565738680.00 ,1670764565738680.00 
1107,1,1,392,-66,-716,1670764565741590.00 ,1670764565741590.00 ,1670764565741590.00 
1208,1,1,3380,-69,-1223,1670764565744050.00 ,1670764565744050.00 ,1670764565744050.00 
1107,2,1,3860,-56,52,1670764565754290.00 ,1670764565754290.00 ,1670764565754290.00 
1208,2,1,1904,-51,260,1670764565756500.00 ,1670764565756500.00 ,1670764565756500.00 
1208,2,1,1912,-51,78,1670764565762940.00 ,1670764565762940.00 ,1670764565762940.00 
1107,2,1,3876,-56,-117,1670764565764140.00 ,1670764565764140.00 ,1670764565764140.00 
1107,1,1,304,-67,-26,1670764565787810.00 ,1670764565787810.00 ,1670764565787810.00 
1208,1,1,3364,-68,-755,1670764565788970.00 ,1670764565788970.00 ,1670764565788970.00 
1107,1,1,260,-66,273,1670764565795940.00 ,1670764565795940.00 ,1670764565795940.00 
1208,1,1,3256,-67,286,1670764565797160.00 ,1670764565797160.00 ,1670764565797160.00 
1107,2,1,3888,-56,-117,1670764565807670.00 ,1670764565807670.00 ,1670764565807670.00 
1208,2,1,1920,-51,104,1670764565809020.00 ,1670764565809020.00 ,1670764565809020.00 
1107,2,1,3852,-56,52,1670764565812640.00 ,1670764565812640.00 ,1670764565812640.00 
1208,2,1,1904,-51,182,1670764565813770.00 ,1670764565813770.00 ,1670764565813770.00 
1107,1,1,276,-67,169,1670764565839300.00 ,1670764565839300.00 ,1670764565839300.00 
1208,1,1,3180,-68,468,1670764565841260.00 ,1670764565841260.00 ,1670764565841260.00 
1208,1,1,3188,-68,-312,1670764565845050.00 ,1670764565845050.00 ,1670764565845050.00 
1107,1,1,416,-67,-169,1670764565846990.00 ,1670764565846990.00 ,1670764565846990.00 
1208,2,1,1912,-51,156,1670764565859050.00 ,1670764565859050.00 ,1670764565859050.00 
1107,2,1,3892,-56,-169,1670764565860360.00 ,1670764565860360.00 ,1670764565860360.00 
1107,2,1,3872,-56,26,1670764565863640.00 ,1670764565863640.00 ,1670764565863640.00 
1208,2,1,1924,-51,104,1670764565866070.00 ,1670764565866070.00 ,1670764565866070.00 
1107,1,1,356,-67,-390,1670764565892570.00 ,1670764565892570.00 ,1670764565892570.00 
1208,1,1,3424,-69,-1171,1670764565893830.00 ,1670764565893830.00 ,1670764565893830.00 
1107,1,1,244,-67,664,1670764565898210.00 ,1670764565898210.00 ,1670764565898210.00 
1208,1,1,3264,-69,-286,1670764565899320.00 ,1670764565899320.00 ,1670764565899320.00 
1107,2,1,3844,-56,247,1670764565909830.00 ,1670764565909830.00 ,1670764565909830.00 
1208,2,1,1900,-51,208,1670764565911790.00 ,1670764565911790.00 ,1670764565911790.00 
1208,2,1,1920,-51,130,1670764565915830.00 ,1670764565915830.00 ,1670764565915830.00 
1107,2,1,3876,-56,-52,1670764565917550.00 ,1670764565917550.00 ,1670764565917550.00 
1107,1,1,328,-66,0,1670764565942200.00 ,1670764565942200.00 ,1670764565942200.00 
1208,1,1,3200,-69,468,1670764565943530.00 ,1670764565943530.00 ,1670764565943530.00 
1208,1,1,3372,-68,-833,1670764565947630.00 ,1670764565947630.00 ,1670764565947630.00 
1107,1,1,328,-67,0,1670764565949580.00 ,1670764565949580.00 ,1670764565949580.00 
1208,2,1,1920,-51,104,1670764565960420.00 ,1670764565960420.00 ,1670764565960420.00 
1107,2,1,3868,-56,52,1670764565962130.00 ,1670764565962130.00 ,1670764565962130.00 
1107,2,1,3856,-56,143,1670764565965870.00 ,1670764565965870.00 ,1670764565965870.00 
1208,2,1,1920,-51,130,1670764565967810.00 ,1670764565967810.00 ,1670764565967810.00 
1107,1,1,312,-67,-52,1670764565993560.00 ,1670764565993560.00 ,1670764565993560.00 
1208,1,1,3328,-68,-260,1670764565994680.00 ,1670764565994680.00 ,1670764565994680.00 
1107,1,1,340,-67,-442,1670764565998080.00 ,1670764565998080.00 ,1670764565998080.00 
1208,1,1,3260,-69,52,1670764565999560.00 ,1670764565999560.00 ,1670764565999560.00 
1208,2,1,1904,-51,234,1670764566010050.00 ,1670764566010050.00 ,1670764566010050.00 
1107,2,1,3868,-56,26,1670764566011100.00 ,1670764566011100.00 ,1670764566011100.00 
1208,2,1,1912,-51,182,1670764566018080.00 ,1670764566018080.00 ,1670764566018080.00 
1107,2,1,3876,-56,-26,1670764566019110.00 ,1670764566019110.00 ,1670764566019110.00 
1208,1,1,3300,-68,-364,1670764566043080.00 ,1670764566043080.00 ,1670764566043080.00 
1107,1,1,396,-66,-755,1670764566045130.00 ,1670764566045130.00 ,1670764566045130.00 
1107,1,1,272,-66,338,1670764566048470.00 ,1670764566048470.00 ,1670764566048470.00 
1208,1,1,3324,-68,-390,1670764566049950.00 ,1670764566049950.00 ,1670764566049950.00 
1208,2,1,1908,-51,208,1670764566060620.00 ,1670764566060620.00 ,1670764566060620.00 
1107,2,1,3888,-56,-26,1670764566062560.00 ,1670764566062560.00 ,1670764566062560.00 
1208,2,1,1932,-51,0,1670764566066520.00 ,1670764566066520.00 ,1670764566066520.00 
1107,2,1,3868,-56,117,1670764566068970.00 ,1670764566068970.00 ,1670764566068970.00 
1107,1,1,248,-67,638,1670764566093280.00 ,1670764566093280.00 ,1670764566093280.00 
1208,1,1,3360,-68,-703,1670764566094630.00 ,1670764566094630.00 ,1670764566094630.00 
1107,1,1,228,-67,299,1670764566098620.00 ,1670764566098620.00 ,1670764566098620.00 
1208,1,1,3288,-68,-234,1670764566100120.00 ,1670764566100120.00 ,1670764566100120.00 
1208,2,1,1912,-51,156,1670764566111290.00 ,1670764566111290.00 ,1670764566111290.00 
1107,2,1,3868,-56,78,1670764566112730.00 ,1670764566112730.00 ,1670764566112730.00 
1107,2,1,3884,-56,-52,1670764566116990.00 ,1670764566116990.00 ,1670764566116990.00 
1208,2,1,1912,-51,182,1670764566119790.00 ,1670764566119790.00 ,1670764566119790.00 
1208,1,1,3216,-68,442,1670764566142920.00 ,1670764566142920.00 ,1670764566142920.00 
1107,1,1,320,-67,117,1670764566144160.00 ,1670764566144160.00 ,1670764566144160.00 
1107,1,1,268,-67,559,1670764566148610.00 ,1670764566148610.00 ,1670764566148610.00 
1208,1,1,3240,-68,156,1670764566151180.00 ,1670764566151180.00 ,1670764566151180.00 
1107,2,1,3876,-56,-26,1670764566160530.00 ,1670764566160530.00 ,1670764566160530.00 
1208,2,1,1928,-51,156,1670764566161640.00 ,1670764566161640.00 ,1670764566161640.00 
1208,2,1,1912,-51,156,1670764566167480.00 ,1670764566167480.00 ,1670764566167480.00 
1107,2,1,3832,-56,299,1670764566169630.00 ,1670764566169630.00 ,1670764566169630.00 
1208,1,1,3280,-67,-390,1670764566192880.00 ,1670764566192880.00 ,1670764566192880.00 
1107,1,1,368,-67,-533,1670764566195330.00 ,1670764566195330.00 ,1670764566195330.00 
1107,1,1,324,-66,-169,1670764566200830.00 ,1670764566200830.00 ,1670764566200830.00 
1208,1,1,3276,-69,-520,1670764566201960.00 ,1670764566201960.00 ,1670764566201960.00 
1208,2,1,1932,-51,26,1670764566211630.00 ,1670764566211630.00 ,1670764566211630.00 
1107,2,1,3880,-56,-143,1670764566212690.00 ,1670764566212690.00 ,1670764566212690.00 
1208,2,1,1916,-51,182,1670764566218320.00 ,1670764566218320.00 ,1670764566218320.00 
1107,2,1,3876,-56,-52,1670764566220470.00 ,1670764566220470.00 ,1670764566220470.00 
1208,1,1,3280,-68,-338,1670764566244160.00 ,1670764566244160.00 ,1670764566244160.00 
1107,1,1,296,-67,169,1670764566246720.00 ,1670764566246720.00 ,1670764566246720.00 
1107,1,1,336,-66,-338,1670764566250960.00 ,1670764566250960.00 ,1670764566250960.00 
1208,1,1,3236,-68,130,1670764566252450.00 ,1670764566252450.00 ,1670764566252450.00 
1208,2,1,1924,-51,104,1670764566262100.00 ,1670764566262100.00 ,1670764566262100.00 
1107,2,1,3892,-56,-52,1670764566264300.00 ,1670764566264300.00 ,1670764566264300.00 
1208,2,1,1924,-51,130,1670764566270300.00 ,1670764566270300.00 ,1670764566270300.00 
1107,2,1,3880,-56,0,1670764566271540.00 ,1670764566271540.00 ,1670764566271540.00 
