1208,1,1,1692,-53,78,1670938545945780.00 ,1670938545945780.00 ,1670938545945780.00 
1107,1,1,3332,-63,-169,1670938545947680.00 ,1670938545947680.00 ,1670938545947680.00 
1208,1,1,1712,-53,26,1670938545952190.00 ,1670938545952190.00 ,1670938545952190.00 
1107,1,1,3308,-64,299,1670938545954290.00 ,1670938545954290.00 ,1670938545954290.00 
1208,2,1,3264,-47,130,1670938545965150.00 ,1670938545965150.00 ,1670938545965150.00 
1107,2,1,136,-57,338,1670938545966250.00 ,1670938545966250.00 ,1670938545966250.00 
1208,2,1,3260,-47,208,1670938545969800.00 ,1670938545969800.00 ,1670938545969800.00 
1107,2,1,180,-56,52,1670938545972630.00 ,1670938545972630.00 ,1670938545972630.00 
1208,1,1,1716,-53,-26,1670938545996360.00 ,1670938545996360.00 ,1670938545996360.00 
1107,1,1,3324,-64,585,1670938545997420.00 ,1670938545997420.00 ,1670938545997420.00 
1107,1,1,3368,-64,-26,1670938546002260.00 ,1670938546002260.00 ,1670938546002260.00 
1208,1,1,1724,-54,0,1670938546003630.00 ,1670938546003630.00 ,1670938546003630.00 
1208,2,1,3268,-47,130,1670938546014400.00 ,1670938546014400.00 ,1670938546014400.00 
1107,2,1,172,-56,117,1670938546016950.00 ,1670938546016950.00 ,1670938546016950.00 
1208,2,1,3264,-47,156,1670938546020090.00 ,1670938546020090.00 ,1670938546020090.00 
1107,2,1,184,-57,143,1670938546021570.00 ,1670938546021570.00 ,1670938546021570.00 
1208,1,1,1692,-54,182,1670938546045450.00 ,1670938546045450.00 ,1670938546045450.00 
1107,1,1,3336,-64,195,1670938546048020.00 ,1670938546048020.00 ,1670938546048020.00 
1107,1,1,3368,-64,-195,1670938546050920.00 ,1670938546050920.00 ,1670938546050920.00 
1208,1,1,1744,-53,-78,1670938546052870.00 ,1670938546052870.00 ,1670938546052870.00 
1208,2,1,3272,-47,130,1670938546063660.00 ,1670938546063660.00 ,1670938546063660.00 
1107,2,1,192,-56,26,1670938546064730.00 ,1670938546064730.00 ,1670938546064730.00 
1208,2,1,3260,-47,182,1670938546070580.00 ,1670938546070580.00 ,1670938546070580.00 
1107,2,1,172,-56,117,1670938546072530.00 ,1670938546072530.00 ,1670938546072530.00 
1208,1,1,1724,-54,-26,1670938546095960.00 ,1670938546095960.00 ,1670938546095960.00 
1107,1,1,3388,-64,-117,1670938546098310.00 ,1670938546098310.00 ,1670938546098310.00 
1208,1,1,1728,-54,78,1670938546102360.00 ,1670938546102360.00 ,1670938546102360.00 
1107,1,1,3264,-63,755,1670938546103460.00 ,1670938546103460.00 ,1670938546103460.00 
1107,2,1,200,-57,-26,1670938546115910.00 ,1670938546115910.00 ,1670938546115910.00 
1208,2,1,3288,-47,52,1670938546117380.00 ,1670938546117380.00 ,1670938546117380.00 
1107,2,1,192,-56,26,1670938546121840.00 ,1670938546121840.00 ,1670938546121840.00 
1208,2,1,3268,-47,234,1670938546123000.00 ,1670938546123000.00 ,1670938546123000.00 
1208,1,1,1732,-54,0,1670938546147800.00 ,1670938546147800.00 ,1670938546147800.00 
1107,1,1,3328,-64,494,1670938546150210.00 ,1670938546150210.00 ,1670938546150210.00 
1208,1,1,1772,-54,-208,1670938546154950.00 ,1670938546154950.00 ,1670938546154950.00 
1107,1,1,3344,-64,247,1670938546157140.00 ,1670938546157140.00 ,1670938546157140.00 
1208,2,1,3284,-47,52,1670938546166450.00 ,1670938546166450.00 ,1670938546166450.00 
1107,2,1,192,-56,52,1670938546168920.00 ,1670938546168920.00 ,1670938546168920.00 
1107,2,1,172,-57,143,1670938546174050.00 ,1670938546174050.00 ,1670938546174050.00 
