1208,1,1,656,-46,234,1671108867717190.00 ,1671108867717190.00 ,1671108867717190.00 ,,
1208,1,1,740,-46,-364,1671108867720720.00 ,1671108867720720.00 ,1671108867720720.00 ,,
1107,1,1,2848,-57,-78,1671108867722360.00 ,1671108867722360.00 ,1671108867722360.00 ,,
1208,2,1,3552,-48,52,1671108867734140.00 ,1671108867734140.00 ,1671108867734140.00 ,,
1107,2,1,48,-57,299,1671108867737200.00 ,1671108867737200.00 ,1671108867737200.00 ,,
1208,2,1,3544,-48,78,1671108867740590.00 ,1671108867740590.00 ,1671108867740590.00 ,,
1107,2,1,72,-57,117,1671108867742060.00 ,1671108867742060.00 ,1671108867742060.00 ,,
1107,1,1,2860,-57,-143,1671108867766770.00 ,1671108867766770.00 ,1671108867766770.00 ,,
1208,1,1,664,-47,130,1671108867768150.00 ,1671108867768150.00 ,1671108867768150.00 ,,
1208,1,1,664,-47,78,1671108867772650.00 ,1671108867772650.00 ,1671108867772650.00 ,,
1107,1,1,2876,-57,-273,1671108867774150.00 ,1671108867774150.00 ,1671108867774150.00 ,,
1208,2,1,3552,-48,78,1671108867784640.00 ,1671108867784640.00 ,1671108867784640.00 ,,
1107,2,1,80,-57,273,1671108867786050.00 ,1671108867786050.00 ,1671108867786050.00 ,,
1107,2,1,72,-57,195,1671108867790730.00 ,1671108867790730.00 ,1671108867790730.00 ,,
1208,2,1,3540,-48,130,1671108867791970.00 ,1671108867791970.00 ,1671108867791970.00 ,,
1107,1,1,2860,-57,-221,1671108867816970.00 ,1671108867816970.00 ,1671108867816970.00 ,,
1208,1,1,656,-47,156,1671108867818350.00 ,1671108867818350.00 ,1671108867818350.00 ,,
1208,1,1,652,-47,130,1671108867821840.00 ,1671108867821840.00 ,1671108867821840.00 ,,
1107,1,1,2856,-57,-78,1671108867823790.00 ,1671108867823790.00 ,1671108867823790.00 ,,
1208,2,1,3556,-49,52,1671108867834550.00 ,1671108867834550.00 ,1671108867834550.00 ,,
1107,2,1,72,-57,169,1671108867836460.00 ,1671108867836460.00 ,1671108867836460.00 ,,
1107,2,1,72,-57,143,1671108867840200.00 ,1671108867840200.00 ,1671108867840200.00 ,,
1208,2,1,3552,-48,104,1671108867841340.00 ,1671108867841340.00 ,1671108867841340.00 ,,
1208,1,1,648,-47,156,1671108867866840.00 ,1671108867866840.00 ,1671108867866840.00 ,,
1107,1,1,2860,-57,-117,1671108867867950.00 ,1671108867867950.00 ,1671108867867950.00 ,,
1208,1,1,652,-47,130,1671108867874730.00 ,1671108867874730.00 ,1671108867874730.00 ,,
1107,1,1,2872,-57,-195,1671108867875810.00 ,1671108867875810.00 ,1671108867875810.00 ,,
1208,2,1,3560,-48,104,1671108867886620.00 ,1671108867886620.00 ,1671108867886620.00 ,,
1107,2,1,44,-57,416,1671108867887720.00 ,1671108867887720.00 ,1671108867887720.00 ,,
1208,2,1,3540,-49,130,1671108867893080.00 ,1671108867893080.00 ,1671108867893080.00 ,,
1107,2,1,80,-56,78,1671108867894800.00 ,1671108867894800.00 ,1671108867894800.00 ,,
1107,1,1,2860,-57,-169,1671108867919860.00 ,1671108867919860.00 ,1671108867919860.00 ,,
1208,1,1,636,-47,260,1671108867921260.00 ,1671108867921260.00 ,1671108867921260.00 ,,
1208,1,1,652,-47,130,1671108867924560.00 ,1671108867924560.00 ,1671108867924560.00 ,,
1107,1,1,2856,-57,-416,1671108867927320.00 ,1671108867927320.00 ,1671108867927320.00 ,,
1208,2,1,3540,-49,208,1671108867937170.00 ,1671108867937170.00 ,1671108867937170.00 ,,
1107,2,1,80,-56,299,1671108867938220.00 ,1671108867938220.00 ,1671108867938220.00 ,,
1107,2,1,64,-57,364,1671108867944020.00 ,1671108867944020.00 ,1671108867944020.00 ,,
1208,2,1,3560,-49,26,1671108867946600.00 ,1671108867946600.00 ,1671108867946600.00 ,,
1107,1,1,2864,-57,-221,1671108867968980.00 ,1671108867968980.00 ,1671108867968980.00 ,,
1208,1,1,640,-47,286,1671108867970570.00 ,1671108867970570.00 ,1671108867970570.00 ,,
1208,1,1,648,-47,156,1671108867975960.00 ,1671108867975960.00 ,1671108867975960.00 ,,
