1208,1,1,700,-47,78,1671108773555580.00 ,1671108773555580.00 ,1671108773555580.00 ,,
1208,1,1,692,-47,104,1671108773560900.00 ,1671108773560900.00 ,1671108773560900.00 ,,
1107,1,1,2864,-57,0,1671108773563440.00 ,1671108773563440.00 ,1671108773563440.00 ,,
1208,2,1,3572,-48,130,1671108773579080.00 ,1671108773579080.00 ,1671108773579080.00 ,,
1107,2,1,36,-56,221,1671108773581240.00 ,1671108773581240.00 ,1671108773581240.00 ,,
1208,2,1,3564,-48,156,1671108773585050.00 ,1671108773585050.00 ,1671108773585050.00 ,,
1107,2,1,12,-56,585,1671108773586280.00 ,1671108773586280.00 ,1671108773586280.00 ,,
1208,1,1,680,-47,208,1671108773611870.00 ,1671108773611870.00 ,1671108773611870.00 ,,
1107,1,1,2900,-57,-221,1671108773613580.00 ,1671108773613580.00 ,1671108773613580.00 ,,
1107,1,1,2912,-57,-338,1671108773617540.00 ,1671108773617540.00 ,1671108773617540.00 ,,
1208,1,1,672,-47,286,1671108773619040.00 ,1671108773619040.00 ,1671108773619040.00 ,,
1107,2,1,44,-56,221,1671108773635930.00 ,1671108773635930.00 ,1671108773635930.00 ,,
1208,2,1,3572,-48,130,1671108773637630.00 ,1671108773637630.00 ,1671108773637630.00 ,,
1208,2,1,3564,-48,208,1671108773641650.00 ,1671108773641650.00 ,1671108773641650.00 ,,
1107,2,1,32,-56,221,1671108773643560.00 ,1671108773643560.00 ,1671108773643560.00 ,,
1208,1,1,680,-47,234,1671108773667700.00 ,1671108773667700.00 ,1671108773667700.00 ,,
1107,1,1,2892,-57,-247,1671108773669400.00 ,1671108773669400.00 ,1671108773669400.00 ,,
1107,1,1,2860,-57,78,1671108773673130.00 ,1671108773673130.00 ,1671108773673130.00 ,,
1208,1,1,688,-47,208,1671108773674540.00 ,1671108773674540.00 ,1671108773674540.00 ,,
1107,2,1,20,-57,299,1671108773686760.00 ,1671108773686760.00 ,1671108773686760.00 ,,
1208,2,1,3576,-48,52,1671108773688160.00 ,1671108773688160.00 ,1671108773688160.00 ,,
1107,2,1,72,-56,0,1671108773693250.00 ,1671108773693250.00 ,1671108773693250.00 ,,
1208,2,1,3560,-48,208,1671108773695690.00 ,1671108773695690.00 ,1671108773695690.00 ,,
1208,1,1,680,-46,234,1671108773719120.00 ,1671108773719120.00 ,1671108773719120.00 ,,
1107,1,1,2888,-57,-247,1671108773720200.00 ,1671108773720200.00 ,1671108773720200.00 ,,
1208,1,1,684,-47,182,1671108773725510.00 ,1671108773725510.00 ,1671108773725510.00 ,,
1107,1,1,2936,-57,-390,1671108773728840.00 ,1671108773728840.00 ,1671108773728840.00 ,,
1208,2,1,3568,-48,208,1671108773741420.00 ,1671108773741420.00 ,1671108773741420.00 ,,
1107,2,1,44,-56,169,1671108773744180.00 ,1671108773744180.00 ,1671108773744180.00 ,,
1208,2,1,3568,-48,130,1671108773747100.00 ,1671108773747100.00 ,1671108773747100.00 ,,
1107,2,1,8,-57,611,1671108773749020.00 ,1671108773749020.00 ,1671108773749020.00 ,,
1208,1,1,880,-46,-1119,1671108773774210.00 ,1671108773774210.00 ,1671108773774210.00 ,,
1107,1,1,2912,-57,-585,1671108773775890.00 ,1671108773775890.00 ,1671108773775890.00 ,,
1208,1,1,700,-47,26,1671108773782590.00 ,1671108773782590.00 ,1671108773782590.00 ,,
1107,1,1,2892,-57,-78,1671108773784540.00 ,1671108773784540.00 ,1671108773784540.00 ,,
1208,2,1,3564,-48,156,1671108773795260.00 ,1671108773795260.00 ,1671108773795260.00 ,,
1107,2,1,60,-56,52,1671108773797690.00 ,1671108773797690.00 ,1671108773797690.00 ,,
1208,2,1,3572,-48,78,1671108773802580.00 ,1671108773802580.00 ,1671108773802580.00 ,,
1107,2,1,40,-57,169,1671108773803850.00 ,1671108773803850.00 ,1671108773803850.00 ,,
1208,1,1,684,-46,182,1671108773827930.00 ,1671108773827930.00 ,1671108773827930.00 ,,
1107,1,1,2880,-57,-195,1671108773829560.00 ,1671108773829560.00 ,1671108773829560.00 ,,
1208,1,1,692,-47,130,1671108773833610.00 ,1671108773833610.00 ,1671108773833610.00 ,,
1107,1,1,2908,-57,-364,1671108773837490.00 ,1671108773837490.00 ,1671108773837490.00 ,,
1107,2,1,64,-57,78,1671108773848550.00 ,1671108773848550.00 ,1671108773848550.00 ,,
1208,2,1,3560,-48,182,1671108773849590.00 ,1671108773849590.00 ,1671108773849590.00 ,,
1107,2,1,72,-57,0,1671108773854630.00 ,1671108773854630.00 ,1671108773854630.00 ,,
1208,2,1,3568,-48,156,1671108773856600.00 ,1671108773856600.00 ,1671108773856600.00 ,,
1107,1,1,2904,-57,-364,1671108773881840.00 ,1671108773881840.00 ,1671108773881840.00 ,,
1208,1,1,676,-47,104,1671108773883040.00 ,1671108773883040.00 ,1671108773883040.00 ,,
1208,1,1,688,-47,182,1671108773886510.00 ,1671108773886510.00 ,1671108773886510.00 ,,
1107,1,1,2912,-56,-338,1671108773889670.00 ,1671108773889670.00 ,1671108773889670.00 ,,
1208,2,1,3556,-48,208,1671108773901190.00 ,1671108773901190.00 ,1671108773901190.00 ,,
1107,2,1,24,-57,390,1671108773902740.00 ,1671108773902740.00 ,1671108773902740.00 ,,
1107,2,1,56,-56,221,1671108773907130.00 ,1671108773907130.00 ,1671108773907130.00 ,,
1208,2,1,3568,-48,208,1671108773908750.00 ,1671108773908750.00 ,1671108773908750.00 ,,
1208,1,1,684,-47,78,1671108773932010.00 ,1671108773932010.00 ,1671108773932010.00 ,,
1107,1,1,2904,-57,-559,1671108773933140.00 ,1671108773933140.00 ,1671108773933140.00 ,,
1107,1,1,2884,-57,-117,1671108773939650.00 ,1671108773939650.00 ,1671108773939650.00 ,,
1208,1,1,680,-47,208,1671108773940960.00 ,1671108773940960.00 ,1671108773940960.00 ,,
1107,2,1,36,-56,416,1671108773955490.00 ,1671108773955490.00 ,1671108773955490.00 ,,
1208,2,1,3580,-48,52,1671108773957590.00 ,1671108773957590.00 ,1671108773957590.00 ,,
1208,2,1,3564,-48,104,1671108773961220.00 ,1671108773961220.00 ,1671108773961220.00 ,,
1107,2,1,36,-57,247,1671108773962470.00 ,1671108773962470.00 ,1671108773962470.00 ,,
1208,1,1,672,-47,260,1671108773987540.00 ,1671108773987540.00 ,1671108773987540.00 ,,
1107,1,1,2896,-57,-442,1671108773989340.00 ,1671108773989340.00 ,1671108773989340.00 ,,
1208,1,1,696,-47,52,1671108773994270.00 ,1671108773994270.00 ,1671108773994270.00 ,,
1107,1,1,2932,-57,-338,1671108773996140.00 ,1671108773996140.00 ,1671108773996140.00 ,,
1208,2,1,3576,-48,130,1671108774007850.00 ,1671108774007850.00 ,1671108774007850.00 ,,
1107,2,1,32,-56,390,1671108774008970.00 ,1671108774008970.00 ,1671108774008970.00 ,,
1107,2,1,4072,-56,638,1671108774012990.00 ,1671108774012990.00 ,1671108774012990.00 ,,
1208,2,1,3564,-48,182,1671108774015170.00 ,1671108774015170.00 ,1671108774015170.00 ,,
1208,1,1,692,-47,156,1671108774038760.00 ,1671108774038760.00 ,1671108774038760.00 ,,
1107,1,1,2908,-57,-195,1671108774040970.00 ,1671108774040970.00 ,1671108774040970.00 ,,
1208,1,1,656,-47,338,1671108774047340.00 ,1671108774047340.00 ,1671108774047340.00 ,,
1107,1,1,2924,-57,-273,1671108774052050.00 ,1671108774052050.00 ,1671108774052050.00 ,,
1208,2,1,3576,-48,78,1671108774063520.00 ,1671108774063520.00 ,1671108774063520.00 ,,
1107,2,1,56,-57,195,1671108774066350.00 ,1671108774066350.00 ,1671108774066350.00 ,,
1208,2,1,3568,-48,156,1671108774069790.00 ,1671108774069790.00 ,1671108774069790.00 ,,
1107,2,1,36,-56,247,1671108774071020.00 ,1671108774071020.00 ,1671108774071020.00 ,,
1107,1,1,2880,-57,-117,1671108774094700.00 ,1671108774094700.00 ,1671108774094700.00 ,,
1208,1,1,680,-47,78,1671108774096700.00 ,1671108774096700.00 ,1671108774096700.00 ,,
1107,1,1,2888,-57,-247,1671108774102260.00 ,1671108774102260.00 ,1671108774102260.00 ,,
1208,1,1,688,-46,182,1671108774103700.00 ,1671108774103700.00 ,1671108774103700.00 ,,
1208,2,1,3556,-48,208,1671108774116630.00 ,1671108774116630.00 ,1671108774116630.00 ,,
1107,2,1,40,-56,221,1671108774118540.00 ,1671108774118540.00 ,1671108774118540.00 ,,
1107,2,1,56,-57,273,1671108774123840.00 ,1671108774123840.00 ,1671108774123840.00 ,,
1208,2,1,3576,-48,78,1671108774124950.00 ,1671108774124950.00 ,1671108774124950.00 ,,
1208,1,1,684,-47,182,1671108774147980.00 ,1671108774147980.00 ,1671108774147980.00 ,,
1107,1,1,2884,-57,-638,1671108774149280.00 ,1671108774149280.00 ,1671108774149280.00 ,,
1208,1,1,616,-47,729,1671108774156510.00 ,1671108774156510.00 ,1671108774156510.00 ,,
1107,1,1,2876,-57,-52,1671108774161920.00 ,1671108774161920.00 ,1671108774161920.00 ,,
1107,2,1,52,-57,221,1671108774172890.00 ,1671108774172890.00 ,1671108774172890.00 ,,
1208,2,1,3556,-48,234,1671108774174010.00 ,1671108774174010.00 ,1671108774174010.00 ,,
1107,2,1,40,-57,247,1671108774179810.00 ,1671108774179810.00 ,1671108774179810.00 ,,
1208,2,1,3572,-48,130,1671108774180940.00 ,1671108774180940.00 ,1671108774180940.00 ,,
1208,1,1,696,-47,104,1671108774206240.00 ,1671108774206240.00 ,1671108774206240.00 ,,
1107,1,1,2920,-57,-533,1671108774207310.00 ,1671108774207310.00 ,1671108774207310.00 ,,
1208,1,1,852,-46,-859,1671108774215060.00 ,1671108774215060.00 ,1671108774215060.00 ,,
1107,1,1,2880,-57,-26,1671108774216740.00 ,1671108774216740.00 ,1671108774216740.00 ,,
1107,2,1,44,-57,247,1671108774226330.00 ,1671108774226330.00 ,1671108774226330.00 ,,
1208,2,1,3580,-48,130,1671108774228340.00 ,1671108774228340.00 ,1671108774228340.00 ,,
1208,2,1,3580,-48,78,1671108774232890.00 ,1671108774232890.00 ,1671108774232890.00 ,,
1107,2,1,52,-56,169,1671108774234580.00 ,1671108774234580.00 ,1671108774234580.00 ,,
1208,1,1,684,-47,130,1671108774258060.00 ,1671108774258060.00 ,1671108774258060.00 ,,
1107,1,1,2888,-57,-143,1671108774262280.00 ,1671108774262280.00 ,1671108774262280.00 ,,
1107,1,1,2884,-57,-26,1671108774270410.00 ,1671108774270410.00 ,1671108774270410.00 ,,
1208,1,1,680,-47,208,1671108774271950.00 ,1671108774271950.00 ,1671108774271950.00 ,,
1208,2,1,3564,-48,182,1671108774283740.00 ,1671108774283740.00 ,1671108774283740.00 ,,
1107,2,1,4,-57,390,1671108774285310.00 ,1671108774285310.00 ,1671108774285310.00 ,,
1107,2,1,48,-56,195,1671108774289060.00 ,1671108774289060.00 ,1671108774289060.00 ,,
1208,2,1,3568,-48,78,1671108774291400.00 ,1671108774291400.00 ,1671108774291400.00 ,,
1107,1,1,2916,-57,-416,1671108774314460.00 ,1671108774314460.00 ,1671108774314460.00 ,,
1208,1,1,680,-47,130,1671108774315980.00 ,1671108774315980.00 ,1671108774315980.00 ,,
1208,1,1,692,-47,182,1671108774319980.00 ,1671108774319980.00 ,1671108774319980.00 ,,
1107,1,1,2896,-57,-221,1671108774323010.00 ,1671108774323010.00 ,1671108774323010.00 ,,
1107,2,1,24,-56,364,1671108774333370.00 ,1671108774333370.00 ,1671108774333370.00 ,,
1208,2,1,3564,-48,156,1671108774334460.00 ,1671108774334460.00 ,1671108774334460.00 ,,
1107,2,1,40,-57,273,1671108774338490.00 ,1671108774338490.00 ,1671108774338490.00 ,,
1208,2,1,3556,-48,208,1671108774339620.00 ,1671108774339620.00 ,1671108774339620.00 ,,
1107,1,1,2924,-57,-442,1671108774365100.00 ,1671108774365100.00 ,1671108774365100.00 ,,
1208,1,1,676,-47,234,1671108774366620.00 ,1671108774366620.00 ,1671108774366620.00 ,,
1107,1,1,2908,-57,-221,1671108774370830.00 ,1671108774370830.00 ,1671108774370830.00 ,,
1208,1,1,680,-47,182,1671108774373020.00 ,1671108774373020.00 ,1671108774373020.00 ,,
1107,2,1,24,-57,416,1671108774384550.00 ,1671108774384550.00 ,1671108774384550.00 ,,
1208,2,1,3564,-48,130,1671108774385870.00 ,1671108774385870.00 ,1671108774385870.00 ,,
1107,2,1,68,-56,26,1671108774390660.00 ,1671108774390660.00 ,1671108774390660.00 ,,
1208,2,1,3580,-48,52,1671108774391800.00 ,1671108774391800.00 ,1671108774391800.00 ,,
1208,1,1,704,-47,52,1671108774414990.00 ,1671108774414990.00 ,1671108774414990.00 ,,
1107,1,1,2912,-56,-338,1671108774416090.00 ,1671108774416090.00 ,1671108774416090.00 ,,
1107,1,1,2900,-57,-195,1671108774422870.00 ,1671108774422870.00 ,1671108774422870.00 ,,
1208,1,1,680,-47,234,1671108774424240.00 ,1671108774424240.00 ,1671108774424240.00 ,,
1208,2,1,3568,-48,182,1671108774437040.00 ,1671108774437040.00 ,1671108774437040.00 ,,
1107,2,1,44,-57,221,1671108774439100.00 ,1671108774439100.00 ,1671108774439100.00 ,,
1107,2,1,44,-57,-468,1671108774442000.00 ,1671108774442000.00 ,1671108774442000.00 ,,
1208,2,1,3564,-48,130,1671108774444840.00 ,1671108774444840.00 ,1671108774444840.00 ,,
1208,1,1,684,-47,208,1671108774468160.00 ,1671108774468160.00 ,1671108774468160.00 ,,
1107,1,1,2908,-57,-169,1671108774469580.00 ,1671108774469580.00 ,1671108774469580.00 ,,
1208,1,1,684,-47,156,1671108774474140.00 ,1671108774474140.00 ,1671108774474140.00 ,,
1107,1,1,2828,-57,195,1671108774475610.00 ,1671108774475610.00 ,1671108774475610.00 ,,
1107,2,1,52,-57,273,1671108774489330.00 ,1671108774489330.00 ,1671108774489330.00 ,,
1208,2,1,3572,-48,130,1671108774492340.00 ,1671108774492340.00 ,1671108774492340.00 ,,
1107,2,1,40,-57,273,1671108774495730.00 ,1671108774495730.00 ,1671108774495730.00 ,,
1208,2,1,3580,-48,78,1671108774497850.00 ,1671108774497850.00 ,1671108774497850.00 ,,
1107,1,1,2880,-57,52,1671108774521770.00 ,1671108774521770.00 ,1671108774521770.00 ,,
1208,1,1,684,-47,182,1671108774523090.00 ,1671108774523090.00 ,1671108774523090.00 ,,
1208,1,1,684,-47,182,1671108774526610.00 ,1671108774526610.00 ,1671108774526610.00 ,,
1107,1,1,2900,-57,-195,1671108774527930.00 ,1671108774527930.00 ,1671108774527930.00 ,,
1208,2,1,3568,-48,104,1671108774539860.00 ,1671108774539860.00 ,1671108774539860.00 ,,
1107,2,1,40,-57,247,1671108774542220.00 ,1671108774542220.00 ,1671108774542220.00 ,,
1208,2,1,3572,-48,104,1671108774547380.00 ,1671108774547380.00 ,1671108774547380.00 ,,
1107,2,1,52,-57,247,1671108774548500.00 ,1671108774548500.00 ,1671108774548500.00 ,,
1107,1,1,2880,-57,52,1671108774571520.00 ,1671108774571520.00 ,1671108774571520.00 ,,
1208,1,1,676,-47,234,1671108774573070.00 ,1671108774573070.00 ,1671108774573070.00 ,,
1107,1,1,2904,-57,-221,1671108774579280.00 ,1671108774579280.00 ,1671108774579280.00 ,,
1208,1,1,680,-47,286,1671108774580570.00 ,1671108774580570.00 ,1671108774580570.00 ,,
1107,2,1,28,-56,390,1671108774591450.00 ,1671108774591450.00 ,1671108774591450.00 ,,
1208,2,1,3588,-48,0,1671108774592650.00 ,1671108774592650.00 ,1671108774592650.00 ,,
1208,2,1,3584,-48,78,1671108774597720.00 ,1671108774597720.00 ,1671108774597720.00 ,,
1107,2,1,48,-57,169,1671108774599890.00 ,1671108774599890.00 ,1671108774599890.00 ,,
1208,1,1,696,-47,130,1671108774623630.00 ,1671108774623630.00 ,1671108774623630.00 ,,
1107,1,1,2908,-57,-143,1671108774624970.00 ,1671108774624970.00 ,1671108774624970.00 ,,
1107,1,1,2904,-57,-78,1671108774629740.00 ,1671108774629740.00 ,1671108774629740.00 ,,
1208,1,1,680,-47,234,1671108774630820.00 ,1671108774630820.00 ,1671108774630820.00 ,,
1107,2,1,32,-57,416,1671108774641480.00 ,1671108774641480.00 ,1671108774641480.00 ,,
1208,2,1,3564,-48,208,1671108774643140.00 ,1671108774643140.00 ,1671108774643140.00 ,,
1208,2,1,3580,-48,130,1671108774648580.00 ,1671108774648580.00 ,1671108774648580.00 ,,
1107,2,1,40,-57,299,1671108774650010.00 ,1671108774650010.00 ,1671108774650010.00 ,,
1107,1,1,2932,-57,-442,1671108774672430.00 ,1671108774672430.00 ,1671108774672430.00 ,,
1208,1,1,680,-47,182,1671108774674870.00 ,1671108774674870.00 ,1671108774674870.00 ,,
1208,1,1,684,-47,182,1671108774678540.00 ,1671108774678540.00 ,1671108774678540.00 ,,
