1107,1,1,2852,-64,-468,1670914184531670.00 ,1670914184531670.00 ,1670914184531670.00 
1208,1,1,776,-60,26,1670914184532820.00 ,1670914184532820.00 ,1670914184532820.00 
1107,2,1,4080,-56,-52,1670914184543270.00 ,1670914184543270.00 ,1670914184543270.00 
1208,2,1,3396,-49,182,1670914184544350.00 ,1670914184544350.00 ,1670914184544350.00 
1208,2,1,3412,-49,78,1670914184549230.00 ,1670914184549230.00 ,1670914184549230.00 
1107,2,1,4048,-56,195,1670914184550270.00 ,1670914184550270.00 ,1670914184550270.00 
1208,1,1,788,-60,78,1670914184574240.00 ,1670914184574240.00 ,1670914184574240.00 
1107,1,1,2848,-64,169,1670914184576560.00 ,1670914184576560.00 ,1670914184576560.00 
1107,1,1,2868,-64,143,1670914184580520.00 ,1670914184580520.00 ,1670914184580520.00 
1208,1,1,752,-60,234,1670914184581840.00 ,1670914184581840.00 ,1670914184581840.00 
1107,2,1,4056,-56,78,1670914184593450.00 ,1670914184593450.00 ,1670914184593450.00 
1208,2,1,3412,-49,156,1670914184594780.00 ,1670914184594780.00 ,1670914184594780.00 
1208,2,1,3404,-49,156,1670914184600010.00 ,1670914184600010.00 ,1670914184600010.00 
1107,2,1,4044,-56,247,1670914184601060.00 ,1670914184601060.00 ,1670914184601060.00 
1208,1,1,776,-60,78,1670914184624790.00 ,1670914184624790.00 ,1670914184624790.00 
1107,1,1,2872,-64,-26,1670914184625850.00 ,1670914184625850.00 ,1670914184625850.00 
1107,1,1,2852,-64,221,1670914184629500.00 ,1670914184629500.00 ,1670914184629500.00 
1208,1,1,772,-60,104,1670914184632540.00 ,1670914184632540.00 ,1670914184632540.00 
1107,2,1,4040,-57,221,1670914184641900.00 ,1670914184641900.00 ,1670914184641900.00 
1208,2,1,3408,-49,104,1670914184644340.00 ,1670914184644340.00 ,1670914184644340.00 
1107,2,1,4044,-56,247,1670914184648080.00 ,1670914184648080.00 ,1670914184648080.00 
1208,2,1,3404,-49,130,1670914184649460.00 ,1670914184649460.00 ,1670914184649460.00 
1107,1,1,2836,-64,247,1670914184674290.00 ,1670914184674290.00 ,1670914184674290.00 
1208,1,1,720,-60,312,1670914184677420.00 ,1670914184677420.00 ,1670914184677420.00 
