1208,1,1,648,-47,234,1671108639136240.00 ,1671108639136240.00 ,1671108639136240.00 ,,
1107,1,1,2832,-57,-52,1671108639137710.00 ,1671108639137710.00 ,1671108639137710.00 ,,
1107,1,1,2872,-57,-611,1671108639142190.00 ,1671108639142190.00 ,1671108639142190.00 ,,
1208,1,1,652,-47,208,1671108639143890.00 ,1671108639143890.00 ,1671108639143890.00 ,,
1107,2,1,52,-56,494,1671108639162480.00 ,1671108639162480.00 ,1671108639162480.00 ,,
1208,2,1,3460,-48,312,1671108639163810.00 ,1671108639163810.00 ,1671108639163810.00 ,,
1208,2,1,3472,-48,182,1671108639167860.00 ,1671108639167860.00 ,1671108639167860.00 ,,
1107,2,1,92,-56,78,1671108639169830.00 ,1671108639169830.00 ,1671108639169830.00 ,,
1107,1,1,2860,-57,-143,1671108639194400.00 ,1671108639194400.00 ,1671108639194400.00 ,,
1208,1,1,676,-46,-26,1671108639195550.00 ,1671108639195550.00 ,1671108639195550.00 ,,
1208,1,1,656,-47,182,1671108639199190.00 ,1671108639199190.00 ,1671108639199190.00 ,,
1107,1,1,2872,-57,-169,1671108639201140.00 ,1671108639201140.00 ,1671108639201140.00 ,,
1107,2,1,60,-56,273,1671108639217790.00 ,1671108639217790.00 ,1671108639217790.00 ,,
1208,2,1,3472,-48,260,1671108639219410.00 ,1671108639219410.00 ,1671108639219410.00 ,,
1107,2,1,88,-56,247,1671108639224780.00 ,1671108639224780.00 ,1671108639224780.00 ,,
1208,2,1,3452,-48,338,1671108639225860.00 ,1671108639225860.00 ,1671108639225860.00 ,,
1107,1,1,2864,-57,-117,1671108639252350.00 ,1671108639252350.00 ,1671108639252350.00 ,,
1208,1,1,664,-47,182,1671108639253430.00 ,1671108639253430.00 ,1671108639253430.00 ,,
1208,1,1,664,-47,182,1671108639257450.00 ,1671108639257450.00 ,1671108639257450.00 ,,
1107,1,1,2856,-57,-78,1671108639259430.00 ,1671108639259430.00 ,1671108639259430.00 ,,
1208,2,1,3460,-48,286,1671108639275900.00 ,1671108639275900.00 ,1671108639275900.00 ,,
