1208,1,1,3308,-48,182,1671020599655070.00 ,1671020599655070.00 ,1671020599655070.00 ,,,
1107,1,1,896,-61,416,1671020599656980.00 ,1671020599656980.00 ,1671020599656980.00 ,,,
1208,2,1,3376,-47,156,1671020599670020.00 ,1671020599670020.00 ,1671020599670020.00 ,,,
1107,2,1,36,-56,52,1671020599671090.00 ,1671020599671090.00 ,1671020599671090.00 ,,,
1208,2,1,3388,-47,78,1671020599677480.00 ,1671020599677480.00 ,1671020599677480.00 ,,,
1107,2,1,88,-56,-78,1671020599678930.00 ,1671020599678930.00 ,1671020599678930.00 ,,,
1208,1,1,3304,-48,182,1671020599705770.00 ,1671020599705770.00 ,1671020599705770.00 ,,,
1107,1,1,896,-60,-143,1671020599708160.00 ,1671020599708160.00 ,1671020599708160.00 ,,,
1208,1,1,3316,-48,104,1671020599722470.00 ,1671020599722470.00 ,1671020599722470.00 ,,,
1107,1,1,776,-61,976,1671020599723530.00 ,1671020599723530.00 ,1671020599723530.00 ,,,
1208,2,1,3388,-47,52,1671020599733000.00 ,1671020599733000.00 ,1671020599733000.00 ,,,
1107,2,1,92,-56,-273,1671020599735240.00 ,1671020599735240.00 ,1671020599735240.00 ,,,
1208,2,1,3392,-47,78,1671020599739480.00 ,1671020599739480.00 ,1671020599739480.00 ,,,
1107,2,1,72,-56,-221,1671020599740970.00 ,1671020599740970.00 ,1671020599740970.00 ,,,
1107,1,1,892,-61,247,1671020599766270.00 ,1671020599766270.00 ,1671020599766270.00 ,,,
1208,1,1,3320,-48,52,1671020599767380.00 ,1671020599767380.00 ,1671020599767380.00 ,,,
1208,1,1,3316,-48,-52,1671020599781640.00 ,1671020599781640.00 ,1671020599781640.00 ,,,
1107,1,1,880,-61,364,1671020599785450.00 ,1671020599785450.00 ,1671020599785450.00 ,,,
1208,2,1,3380,-47,156,1671020599798340.00 ,1671020599798340.00 ,1671020599798340.00 ,,,
1107,2,1,36,-56,26,1671020599799420.00 ,1671020599799420.00 ,1671020599799420.00 ,,,
1107,2,1,20,-56,195,1671020599804090.00 ,1671020599804090.00 ,1671020599804090.00 ,,,
1208,2,1,3380,-47,156,1671020599805410.00 ,1671020599805410.00 ,1671020599805410.00 ,,,
1107,1,1,888,-61,338,1671020599829210.00 ,1671020599829210.00 ,1671020599829210.00 ,,,
1208,1,1,3312,-48,0,1671020599832680.00 ,1671020599832680.00 ,1671020599832680.00 ,,,
1107,1,1,852,-61,247,1671020599837510.00 ,1671020599837510.00 ,1671020599837510.00 ,,,
1208,1,1,3312,-48,156,1671020599839490.00 ,1671020599839490.00 ,1671020599839490.00 ,,,
1208,2,1,3380,-47,130,1671020599851360.00 ,1671020599851360.00 ,1671020599851360.00 ,,,
1107,2,1,36,-56,169,1671020599852440.00 ,1671020599852440.00 ,1671020599852440.00 ,,,
1208,2,1,3384,-47,156,1671020599861280.00 ,1671020599861280.00 ,1671020599861280.00 ,,,
1107,2,1,8,-57,195,1671020599863850.00 ,1671020599863850.00 ,1671020599863850.00 ,,,
1208,1,1,3320,-48,104,1671020599887480.00 ,1671020599887480.00 ,1671020599887480.00 ,,,
1107,1,1,892,-61,143,1671020599889160.00 ,1671020599889160.00 ,1671020599889160.00 ,,,
1208,1,1,3308,-48,130,1671020599895120.00 ,1671020599895120.00 ,1671020599895120.00 ,,,
1107,1,1,760,-61,1054,1671020599896820.00 ,1671020599896820.00 ,1671020599896820.00 ,,,
1208,2,1,3384,-47,78,1671020599909430.00 ,1671020599909430.00 ,1671020599909430.00 ,,,
1107,2,1,28,-56,143,1671020599911120.00 ,1671020599911120.00 ,1671020599911120.00 ,,,
1107,2,1,4064,-56,494,1671020599915400.00 ,1671020599915400.00 ,1671020599915400.00 ,,,
1208,2,1,3388,-47,130,1671020599917370.00 ,1671020599917370.00 ,1671020599917370.00 ,,,
1208,1,1,3308,-48,156,1671020599941330.00 ,1671020599941330.00 ,1671020599941330.00 ,,,
1107,1,1,904,-61,117,1671020599946430.00 ,1671020599946430.00 ,1671020599946430.00 ,,,
1107,1,1,904,-61,117,1671020599952040.00 ,1671020599952040.00 ,1671020599952040.00 ,,,
1208,1,1,3316,-48,78,1671020599956840.00 ,1671020599956840.00 ,1671020599956840.00 ,,,
1208,2,1,3392,-47,52,1671020599967560.00 ,1671020599967560.00 ,1671020599967560.00 ,,,
1107,2,1,44,-56,-143,1671020599970390.00 ,1671020599970390.00 ,1671020599970390.00 ,,,
1107,2,1,28,-56,-52,1671020599973070.00 ,1671020599973070.00 ,1671020599973070.00 ,,,
1208,2,1,3384,-47,104,1671020599975050.00 ,1671020599975050.00 ,1671020599975050.00 ,,,
1107,1,1,976,-62,-442,1671020599999960.00 ,1671020599999960.00 ,1671020599999960.00 ,,,
1208,1,1,3292,-48,260,1671020600001530.00 ,1671020600001530.00 ,1671020600001530.00 ,,,
1208,1,1,3316,-48,130,1671020600009380.00 ,1671020600009380.00 ,1671020600009380.00 ,,,
1107,1,1,924,-61,-247,1671020600011090.00 ,1671020600011090.00 ,1671020600011090.00 ,,,
1208,2,1,3384,-47,104,1671020600024100.00 ,1671020600024100.00 ,1671020600024100.00 ,,,
1107,2,1,32,-56,169,1671020600025170.00 ,1671020600025170.00 ,1671020600025170.00 ,,,
1208,2,1,3384,-47,130,1671020600031130.00 ,1671020600031130.00 ,1671020600031130.00 ,,,
1107,2,1,44,-56,143,1671020600033030.00 ,1671020600033030.00 ,1671020600033030.00 ,,,
1208,1,1,3320,-48,78,1671020600056800.00 ,1671020600056800.00 ,1671020600056800.00 ,,,
1107,1,1,912,-62,-195,1671020600059290.00 ,1671020600059290.00 ,1671020600059290.00 ,,,
1107,1,1,912,-61,52,1671020600068700.00 ,1671020600068700.00 ,1671020600068700.00 ,,,
1208,1,1,3320,-48,52,1671020600070090.00 ,1671020600070090.00 ,1671020600070090.00 ,,,
1208,2,1,3380,-47,130,1671020600086390.00 ,1671020600086390.00 ,1671020600086390.00 ,,,
1107,2,1,56,-57,-117,1671020600088090.00 ,1671020600088090.00 ,1671020600088090.00 ,,,
1107,2,1,36,-56,247,1671020600093170.00 ,1671020600093170.00 ,1671020600093170.00 ,,,
1208,2,1,3392,-47,52,1671020600095140.00 ,1671020600095140.00 ,1671020600095140.00 ,,,
1208,1,1,3308,-48,182,1671020600118900.00 ,1671020600118900.00 ,1671020600118900.00 ,,,
1107,1,1,916,-61,-26,1671020600121060.00 ,1671020600121060.00 ,1671020600121060.00 ,,,
1208,1,1,3292,-48,312,1671020600126520.00 ,1671020600126520.00 ,1671020600126520.00 ,,,
1107,1,1,844,-59,442,1671020600127950.00 ,1671020600127950.00 ,1671020600127950.00 ,,,
1107,2,1,36,-56,0,1671020600138820.00 ,1671020600138820.00 ,1671020600138820.00 ,,,
1208,2,1,3388,-47,78,1671020600139980.00 ,1671020600139980.00 ,1671020600139980.00 ,,,
1208,2,1,3380,-47,130,1671020600145460.00 ,1671020600145460.00 ,1671020600145460.00 ,,,
1107,2,1,16,-56,195,1671020600146910.00 ,1671020600146910.00 ,1671020600146910.00 ,,,
1208,1,1,3316,-49,104,1671020600170700.00 ,1671020600170700.00 ,1671020600170700.00 ,,,
1107,1,1,920,-61,-117,1671020600171770.00 ,1671020600171770.00 ,1671020600171770.00 ,,,
1208,1,1,3312,-48,130,1671020600182740.00 ,1671020600182740.00 ,1671020600182740.00 ,,,
1107,1,1,904,-61,0,1671020600185020.00 ,1671020600185020.00 ,1671020600185020.00 ,,,
1208,2,1,3392,-47,52,1671020600195670.00 ,1671020600195670.00 ,1671020600195670.00 ,,,
1107,2,1,48,-56,52,1671020600197830.00 ,1671020600197830.00 ,1671020600197830.00 ,,,
1208,2,1,3388,-47,104,1671020600202080.00 ,1671020600202080.00 ,1671020600202080.00 ,,,
1107,2,1,36,-56,0,1671020600203490.00 ,1671020600203490.00 ,1671020600203490.00 ,,,
1107,1,1,876,-61,78,1671020600228750.00 ,1671020600228750.00 ,1671020600228750.00 ,,,
1208,1,1,3312,-48,-26,1671020600229910.00 ,1671020600229910.00 ,1671020600229910.00 ,,,
1107,1,1,872,-61,494,1671020600235410.00 ,1671020600235410.00 ,1671020600235410.00 ,,,
1208,1,1,3304,-48,234,1671020600237130.00 ,1671020600237130.00 ,1671020600237130.00 ,,,
1208,2,1,3384,-47,52,1671020600248810.00 ,1671020600248810.00 ,1671020600248810.00 ,,,
1107,2,1,44,-56,143,1671020600249990.00 ,1671020600249990.00 ,1671020600249990.00 ,,,
1208,2,1,3380,-47,156,1671020600254340.00 ,1671020600254340.00 ,1671020600254340.00 ,,,
1107,2,1,36,-56,26,1671020600257130.00 ,1671020600257130.00 ,1671020600257130.00 ,,,
1208,1,1,3312,-48,156,1671020600281470.00 ,1671020600281470.00 ,1671020600281470.00 ,,,
1107,1,1,928,-62,-117,1671020600283720.00 ,1671020600283720.00 ,1671020600283720.00 ,,,
1107,1,1,884,-61,273,1671020600290240.00 ,1671020600290240.00 ,1671020600290240.00 ,,,
1208,1,1,3308,-48,156,1671020600292650.00 ,1671020600292650.00 ,1671020600292650.00 ,,,
1208,2,1,3392,-47,78,1671020600305900.00 ,1671020600305900.00 ,1671020600305900.00 ,,,
1107,2,1,24,-56,78,1671020600308290.00 ,1671020600308290.00 ,1671020600308290.00 ,,,
1208,2,1,3388,-47,52,1671020600312800.00 ,1671020600312800.00 ,1671020600312800.00 ,,,
1107,2,1,36,-56,195,1671020600314270.00 ,1671020600314270.00 ,1671020600314270.00 ,,,
1208,1,1,3316,-48,104,1671020600338660.00 ,1671020600338660.00 ,1671020600338660.00 ,,,
1107,1,1,876,-61,26,1671020600341300.00 ,1671020600341300.00 ,1671020600341300.00 ,,,
1208,1,1,3308,-48,130,1671020600350440.00 ,1671020600350440.00 ,1671020600350440.00 ,,,
1107,1,1,856,-61,0,1671020600352550.00 ,1671020600352550.00 ,1671020600352550.00 ,,,
1208,2,1,3376,-47,156,1671020600366130.00 ,1671020600366130.00 ,1671020600366130.00 ,,,
1107,2,1,32,-56,169,1671020600368950.00 ,1671020600368950.00 ,1671020600368950.00 ,,,
1208,2,1,3392,-47,-26,1671020600373000.00 ,1671020600373000.00 ,1671020600373000.00 ,,,
1107,2,1,52,-56,-26,1671020600374520.00 ,1671020600374520.00 ,1671020600374520.00 ,,,
1208,1,1,3312,-48,104,1671020600402070.00 ,1671020600402070.00 ,1671020600402070.00 ,,,
1107,1,1,872,-61,1249,1671020600404310.00 ,1671020600404310.00 ,1671020600404310.00 ,,,
1208,1,1,3308,-48,182,1671020600420840.00 ,1671020600420840.00 ,1671020600420840.00 ,,,
1107,1,1,852,-62,247,1671020600423650.00 ,1671020600423650.00 ,1671020600423650.00 ,,,
1107,2,1,80,-57,-273,1671020600434630.00 ,1671020600434630.00 ,1671020600434630.00 ,,,
1208,2,1,3360,-47,260,1671020600436100.00 ,1671020600436100.00 ,1671020600436100.00 ,,,
1107,2,1,60,-56,-26,1671020600440500.00 ,1671020600440500.00 ,1671020600440500.00 ,,,
1208,2,1,3376,-47,182,1671020600442450.00 ,1671020600442450.00 ,1671020600442450.00 ,,,
1208,1,1,3336,-48,-52,1671020600465710.00 ,1671020600465710.00 ,1671020600465710.00 ,,,
1107,1,1,800,-60,1080,1671020600467250.00 ,1671020600467250.00 ,1671020600467250.00 ,,,
1208,1,1,3316,-48,0,1671020600473820.00 ,1671020600473820.00 ,1671020600473820.00 ,,,
1107,1,1,900,-61,-26,1671020600477870.00 ,1671020600477870.00 ,1671020600477870.00 ,,,
1107,2,1,36,-56,26,1671020600490350.00 ,1671020600490350.00 ,1671020600490350.00 ,,,
1208,2,1,3392,-47,-26,1671020600492090.00 ,1671020600492090.00 ,1671020600492090.00 ,,,
1208,2,1,3384,-47,78,1671020600496100.00 ,1671020600496100.00 ,1671020600496100.00 ,,,
1107,2,1,36,-56,143,1671020600497540.00 ,1671020600497540.00 ,1671020600497540.00 ,,,
1208,1,1,3312,-48,78,1671020600521850.00 ,1671020600521850.00 ,1671020600521850.00 ,,,
1107,1,1,824,-62,664,1671020600525520.00 ,1671020600525520.00 ,1671020600525520.00 ,,,
1107,1,1,880,-61,494,1671020600543810.00 ,1671020600543810.00 ,1671020600543810.00 ,,,
1208,1,1,3304,-48,182,1671020600545410.00 ,1671020600545410.00 ,1671020600545410.00 ,,,
1208,2,1,3380,-47,156,1671020600557130.00 ,1671020600557130.00 ,1671020600557130.00 ,,,
1107,2,1,52,-56,-26,1671020600558200.00 ,1671020600558200.00 ,1671020600558200.00 ,,,
1208,2,1,3388,-47,104,1671020600563580.00 ,1671020600563580.00 ,1671020600563580.00 ,,,
1107,2,1,48,-56,-26,1671020600566360.00 ,1671020600566360.00 ,1671020600566360.00 ,,,
1208,1,1,3324,-48,52,1671020600589720.00 ,1671020600589720.00 ,1671020600589720.00 ,,,
1107,1,1,888,-61,78,1671020600592040.00 ,1671020600592040.00 ,1671020600592040.00 ,,,
1208,1,1,3300,-48,182,1671020600594980.00 ,1671020600594980.00 ,1671020600594980.00 ,,,
1107,1,1,884,-62,143,1671020600596050.00 ,1671020600596050.00 ,1671020600596050.00 ,,,
1208,2,1,3384,-47,52,1671020600608170.00 ,1671020600608170.00 ,1671020600608170.00 ,,,
1107,2,1,44,-57,78,1671020600609770.00 ,1671020600609770.00 ,1671020600609770.00 ,,,
1208,2,1,3368,-47,182,1671020600614890.00 ,1671020600614890.00 ,1671020600614890.00 ,,,
1107,2,1,36,-56,195,1671020600617300.00 ,1671020600617300.00 ,1671020600617300.00 ,,,
1107,1,1,864,-61,143,1671020600641670.00 ,1671020600641670.00 ,1671020600641670.00 ,,,
1208,1,1,3312,-48,52,1671020600643300.00 ,1671020600643300.00 ,1671020600643300.00 ,,,
1107,1,1,1004,-61,-755,1671020600649540.00 ,1671020600649540.00 ,1671020600649540.00 ,,,
1208,1,1,3316,-48,104,1671020600652700.00 ,1671020600652700.00 ,1671020600652700.00 ,,,
1107,2,1,16,-56,299,1671020600664860.00 ,1671020600664860.00 ,1671020600664860.00 ,,,
1208,2,1,3384,-47,52,1671020600666220.00 ,1671020600666220.00 ,1671020600666220.00 ,,,
1208,2,1,3392,-47,104,1671020600670800.00 ,1671020600670800.00 ,1671020600670800.00 ,,,
1107,2,1,40,-56,26,1671020600671910.00 ,1671020600671910.00 ,1671020600671910.00 ,,,
1208,1,1,3296,-48,156,1671020600696270.00 ,1671020600696270.00 ,1671020600696270.00 ,,,
1107,1,1,844,-62,-273,1671020600697580.00 ,1671020600697580.00 ,1671020600697580.00 ,,,
1208,1,1,3336,-48,-78,1671020600701720.00 ,1671020600701720.00 ,1671020600701720.00 ,,,
1107,1,1,936,-62,-195,1671020600704660.00 ,1671020600704660.00 ,1671020600704660.00 ,,,
1208,2,1,3392,-47,78,1671020600715790.00 ,1671020600715790.00 ,1671020600715790.00 ,,,
1107,2,1,52,-56,26,1671020600717360.00 ,1671020600717360.00 ,1671020600717360.00 ,,,
1107,2,1,64,-56,-169,1671020600722720.00 ,1671020600722720.00 ,1671020600722720.00 ,,,
1208,2,1,3384,-47,130,1671020600724440.00 ,1671020600724440.00 ,1671020600724440.00 ,,,
1208,1,1,3320,-48,0,1671020600749350.00 ,1671020600749350.00 ,1671020600749350.00 ,,,
1107,1,1,868,-61,299,1671020600750740.00 ,1671020600750740.00 ,1671020600750740.00 ,,,
1208,1,1,3312,-48,52,1671020600755750.00 ,1671020600755750.00 ,1671020600755750.00 ,,,
1107,1,1,900,-61,78,1671020600759730.00 ,1671020600759730.00 ,1671020600759730.00 ,,,
1107,2,1,48,-56,78,1671020600771310.00 ,1671020600771310.00 ,1671020600771310.00 ,,,
1208,2,1,3376,-47,156,1671020600772500.00 ,1671020600772500.00 ,1671020600772500.00 ,,,
1208,2,1,3384,-47,182,1671020600778050.00 ,1671020600778050.00 ,1671020600778050.00 ,,,
1107,2,1,48,-56,0,1671020600779150.00 ,1671020600779150.00 ,1671020600779150.00 ,,,
1107,1,1,896,-62,-78,1671020600802520.00 ,1671020600802520.00 ,1671020600802520.00 ,,,
1208,1,1,3304,-48,156,1671020600804520.00 ,1671020600804520.00 ,1671020600804520.00 ,,,
1208,1,1,3312,-48,130,1671020600816260.00 ,1671020600816260.00 ,1671020600816260.00 ,,,
1107,1,1,932,-61,-117,1671020600818010.00 ,1671020600818010.00 ,1671020600818010.00 ,,,
1208,2,1,3380,-47,156,1671020600831480.00 ,1671020600831480.00 ,1671020600831480.00 ,,,
1107,2,1,52,-56,-78,1671020600832750.00 ,1671020600832750.00 ,1671020600832750.00 ,,,
1208,2,1,3388,-47,156,1671020600837860.00 ,1671020600837860.00 ,1671020600837860.00 ,,,
1107,2,1,48,-56,26,1671020600840050.00 ,1671020600840050.00 ,1671020600840050.00 ,,,
1107,1,1,956,-62,-533,1671020600863620.00 ,1671020600863620.00 ,1671020600863620.00 ,,,
1208,1,1,3308,-48,130,1671020600868180.00 ,1671020600868180.00 ,1671020600868180.00 ,,,
1208,1,1,3300,-48,104,1671020600875330.00 ,1671020600875330.00 ,1671020600875330.00 ,,,
1107,1,1,992,-62,-533,1671020600877430.00 ,1671020600877430.00 ,1671020600877430.00 ,,,
1107,2,1,64,-56,-117,1671020600890570.00 ,1671020600890570.00 ,1671020600890570.00 ,,,
1208,2,1,3384,-47,104,1671020600892520.00 ,1671020600892520.00 ,1671020600892520.00 ,,,
1208,2,1,3392,-47,78,1671020600897130.00 ,1671020600897130.00 ,1671020600897130.00 ,,,
1107,2,1,56,-57,26,1671020600898180.00 ,1671020600898180.00 ,1671020600898180.00 ,,,
1208,1,1,3304,-48,208,1671020600923300.00 ,1671020600923300.00 ,1671020600923300.00 ,,,
1107,1,1,880,-62,442,1671020600925030.00 ,1671020600925030.00 ,1671020600925030.00 ,,,
1208,1,1,3300,-48,156,1671020600932450.00 ,1671020600932450.00 ,1671020600932450.00 ,,,
1107,1,1,876,-62,143,1671020600933510.00 ,1671020600933510.00 ,1671020600933510.00 ,,,
1208,2,1,3384,-47,156,1671020600943830.00 ,1671020600943830.00 ,1671020600943830.00 ,,,
1107,2,1,76,-56,-247,1671020600946820.00 ,1671020600946820.00 ,1671020600946820.00 ,,,
1107,2,1,32,-57,143,1671020600949700.00 ,1671020600949700.00 ,1671020600949700.00 ,,,
1208,2,1,3392,-47,52,1671020600952280.00 ,1671020600952280.00 ,1671020600952280.00 ,,,
1107,1,1,888,-61,169,1671020600975440.00 ,1671020600975440.00 ,1671020600975440.00 ,,,
1208,1,1,3308,-48,52,1671020600977390.00 ,1671020600977390.00 ,1671020600977390.00 ,,,
1107,1,1,884,-61,169,1671020600983640.00 ,1671020600983640.00 ,1671020600983640.00 ,,,
1208,1,1,3316,-48,52,1671020600984760.00 ,1671020600984760.00 ,1671020600984760.00 ,,,
1208,2,1,3376,-47,130,1671020600995390.00 ,1671020600995390.00 ,1671020600995390.00 ,,,
1107,2,1,48,-57,-78,1671020600996890.00 ,1671020600996890.00 ,1671020600996890.00 ,,,
1107,2,1,52,-56,52,1671020601000880.00 ,1671020601000880.00 ,1671020601000880.00 ,,,
1208,2,1,3380,-47,156,1671020601003450.00 ,1671020601003450.00 ,1671020601003450.00 ,,,
1107,1,1,920,-61,-78,1671020601027430.00 ,1671020601027430.00 ,1671020601027430.00 ,,,
1208,1,1,3304,-48,130,1671020601029220.00 ,1671020601029220.00 ,1671020601029220.00 ,,,
1107,1,1,860,-61,52,1671020601044150.00 ,1671020601044150.00 ,1671020601044150.00 ,,,
1208,1,1,3308,-48,104,1671020601046140.00 ,1671020601046140.00 ,1671020601046140.00 ,,,
1107,2,1,48,-56,26,1671020601057370.00 ,1671020601057370.00 ,1671020601057370.00 ,,,
1208,2,1,3384,-47,156,1671020601059340.00 ,1671020601059340.00 ,1671020601059340.00 ,,,
1208,2,1,3384,-47,130,1671020601063230.00 ,1671020601063230.00 ,1671020601063230.00 ,,,
1107,2,1,60,-56,117,1671020601064330.00 ,1671020601064330.00 ,1671020601064330.00 ,,,
1107,1,1,860,-61,299,1671020601090710.00 ,1671020601090710.00 ,1671020601090710.00 ,,,
1208,1,1,3308,-48,52,1671020601092090.00 ,1671020601092090.00 ,1671020601092090.00 ,,,
1208,1,1,3308,-48,104,1671020601100730.00 ,1671020601100730.00 ,1671020601100730.00 ,,,
1107,1,1,876,-62,0,1671020601103160.00 ,1671020601103160.00 ,1671020601103160.00 ,,,
1107,2,1,52,-56,26,1671020601114510.00 ,1671020601114510.00 ,1671020601114510.00 ,,,
1208,2,1,3384,-47,130,1671020601116120.00 ,1671020601116120.00 ,1671020601116120.00 ,,,
1107,2,1,60,-56,-117,1671020601119620.00 ,1671020601119620.00 ,1671020601119620.00 ,,,
1208,2,1,3384,-47,78,1671020601121910.00 ,1671020601121910.00 ,1671020601121910.00 ,,,
1208,1,1,3304,-48,78,1671020601148410.00 ,1671020601148410.00 ,1671020601148410.00 ,,,
1107,1,1,872,-61,416,1671020601149790.00 ,1671020601149790.00 ,1671020601149790.00 ,,,
1208,1,1,3300,-48,156,1671020601154470.00 ,1671020601154470.00 ,1671020601154470.00 ,,,
1107,1,1,884,-62,26,1671020601156780.00 ,1671020601156780.00 ,1671020601156780.00 ,,,
1107,2,1,80,-56,-195,1671020601166370.00 ,1671020601166370.00 ,1671020601166370.00 ,,,
1208,2,1,3384,-47,130,1671020601167980.00 ,1671020601167980.00 ,1671020601167980.00 ,,,
1107,2,1,44,-57,78,1671020601173100.00 ,1671020601173100.00 ,1671020601173100.00 ,,,
1208,2,1,3384,-47,78,1671020601175580.00 ,1671020601175580.00 ,1671020601175580.00 ,,,
1208,1,1,3312,-48,78,1671020601199340.00 ,1671020601199340.00 ,1671020601199340.00 ,,,
1107,1,1,904,-61,-143,1671020601201050.00 ,1671020601201050.00 ,1671020601201050.00 ,,,
1107,1,1,904,-61,-52,1671020601208820.00 ,1671020601208820.00 ,1671020601208820.00 ,,,
1208,1,1,3308,-48,104,1671020601209990.00 ,1671020601209990.00 ,1671020601209990.00 ,,,
1208,2,1,3384,-47,52,1671020601223140.00 ,1671020601223140.00 ,1671020601223140.00 ,,,
1107,2,1,56,-56,-117,1671020601224460.00 ,1671020601224460.00 ,1671020601224460.00 ,,,
1208,2,1,3388,-47,130,1671020601227960.00 ,1671020601227960.00 ,1671020601227960.00 ,,,
1107,2,1,72,-56,-169,1671020601229030.00 ,1671020601229030.00 ,1671020601229030.00 ,,,
1107,1,1,884,-62,195,1671020601259880.00 ,1671020601259880.00 ,1671020601259880.00 ,,,
1208,1,1,3304,-48,156,1671020601262150.00 ,1671020601262150.00 ,1671020601262150.00 ,,,
1107,1,1,884,-62,273,1671020601272410.00 ,1671020601272410.00 ,1671020601272410.00 ,,,
1208,1,1,3304,-48,130,1671020601273540.00 ,1671020601273540.00 ,1671020601273540.00 ,,,
1107,2,1,48,-56,-78,1671020601283210.00 ,1671020601283210.00 ,1671020601283210.00 ,,,
1208,2,1,3392,-47,52,1671020601286010.00 ,1671020601286010.00 ,1671020601286010.00 ,,,
1208,2,1,3396,-47,52,1671020601290090.00 ,1671020601290090.00 ,1671020601290090.00 ,,,
1107,2,1,28,-56,169,1671020601291410.00 ,1671020601291410.00 ,1671020601291410.00 ,,,
1208,1,1,3312,-48,78,1671020601315100.00 ,1671020601315100.00 ,1671020601315100.00 ,,,
1107,1,1,860,-61,52,1671020601317360.00 ,1671020601317360.00 ,1671020601317360.00 ,,,
1208,1,1,3304,-48,182,1671020601321680.00 ,1671020601321680.00 ,1671020601321680.00 ,,,
1107,1,1,876,-61,299,1671020601324490.00 ,1671020601324490.00 ,1671020601324490.00 ,,,
1107,2,1,64,-56,-78,1671020601335490.00 ,1671020601335490.00 ,1671020601335490.00 ,,,
1208,2,1,3380,-47,156,1671020601337230.00 ,1671020601337230.00 ,1671020601337230.00 ,,,
