1208,1,1,3280,-48,52,1671020863417240.00 ,1671020863417240.00 ,1671020863417240.00 ,,
1107,1,1,848,-61,143,1671020863421820.00 ,1671020863421820.00 ,1671020863421820.00 ,,
1208,1,1,3268,-48,156,1671020863432240.00 ,1671020863432240.00 ,1671020863432240.00 ,,
1107,1,1,876,-61,-169,1671020863434730.00 ,1671020863434730.00 ,1671020863434730.00 ,,
1208,2,1,3356,-47,130,1671020863450500.00 ,1671020863450500.00 ,1671020863450500.00 ,,
1107,2,1,16,-56,143,1671020863452690.00 ,1671020863452690.00 ,1671020863452690.00 ,,
1208,2,1,3368,-47,78,1671020863456950.00 ,1671020863456950.00 ,1671020863456950.00 ,,
1107,2,1,16,-56,117,1671020863459030.00 ,1671020863459030.00 ,1671020863459030.00 ,,
1107,1,1,832,-61,195,1671020863481700.00 ,1671020863481700.00 ,1671020863481700.00 ,,
1208,1,1,3268,-48,156,1671020863483010.00 ,1671020863483010.00 ,1671020863483010.00 ,,
1208,1,1,3284,-48,130,1671020863500230.00 ,1671020863500230.00 ,1671020863500230.00 ,,
1107,1,1,884,-61,-169,1671020863502120.00 ,1671020863502120.00 ,1671020863502120.00 ,,
1107,2,1,20,-56,169,1671020863512910.00 ,1671020863512910.00 ,1671020863512910.00 ,,
1208,2,1,3356,-47,156,1671020863514220.00 ,1671020863514220.00 ,1671020863514220.00 ,,
1107,2,1,24,-56,143,1671020863520280.00 ,1671020863520280.00 ,1671020863520280.00 ,,
1208,2,1,3368,-47,26,1671020863521720.00 ,1671020863521720.00 ,1671020863521720.00 ,,
1107,1,1,904,-60,-195,1671020863546530.00 ,1671020863546530.00 ,1671020863546530.00 ,,
1208,1,1,3272,-48,156,1671020863547870.00 ,1671020863547870.00 ,1671020863547870.00 ,,
1208,1,1,3272,-48,156,1671020863553960.00 ,1671020863553960.00 ,1671020863553960.00 ,,
1107,1,1,976,-60,-807,1671020863557840.00 ,1671020863557840.00 ,1671020863557840.00 ,,
1208,2,1,3364,-48,78,1671020863569630.00 ,1671020863569630.00 ,1671020863569630.00 ,,
1107,2,1,44,-56,0,1671020863571790.00 ,1671020863571790.00 ,1671020863571790.00 ,,
1208,2,1,3360,-48,130,1671020863574810.00 ,1671020863574810.00 ,1671020863574810.00 ,,
1107,2,1,24,-56,52,1671020863577070.00 ,1671020863577070.00 ,1671020863577070.00 ,,
1208,1,1,3284,-48,156,1671020863600360.00 ,1671020863600360.00 ,1671020863600360.00 ,,
1107,1,1,864,-61,-26,1671020863602270.00 ,1671020863602270.00 ,1671020863602270.00 ,,
1107,1,1,852,-61,0,1671020863621690.00 ,1671020863621690.00 ,1671020863621690.00 ,,
1208,1,1,3276,-48,156,1671020863622840.00 ,1671020863622840.00 ,1671020863622840.00 ,,
1107,2,1,20,-56,78,1671020863634300.00 ,1671020863634300.00 ,1671020863634300.00 ,,
1208,2,1,3364,-47,130,1671020863636730.00 ,1671020863636730.00 ,1671020863636730.00 ,,
1208,2,1,3364,-47,182,1671020863641610.00 ,1671020863641610.00 ,1671020863641610.00 ,,
1107,2,1,36,-56,78,1671020863642690.00 ,1671020863642690.00 ,1671020863642690.00 ,,
1208,1,1,3272,-48,182,1671020863666230.00 ,1671020863666230.00 ,1671020863666230.00 ,,
1107,1,1,872,-61,195,1671020863667340.00 ,1671020863667340.00 ,1671020863667340.00 ,,
1107,1,1,852,-61,52,1671020863689200.00 ,1671020863689200.00 ,1671020863689200.00 ,,
1208,1,1,3280,-48,78,1671020863690550.00 ,1671020863690550.00 ,1671020863690550.00 ,,
1208,2,1,3376,-47,130,1671020863700830.00 ,1671020863700830.00 ,1671020863700830.00 ,,
1107,2,1,48,-56,-52,1671020863702730.00 ,1671020863702730.00 ,1671020863702730.00 ,,
1208,2,1,3376,-47,52,1671020863706770.00 ,1671020863706770.00 ,1671020863706770.00 ,,
1107,2,1,44,-56,195,1671020863709540.00 ,1671020863709540.00 ,1671020863709540.00 ,,
1107,1,1,876,-61,247,1671020863731870.00 ,1671020863731870.00 ,1671020863731870.00 ,,
1208,1,1,3280,-48,234,1671020863734330.00 ,1671020863734330.00 ,1671020863734330.00 ,,
1107,1,1,984,-61,-885,1671020863752200.00 ,1671020863752200.00 ,1671020863752200.00 ,,
1208,1,1,3272,-48,208,1671020863753820.00 ,1671020863753820.00 ,1671020863753820.00 ,,
1208,2,1,3380,-47,52,1671020863768980.00 ,1671020863768980.00 ,1671020863768980.00 ,,
1107,2,1,40,-56,26,1671020863770650.00 ,1671020863770650.00 ,1671020863770650.00 ,,
1107,2,1,32,-56,52,1671020863776240.00 ,1671020863776240.00 ,1671020863776240.00 ,,
1208,2,1,3360,-47,182,1671020863777340.00 ,1671020863777340.00 ,1671020863777340.00 ,,
1208,1,1,3284,-48,130,1671020863800610.00 ,1671020863800610.00 ,1671020863800610.00 ,,
1107,1,1,852,-61,52,1671020863801960.00 ,1671020863801960.00 ,1671020863801960.00 ,,
1107,1,1,840,-61,273,1671020863809980.00 ,1671020863809980.00 ,1671020863809980.00 ,,
1208,1,1,3280,-48,130,1671020863811950.00 ,1671020863811950.00 ,1671020863811950.00 ,,
1208,2,1,3368,-47,78,1671020863822710.00 ,1671020863822710.00 ,1671020863822710.00 ,,
1107,2,1,56,-56,-117,1671020863824400.00 ,1671020863824400.00 ,1671020863824400.00 ,,
1107,2,1,44,-56,117,1671020863828910.00 ,1671020863828910.00 ,1671020863828910.00 ,,
1208,2,1,3372,-48,130,1671020863830580.00 ,1671020863830580.00 ,1671020863830580.00 ,,
1107,1,1,852,-61,247,1671020863855380.00 ,1671020863855380.00 ,1671020863855380.00 ,,
1208,1,1,3284,-48,156,1671020863856500.00 ,1671020863856500.00 ,1671020863856500.00 ,,
1208,1,1,3272,-48,234,1671020863866140.00 ,1671020863866140.00 ,1671020863866140.00 ,,
1107,1,1,860,-61,143,1671020863868760.00 ,1671020863868760.00 ,1671020863868760.00 ,,
1107,2,1,32,-56,78,1671020863879830.00 ,1671020863879830.00 ,1671020863879830.00 ,,
1208,2,1,3368,-47,130,1671020863880930.00 ,1671020863880930.00 ,1671020863880930.00 ,,
1208,2,1,3376,-47,130,1671020863885580.00 ,1671020863885580.00 ,1671020863885580.00 ,,
