1107,1,1,2276,-60,-442,1671103149865850.00 ,1671103149865850.00 ,1671103149865850.00 ,
1208,1,1,176,-48,286,1671103149867570.00 ,1671103149867570.00 ,1671103149867570.00 ,
1208,1,1,172,-48,312,1671103149873110.00 ,1671103149873110.00 ,1671103149873110.00 ,
1107,1,1,2316,-60,-664,1671103149874180.00 ,1671103149874180.00 ,1671103149874180.00 ,
1208,2,1,3500,-48,-26,1671103149889020.00 ,1671103149889020.00 ,1671103149889020.00 ,
1107,2,1,208,-56,195,1671103149890940.00 ,1671103149890940.00 ,1671103149890940.00 ,
1107,2,1,200,-56,143,1671103149894430.00 ,1671103149894430.00 ,1671103149894430.00 ,
1208,2,1,3480,-48,182,1671103149896630.00 ,1671103149896630.00 ,1671103149896630.00 ,
1208,1,1,188,-48,78,1671103149920070.00 ,1671103149920070.00 ,1671103149920070.00 ,
1107,1,1,2280,-60,-468,1671103149922860.00 ,1671103149922860.00 ,1671103149922860.00 ,
1208,1,1,184,-48,182,1671103149926490.00 ,1671103149926490.00 ,1671103149926490.00 ,
1107,1,1,2248,-60,-195,1671103149927760.00 ,1671103149927760.00 ,1671103149927760.00 ,
1107,2,1,204,-56,247,1671103149938930.00 ,1671103149938930.00 ,1671103149938930.00 ,
1208,2,1,3480,-48,156,1671103149940450.00 ,1671103149940450.00 ,1671103149940450.00 ,
1107,2,1,228,-56,26,1671103149944420.00 ,1671103149944420.00 ,1671103149944420.00 ,
1208,2,1,3492,-48,78,1671103149946640.00 ,1671103149946640.00 ,1671103149946640.00 ,
1208,1,1,196,-48,156,1671103149970640.00 ,1671103149970640.00 ,1671103149970640.00 ,
1107,1,1,2256,-60,-299,1671103149972330.00 ,1671103149972330.00 ,1671103149972330.00 ,
1107,1,1,2260,-60,-247,1671103149976050.00 ,1671103149976050.00 ,1671103149976050.00 ,
1208,1,1,188,-48,208,1671103149977610.00 ,1671103149977610.00 ,1671103149977610.00 ,
1107,2,1,204,-56,273,1671103149989440.00 ,1671103149989440.00 ,1671103149989440.00 ,
1208,2,1,3500,-48,26,1671103149991670.00 ,1671103149991670.00 ,1671103149991670.00 ,
1208,2,1,3492,-48,26,1671103149997010.00 ,1671103149997010.00 ,1671103149997010.00 ,
1107,2,1,188,-56,299,1671103149998720.00 ,1671103149998720.00 ,1671103149998720.00 ,
1107,1,1,2240,-60,-143,1671103150022190.00 ,1671103150022190.00 ,1671103150022190.00 ,
1208,1,1,180,-48,260,1671103150023260.00 ,1671103150023260.00 ,1671103150023260.00 ,
1107,1,1,2272,-60,-364,1671103150028080.00 ,1671103150028080.00 ,1671103150028080.00 ,
1208,1,1,188,-48,182,1671103150029430.00 ,1671103150029430.00 ,1671103150029430.00 ,
1208,2,1,3488,-48,104,1671103150039640.00 ,1671103150039640.00 ,1671103150039640.00 ,
1107,2,1,228,-56,26,1671103150042680.00 ,1671103150042680.00 ,1671103150042680.00 ,
1107,2,1,216,-55,117,1671103150045600.00 ,1671103150045600.00 ,1671103150045600.00 ,
1208,2,1,3476,-48,104,1671103150047850.00 ,1671103150047850.00 ,1671103150047850.00 ,
1107,1,1,2264,-60,-364,1671103150072580.00 ,1671103150072580.00 ,1671103150072580.00 ,
1208,1,1,192,-48,130,1671103150073670.00 ,1671103150073670.00 ,1671103150073670.00 ,
1107,1,1,2272,-58,-364,1671103150076930.00 ,1671103150076930.00 ,1671103150076930.00 ,
1208,1,1,188,-48,208,1671103150078520.00 ,1671103150078520.00 ,1671103150078520.00 ,
1107,2,1,228,-56,117,1671103150091430.00 ,1671103150091430.00 ,1671103150091430.00 ,
1208,2,1,3488,-48,130,1671103150092530.00 ,1671103150092530.00 ,1671103150092530.00 ,
1107,2,1,208,-56,195,1671103150096730.00 ,1671103150096730.00 ,1671103150096730.00 ,
1208,2,1,3492,-48,26,1671103150098450.00 ,1671103150098450.00 ,1671103150098450.00 ,
1208,1,1,192,-48,234,1671103150123090.00 ,1671103150123090.00 ,1671103150123090.00 ,
1107,1,1,2256,-60,-416,1671103150124970.00 ,1671103150124970.00 ,1671103150124970.00 ,
1107,1,1,2212,-60,299,1671103150128900.00 ,1671103150128900.00 ,1671103150128900.00 ,
1208,1,1,196,-48,156,1671103150130030.00 ,1671103150130030.00 ,1671103150130030.00 ,
1107,2,1,232,-56,-52,1671103150140420.00 ,1671103150140420.00 ,1671103150140420.00 ,
1208,2,1,3480,-48,130,1671103150142070.00 ,1671103150142070.00 ,1671103150142070.00 ,
1107,2,1,232,-56,0,1671103150147160.00 ,1671103150147160.00 ,1671103150147160.00 ,
1208,2,1,3484,-48,78,1671103150148780.00 ,1671103150148780.00 ,1671103150148780.00 ,
1208,1,1,192,-48,260,1671103150174640.00 ,1671103150174640.00 ,1671103150174640.00 ,
1107,1,1,2268,-60,-169,1671103150175670.00 ,1671103150175670.00 ,1671103150175670.00 ,
1208,1,1,200,-48,104,1671103150179430.00 ,1671103150179430.00 ,1671103150179430.00 ,
1107,1,1,2248,-60,52,1671103150181890.00 ,1671103150181890.00 ,1671103150181890.00 ,
1208,2,1,3492,-48,104,1671103150194830.00 ,1671103150194830.00 ,1671103150194830.00 ,
1107,2,1,236,-56,-26,1671103150195910.00 ,1671103150195910.00 ,1671103150195910.00 ,
1208,2,1,3476,-48,182,1671103150199470.00 ,1671103150199470.00 ,1671103150199470.00 ,
1107,2,1,220,-56,143,1671103150201390.00 ,1671103150201390.00 ,1671103150201390.00 ,
1208,1,1,176,-48,260,1671103150225100.00 ,1671103150225100.00 ,1671103150225100.00 ,
1107,1,1,2252,-60,-299,1671103150226670.00 ,1671103150226670.00 ,1671103150226670.00 ,
1208,1,1,200,-48,156,1671103150231770.00 ,1671103150231770.00 ,1671103150231770.00 ,
1107,1,1,2252,-60,-221,1671103150233930.00 ,1671103150233930.00 ,1671103150233930.00 ,
1208,2,1,3488,-48,130,1671103150244340.00 ,1671103150244340.00 ,1671103150244340.00 ,
1107,2,1,208,-56,195,1671103150246540.00 ,1671103150246540.00 ,1671103150246540.00 ,
1107,2,1,220,-56,52,1671103150251520.00 ,1671103150251520.00 ,1671103150251520.00 ,
1208,2,1,3484,-48,156,1671103150253130.00 ,1671103150253130.00 ,1671103150253130.00 ,
1107,1,1,2240,-60,-1523,1671103150276670.00 ,1671103150276670.00 ,1671103150276670.00 ,
1208,1,1,188,-48,208,1671103150279240.00 ,1671103150279240.00 ,1671103150279240.00 ,
1208,1,1,196,-48,104,1671103150286080.00 ,1671103150286080.00 ,1671103150286080.00 ,
1107,1,1,2244,-60,-117,1671103150287430.00 ,1671103150287430.00 ,1671103150287430.00 ,
1107,2,1,184,-56,338,1671103150298180.00 ,1671103150298180.00 ,1671103150298180.00 ,
1208,2,1,3480,-48,208,1671103150299890.00 ,1671103150299890.00 ,1671103150299890.00 ,
1107,2,1,220,-56,52,1671103150303910.00 ,1671103150303910.00 ,1671103150303910.00 ,
1208,2,1,3488,-48,104,1671103150305840.00 ,1671103150305840.00 ,1671103150305840.00 ,
1208,1,1,196,-48,130,1671103150329300.00 ,1671103150329300.00 ,1671103150329300.00 ,
1107,1,1,2228,-60,26,1671103150330850.00 ,1671103150330850.00 ,1671103150330850.00 ,
1208,1,1,192,-48,260,1671103150336410.00 ,1671103150336410.00 ,1671103150336410.00 ,
1107,1,1,2248,-60,-364,1671103150338120.00 ,1671103150338120.00 ,1671103150338120.00 ,
1208,2,1,3484,-48,156,1671103150349070.00 ,1671103150349070.00 ,1671103150349070.00 ,
1107,2,1,228,-56,78,1671103150351370.00 ,1671103150351370.00 ,1671103150351370.00 ,
1107,2,1,204,-56,299,1671103150354230.00 ,1671103150354230.00 ,1671103150354230.00 ,
1208,2,1,3476,-49,182,1671103150355370.00 ,1671103150355370.00 ,1671103150355370.00 ,
1208,1,1,204,-48,78,1671103150381170.00 ,1671103150381170.00 ,1671103150381170.00 ,
1107,1,1,2288,-60,-442,1671103150382820.00 ,1671103150382820.00 ,1671103150382820.00 ,
1107,1,1,2256,-60,-299,1671103150386890.00 ,1671103150386890.00 ,1671103150386890.00 ,
1208,1,1,196,-48,208,1671103150389080.00 ,1671103150389080.00 ,1671103150389080.00 ,
1107,2,1,236,-56,26,1671103150399680.00 ,1671103150399680.00 ,1671103150399680.00 ,
1208,2,1,3484,-48,182,1671103150401690.00 ,1671103150401690.00 ,1671103150401690.00 ,
1208,2,1,3476,-48,286,1671103150406610.00 ,1671103150406610.00 ,1671103150406610.00 ,
1107,2,1,236,-56,-78,1671103150407690.00 ,1671103150407690.00 ,1671103150407690.00 ,
1208,1,1,196,-48,234,1671103150432510.00 ,1671103150432510.00 ,1671103150432510.00 ,
1107,1,1,2232,-60,-52,1671103150434190.00 ,1671103150434190.00 ,1671103150434190.00 ,
1107,1,1,2236,-60,-78,1671103150438590.00 ,1671103150438590.00 ,1671103150438590.00 ,
1208,1,1,196,-48,182,1671103150439750.00 ,1671103150439750.00 ,1671103150439750.00 ,
1107,2,1,228,-56,117,1671103150449920.00 ,1671103150449920.00 ,1671103150449920.00 ,
1208,2,1,3444,-48,442,1671103150451270.00 ,1671103150451270.00 ,1671103150451270.00 ,
1107,2,1,212,-56,247,1671103150456400.00 ,1671103150456400.00 ,1671103150456400.00 ,
1208,2,1,3472,-48,208,1671103150457470.00 ,1671103150457470.00 ,1671103150457470.00 ,
1107,1,1,2256,-60,-273,1671103150482690.00 ,1671103150482690.00 ,1671103150482690.00 ,
1208,1,1,200,-48,104,1671103150484010.00 ,1671103150484010.00 ,1671103150484010.00 ,
1208,1,1,196,-48,156,1671103150490710.00 ,1671103150490710.00 ,1671103150490710.00 ,
1107,1,1,2260,-60,-195,1671103150492390.00 ,1671103150492390.00 ,1671103150492390.00 ,
1107,2,1,204,-56,221,1671103150503090.00 ,1671103150503090.00 ,1671103150503090.00 ,
1208,2,1,3476,-48,182,1671103150504640.00 ,1671103150504640.00 ,1671103150504640.00 ,
1208,2,1,3492,-48,78,1671103150509020.00 ,1671103150509020.00 ,1671103150509020.00 ,
1107,2,1,232,-56,78,1671103150510600.00 ,1671103150510600.00 ,1671103150510600.00 ,
1208,1,1,188,-48,182,1671103150533880.00 ,1671103150533880.00 ,1671103150533880.00 ,
1107,1,1,2296,-60,-169,1671103150535210.00 ,1671103150535210.00 ,1671103150535210.00 ,
1107,1,1,2268,-60,-169,1671103150540870.00 ,1671103150540870.00 ,1671103150540870.00 ,
1208,1,1,188,-48,182,1671103150542850.00 ,1671103150542850.00 ,1671103150542850.00 ,
1107,2,1,208,-55,221,1671103150554730.00 ,1671103150554730.00 ,1671103150554730.00 ,
1208,2,1,3484,-48,156,1671103150555800.00 ,1671103150555800.00 ,1671103150555800.00 ,
1107,2,1,220,-56,78,1671103150559060.00 ,1671103150559060.00 ,1671103150559060.00 ,
1208,2,1,3492,-48,130,1671103150560450.00 ,1671103150560450.00 ,1671103150560450.00 ,
1107,1,1,2260,-60,-143,1671103150586260.00 ,1671103150586260.00 ,1671103150586260.00 ,
1208,1,1,184,-48,234,1671103150587490.00 ,1671103150587490.00 ,1671103150587490.00 ,
1208,1,1,204,-48,156,1671103150591730.00 ,1671103150591730.00 ,1671103150591730.00 ,
1107,1,1,2244,-60,-143,1671103150592840.00 ,1671103150592840.00 ,1671103150592840.00 ,
1107,2,1,212,-56,169,1671103150606000.00 ,1671103150606000.00 ,1671103150606000.00 ,
1208,2,1,3488,-48,130,1671103150607590.00 ,1671103150607590.00 ,1671103150607590.00 ,
1208,2,1,3476,-48,182,1671103150611120.00 ,1671103150611120.00 ,1671103150611120.00 ,
1107,2,1,200,-56,273,1671103150613340.00 ,1671103150613340.00 ,1671103150613340.00 ,
1107,1,1,2288,-60,-442,1671103150636790.00 ,1671103150636790.00 ,1671103150636790.00 ,
1208,1,1,196,-48,260,1671103150637870.00 ,1671103150637870.00 ,1671103150637870.00 ,
1208,1,1,192,-48,234,1671103150644000.00 ,1671103150644000.00 ,1671103150644000.00 ,
1107,1,1,2256,-60,-273,1671103150646640.00 ,1671103150646640.00 ,1671103150646640.00 ,
1208,2,1,3504,-48,26,1671103150656250.00 ,1671103150656250.00 ,1671103150656250.00 ,
1107,2,1,232,-56,52,1671103150658210.00 ,1671103150658210.00 ,1671103150658210.00 ,
1107,2,1,236,-56,-26,1671103150662200.00 ,1671103150662200.00 ,1671103150662200.00 ,
1208,2,1,3496,-48,52,1671103150663550.00 ,1671103150663550.00 ,1671103150663550.00 ,
1107,1,1,2268,-60,-338,1671103150689550.00 ,1671103150689550.00 ,1671103150689550.00 ,
1208,1,1,196,-48,208,1671103150690870.00 ,1671103150690870.00 ,1671103150690870.00 ,
1208,1,1,192,-48,234,1671103150694890.00 ,1671103150694890.00 ,1671103150694890.00 ,
1107,1,1,2236,-60,-221,1671103150696600.00 ,1671103150696600.00 ,1671103150696600.00 ,
1208,2,1,3488,-48,182,1671103150708140.00 ,1671103150708140.00 ,1671103150708140.00 ,
1107,2,1,208,-56,169,1671103150709240.00 ,1671103150709240.00 ,1671103150709240.00 ,
1107,2,1,232,-56,52,1671103150713730.00 ,1671103150713730.00 ,1671103150713730.00 ,
1208,2,1,3484,-48,182,1671103150715470.00 ,1671103150715470.00 ,1671103150715470.00 ,
1208,1,1,200,-48,130,1671103150740150.00 ,1671103150740150.00 ,1671103150740150.00 ,
1107,1,1,2252,-60,-221,1671103150741480.00 ,1671103150741480.00 ,1671103150741480.00 ,
1208,1,1,192,-48,234,1671103150745440.00 ,1671103150745440.00 ,1671103150745440.00 ,
1107,1,1,2248,-60,-247,1671103150746680.00 ,1671103150746680.00 ,1671103150746680.00 ,
1208,2,1,3492,-48,104,1671103150757670.00 ,1671103150757670.00 ,1671103150757670.00 ,
1107,2,1,220,-56,78,1671103150760160.00 ,1671103150760160.00 ,1671103150760160.00 ,
1208,2,1,3492,-48,156,1671103150763040.00 ,1671103150763040.00 ,1671103150763040.00 ,
1107,2,1,204,-56,273,1671103150764180.00 ,1671103150764180.00 ,1671103150764180.00 ,
1107,1,1,2252,-60,-169,1671103150789580.00 ,1671103150789580.00 ,1671103150789580.00 ,
1208,1,1,196,-48,234,1671103150791550.00 ,1671103150791550.00 ,1671103150791550.00 ,
1107,1,1,2228,-60,0,1671103150795470.00 ,1671103150795470.00 ,1671103150795470.00 ,
1208,1,1,200,-48,182,1671103150798580.00 ,1671103150798580.00 ,1671103150798580.00 ,
1208,2,1,3480,-48,234,1671103150809700.00 ,1671103150809700.00 ,1671103150809700.00 ,
1107,2,1,232,-56,-26,1671103150811760.00 ,1671103150811760.00 ,1671103150811760.00 ,
1208,2,1,3496,-48,78,1671103150815150.00 ,1671103150815150.00 ,1671103150815150.00 ,
1107,2,1,228,-56,-26,1671103150816630.00 ,1671103150816630.00 ,1671103150816630.00 ,
1208,1,1,200,-48,156,1671103150841050.00 ,1671103150841050.00 ,1671103150841050.00 ,
1107,1,1,2236,-60,78,1671103150842730.00 ,1671103150842730.00 ,1671103150842730.00 ,
1208,1,1,188,-48,208,1671103150846940.00 ,1671103150846940.00 ,1671103150846940.00 ,
1107,1,1,2252,-60,-247,1671103150848400.00 ,1671103150848400.00 ,1671103150848400.00 ,
1107,2,1,228,-56,0,1671103150859310.00 ,1671103150859310.00 ,1671103150859310.00 ,
1208,2,1,3488,-48,104,1671103150861980.00 ,1671103150861980.00 ,1671103150861980.00 ,
1208,2,1,3492,-48,130,1671103150864640.00 ,1671103150864640.00 ,1671103150864640.00 ,
1107,2,1,192,-56,195,1671103150867120.00 ,1671103150867120.00 ,1671103150867120.00 ,
1208,1,1,196,-48,182,1671103150891420.00 ,1671103150891420.00 ,1671103150891420.00 ,
1107,1,1,2264,-60,-169,1671103150892960.00 ,1671103150892960.00 ,1671103150892960.00 ,
1107,1,1,2272,-60,-247,1671103150896690.00 ,1671103150896690.00 ,1671103150896690.00 ,
1208,1,1,188,-48,234,1671103150897830.00 ,1671103150897830.00 ,1671103150897830.00 ,
1107,2,1,188,-56,299,1671103150910680.00 ,1671103150910680.00 ,1671103150910680.00 ,
1208,2,1,3500,-48,104,1671103150912890.00 ,1671103150912890.00 ,1671103150912890.00 ,
1208,2,1,3488,-48,156,1671103150917080.00 ,1671103150917080.00 ,1671103150917080.00 ,
1107,2,1,208,-56,169,1671103150918530.00 ,1671103150918530.00 ,1671103150918530.00 ,
1107,1,1,2280,-60,-390,1671103150943610.00 ,1671103150943610.00 ,1671103150943610.00 ,
1208,1,1,196,-48,156,1671103150944710.00 ,1671103150944710.00 ,1671103150944710.00 ,
1208,1,1,188,-48,234,1671103150948710.00 ,1671103150948710.00 ,1671103150948710.00 ,
1107,1,1,2244,-60,-117,1671103150950660.00 ,1671103150950660.00 ,1671103150950660.00 ,
1107,2,1,228,-56,143,1671103150961100.00 ,1671103150961100.00 ,1671103150961100.00 ,
1208,2,1,3496,-48,104,1671103150962240.00 ,1671103150962240.00 ,1671103150962240.00 ,
1208,2,1,3488,-48,156,1671103150967840.00 ,1671103150967840.00 ,1671103150967840.00 ,
1107,2,1,224,-56,117,1671103150969210.00 ,1671103150969210.00 ,1671103150969210.00 ,
1208,1,1,200,-48,156,1671103150994420.00 ,1671103150994420.00 ,1671103150994420.00 ,
1107,1,1,2272,-60,-195,1671103150996120.00 ,1671103150996120.00 ,1671103150996120.00 ,
1107,1,1,2256,-60,-299,1671103151000570.00 ,1671103151000570.00 ,1671103151000570.00 ,
1208,1,1,184,-48,312,1671103151002920.00 ,1671103151002920.00 ,1671103151002920.00 ,
1107,2,1,228,-56,26,1671103151013060.00 ,1671103151013060.00 ,1671103151013060.00 ,
1208,2,1,3508,-48,52,1671103151015370.00 ,1671103151015370.00 ,1671103151015370.00 ,
1107,2,1,220,-56,169,1671103151018510.00 ,1671103151018510.00 ,1671103151018510.00 ,
1208,2,1,3508,-48,26,1671103151020480.00 ,1671103151020480.00 ,1671103151020480.00 ,
1107,1,1,2196,-60,364,1671103151043710.00 ,1671103151043710.00 ,1671103151043710.00 ,
1208,1,1,208,-48,78,1671103151045760.00 ,1671103151045760.00 ,1671103151045760.00 ,
1208,1,1,168,-48,364,1671103151050010.00 ,1671103151050010.00 ,1671103151050010.00 ,
1107,1,1,2236,-60,-143,1671103151051290.00 ,1671103151051290.00 ,1671103151051290.00 ,
1208,2,1,3508,-48,-26,1671103151066150.00 ,1671103151066150.00 ,1671103151066150.00 ,
1107,2,1,204,-56,143,1671103151067270.00 ,1671103151067270.00 ,1671103151067270.00 ,
1107,2,1,208,-56,221,1671103151070560.00 ,1671103151070560.00 ,1671103151070560.00 ,
1208,2,1,3496,-48,104,1671103151071690.00 ,1671103151071690.00 ,1671103151071690.00 ,
1208,1,1,196,-48,156,1671103151096990.00 ,1671103151096990.00 ,1671103151096990.00 ,
1107,1,1,2248,-60,-169,1671103151099140.00 ,1671103151099140.00 ,1671103151099140.00 ,
1107,1,1,2268,-60,-273,1671103151102870.00 ,1671103151102870.00 ,1671103151102870.00 ,
1208,1,1,196,-48,208,1671103151105330.00 ,1671103151105330.00 ,1671103151105330.00 ,
1208,2,1,3492,-48,156,1671103151115500.00 ,1671103151115500.00 ,1671103151115500.00 ,
1107,2,1,224,-56,0,1671103151117410.00 ,1671103151117410.00 ,1671103151117410.00 ,
1208,2,1,3516,-49,0,1671103151121520.00 ,1671103151121520.00 ,1671103151121520.00 ,
1107,2,1,208,-56,117,1671103151122810.00 ,1671103151122810.00 ,1671103151122810.00 ,
