1208,1,1,2460,-53,0,1671004332305780.00 ,1671004332305780.00 ,1671004332305780.00 ,
1107,1,1,3960,-62,-143,1671004332307960.00 ,1671004332307960.00 ,1671004332307960.00 ,
1208,1,1,2448,-53,130,1671004332311460.00 ,1671004332311460.00 ,1671004332311460.00 ,
1107,1,1,3880,-62,664,1671004332314260.00 ,1671004332314260.00 ,1671004332314260.00 ,
1107,2,1,0,-56,169,1671004332326340.00 ,1671004332326340.00 ,1671004332326340.00 ,
1208,2,1,3400,-47,286,1671004332327450.00 ,1671004332327450.00 ,1671004332327450.00 ,
1208,2,1,3424,-48,130,1671004332331180.00 ,1671004332331180.00 ,1671004332331180.00 ,
1107,2,1,4072,-56,195,1671004332333080.00 ,1671004332333080.00 ,1671004332333080.00 ,
1208,1,1,2448,-53,156,1671004332357720.00 ,1671004332357720.00 ,1671004332357720.00 ,
1107,1,1,4032,-62,-442,1671004332359310.00 ,1671004332359310.00 ,1671004332359310.00 ,
1208,1,1,2448,-53,208,1671004332365460.00 ,1671004332365460.00 ,1671004332365460.00 ,
1107,1,1,3920,-62,221,1671004332368900.00 ,1671004332368900.00 ,1671004332368900.00 ,
1208,2,1,3420,-47,182,1671004332379300.00 ,1671004332379300.00 ,1671004332379300.00 ,
1107,2,1,0,-56,299,1671004332381350.00 ,1671004332381350.00 ,1671004332381350.00 ,
1208,2,1,3420,-48,130,1671004332385840.00 ,1671004332385840.00 ,1671004332385840.00 ,
1107,2,1,4084,-56,221,1671004332388040.00 ,1671004332388040.00 ,1671004332388040.00 ,
1208,1,1,2452,-53,130,1671004332412940.00 ,1671004332412940.00 ,1671004332412940.00 ,
1107,1,1,3952,-62,-78,1671004332415470.00 ,1671004332415470.00 ,1671004332415470.00 ,
1208,1,1,2448,-53,104,1671004332418530.00 ,1671004332418530.00 ,1671004332418530.00 ,
1107,1,1,3872,-62,611,1671004332421460.00 ,1671004332421460.00 ,1671004332421460.00 ,
1107,2,1,4076,-55,299,1671004332431870.00 ,1671004332431870.00 ,1671004332431870.00 ,
1208,2,1,3416,-47,156,1671004332432980.00 ,1671004332432980.00 ,1671004332432980.00 ,
1107,2,1,4092,-56,143,1671004332441420.00 ,1671004332441420.00 ,1671004332441420.00 ,
1208,2,1,3420,-47,104,1671004332443110.00 ,1671004332443110.00 ,1671004332443110.00 ,
1107,1,1,3944,-62,0,1671004332466310.00 ,1671004332466310.00 ,1671004332466310.00 ,
1208,1,1,2452,-53,130,1671004332467650.00 ,1671004332467650.00 ,1671004332467650.00 ,
1107,1,1,3904,-63,117,1671004332474120.00 ,1671004332474120.00 ,1671004332474120.00 ,
1208,1,1,2432,-53,234,1671004332475470.00 ,1671004332475470.00 ,1671004332475470.00 ,
1107,2,1,4088,-56,169,1671004332485910.00 ,1671004332485910.00 ,1671004332485910.00 ,
1208,2,1,3412,-47,286,1671004332487600.00 ,1671004332487600.00 ,1671004332487600.00 ,
1208,2,1,3424,-48,156,1671004332493200.00 ,1671004332493200.00 ,1671004332493200.00 ,
1107,2,1,4080,-56,273,1671004332494670.00 ,1671004332494670.00 ,1671004332494670.00 ,
1208,1,1,2460,-53,52,1671004332518500.00 ,1671004332518500.00 ,1671004332518500.00 ,
1107,1,1,3932,-62,247,1671004332520650.00 ,1671004332520650.00 ,1671004332520650.00 ,
1107,1,1,4000,-62,-442,1671004332524700.00 ,1671004332524700.00 ,1671004332524700.00 ,
1208,1,1,2492,-53,-104,1671004332526030.00 ,1671004332526030.00 ,1671004332526030.00 ,
1208,2,1,3420,-48,130,1671004332539980.00 ,1671004332539980.00 ,1671004332539980.00 ,
1107,2,1,16,-56,26,1671004332541300.00 ,1671004332541300.00 ,1671004332541300.00 ,
1107,2,1,4076,-56,494,1671004332546680.00 ,1671004332546680.00 ,1671004332546680.00 ,
1208,2,1,3424,-47,182,1671004332549130.00 ,1671004332549130.00 ,1671004332549130.00 ,
1208,1,1,2468,-53,52,1671004332574320.00 ,1671004332574320.00 ,1671004332574320.00 ,
1107,1,1,4028,-62,-468,1671004332575440.00 ,1671004332575440.00 ,1671004332575440.00 ,
1107,1,1,3980,-62,-78,1671004332578130.00 ,1671004332578130.00 ,1671004332578130.00 ,
1208,1,1,2468,-53,0,1671004332579660.00 ,1671004332579660.00 ,1671004332579660.00 ,
1208,2,1,3424,-48,104,1671004332591470.00 ,1671004332591470.00 ,1671004332591470.00 ,
1107,2,1,4064,-56,338,1671004332593600.00 ,1671004332593600.00 ,1671004332593600.00 ,
1208,2,1,3404,-47,286,1671004332597390.00 ,1671004332597390.00 ,1671004332597390.00 ,
1107,2,1,4,-56,52,1671004332599320.00 ,1671004332599320.00 ,1671004332599320.00 ,
1208,1,1,2468,-53,26,1671004332623060.00 ,1671004332623060.00 ,1671004332623060.00 ,
1107,1,1,3928,-62,195,1671004332624150.00 ,1671004332624150.00 ,1671004332624150.00 ,
1208,1,1,2544,-53,-546,1671004332631120.00 ,1671004332631120.00 ,1671004332631120.00 ,
1107,1,1,3956,-62,364,1671004332633580.00 ,1671004332633580.00 ,1671004332633580.00 ,
1208,2,1,3416,-48,208,1671004332644430.00 ,1671004332644430.00 ,1671004332644430.00 ,
1107,2,1,4080,-56,195,1671004332645510.00 ,1671004332645510.00 ,1671004332645510.00 ,
1107,2,1,4088,-56,195,1671004332650490.00 ,1671004332650490.00 ,1671004332650490.00 ,
1208,2,1,3416,-48,234,1671004332651650.00 ,1671004332651650.00 ,1671004332651650.00 ,
1208,1,1,2500,-53,-208,1671004332675490.00 ,1671004332675490.00 ,1671004332675490.00 ,
1107,1,1,4012,-62,-299,1671004332677430.00 ,1671004332677430.00 ,1671004332677430.00 ,
1208,1,1,2456,-53,104,1671004332682300.00 ,1671004332682300.00 ,1671004332682300.00 ,
1107,1,1,3980,-62,-833,1671004332683640.00 ,1671004332683640.00 ,1671004332683640.00 ,
1208,2,1,3420,-48,182,1671004332696240.00 ,1671004332696240.00 ,1671004332696240.00 ,
1107,2,1,12,-56,117,1671004332697580.00 ,1671004332697580.00 ,1671004332697580.00 ,
1107,2,1,4084,-56,273,1671004332702150.00 ,1671004332702150.00 ,1671004332702150.00 ,
1208,2,1,3424,-48,130,1671004332703260.00 ,1671004332703260.00 ,1671004332703260.00 ,
1107,1,1,4024,-62,-468,1671004332726730.00 ,1671004332726730.00 ,1671004332726730.00 ,
1208,1,1,2484,-53,-78,1671004332728950.00 ,1671004332728950.00 ,1671004332728950.00 ,
1208,1,1,2472,-53,-52,1671004332733240.00 ,1671004332733240.00 ,1671004332733240.00 ,
1107,1,1,3956,-63,-143,1671004332734690.00 ,1671004332734690.00 ,1671004332734690.00 ,
1208,2,1,3424,-47,156,1671004332746920.00 ,1671004332746920.00 ,1671004332746920.00 ,
1107,2,1,4068,-56,416,1671004332749150.00 ,1671004332749150.00 ,1671004332749150.00 ,
1107,2,1,4076,-56,338,1671004332754020.00 ,1671004332754020.00 ,1671004332754020.00 ,
1208,2,1,3424,-48,208,1671004332755100.00 ,1671004332755100.00 ,1671004332755100.00 ,
1208,1,1,2476,-53,52,1671004332779000.00 ,1671004332779000.00 ,1671004332779000.00 ,
1107,1,1,3984,-63,-169,1671004332780470.00 ,1671004332780470.00 ,1671004332780470.00 ,
1208,1,1,2444,-53,104,1671004332786670.00 ,1671004332786670.00 ,1671004332786670.00 ,
1107,1,1,4004,-61,-143,1671004332787950.00 ,1671004332787950.00 ,1671004332787950.00 ,
1107,2,1,32,-56,-52,1671004332799490.00 ,1671004332799490.00 ,1671004332799490.00 ,
1208,2,1,3416,-47,234,1671004332800760.00 ,1671004332800760.00 ,1671004332800760.00 ,
1107,2,1,4080,-56,195,1671004332804520.00 ,1671004332804520.00 ,1671004332804520.00 ,
1208,2,1,3412,-48,208,1671004332807100.00 ,1671004332807100.00 ,1671004332807100.00 ,
1107,1,1,3972,-62,169,1671004332830810.00 ,1671004332830810.00 ,1671004332830810.00 ,
1208,1,1,2456,-53,104,1671004332832160.00 ,1671004332832160.00 ,1671004332832160.00 ,
1208,1,1,2452,-53,156,1671004332837240.00 ,1671004332837240.00 ,1671004332837240.00 ,
1107,1,1,3984,-62,-273,1671004332840230.00 ,1671004332840230.00 ,1671004332840230.00 ,
1107,2,1,4084,-56,273,1671004332852500.00 ,1671004332852500.00 ,1671004332852500.00 ,
1208,2,1,3416,-48,208,1671004332854110.00 ,1671004332854110.00 ,1671004332854110.00 ,
1107,2,1,4092,-56,299,1671004332858460.00 ,1671004332858460.00 ,1671004332858460.00 ,
1208,2,1,3424,-47,208,1671004332860050.00 ,1671004332860050.00 ,1671004332860050.00 ,
1208,1,1,2456,-53,104,1671004332884750.00 ,1671004332884750.00 ,1671004332884750.00 ,
1107,1,1,4024,-62,-611,1671004332886750.00 ,1671004332886750.00 ,1671004332886750.00 ,
1208,1,1,2460,-53,130,1671004332891150.00 ,1671004332891150.00 ,1671004332891150.00 ,
1107,1,1,3924,-62,221,1671004332893050.00 ,1671004332893050.00 ,1671004332893050.00 ,
1107,2,1,20,-56,169,1671004332903750.00 ,1671004332903750.00 ,1671004332903750.00 ,
1208,2,1,3424,-48,182,1671004332905090.00 ,1671004332905090.00 ,1671004332905090.00 ,
1107,2,1,4,-56,169,1671004332910500.00 ,1671004332910500.00 ,1671004332910500.00 ,
1208,2,1,3420,-48,156,1671004332912440.00 ,1671004332912440.00 ,1671004332912440.00 ,
1107,1,1,3932,-62,26,1671004332936350.00 ,1671004332936350.00 ,1671004332936350.00 ,
1208,1,1,2468,-53,-52,1671004332937730.00 ,1671004332937730.00 ,1671004332937730.00 ,
1208,1,1,2436,-53,338,1671004332945200.00 ,1671004332945200.00 ,1671004332945200.00 ,
1107,1,1,3940,-61,195,1671004332948970.00 ,1671004332948970.00 ,1671004332948970.00 ,
1107,2,1,4092,-56,117,1671004332958660.00 ,1671004332958660.00 ,1671004332958660.00 ,
1208,2,1,3412,-48,208,1671004332961070.00 ,1671004332961070.00 ,1671004332961070.00 ,
1107,2,1,0,-56,169,1671004332964510.00 ,1671004332964510.00 ,1671004332964510.00 ,
1208,2,1,3420,-48,182,1671004332966100.00 ,1671004332966100.00 ,1671004332966100.00 ,
1208,1,1,2456,-53,104,1671004332991590.00 ,1671004332991590.00 ,1671004332991590.00 ,
1107,1,1,3960,-62,26,1671004332993100.00 ,1671004332993100.00 ,1671004332993100.00 ,
1107,1,1,3956,-62,-885,1671004333000690.00 ,1671004333000690.00 ,1671004333000690.00 ,
1208,1,1,2460,-53,104,1671004333001800.00 ,1671004333001800.00 ,1671004333001800.00 ,
1208,2,1,3424,-48,208,1671004333014540.00 ,1671004333014540.00 ,1671004333014540.00 ,
1107,2,1,4084,-56,143,1671004333016000.00 ,1671004333016000.00 ,1671004333016000.00 ,
1208,2,1,3416,-48,234,1671004333019810.00 ,1671004333019810.00 ,1671004333019810.00 ,
1107,2,1,12,-56,52,1671004333021710.00 ,1671004333021710.00 ,1671004333021710.00 ,
1208,1,1,2456,-53,130,1671004333046150.00 ,1671004333046150.00 ,1671004333046150.00 ,
1107,1,1,3960,-62,-78,1671004333048220.00 ,1671004333048220.00 ,1671004333048220.00 ,
1208,1,1,2460,-53,182,1671004333051180.00 ,1671004333051180.00 ,1671004333051180.00 ,
1107,1,1,3972,-62,-52,1671004333052290.00 ,1671004333052290.00 ,1671004333052290.00 ,
1107,2,1,0,-56,221,1671004333065050.00 ,1671004333065050.00 ,1671004333065050.00 ,
1208,2,1,3428,-48,156,1671004333067020.00 ,1671004333067020.00 ,1671004333067020.00 ,
1107,2,1,4092,-56,247,1671004333071080.00 ,1671004333071080.00 ,1671004333071080.00 ,
1208,2,1,3420,-48,182,1671004333072580.00 ,1671004333072580.00 ,1671004333072580.00 ,
1208,1,1,2456,-53,208,1671004333096280.00 ,1671004333096280.00 ,1671004333096280.00 ,
1107,1,1,3976,-62,143,1671004333101230.00 ,1671004333101230.00 ,1671004333101230.00 ,
1107,1,1,3908,-63,299,1671004333104740.00 ,1671004333104740.00 ,1671004333104740.00 ,
1208,1,1,2448,-53,182,1671004333107180.00 ,1671004333107180.00 ,1671004333107180.00 ,
1107,2,1,4088,-56,143,1671004333118070.00 ,1671004333118070.00 ,1671004333118070.00 ,
1208,2,1,3420,-48,208,1671004333120380.00 ,1671004333120380.00 ,1671004333120380.00 ,
1208,2,1,3424,-48,104,1671004333124720.00 ,1671004333124720.00 ,1671004333124720.00 ,
1107,2,1,4092,-56,221,1671004333126070.00 ,1671004333126070.00 ,1671004333126070.00 ,
1208,1,1,2460,-53,104,1671004333153150.00 ,1671004333153150.00 ,1671004333153150.00 ,
1107,1,1,3980,-63,-169,1671004333154350.00 ,1671004333154350.00 ,1671004333154350.00 ,
1107,1,1,3976,-62,-52,1671004333157230.00 ,1671004333157230.00 ,1671004333157230.00 ,
1208,1,1,2464,-53,104,1671004333159890.00 ,1671004333159890.00 ,1671004333159890.00 ,
1208,2,1,3420,-48,182,1671004333169940.00 ,1671004333169940.00 ,1671004333169940.00 ,
1107,2,1,4072,-56,273,1671004333171610.00 ,1671004333171610.00 ,1671004333171610.00 ,
1107,2,1,4076,-56,416,1671004333176160.00 ,1671004333176160.00 ,1671004333176160.00 ,
1208,2,1,3432,-48,104,1671004333177610.00 ,1671004333177610.00 ,1671004333177610.00 ,
1208,1,1,2460,-53,130,1671004333201560.00 ,1671004333201560.00 ,1671004333201560.00 ,
1107,1,1,3964,-62,-117,1671004333202850.00 ,1671004333202850.00 ,1671004333202850.00 ,
1208,1,1,2476,-53,26,1671004333208190.00 ,1671004333208190.00 ,1671004333208190.00 ,
1107,1,1,3940,-63,338,1671004333210540.00 ,1671004333210540.00 ,1671004333210540.00 ,
1208,2,1,3428,-48,104,1671004333222320.00 ,1671004333222320.00 ,1671004333222320.00 ,
1107,2,1,4088,-56,247,1671004333223350.00 ,1671004333223350.00 ,1671004333223350.00 ,
1208,2,1,3424,-48,130,1671004333227080.00 ,1671004333227080.00 ,1671004333227080.00 ,
1107,2,1,20,-56,0,1671004333228140.00 ,1671004333228140.00 ,1671004333228140.00 ,
1208,1,1,2472,-53,26,1671004333254160.00 ,1671004333254160.00 ,1671004333254160.00 ,
