1208,1,1,3684,-59,182,1670851828826920.00 ,1670851828826920.00 ,1670851828826920.00 
1208,1,1,3692,-59,234,1670851828832380.00 ,1670851828832380.00 ,1670851828832380.00 
1107,1,1,692,-66,638,1670851828834120.00 ,1670851828834120.00 ,1670851828834120.00 
1208,2,1,3444,-50,78,1670851828843930.00 ,1670851828843930.00 ,1670851828843930.00 
1107,2,1,48,-56,169,1670851828845310.00 ,1670851828845310.00 ,1670851828845310.00 
1208,2,1,3444,-50,52,1670851828849840.00 ,1670851828849840.00 ,1670851828849840.00 
1107,2,1,72,-56,117,1670851828851200.00 ,1670851828851200.00 ,1670851828851200.00 
1208,1,1,3740,-59,-182,1670851828876300.00 ,1670851828876300.00 ,1670851828876300.00 
1107,1,1,788,-65,-221,1670851828878020.00 ,1670851828878020.00 ,1670851828878020.00 
1107,1,1,724,-65,52,1670851828882240.00 ,1670851828882240.00 ,1670851828882240.00 
1208,1,1,3704,-59,234,1670851828883580.00 ,1670851828883580.00 ,1670851828883580.00 
1107,2,1,76,-56,26,1670851828896850.00 ,1670851828896850.00 ,1670851828896850.00 
1208,2,1,3448,-50,104,1670851828897940.00 ,1670851828897940.00 ,1670851828897940.00 
1208,2,1,3448,-50,78,1670851828901760.00 ,1670851828901760.00 ,1670851828901760.00 
1107,2,1,48,-57,195,1670851828902870.00 ,1670851828902870.00 ,1670851828902870.00 
1107,1,1,780,-66,-494,1670851828928010.00 ,1670851828928010.00 ,1670851828928010.00 
1208,1,1,3724,-59,52,1670851828929110.00 ,1670851828929110.00 ,1670851828929110.00 
1208,1,1,3724,-59,-104,1670851828935000.00 ,1670851828935000.00 ,1670851828935000.00 
1107,1,1,688,-65,442,1670851828937230.00 ,1670851828937230.00 ,1670851828937230.00 
1107,2,1,72,-57,26,1670851828947920.00 ,1670851828947920.00 ,1670851828947920.00 
1208,2,1,3456,-50,0,1670851828949870.00 ,1670851828949870.00 ,1670851828949870.00 
1107,2,1,84,-57,0,1670851828956860.00 ,1670851828956860.00 ,1670851828956860.00 
1208,2,1,3456,-50,26,1670851828960900.00 ,1670851828960900.00 ,1670851828960900.00 
1107,1,1,688,-66,494,1670851828987220.00 ,1670851828987220.00 ,1670851828987220.00 
1208,1,1,3700,-59,-26,1670851828989210.00 ,1670851828989210.00 ,1670851828989210.00 
1208,1,1,3724,-59,-104,1670851828996480.00 ,1670851828996480.00 ,1670851828996480.00 
1107,1,1,736,-66,390,1670851828999270.00 ,1670851828999270.00 ,1670851828999270.00 
1208,2,1,3460,-50,0,1670851829008640.00 ,1670851829008640.00 ,1670851829008640.00 
1107,2,1,84,-57,-52,1670851829009780.00 ,1670851829009780.00 ,1670851829009780.00 
1208,2,1,3432,-50,234,1670851829016770.00 ,1670851829016770.00 ,1670851829016770.00 
1107,2,1,28,-56,247,1670851829018050.00 ,1670851829018050.00 ,1670851829018050.00 
1208,1,1,3616,-59,729,1670851829041520.00 ,1670851829041520.00 ,1670851829041520.00 
1107,1,1,820,-66,-638,1670851829043020.00 ,1670851829043020.00 ,1670851829043020.00 
1208,1,1,3700,-59,78,1670851829051020.00 ,1670851829051020.00 ,1670851829051020.00 
1107,1,1,732,-65,273,1670851829052330.00 ,1670851829052330.00 ,1670851829052330.00 
1208,2,1,3460,-50,26,1670851829065070.00 ,1670851829065070.00 ,1670851829065070.00 
1107,2,1,80,-57,-26,1670851829066790.00 ,1670851829066790.00 ,1670851829066790.00 
1208,2,1,3424,-50,260,1670851829070800.00 ,1670851829070800.00 ,1670851829070800.00 
1107,2,1,68,-57,-26,1670851829071890.00 ,1670851829071890.00 ,1670851829071890.00 
