1107,1,1,500,-55,-299,1671192005955880.00 ,1671192005955880.00 ,1671192005955880.00 ,
1208,1,1,1820,-43,156,1671192005957950.00 ,1671192005957950.00 ,1671192005957950.00 ,
1208,1,1,1804,-43,182,1671192005965120.00 ,1671192005965120.00 ,1671192005965120.00 ,
1107,1,1,420,-55,273,1671192005967350.00 ,1671192005967350.00 ,1671192005967350.00 ,
1208,2,1,3444,-48,104,1671192005979540.00 ,1671192005979540.00 ,1671192005979540.00 ,
1107,2,1,172,-57,169,1671192005982300.00 ,1671192005982300.00 ,1671192005982300.00 ,
1107,2,1,160,-57,169,1671192005985410.00 ,1671192005985410.00 ,1671192005985410.00 ,
1208,2,1,3440,-48,156,1671192005987350.00 ,1671192005987350.00 ,1671192005987350.00 ,
1107,1,1,196,-55,1861,1671192006011020.00 ,1671192006011020.00 ,1671192006011020.00 ,
1208,1,1,1820,-43,104,1671192006012980.00 ,1671192006012980.00 ,1671192006012980.00 ,
1208,1,1,1804,-43,286,1671192006018030.00 ,1671192006018030.00 ,1671192006018030.00 ,
1107,1,1,424,-54,143,1671192006019360.00 ,1671192006019360.00 ,1671192006019360.00 ,
1208,2,1,3440,-48,78,1671192006033250.00 ,1671192006033250.00 ,1671192006033250.00 ,
1107,2,1,184,-57,26,1671192006034720.00 ,1671192006034720.00 ,1671192006034720.00 ,
1208,2,1,3436,-48,182,1671192006038130.00 ,1671192006038130.00 ,1671192006038130.00 ,
1107,2,1,164,-57,195,1671192006039580.00 ,1671192006039580.00 ,1671192006039580.00 ,
1107,1,1,428,-55,195,1671192006063300.00 ,1671192006063300.00 ,1671192006063300.00 ,
1208,1,1,1792,-43,338,1671192006065220.00 ,1671192006065220.00 ,1671192006065220.00 ,
1107,1,1,372,-55,638,1671192006069770.00 ,1671192006069770.00 ,1671192006069770.00 ,
1208,1,1,1820,-43,78,1671192006073790.00 ,1671192006073790.00 ,1671192006073790.00 ,
1107,2,1,160,-57,247,1671192006089460.00 ,1671192006089460.00 ,1671192006089460.00 ,
1208,2,1,3436,-49,130,1671192006090820.00 ,1671192006090820.00 ,1671192006090820.00 ,
1208,2,1,3448,-49,52,1671192006095390.00 ,1671192006095390.00 ,1671192006095390.00 ,
1107,2,1,156,-58,195,1671192006096750.00 ,1671192006096750.00 ,1671192006096750.00 ,
1107,1,1,404,-55,117,1671192006121310.00 ,1671192006121310.00 ,1671192006121310.00 ,
1208,1,1,1828,-43,156,1671192006122410.00 ,1671192006122410.00 ,1671192006122410.00 ,
1107,1,1,424,-55,416,1671192006128030.00 ,1671192006128030.00 ,1671192006128030.00 ,
1208,1,1,1840,-43,-26,1671192006129110.00 ,1671192006129110.00 ,1671192006129110.00 ,
1107,2,1,184,-57,0,1671192006140280.00 ,1671192006140280.00 ,1671192006140280.00 ,
1208,2,1,3436,-48,130,1671192006141520.00 ,1671192006141520.00 ,1671192006141520.00 ,
1208,2,1,3444,-49,104,1671192006145970.00 ,1671192006145970.00 ,1671192006145970.00 ,
1107,2,1,156,-57,299,1671192006148240.00 ,1671192006148240.00 ,1671192006148240.00 ,
1107,1,1,484,-55,-169,1671192006171820.00 ,1671192006171820.00 ,1671192006171820.00 ,
1208,1,1,1820,-44,182,1671192006173460.00 ,1671192006173460.00 ,1671192006173460.00 ,
1107,1,1,480,-55,-26,1671192006178020.00 ,1671192006178020.00 ,1671192006178020.00 ,
1208,1,1,1828,-43,130,1671192006179160.00 ,1671192006179160.00 ,1671192006179160.00 ,
1208,2,1,3436,-49,130,1671192006191270.00 ,1671192006191270.00 ,1671192006191270.00 ,
1107,2,1,180,-57,26,1671192006192580.00 ,1671192006192580.00 ,1671192006192580.00 ,
1107,2,1,152,-57,299,1671192006197960.00 ,1671192006197960.00 ,1671192006197960.00 ,
1208,2,1,3444,-49,78,1671192006200430.00 ,1671192006200430.00 ,1671192006200430.00 ,
1208,1,1,1832,-43,104,1671192006226170.00 ,1671192006226170.00 ,1671192006226170.00 ,
1107,1,1,396,-53,638,1671192006227720.00 ,1671192006227720.00 ,1671192006227720.00 ,
1208,1,1,1860,-43,-130,1671192006238280.00 ,1671192006238280.00 ,1671192006238280.00 ,
1107,1,1,452,-55,0,1671192006240520.00 ,1671192006240520.00 ,1671192006240520.00 ,
1208,2,1,3448,-49,78,1671192006252090.00 ,1671192006252090.00 ,1671192006252090.00 ,
1107,2,1,148,-57,416,1671192006253170.00 ,1671192006253170.00 ,1671192006253170.00 ,
1208,2,1,3424,-48,234,1671192006258640.00 ,1671192006258640.00 ,1671192006258640.00 ,
1107,2,1,184,-57,117,1671192006260800.00 ,1671192006260800.00 ,1671192006260800.00 ,
1208,1,1,1816,-43,260,1671192006284480.00 ,1671192006284480.00 ,1671192006284480.00 ,
1107,1,1,444,-55,338,1671192006286170.00 ,1671192006286170.00 ,1671192006286170.00 ,
1208,1,1,1820,-43,286,1671192006291370.00 ,1671192006291370.00 ,1671192006291370.00 ,
1107,1,1,528,-56,-390,1671192006293810.00 ,1671192006293810.00 ,1671192006293810.00 ,
1107,2,1,188,-57,78,1671192006304060.00 ,1671192006304060.00 ,1671192006304060.00 ,
1208,2,1,3440,-49,156,1671192006306290.00 ,1671192006306290.00 ,1671192006306290.00 ,
1107,2,1,192,-57,-52,1671192006310780.00 ,1671192006310780.00 ,1671192006310780.00 ,
1208,2,1,3448,-48,52,1671192006312520.00 ,1671192006312520.00 ,1671192006312520.00 ,
1208,1,1,1820,-43,156,1671192006335690.00 ,1671192006335690.00 ,1671192006335690.00 ,
1107,1,1,412,-55,364,1671192006338110.00 ,1671192006338110.00 ,1671192006338110.00 ,
1107,1,1,348,-55,755,1671192006344000.00 ,1671192006344000.00 ,1671192006344000.00 ,
1208,1,1,1824,-43,260,1671192006346210.00 ,1671192006346210.00 ,1671192006346210.00 ,
1107,2,1,160,-57,221,1671192006361860.00 ,1671192006361860.00 ,1671192006361860.00 ,
1208,2,1,3452,-49,130,1671192006362950.00 ,1671192006362950.00 ,1671192006362950.00 ,
1208,2,1,3460,-48,52,1671192006366950.00 ,1671192006366950.00 ,1671192006366950.00 ,
1107,2,1,180,-57,117,1671192006368410.00 ,1671192006368410.00 ,1671192006368410.00 ,
1208,1,1,1832,-43,156,1671192006394060.00 ,1671192006394060.00 ,1671192006394060.00 ,
1107,1,1,424,-55,364,1671192006395280.00 ,1671192006395280.00 ,1671192006395280.00 ,
1208,1,1,1836,-44,104,1671192006398460.00 ,1671192006398460.00 ,1671192006398460.00 ,
1107,1,1,436,-56,0,1671192006402080.00 ,1671192006402080.00 ,1671192006402080.00 ,
1208,2,1,3456,-48,52,1671192006413010.00 ,1671192006413010.00 ,1671192006413010.00 ,
1107,2,1,180,-57,52,1671192006414880.00 ,1671192006414880.00 ,1671192006414880.00 ,
1208,2,1,3460,-48,130,1671192006419370.00 ,1671192006419370.00 ,1671192006419370.00 ,
1107,2,1,164,-57,247,1671192006420810.00 ,1671192006420810.00 ,1671192006420810.00 ,
1107,1,1,440,-54,638,1671192006444510.00 ,1671192006444510.00 ,1671192006444510.00 ,
1208,1,1,1828,-43,52,1671192006445820.00 ,1671192006445820.00 ,1671192006445820.00 ,
1107,1,1,452,-56,559,1671192006457600.00 ,1671192006457600.00 ,1671192006457600.00 ,
1208,1,1,1832,-43,156,1671192006459060.00 ,1671192006459060.00 ,1671192006459060.00 ,
1107,2,1,172,-57,26,1671192006470050.00 ,1671192006470050.00 ,1671192006470050.00 ,
1208,2,1,3448,-48,182,1671192006471190.00 ,1671192006471190.00 ,1671192006471190.00 ,
1208,2,1,3444,-48,234,1671192006476370.00 ,1671192006476370.00 ,1671192006476370.00 ,
1107,2,1,168,-57,169,1671192006477920.00 ,1671192006477920.00 ,1671192006477920.00 ,
1208,1,1,1832,-43,78,1671192006503520.00 ,1671192006503520.00 ,1671192006503520.00 ,
1107,1,1,456,-55,-78,1671192006505910.00 ,1671192006505910.00 ,1671192006505910.00 ,
1208,1,1,1824,-43,156,1671192006512560.00 ,1671192006512560.00 ,1671192006512560.00 ,
1107,1,1,440,-54,195,1671192006515160.00 ,1671192006515160.00 ,1671192006515160.00 ,
1208,2,1,3460,-48,104,1671192006525840.00 ,1671192006525840.00 ,1671192006525840.00 ,
1107,2,1,184,-57,169,1671192006526910.00 ,1671192006526910.00 ,1671192006526910.00 ,
1208,2,1,3456,-48,130,1671192006532760.00 ,1671192006532760.00 ,1671192006532760.00 ,
1107,2,1,156,-57,299,1671192006534710.00 ,1671192006534710.00 ,1671192006534710.00 ,
1208,1,1,1828,-43,260,1671192006559620.00 ,1671192006559620.00 ,1671192006559620.00 ,
1107,1,1,452,-54,-26,1671192006560730.00 ,1671192006560730.00 ,1671192006560730.00 ,
1208,1,1,1824,-43,182,1671192006564590.00 ,1671192006564590.00 ,1671192006564590.00 ,
1107,1,1,416,-55,442,1671192006567780.00 ,1671192006567780.00 ,1671192006567780.00 ,
1107,2,1,180,-57,26,1671192006584890.00 ,1671192006584890.00 ,1671192006584890.00 ,
1208,2,1,3448,-48,182,1671192006587210.00 ,1671192006587210.00 ,1671192006587210.00 ,
1208,2,1,3476,-48,-26,1671192006590580.00 ,1671192006590580.00 ,1671192006590580.00 ,
1107,2,1,184,-57,143,1671192006592250.00 ,1671192006592250.00 ,1671192006592250.00 ,
1208,1,1,1824,-42,130,1671192006615990.00 ,1671192006615990.00 ,1671192006615990.00 ,
1107,1,1,480,-55,-52,1671192006619060.00 ,1671192006619060.00 ,1671192006619060.00 ,
1208,1,1,1836,-44,52,1671192006623190.00 ,1671192006623190.00 ,1671192006623190.00 ,
1107,1,1,476,-54,52,1671192006624500.00 ,1671192006624500.00 ,1671192006624500.00 ,
1107,2,1,188,-57,143,1671192006642460.00 ,1671192006642460.00 ,1671192006642460.00 ,
1208,2,1,3448,-48,130,1671192006644200.00 ,1671192006644200.00 ,1671192006644200.00 ,
1208,2,1,3444,-48,208,1671192006647730.00 ,1671192006647730.00 ,1671192006647730.00 ,
1107,2,1,188,-57,143,1671192006649030.00 ,1671192006649030.00 ,1671192006649030.00 ,
1107,1,1,428,-55,364,1671192006674380.00 ,1671192006674380.00 ,1671192006674380.00 ,
