1208,1,1,3072,-49,104,1671022882706700.00 ,1671022882706700.00 ,1671022882706700.00 ,,
1208,1,1,3064,-49,26,1671022882712380.00 ,1671022882712380.00 ,1671022882712380.00 ,,
1107,1,1,988,-63,833,1671022882713900.00 ,1671022882713900.00 ,1671022882713900.00 ,,
1208,2,1,3272,-48,234,1671022882723740.00 ,1671022882723740.00 ,1671022882723740.00 ,,
1107,2,1,112,-56,52,1671022882725950.00 ,1671022882725950.00 ,1671022882725950.00 ,,
1208,2,1,3292,-48,104,1671022882731400.00 ,1671022882731400.00 ,1671022882731400.00 ,,
1107,2,1,84,-56,247,1671022882732490.00 ,1671022882732490.00 ,1671022882732490.00 ,,
1107,1,1,772,-63,2226,1671022882756350.00 ,1671022882756350.00 ,1671022882756350.00 ,,
1208,1,1,3076,-49,-26,1671022882757910.00 ,1671022882757910.00 ,1671022882757910.00 ,,
1208,1,1,3084,-49,-26,1671022882763080.00 ,1671022882763080.00 ,1671022882763080.00 ,,
1107,1,1,988,-63,690,1671022882765570.00 ,1671022882765570.00 ,1671022882765570.00 ,,
1107,2,1,76,-56,195,1671022882776810.00 ,1671022882776810.00 ,1671022882776810.00 ,,
1208,2,1,3292,-48,208,1671022882778360.00 ,1671022882778360.00 ,1671022882778360.00 ,,
1107,2,1,108,-56,52,1671022882782140.00 ,1671022882782140.00 ,1671022882782140.00 ,,
1208,2,1,3300,-48,78,1671022882783850.00 ,1671022882783850.00 ,1671022882783850.00 ,,
1208,1,1,3064,-49,104,1671022882808540.00 ,1671022882808540.00 ,1671022882808540.00 ,,
1107,1,1,1056,-62,390,1671022882810460.00 ,1671022882810460.00 ,1671022882810460.00 ,,
1107,1,1,1040,-63,690,1671022882815470.00 ,1671022882815470.00 ,1671022882815470.00 ,,
1208,1,1,3072,-49,52,1671022882817800.00 ,1671022882817800.00 ,1671022882817800.00 ,,
1208,2,1,3292,-48,130,1671022882828810.00 ,1671022882828810.00 ,1671022882828810.00 ,,
1107,2,1,84,-56,117,1671022882830750.00 ,1671022882830750.00 ,1671022882830750.00 ,,
1208,2,1,3288,-48,156,1671022882835490.00 ,1671022882835490.00 ,1671022882835490.00 ,,
1107,2,1,100,-56,169,1671022882837230.00 ,1671022882837230.00 ,1671022882837230.00 ,,
1208,1,1,3096,-49,-182,1671022882862400.00 ,1671022882862400.00 ,1671022882862400.00 ,,
1107,1,1,1076,-63,-143,1671022882863470.00 ,1671022882863470.00 ,1671022882863470.00 ,,
1208,1,1,3088,-50,0,1671022882866670.00 ,1671022882866670.00 ,1671022882866670.00 ,,
1107,1,1,1012,-63,1445,1671022882868390.00 ,1671022882868390.00 ,1671022882868390.00 ,,
1107,2,1,80,-56,247,1671022882879360.00 ,1671022882879360.00 ,1671022882879360.00 ,,
1208,2,1,3300,-48,52,1671022882880800.00 ,1671022882880800.00 ,1671022882880800.00 ,,
1208,2,1,3296,-48,130,1671022882885290.00 ,1671022882885290.00 ,1671022882885290.00 ,,
1107,2,1,108,-56,26,1671022882887260.00 ,1671022882887260.00 ,1671022882887260.00 ,,
1208,1,1,3080,-49,78,1671022882911880.00 ,1671022882911880.00 ,1671022882911880.00 ,,
1107,1,1,1000,-61,664,1671022882913610.00 ,1671022882913610.00 ,1671022882913610.00 ,,
