1208,1,1,3672,-59,26,1670851420785710.00 ,1670851420785710.00 ,1670851420785710.00 
1107,1,1,516,-65,1276,1670851420787310.00 ,1670851420787310.00 ,1670851420787310.00 
1107,1,1,660,-65,-78,1670851420794050.00 ,1670851420794050.00 ,1670851420794050.00 
1208,1,1,3668,-59,-182,1670851420795140.00 ,1670851420795140.00 ,1670851420795140.00 
1208,2,1,3464,-50,182,1670851420805230.00 ,1670851420805230.00 ,1670851420805230.00 
1107,2,1,32,-56,195,1670851420808010.00 ,1670851420808010.00 ,1670851420808010.00 
1107,2,1,40,-57,26,1670851420811600.00 ,1670851420811600.00 ,1670851420811600.00 
1208,2,1,3476,-50,182,1670851420813050.00 ,1670851420813050.00 ,1670851420813050.00 
1107,1,1,688,-66,-52,1670851420837140.00 ,1670851420837140.00 ,1670851420837140.00 
1208,1,1,3668,-59,52,1670851420838630.00 ,1670851420838630.00 ,1670851420838630.00 
1208,1,1,3672,-59,52,1670851420842460.00 ,1670851420842460.00 ,1670851420842460.00 
1107,1,1,672,-65,169,1670851420844620.00 ,1670851420844620.00 ,1670851420844620.00 
1107,2,1,20,-56,299,1670851420856260.00 ,1670851420856260.00 ,1670851420856260.00 
1208,2,1,3476,-50,130,1670851420857820.00 ,1670851420857820.00 ,1670851420857820.00 
1107,2,1,36,-56,338,1670851420861560.00 ,1670851420861560.00 ,1670851420861560.00 
1208,2,1,3484,-50,52,1670851420863480.00 ,1670851420863480.00 ,1670851420863480.00 
1208,1,1,3568,-59,651,1670851420887410.00 ,1670851420887410.00 ,1670851420887410.00 
1107,1,1,600,-65,494,1670851420889100.00 ,1670851420889100.00 ,1670851420889100.00 
1208,1,1,3580,-59,546,1670851420894250.00 ,1670851420894250.00 ,1670851420894250.00 
1107,1,1,680,-65,-52,1670851420895950.00 ,1670851420895950.00 ,1670851420895950.00 
1107,2,1,44,-56,117,1670851420908080.00 ,1670851420908080.00 ,1670851420908080.00 
1208,2,1,3464,-50,234,1670851420909190.00 ,1670851420909190.00 ,1670851420909190.00 
1208,2,1,3488,-50,78,1670851420915560.00 ,1670851420915560.00 ,1670851420915560.00 
1107,2,1,52,-56,117,1670851420916670.00 ,1670851420916670.00 ,1670851420916670.00 
1107,1,1,644,-66,390,1670851420940450.00 ,1670851420940450.00 ,1670851420940450.00 
1208,1,1,3688,-59,-104,1670851420942160.00 ,1670851420942160.00 ,1670851420942160.00 
1107,1,1,616,-65,416,1670851420946830.00 ,1670851420946830.00 ,1670851420946830.00 
1208,1,1,3672,-59,104,1670851420948580.00 ,1670851420948580.00 ,1670851420948580.00 
1208,2,1,3480,-50,78,1670851420958780.00 ,1670851420958780.00 ,1670851420958780.00 
1107,2,1,52,-56,0,1670851420961640.00 ,1670851420961640.00 ,1670851420961640.00 
1208,2,1,3480,-50,130,1670851420966290.00 ,1670851420966290.00 ,1670851420966290.00 
1107,2,1,52,-56,-117,1670851420967610.00 ,1670851420967610.00 ,1670851420967610.00 
1208,1,1,3664,-59,26,1670851420995050.00 ,1670851420995050.00 ,1670851420995050.00 
1107,1,1,704,-66,-169,1670851420996160.00 ,1670851420996160.00 ,1670851420996160.00 
1208,1,1,3676,-59,-260,1670851421001460.00 ,1670851421001460.00 ,1670851421001460.00 
1107,1,1,668,-65,364,1670851421003390.00 ,1670851421003390.00 ,1670851421003390.00 
1208,2,1,3488,-50,52,1670851421014990.00 ,1670851421014990.00 ,1670851421014990.00 
1107,2,1,40,-56,221,1670851421016070.00 ,1670851421016070.00 ,1670851421016070.00 
1107,2,1,48,-56,-26,1670851421020290.00 ,1670851421020290.00 ,1670851421020290.00 
1208,2,1,3468,-51,182,1670851421022640.00 ,1670851421022640.00 ,1670851421022640.00 
1208,1,1,3696,-59,-260,1670851421045080.00 ,1670851421045080.00 ,1670851421045080.00 
1107,1,1,796,-65,-638,1670851421047850.00 ,1670851421047850.00 ,1670851421047850.00 
1208,1,1,3664,-59,78,1670851421051840.00 ,1670851421051840.00 ,1670851421051840.00 
1107,1,1,572,-65,755,1670851421053140.00 ,1670851421053140.00 ,1670851421053140.00 
1208,2,1,3460,-50,208,1670851421063280.00 ,1670851421063280.00 ,1670851421063280.00 
1107,2,1,24,-56,299,1670851421065650.00 ,1670851421065650.00 ,1670851421065650.00 
1208,2,1,3476,-50,156,1670851421070380.00 ,1670851421070380.00 ,1670851421070380.00 
1107,2,1,60,-57,0,1670851421071960.00 ,1670851421071960.00 ,1670851421071960.00 
1107,1,1,672,-65,221,1670851421094970.00 ,1670851421094970.00 ,1670851421094970.00 
1208,1,1,3608,-59,416,1670851421096010.00 ,1670851421096010.00 ,1670851421096010.00 
1208,1,1,3600,-59,468,1670851421102310.00 ,1670851421102310.00 ,1670851421102310.00 
1107,1,1,708,-65,-364,1670851421104610.00 ,1670851421104610.00 ,1670851421104610.00 
1208,2,1,3460,-50,234,1670851421114680.00 ,1670851421114680.00 ,1670851421114680.00 
1107,2,1,36,-56,143,1670851421116090.00 ,1670851421116090.00 ,1670851421116090.00 
1208,2,1,3460,-50,182,1670851421120430.00 ,1670851421120430.00 ,1670851421120430.00 
1107,2,1,52,-57,117,1670851421122720.00 ,1670851421122720.00 ,1670851421122720.00 
1208,1,1,3688,-59,-182,1670851421145380.00 ,1670851421145380.00 ,1670851421145380.00 
1107,1,1,680,-66,195,1670851421147000.00 ,1670851421147000.00 ,1670851421147000.00 
1208,1,1,3664,-59,52,1670851421152620.00 ,1670851421152620.00 ,1670851421152620.00 
1107,1,1,1056,-65,-2942,1670851421153690.00 ,1670851421153690.00 ,1670851421153690.00 
1107,2,1,36,-56,169,1670851421165590.00 ,1670851421165590.00 ,1670851421165590.00 
1208,2,1,3488,-50,26,1670851421168680.00 ,1670851421168680.00 ,1670851421168680.00 
1107,2,1,52,-56,78,1670851421173490.00 ,1670851421173490.00 ,1670851421173490.00 
1208,2,1,3464,-50,182,1670851421174920.00 ,1670851421174920.00 ,1670851421174920.00 
1107,1,1,616,-66,494,1670851421199640.00 ,1670851421199640.00 ,1670851421199640.00 
1208,1,1,3640,-59,104,1670851421201050.00 ,1670851421201050.00 ,1670851421201050.00 
1208,1,1,3672,-59,26,1670851421205780.00 ,1670851421205780.00 ,1670851421205780.00 
1107,1,1,620,-64,611,1670851421207370.00 ,1670851421207370.00 ,1670851421207370.00 
1208,2,1,3480,-50,130,1670851421217320.00 ,1670851421217320.00 ,1670851421217320.00 
1107,2,1,60,-57,143,1670851421218930.00 ,1670851421218930.00 ,1670851421218930.00 
1107,2,1,88,-56,-221,1670851421224070.00 ,1670851421224070.00 ,1670851421224070.00 
1208,2,1,3468,-50,182,1670851421226930.00 ,1670851421226930.00 ,1670851421226930.00 
1107,1,1,736,-65,-338,1670851421252340.00 ,1670851421252340.00 ,1670851421252340.00 
1208,1,1,3676,-59,-26,1670851421253420.00 ,1670851421253420.00 ,1670851421253420.00 
1208,1,1,3696,-59,-104,1670851421258250.00 ,1670851421258250.00 ,1670851421258250.00 
1107,1,1,792,-66,-950,1670851421259330.00 ,1670851421259330.00 ,1670851421259330.00 
1107,2,1,36,-56,195,1670851421269730.00 ,1670851421269730.00 ,1670851421269730.00 
1208,2,1,3476,-50,130,1670851421271660.00 ,1670851421271660.00 ,1670851421271660.00 
1208,2,1,3496,-50,52,1670851421276140.00 ,1670851421276140.00 ,1670851421276140.00 
1107,2,1,32,-56,247,1670851421278240.00 ,1670851421278240.00 ,1670851421278240.00 
1208,1,1,3660,-59,52,1670851421301290.00 ,1670851421301290.00 ,1670851421301290.00 
1107,1,1,560,-65,885,1670851421303190.00 ,1670851421303190.00 ,1670851421303190.00 
1208,1,1,3644,-59,52,1670851421306980.00 ,1670851421306980.00 ,1670851421306980.00 
1107,1,1,640,-65,390,1670851421308010.00 ,1670851421308010.00 ,1670851421308010.00 
1107,2,1,68,-56,52,1670851421320070.00 ,1670851421320070.00 ,1670851421320070.00 
1208,2,1,3460,-50,234,1670851421322050.00 ,1670851421322050.00 ,1670851421322050.00 
1107,2,1,48,-56,117,1670851421327330.00 ,1670851421327330.00 ,1670851421327330.00 
1208,2,1,3472,-50,156,1670851421328710.00 ,1670851421328710.00 ,1670851421328710.00 
1208,1,1,3696,-59,-208,1670851421355260.00 ,1670851421355260.00 ,1670851421355260.00 
1107,1,1,620,-65,950,1670851421356760.00 ,1670851421356760.00 ,1670851421356760.00 
1208,1,1,3664,-59,-104,1670851421361040.00 ,1670851421361040.00 ,1670851421361040.00 
1107,1,1,676,-66,247,1670851421362140.00 ,1670851421362140.00 ,1670851421362140.00 
1208,2,1,3488,-51,104,1670851421372390.00 ,1670851421372390.00 ,1670851421372390.00 
1107,2,1,32,-56,221,1670851421374330.00 ,1670851421374330.00 ,1670851421374330.00 
1107,2,1,40,-56,143,1670851421378770.00 ,1670851421378770.00 ,1670851421378770.00 
1208,2,1,3488,-50,130,1670851421380710.00 ,1670851421380710.00 ,1670851421380710.00 
1208,1,1,3684,-59,-52,1670851421403860.00 ,1670851421403860.00 ,1670851421403860.00 
1107,1,1,668,-65,-52,1670851421405830.00 ,1670851421405830.00 ,1670851421405830.00 
1107,1,1,620,-64,638,1670851421411220.00 ,1670851421411220.00 ,1670851421411220.00 
1208,1,1,3672,-59,130,1670851421413390.00 ,1670851421413390.00 ,1670851421413390.00 
1107,2,1,36,-56,117,1670851421425030.00 ,1670851421425030.00 ,1670851421425030.00 
1208,2,1,3476,-50,156,1670851421427250.00 ,1670851421427250.00 ,1670851421427250.00 
1208,2,1,3484,-50,130,1670851421432140.00 ,1670851421432140.00 ,1670851421432140.00 
1107,2,1,36,-56,143,1670851421433720.00 ,1670851421433720.00 ,1670851421433720.00 
1107,1,1,608,-66,690,1670851421457100.00 ,1670851421457100.00 ,1670851421457100.00 
1208,1,1,3668,-59,0,1670851421458190.00 ,1670851421458190.00 ,1670851421458190.00 
1107,1,1,752,-65,-442,1670851421464370.00 ,1670851421464370.00 ,1670851421464370.00 
1208,1,1,3644,-59,130,1670851421465990.00 ,1670851421465990.00 ,1670851421465990.00 
1208,2,1,3476,-50,130,1670851421478210.00 ,1670851421478210.00 ,1670851421478210.00 
1107,2,1,48,-57,169,1670851421479550.00 ,1670851421479550.00 ,1670851421479550.00 
1107,2,1,28,-56,247,1670851421483870.00 ,1670851421483870.00 ,1670851421483870.00 
1208,2,1,3460,-50,234,1670851421485590.00 ,1670851421485590.00 ,1670851421485590.00 
1208,1,1,3664,-59,26,1670851421511000.00 ,1670851421511000.00 ,1670851421511000.00 
1107,1,1,720,-65,247,1670851421512230.00 ,1670851421512230.00 ,1670851421512230.00 
1208,1,1,3668,-59,-104,1670851421518420.00 ,1670851421518420.00 ,1670851421518420.00 
1107,1,1,784,-65,-611,1670851421519510.00 ,1670851421519510.00 ,1670851421519510.00 
1107,2,1,60,-57,52,1670851421531020.00 ,1670851421531020.00 ,1670851421531020.00 
1208,2,1,3476,-51,156,1670851421532970.00 ,1670851421532970.00 ,1670851421532970.00 
1107,2,1,32,-56,247,1670851421536920.00 ,1670851421536920.00 ,1670851421536920.00 
1208,2,1,3476,-50,78,1670851421538030.00 ,1670851421538030.00 ,1670851421538030.00 
1208,1,1,3660,-59,130,1670851421566060.00 ,1670851421566060.00 ,1670851421566060.00 
1107,1,1,648,-64,468,1670851421568250.00 ,1670851421568250.00 ,1670851421568250.00 
1107,1,1,648,-65,195,1670851421571650.00 ,1670851421571650.00 ,1670851421571650.00 
1208,1,1,3604,-59,390,1670851421572870.00 ,1670851421572870.00 ,1670851421572870.00 
1208,2,1,3468,-50,234,1670851421583550.00 ,1670851421583550.00 ,1670851421583550.00 
1107,2,1,52,-56,26,1670851421585540.00 ,1670851421585540.00 ,1670851421585540.00 
1208,2,1,3472,-50,104,1670851421590070.00 ,1670851421590070.00 ,1670851421590070.00 
1107,2,1,4092,-56,416,1670851421591840.00 ,1670851421591840.00 ,1670851421591840.00 
1208,1,1,3656,-59,182,1670851421615830.00 ,1670851421615830.00 ,1670851421615830.00 
1107,1,1,692,-66,247,1670851421617790.00 ,1670851421617790.00 ,1670851421617790.00 
1208,1,1,3668,-59,-260,1670851421622030.00 ,1670851421622030.00 ,1670851421622030.00 
1107,1,1,612,-65,442,1670851421623270.00 ,1670851421623270.00 ,1670851421623270.00 
1107,2,1,32,-56,390,1670851421635300.00 ,1670851421635300.00 ,1670851421635300.00 
1208,2,1,3464,-50,182,1670851421636450.00 ,1670851421636450.00 ,1670851421636450.00 
1208,2,1,3480,-50,104,1670851421640280.00 ,1670851421640280.00 ,1670851421640280.00 
1107,2,1,76,-56,0,1670851421642340.00 ,1670851421642340.00 ,1670851421642340.00 
1107,1,1,776,-66,-690,1670851421666300.00 ,1670851421666300.00 ,1670851421666300.00 
1208,1,1,3656,-59,130,1670851421668060.00 ,1670851421668060.00 ,1670851421668060.00 
1107,1,1,576,-65,950,1670851421672930.00 ,1670851421672930.00 ,1670851421672930.00 
1208,1,1,3680,-59,-52,1670851421674590.00 ,1670851421674590.00 ,1670851421674590.00 
1208,2,1,3472,-50,156,1670851421684620.00 ,1670851421684620.00 ,1670851421684620.00 
1107,2,1,56,-56,-143,1670851421685720.00 ,1670851421685720.00 ,1670851421685720.00 
1107,2,1,40,-56,78,1670851421691320.00 ,1670851421691320.00 ,1670851421691320.00 
1208,2,1,3472,-50,182,1670851421693320.00 ,1670851421693320.00 ,1670851421693320.00 
1208,1,1,3680,-59,-104,1670851421717080.00 ,1670851421717080.00 ,1670851421717080.00 
1107,1,1,592,-65,950,1670851421718400.00 ,1670851421718400.00 ,1670851421718400.00 
1107,1,1,672,-65,299,1670851421725070.00 ,1670851421725070.00 ,1670851421725070.00 
1208,1,1,3660,-59,-52,1670851421726450.00 ,1670851421726450.00 ,1670851421726450.00 
1208,2,1,3480,-50,156,1670851421736630.00 ,1670851421736630.00 ,1670851421736630.00 
1107,2,1,56,-56,247,1670851421738780.00 ,1670851421738780.00 ,1670851421738780.00 
1208,2,1,3500,-50,-78,1670851421742300.00 ,1670851421742300.00 ,1670851421742300.00 
1107,2,1,64,-56,0,1670851421744710.00 ,1670851421744710.00 ,1670851421744710.00 
1208,1,1,3652,-59,234,1670851421768110.00 ,1670851421768110.00 ,1670851421768110.00 
1107,1,1,708,-65,-78,1670851421770100.00 ,1670851421770100.00 ,1670851421770100.00 
1107,1,1,680,-65,169,1670851421774860.00 ,1670851421774860.00 ,1670851421774860.00 
1208,1,1,3656,-59,52,1670851421776130.00 ,1670851421776130.00 ,1670851421776130.00 
1208,2,1,3468,-50,130,1670851421788150.00 ,1670851421788150.00 ,1670851421788150.00 
1107,2,1,60,-56,78,1670851421789250.00 ,1670851421789250.00 ,1670851421789250.00 
1208,2,1,3480,-50,78,1670851421793390.00 ,1670851421793390.00 ,1670851421793390.00 
1107,2,1,56,-56,-52,1670851421794830.00 ,1670851421794830.00 ,1670851421794830.00 
1208,1,1,3692,-59,-156,1670851421820130.00 ,1670851421820130.00 ,1670851421820130.00 
1107,1,1,684,-65,78,1670851421821540.00 ,1670851421821540.00 ,1670851421821540.00 
1107,1,1,644,-65,559,1670851421824460.00 ,1670851421824460.00 ,1670851421824460.00 
1208,1,1,3648,-59,156,1670851421826010.00 ,1670851421826010.00 ,1670851421826010.00 
1208,2,1,3472,-50,182,1670851421838270.00 ,1670851421838270.00 ,1670851421838270.00 
1107,2,1,56,-56,-26,1670851421840200.00 ,1670851421840200.00 ,1670851421840200.00 
1208,2,1,3464,-50,208,1670851421845090.00 ,1670851421845090.00 ,1670851421845090.00 
1107,2,1,68,-57,-143,1670851421846980.00 ,1670851421846980.00 ,1670851421846980.00 
1208,1,1,3704,-59,-260,1670851421870080.00 ,1670851421870080.00 ,1670851421870080.00 
1107,1,1,652,-65,468,1670851421871550.00 ,1670851421871550.00 ,1670851421871550.00 
1208,1,1,3688,-59,-104,1670851421876580.00 ,1670851421876580.00 ,1670851421876580.00 
1107,1,1,684,-66,169,1670851421879380.00 ,1670851421879380.00 ,1670851421879380.00 
1208,2,1,3476,-50,104,1670851421891040.00 ,1670851421891040.00 ,1670851421891040.00 
1107,2,1,52,-56,26,1670851421892140.00 ,1670851421892140.00 ,1670851421892140.00 
1107,2,1,40,-56,169,1670851421896610.00 ,1670851421896610.00 ,1670851421896610.00 
1208,2,1,3480,-50,104,1670851421897860.00 ,1670851421897860.00 ,1670851421897860.00 
1107,1,1,640,-65,416,1670851421921630.00 ,1670851421921630.00 ,1670851421921630.00 
1208,1,1,3648,-59,208,1670851421924480.00 ,1670851421924480.00 ,1670851421924480.00 
1107,1,1,776,-65,-468,1670851421927880.00 ,1670851421927880.00 ,1670851421927880.00 
1208,1,1,3596,-59,520,1670851421929360.00 ,1670851421929360.00 ,1670851421929360.00 
1208,2,1,3468,-50,156,1670851421940690.00 ,1670851421940690.00 ,1670851421940690.00 
1107,2,1,56,-56,0,1670851421942160.00 ,1670851421942160.00 ,1670851421942160.00 
1208,2,1,3464,-50,182,1670851421946200.00 ,1670851421946200.00 ,1670851421946200.00 
1107,2,1,60,-56,52,1670851421948230.00 ,1670851421948230.00 ,1670851421948230.00 
1208,1,1,3616,-59,286,1670851421973470.00 ,1670851421973470.00 ,1670851421973470.00 
1107,1,1,708,-66,-390,1670851421975680.00 ,1670851421975680.00 ,1670851421975680.00 
1208,1,1,3688,-59,0,1670851421980790.00 ,1670851421980790.00 ,1670851421980790.00 
1107,1,1,700,-65,-611,1670851421982140.00 ,1670851421982140.00 ,1670851421982140.00 
1208,2,1,3480,-50,130,1670851421993490.00 ,1670851421993490.00 ,1670851421993490.00 
1107,2,1,40,-56,195,1670851421994560.00 ,1670851421994560.00 ,1670851421994560.00 
1107,2,1,36,-56,169,1670851421999690.00 ,1670851421999690.00 ,1670851421999690.00 
1208,2,1,3464,-50,156,1670851422000840.00 ,1670851422000840.00 ,1670851422000840.00 
1208,1,1,3664,-59,26,1670851422024270.00 ,1670851422024270.00 ,1670851422024270.00 
1107,1,1,656,-65,442,1670851422026230.00 ,1670851422026230.00 ,1670851422026230.00 
1208,1,1,3680,-59,-156,1670851422031380.00 ,1670851422031380.00 ,1670851422031380.00 
1107,1,1,744,-65,-221,1670851422032440.00 ,1670851422032440.00 ,1670851422032440.00 
1107,2,1,44,-57,117,1670851422042910.00 ,1670851422042910.00 ,1670851422042910.00 
1208,2,1,3456,-50,234,1670851422044650.00 ,1670851422044650.00 ,1670851422044650.00 
1107,2,1,4092,-56,494,1670851422049000.00 ,1670851422049000.00 ,1670851422049000.00 
1208,2,1,3484,-50,78,1670851422050100.00 ,1670851422050100.00 ,1670851422050100.00 
1107,1,1,884,-65,-1445,1670851422075750.00 ,1670851422075750.00 ,1670851422075750.00 
1208,1,1,3640,-59,312,1670851422077180.00 ,1670851422077180.00 ,1670851422077180.00 
1107,1,1,600,-65,559,1670851422080910.00 ,1670851422080910.00 ,1670851422080910.00 
1208,1,1,3688,-59,-234,1670851422083930.00 ,1670851422083930.00 ,1670851422083930.00 
1208,2,1,3480,-50,104,1670851422093550.00 ,1670851422093550.00 ,1670851422093550.00 
1107,2,1,36,-57,299,1670851422094670.00 ,1670851422094670.00 ,1670851422094670.00 
1107,2,1,44,-57,78,1670851422102710.00 ,1670851422102710.00 ,1670851422102710.00 
1208,2,1,3488,-50,78,1670851422103780.00 ,1670851422103780.00 ,1670851422103780.00 
1208,1,1,3660,-59,104,1670851422127600.00 ,1670851422127600.00 ,1670851422127600.00 
1107,1,1,692,-65,78,1670851422128810.00 ,1670851422128810.00 ,1670851422128810.00 
1107,1,1,684,-65,0,1670851422133510.00 ,1670851422133510.00 ,1670851422133510.00 
1208,1,1,3704,-59,-234,1670851422134720.00 ,1670851422134720.00 ,1670851422134720.00 
1107,2,1,60,-56,-26,1670851422146520.00 ,1670851422146520.00 ,1670851422146520.00 
1208,2,1,3464,-50,208,1670851422149390.00 ,1670851422149390.00 ,1670851422149390.00 
1208,2,1,3476,-50,104,1670851422152730.00 ,1670851422152730.00 ,1670851422152730.00 
1107,2,1,24,-56,299,1670851422154780.00 ,1670851422154780.00 ,1670851422154780.00 
1107,1,1,648,-65,273,1670851422178850.00 ,1670851422178850.00 ,1670851422178850.00 
1208,1,1,3664,-59,26,1670851422180300.00 ,1670851422180300.00 ,1670851422180300.00 
1208,1,1,3648,-59,52,1670851422184280.00 ,1670851422184280.00 ,1670851422184280.00 
1107,1,1,616,-65,690,1670851422187030.00 ,1670851422187030.00 ,1670851422187030.00 
1107,2,1,4,-57,338,1670851422197140.00 ,1670851422197140.00 ,1670851422197140.00 
1208,2,1,3468,-50,182,1670851422198390.00 ,1670851422198390.00 ,1670851422198390.00 
1107,2,1,60,-56,117,1670851422202590.00 ,1670851422202590.00 ,1670851422202590.00 
1208,2,1,3464,-50,104,1670851422204000.00 ,1670851422204000.00 ,1670851422204000.00 
1208,1,1,3644,-59,104,1670851422228920.00 ,1670851422228920.00 ,1670851422228920.00 
1107,1,1,652,-66,559,1670851422230880.00 ,1670851422230880.00 ,1670851422230880.00 
1208,1,1,3664,-59,78,1670851422235400.00 ,1670851422235400.00 ,1670851422235400.00 
1107,1,1,700,-65,-442,1670851422237070.00 ,1670851422237070.00 ,1670851422237070.00 
1107,2,1,40,-56,143,1670851422249080.00 ,1670851422249080.00 ,1670851422249080.00 
1208,2,1,3468,-50,130,1670851422250200.00 ,1670851422250200.00 ,1670851422250200.00 
1107,2,1,44,-56,117,1670851422255300.00 ,1670851422255300.00 ,1670851422255300.00 
1208,2,1,3452,-50,260,1670851422256510.00 ,1670851422256510.00 ,1670851422256510.00 
1107,1,1,712,-65,-299,1670851422280700.00 ,1670851422280700.00 ,1670851422280700.00 
1208,1,1,3608,-59,390,1670851422282620.00 ,1670851422282620.00 ,1670851422282620.00 
1107,1,1,592,-65,781,1670851422286340.00 ,1670851422286340.00 ,1670851422286340.00 
1208,1,1,3656,-59,52,1670851422287750.00 ,1670851422287750.00 ,1670851422287750.00 
1208,2,1,3480,-50,52,1670851422299810.00 ,1670851422299810.00 ,1670851422299810.00 
1107,2,1,52,-56,26,1670851422302370.00 ,1670851422302370.00 ,1670851422302370.00 
1107,2,1,52,-56,221,1670851422306650.00 ,1670851422306650.00 ,1670851422306650.00 
1208,2,1,3468,-50,182,1670851422307970.00 ,1670851422307970.00 ,1670851422307970.00 
1208,1,1,3668,-59,-52,1670851422331150.00 ,1670851422331150.00 ,1670851422331150.00 
1107,1,1,668,-65,0,1670851422332290.00 ,1670851422332290.00 ,1670851422332290.00 
1107,1,1,644,-66,807,1670851422337870.00 ,1670851422337870.00 ,1670851422337870.00 
1208,1,1,3680,-59,-182,1670851422340150.00 ,1670851422340150.00 ,1670851422340150.00 
1208,2,1,3468,-51,182,1670851422351680.00 ,1670851422351680.00 ,1670851422351680.00 
1107,2,1,52,-56,143,1670851422353620.00 ,1670851422353620.00 ,1670851422353620.00 
1208,2,1,3456,-50,260,1670851422356310.00 ,1670851422356310.00 ,1670851422356310.00 
1107,2,1,60,-56,26,1670851422358770.00 ,1670851422358770.00 ,1670851422358770.00 
1208,1,1,3648,-59,52,1670851422383620.00 ,1670851422383620.00 ,1670851422383620.00 
1107,1,1,672,-65,-299,1670851422384880.00 ,1670851422384880.00 ,1670851422384880.00 
1107,1,1,692,-65,273,1670851422388490.00 ,1670851422388490.00 ,1670851422388490.00 
1208,1,1,3664,-59,-78,1670851422390240.00 ,1670851422390240.00 ,1670851422390240.00 
1208,2,1,3480,-51,78,1670851422401380.00 ,1670851422401380.00 ,1670851422401380.00 
1107,2,1,44,-56,26,1670851422403380.00 ,1670851422403380.00 ,1670851422403380.00 
1208,2,1,3480,-50,78,1670851422407250.00 ,1670851422407250.00 ,1670851422407250.00 
1107,2,1,36,-56,117,1670851422409470.00 ,1670851422409470.00 ,1670851422409470.00 
1107,1,1,584,-65,755,1670851422434050.00 ,1670851422434050.00 ,1670851422434050.00 
1208,1,1,3688,-59,-26,1670851422435300.00 ,1670851422435300.00 ,1670851422435300.00 
1208,1,1,3664,-59,-52,1670851422439900.00 ,1670851422439900.00 ,1670851422439900.00 
1107,1,1,524,-65,1223,1670851422441360.00 ,1670851422441360.00 ,1670851422441360.00 
1107,2,1,28,-56,221,1670851422452380.00 ,1670851422452380.00 ,1670851422452380.00 
1208,2,1,3468,-51,104,1670851422454600.00 ,1670851422454600.00 ,1670851422454600.00 
1208,2,1,3476,-50,130,1670851422458600.00 ,1670851422458600.00 ,1670851422458600.00 
1107,2,1,44,-57,364,1670851422461020.00 ,1670851422461020.00 ,1670851422461020.00 
1208,1,1,3672,-59,156,1670851422484930.00 ,1670851422484930.00 ,1670851422484930.00 
1107,1,1,656,-65,221,1670851422486870.00 ,1670851422486870.00 ,1670851422486870.00 
1107,1,1,628,-66,299,1670851422491250.00 ,1670851422491250.00 ,1670851422491250.00 
1208,1,1,3696,-59,-130,1670851422493600.00 ,1670851422493600.00 ,1670851422493600.00 
1107,2,1,32,-57,169,1670851422503670.00 ,1670851422503670.00 ,1670851422503670.00 
