1107,1,1,2960,-65,-52,1670915809115650.00 ,1670915809115650.00 ,1670915809115650.00 
1208,1,1,704,-61,26,1670915809118420.00 ,1670915809118420.00 ,1670915809118420.00 
1208,1,1,744,-61,-234,1670915809121860.00 ,1670915809121860.00 ,1670915809121860.00 
1107,1,1,2996,-65,0,1670915809123590.00 ,1670915809123590.00 ,1670915809123590.00 
1107,2,1,12,-57,169,1670915809134670.00 ,1670915809134670.00 ,1670915809134670.00 
1208,2,1,3352,-50,104,1670915809136380.00 ,1670915809136380.00 ,1670915809136380.00 
1208,2,1,3340,-50,130,1670915809140170.00 ,1670915809140170.00 ,1670915809140170.00 
1107,2,1,16,-57,52,1670915809141540.00 ,1670915809141540.00 ,1670915809141540.00 
1208,1,1,700,-61,-26,1670915809166680.00 ,1670915809166680.00 ,1670915809166680.00 
1107,1,1,2964,-65,442,1670915809168850.00 ,1670915809168850.00 ,1670915809168850.00 
1107,1,1,2980,-64,52,1670915809175470.00 ,1670915809175470.00 ,1670915809175470.00 
1208,1,1,752,-61,-286,1670915809176590.00 ,1670915809176590.00 ,1670915809176590.00 
1208,2,1,3356,-50,52,1670915809186210.00 ,1670915809186210.00 ,1670915809186210.00 
1107,2,1,16,-57,52,1670915809187290.00 ,1670915809187290.00 ,1670915809187290.00 
1208,2,1,3356,-50,52,1670915809194100.00 ,1670915809194100.00 ,1670915809194100.00 
1107,2,1,12,-57,-26,1670915809195860.00 ,1670915809195860.00 ,1670915809195860.00 
1107,1,1,3072,-65,-390,1670915809226420.00 ,1670915809226420.00 ,1670915809226420.00 
1208,1,1,676,-61,364,1670915809227560.00 ,1670915809227560.00 ,1670915809227560.00 
1208,1,1,732,-61,0,1670915809230770.00 ,1670915809230770.00 ,1670915809230770.00 
1107,1,1,2988,-65,494,1670915809232510.00 ,1670915809232510.00 ,1670915809232510.00 
1107,2,1,8,-57,169,1670915809242940.00 ,1670915809242940.00 ,1670915809242940.00 
1208,2,1,3348,-50,130,1670915809245410.00 ,1670915809245410.00 ,1670915809245410.00 
1107,2,1,64,-57,-221,1670915809249490.00 ,1670915809249490.00 ,1670915809249490.00 
1208,2,1,3348,-50,130,1670915809251240.00 ,1670915809251240.00 ,1670915809251240.00 
1208,1,1,692,-61,130,1670915809274690.00 ,1670915809274690.00 ,1670915809274690.00 
1107,1,1,3120,-65,-976,1670915809275780.00 ,1670915809275780.00 ,1670915809275780.00 
1208,1,1,720,-61,26,1670915809281610.00 ,1670915809281610.00 ,1670915809281610.00 
1107,1,1,3016,-65,-273,1670915809283000.00 ,1670915809283000.00 ,1670915809283000.00 
1208,2,1,3344,-50,156,1670915809295820.00 ,1670915809295820.00 ,1670915809295820.00 
1107,2,1,28,-57,26,1670915809297370.00 ,1670915809297370.00 ,1670915809297370.00 
1107,2,1,12,-57,273,1670915809302080.00 ,1670915809302080.00 ,1670915809302080.00 
1208,2,1,3400,-50,-234,1670915809303180.00 ,1670915809303180.00 ,1670915809303180.00 
1208,1,1,732,-61,-104,1670915809326930.00 ,1670915809326930.00 ,1670915809326930.00 
1107,1,1,2972,-65,143,1670915809328010.00 ,1670915809328010.00 ,1670915809328010.00 
1107,1,1,2960,-65,611,1670915809333140.00 ,1670915809333140.00 ,1670915809333140.00 
1208,1,1,684,-61,364,1670915809336180.00 ,1670915809336180.00 ,1670915809336180.00 
1107,2,1,8,-57,117,1670915809346140.00 ,1670915809346140.00 ,1670915809346140.00 
1208,2,1,3360,-50,156,1670915809347870.00 ,1670915809347870.00 ,1670915809347870.00 
1208,2,1,3360,-50,52,1670915809352120.00 ,1670915809352120.00 ,1670915809352120.00 
1107,2,1,24,-57,26,1670915809354730.00 ,1670915809354730.00 ,1670915809354730.00 
1107,1,1,2992,-65,78,1670915809378200.00 ,1670915809378200.00 ,1670915809378200.00 
1208,1,1,756,-61,-52,1670915809379280.00 ,1670915809379280.00 ,1670915809379280.00 
1208,1,1,772,-61,-260,1670915809384680.00 ,1670915809384680.00 ,1670915809384680.00 
1107,1,1,2968,-64,468,1670915809385800.00 ,1670915809385800.00 ,1670915809385800.00 
1208,2,1,3352,-50,182,1670915809397170.00 ,1670915809397170.00 ,1670915809397170.00 
1107,2,1,28,-57,585,1670915809398260.00 ,1670915809398260.00 ,1670915809398260.00 
1208,2,1,3364,-50,78,1670915809404150.00 ,1670915809404150.00 ,1670915809404150.00 
1107,2,1,8,-57,195,1670915809405470.00 ,1670915809405470.00 ,1670915809405470.00 
1208,1,1,740,-61,182,1670915809428710.00 ,1670915809428710.00 ,1670915809428710.00 
1107,1,1,3036,-65,-169,1670915809429740.00 ,1670915809429740.00 ,1670915809429740.00 
1208,1,1,776,-61,-130,1670915809435570.00 ,1670915809435570.00 ,1670915809435570.00 
1107,1,1,2956,-65,299,1670915809436640.00 ,1670915809436640.00 ,1670915809436640.00 
1107,2,1,4076,-57,0,1670915809449350.00 ,1670915809449350.00 ,1670915809449350.00 
1208,2,1,3364,-51,104,1670915809451090.00 ,1670915809451090.00 ,1670915809451090.00 
1208,2,1,3368,-50,52,1670915809458020.00 ,1670915809458020.00 ,1670915809458020.00 
1107,2,1,36,-57,-117,1670915809459340.00 ,1670915809459340.00 ,1670915809459340.00 
1208,1,1,720,-61,234,1670915809482700.00 ,1670915809482700.00 ,1670915809482700.00 
1107,1,1,2952,-65,494,1670915809485220.00 ,1670915809485220.00 ,1670915809485220.00 
1208,1,1,804,-61,-260,1670915809488690.00 ,1670915809488690.00 ,1670915809488690.00 
1107,1,1,2976,-64,-52,1670915809490410.00 ,1670915809490410.00 ,1670915809490410.00 
1107,2,1,20,-57,169,1670915809500860.00 ,1670915809500860.00 ,1670915809500860.00 
1208,2,1,3364,-50,104,1670915809502000.00 ,1670915809502000.00 ,1670915809502000.00 
1208,2,1,3368,-51,130,1670915809512110.00 ,1670915809512110.00 ,1670915809512110.00 
1107,2,1,32,-56,26,1670915809513180.00 ,1670915809513180.00 ,1670915809513180.00 
1107,1,1,2984,-65,221,1670915809541070.00 ,1670915809541070.00 ,1670915809541070.00 
1208,1,1,656,-61,651,1670915809542440.00 ,1670915809542440.00 ,1670915809542440.00 
1107,1,1,3004,-65,-416,1670915809545930.00 ,1670915809545930.00 ,1670915809545930.00 
1208,1,1,736,-61,78,1670915809547920.00 ,1670915809547920.00 ,1670915809547920.00 
1208,2,1,3352,-50,130,1670915809558610.00 ,1670915809558610.00 ,1670915809558610.00 
1107,2,1,36,-57,117,1670915809561020.00 ,1670915809561020.00 ,1670915809561020.00 
1208,2,1,3376,-50,-104,1670915809565930.00 ,1670915809565930.00 ,1670915809565930.00 
