1208,1,1,140,-49,156,1671103924005380.00 ,1671103924005380.00 ,1671103924005380.00 ,,,
1107,1,1,2480,-60,-364,1671103924006410.00 ,1671103924006410.00 ,1671103924006410.00 ,,,
1208,2,1,3548,-49,130,1671103924017490.00 ,1671103924017490.00 ,1671103924017490.00 ,,,
1107,2,1,264,-56,169,1671103924018620.00 ,1671103924018620.00 ,1671103924018620.00 ,,,
1208,2,1,3572,-49,-130,1671103924025570.00 ,1671103924025570.00 ,1671103924025570.00 ,,,
1107,2,1,244,-56,247,1671103924026910.00 ,1671103924026910.00 ,1671103924026910.00 ,,,
1208,1,1,184,-49,-156,1671103924051510.00 ,1671103924051510.00 ,1671103924051510.00 ,,,
1107,1,1,2368,-60,390,1671103924053040.00 ,1671103924053040.00 ,1671103924053040.00 ,,,
1208,1,1,132,-49,260,1671103924055860.00 ,1671103924055860.00 ,1671103924055860.00 ,,,
1107,1,1,2396,-60,-52,1671103924057480.00 ,1671103924057480.00 ,1671103924057480.00 ,,,
1208,2,1,3548,-49,78,1671103924070410.00 ,1671103924070410.00 ,1671103924070410.00 ,,,
1107,2,1,248,-56,299,1671103924072330.00 ,1671103924072330.00 ,1671103924072330.00 ,,,
1107,2,1,260,-56,364,1671103924075190.00 ,1671103924075190.00 ,1671103924075190.00 ,,,
1208,2,1,3556,-49,-26,1671103924076550.00 ,1671103924076550.00 ,1671103924076550.00 ,,,
1208,1,1,120,-49,338,1671103924102780.00 ,1671103924102780.00 ,1671103924102780.00 ,,,
1107,1,1,2388,-60,221,1671103924104360.00 ,1671103924104360.00 ,1671103924104360.00 ,,,
1107,1,1,2380,-60,143,1671103924109120.00 ,1671103924109120.00 ,1671103924109120.00 ,,,
1208,1,1,136,-49,156,1671103924111370.00 ,1671103924111370.00 ,1671103924111370.00 ,,,
1107,2,1,260,-56,273,1671103924123090.00 ,1671103924123090.00 ,1671103924123090.00 ,,,
1208,2,1,3540,-49,78,1671103924124440.00 ,1671103924124440.00 ,1671103924124440.00 ,,,
1107,2,1,252,-56,195,1671103924128160.00 ,1671103924128160.00 ,1671103924128160.00 ,,,
1208,2,1,3548,-49,78,1671103924130460.00 ,1671103924130460.00 ,1671103924130460.00 ,,,
1208,1,1,128,-49,182,1671103924153620.00 ,1671103924153620.00 ,1671103924153620.00 ,,,
1107,1,1,2408,-60,52,1671103924154670.00 ,1671103924154670.00 ,1671103924154670.00 ,,,
1208,1,1,136,-49,260,1671103924159790.00 ,1671103924159790.00 ,1671103924159790.00 ,,,
1107,1,1,2400,-60,52,1671103924160950.00 ,1671103924160950.00 ,1671103924160950.00 ,,,
1208,2,1,3548,-49,104,1671103924173760.00 ,1671103924173760.00 ,1671103924173760.00 ,,,
1107,2,1,264,-56,195,1671103924176270.00 ,1671103924176270.00 ,1671103924176270.00 ,,,
1107,2,1,288,-56,0,1671103924179150.00 ,1671103924179150.00 ,1671103924179150.00 ,,,
1208,2,1,3556,-49,26,1671103924181370.00 ,1671103924181370.00 ,1671103924181370.00 ,,,
1208,1,1,144,-49,182,1671103924204930.00 ,1671103924204930.00 ,1671103924204930.00 ,,,
1107,1,1,2424,-60,-117,1671103924206620.00 ,1671103924206620.00 ,1671103924206620.00 ,,,
1208,1,1,144,-49,130,1671103924211960.00 ,1671103924211960.00 ,1671103924211960.00 ,,,
1107,1,1,2392,-60,247,1671103924213910.00 ,1671103924213910.00 ,1671103924213910.00 ,,,
1107,2,1,248,-56,247,1671103924223180.00 ,1671103924223180.00 ,1671103924223180.00 ,,,
1208,2,1,3556,-49,-52,1671103924224540.00 ,1671103924224540.00 ,1671103924224540.00 ,,,
1107,2,1,264,-56,221,1671103924230590.00 ,1671103924230590.00 ,1671103924230590.00 ,,,
1208,2,1,3560,-49,0,1671103924231800.00 ,1671103924231800.00 ,1671103924231800.00 ,,,
1208,1,1,152,-49,208,1671103924255470.00 ,1671103924255470.00 ,1671103924255470.00 ,,,
1107,1,1,2492,-60,-494,1671103924256590.00 ,1671103924256590.00 ,1671103924256590.00 ,,,
1208,1,1,136,-49,78,1671103924263660.00 ,1671103924263660.00 ,1671103924263660.00 ,,,
1107,1,1,2392,-60,52,1671103924266060.00 ,1671103924266060.00 ,1671103924266060.00 ,,,
1107,2,1,228,-56,390,1671103924278090.00 ,1671103924278090.00 ,1671103924278090.00 ,,,
1208,2,1,3532,-49,182,1671103924280450.00 ,1671103924280450.00 ,1671103924280450.00 ,,,
1208,2,1,3556,-49,0,1671103924283630.00 ,1671103924283630.00 ,1671103924283630.00 ,,,
1107,2,1,256,-56,299,1671103924284750.00 ,1671103924284750.00 ,1671103924284750.00 ,,,
1208,1,1,144,-49,52,1671103924309980.00 ,1671103924309980.00 ,1671103924309980.00 ,,,
1107,1,1,2408,-60,143,1671103924312350.00 ,1671103924312350.00 ,1671103924312350.00 ,,,
1208,1,1,156,-49,104,1671103924315780.00 ,1671103924315780.00 ,1671103924315780.00 ,,,
1107,1,1,2340,-60,442,1671103924317220.00 ,1671103924317220.00 ,1671103924317220.00 ,,,
1107,2,1,248,-56,221,1671103924330450.00 ,1671103924330450.00 ,1671103924330450.00 ,,,
1208,2,1,3544,-49,104,1671103924332040.00 ,1671103924332040.00 ,1671103924332040.00 ,,,
1107,2,1,260,-56,221,1671103924336640.00 ,1671103924336640.00 ,1671103924336640.00 ,,,
1208,2,1,3548,-49,104,1671103924337970.00 ,1671103924337970.00 ,1671103924337970.00 ,,,
1107,1,1,2408,-60,-52,1671103924362160.00 ,1671103924362160.00 ,1671103924362160.00 ,,,
1208,1,1,104,-49,364,1671103924363740.00 ,1671103924363740.00 ,1671103924363740.00 ,,,
1107,1,1,2420,-60,-26,1671103924367760.00 ,1671103924367760.00 ,1671103924367760.00 ,,,
1208,1,1,148,-49,130,1671103924369440.00 ,1671103924369440.00 ,1671103924369440.00 ,,,
1208,2,1,3572,-49,-130,1671103924381040.00 ,1671103924381040.00 ,1671103924381040.00 ,,,
1107,2,1,268,-56,169,1671103924382720.00 ,1671103924382720.00 ,1671103924382720.00 ,,,
1208,2,1,3548,-49,78,1671103924386780.00 ,1671103924386780.00 ,1671103924386780.00 ,,,
1107,2,1,272,-56,247,1671103924387880.00 ,1671103924387880.00 ,1671103924387880.00 ,,,
1107,1,1,2384,-60,221,1671103924411880.00 ,1671103924411880.00 ,1671103924411880.00 ,,,
1208,1,1,148,-49,78,1671103924413820.00 ,1671103924413820.00 ,1671103924413820.00 ,,,
1208,1,1,156,-49,52,1671103924417800.00 ,1671103924417800.00 ,1671103924417800.00 ,,,
1107,1,1,2372,-60,273,1671103924419730.00 ,1671103924419730.00 ,1671103924419730.00 ,,,
1208,2,1,3528,-49,182,1671103924432710.00 ,1671103924432710.00 ,1671103924432710.00 ,,,
1107,2,1,256,-56,169,1671103924433930.00 ,1671103924433930.00 ,1671103924433930.00 ,,,
1208,2,1,3560,-49,-26,1671103924438220.00 ,1671103924438220.00 ,1671103924438220.00 ,,,
1107,2,1,248,-56,299,1671103924440440.00 ,1671103924440440.00 ,1671103924440440.00 ,,,
1208,1,1,148,-49,104,1671103924463820.00 ,1671103924463820.00 ,1671103924463820.00 ,,,
1107,1,1,2384,-60,26,1671103924464870.00 ,1671103924464870.00 ,1671103924464870.00 ,,,
1208,1,1,92,-49,468,1671103924472670.00 ,1671103924472670.00 ,1671103924472670.00 ,,,
1107,1,1,2540,-60,-1028,1671103924473850.00 ,1671103924473850.00 ,1671103924473850.00 ,,,
1208,2,1,3540,-49,130,1671103924483200.00 ,1671103924483200.00 ,1671103924483200.00 ,,,
1107,2,1,248,-56,247,1671103924485340.00 ,1671103924485340.00 ,1671103924485340.00 ,,,
1208,2,1,3544,-49,104,1671103924489810.00 ,1671103924489810.00 ,1671103924489810.00 ,,,
1107,2,1,252,-56,195,1671103924491040.00 ,1671103924491040.00 ,1671103924491040.00 ,,,
1208,1,1,140,-49,104,1671103924515220.00 ,1671103924515220.00 ,1671103924515220.00 ,,,
1107,1,1,2408,-60,78,1671103924516300.00 ,1671103924516300.00 ,1671103924516300.00 ,,,
1208,1,1,140,-49,78,1671103924524050.00 ,1671103924524050.00 ,1671103924524050.00 ,,,
1107,1,1,2420,-60,-117,1671103924525610.00 ,1671103924525610.00 ,1671103924525610.00 ,,,
1107,2,1,268,-56,247,1671103924537360.00 ,1671103924537360.00 ,1671103924537360.00 ,,,
1208,2,1,3560,-49,-26,1671103924539770.00 ,1671103924539770.00 ,1671103924539770.00 ,,,
1208,2,1,3540,-49,130,1671103924543360.00 ,1671103924543360.00 ,1671103924543360.00 ,,,
1107,2,1,268,-56,247,1671103924545290.00 ,1671103924545290.00 ,1671103924545290.00 ,,,
1107,1,1,2396,-60,169,1671103924569150.00 ,1671103924569150.00 ,1671103924569150.00 ,,,
1208,1,1,136,-49,182,1671103924570730.00 ,1671103924570730.00 ,1671103924570730.00 ,,,
1208,1,1,132,-49,208,1671103924575920.00 ,1671103924575920.00 ,1671103924575920.00 ,,,
1107,1,1,2364,-60,273,1671103924578040.00 ,1671103924578040.00 ,1671103924578040.00 ,,,
1208,2,1,3556,-49,0,1671103924589250.00 ,1671103924589250.00 ,1671103924589250.00 ,,,
1107,2,1,280,-56,52,1671103924590420.00 ,1671103924590420.00 ,1671103924590420.00 ,,,
1208,2,1,3544,-49,78,1671103924594940.00 ,1671103924594940.00 ,1671103924594940.00 ,,,
1107,2,1,280,-56,169,1671103924596850.00 ,1671103924596850.00 ,1671103924596850.00 ,,,
1107,1,1,2384,-60,52,1671103924620800.00 ,1671103924620800.00 ,1671103924620800.00 ,,,
1208,1,1,140,-49,78,1671103924623130.00 ,1671103924623130.00 ,1671103924623130.00 ,,,
1208,1,1,148,-49,130,1671103924625760.00 ,1671103924625760.00 ,1671103924625760.00 ,,,
1107,1,1,2416,-60,-26,1671103924627880.00 ,1671103924627880.00 ,1671103924627880.00 ,,,
1208,2,1,3544,-49,156,1671103924639600.00 ,1671103924639600.00 ,1671103924639600.00 ,,,
1107,2,1,236,-56,364,1671103924640900.00 ,1671103924640900.00 ,1671103924640900.00 ,,,
1208,2,1,3552,-49,78,1671103924646240.00 ,1671103924646240.00 ,1671103924646240.00 ,,,
1107,2,1,272,-56,117,1671103924648140.00 ,1671103924648140.00 ,1671103924648140.00 ,,,
1208,1,1,152,-49,130,1671103924672070.00 ,1671103924672070.00 ,1671103924672070.00 ,,,
1107,1,1,2416,-60,-52,1671103924674310.00 ,1671103924674310.00 ,1671103924674310.00 ,,,
1107,1,1,2432,-60,-338,1671103924678530.00 ,1671103924678530.00 ,1671103924678530.00 ,,,
1208,1,1,148,-49,156,1671103924679710.00 ,1671103924679710.00 ,1671103924679710.00 ,,,
1208,2,1,3552,-49,156,1671103924691460.00 ,1671103924691460.00 ,1671103924691460.00 ,,,
1107,2,1,268,-56,169,1671103924693420.00 ,1671103924693420.00 ,1671103924693420.00 ,,,
1107,2,1,268,-56,26,1671103924697390.00 ,1671103924697390.00 ,1671103924697390.00 ,,,
1208,2,1,3572,-49,-52,1671103924698550.00 ,1671103924698550.00 ,1671103924698550.00 ,,,
1107,1,1,2396,-60,195,1671103924723300.00 ,1671103924723300.00 ,1671103924723300.00 ,,,
1208,1,1,140,-49,156,1671103924724420.00 ,1671103924724420.00 ,1671103924724420.00 ,,,
1208,1,1,152,-49,52,1671103924729950.00 ,1671103924729950.00 ,1671103924729950.00 ,,,
1107,1,1,2372,-60,273,1671103924731390.00 ,1671103924731390.00 ,1671103924731390.00 ,,,
1208,2,1,3536,-49,130,1671103924742830.00 ,1671103924742830.00 ,1671103924742830.00 ,,,
1107,2,1,280,-56,26,1671103924744280.00 ,1671103924744280.00 ,1671103924744280.00 ,,,
1107,2,1,272,-56,117,1671103924748260.00 ,1671103924748260.00 ,1671103924748260.00 ,,,
1208,2,1,3532,-49,208,1671103924749950.00 ,1671103924749950.00 ,1671103924749950.00 ,,,
1208,1,1,144,-49,104,1671103924773710.00 ,1671103924773710.00 ,1671103924773710.00 ,,,
1107,1,1,2404,-60,52,1671103924775630.00 ,1671103924775630.00 ,1671103924775630.00 ,,,
1208,1,1,144,-49,104,1671103924779670.00 ,1671103924779670.00 ,1671103924779670.00 ,,,
1107,1,1,2412,-60,52,1671103924782700.00 ,1671103924782700.00 ,1671103924782700.00 ,,,
1208,2,1,3556,-49,52,1671103924795530.00 ,1671103924795530.00 ,1671103924795530.00 ,,,
1107,2,1,268,-56,221,1671103924796630.00 ,1671103924796630.00 ,1671103924796630.00 ,,,
1208,2,1,3556,-49,26,1671103924801970.00 ,1671103924801970.00 ,1671103924801970.00 ,,,
1107,2,1,284,-56,-26,1671103924803910.00 ,1671103924803910.00 ,1671103924803910.00 ,,,
1208,1,1,156,-49,78,1671103924829300.00 ,1671103924829300.00 ,1671103924829300.00 ,,,
1107,1,1,2344,-60,416,1671103924830770.00 ,1671103924830770.00 ,1671103924830770.00 ,,,
1107,1,1,2384,-59,169,1671103924836640.00 ,1671103924836640.00 ,1671103924836640.00 ,,,
1208,1,1,168,-49,78,1671103924840980.00 ,1671103924840980.00 ,1671103924840980.00 ,,,
1107,2,1,256,-56,169,1671103924852220.00 ,1671103924852220.00 ,1671103924852220.00 ,,,
1208,2,1,3572,-49,26,1671103924854610.00 ,1671103924854610.00 ,1671103924854610.00 ,,,
1107,2,1,260,-56,247,1671103924857210.00 ,1671103924857210.00 ,1671103924857210.00 ,,,
1208,2,1,3548,-49,130,1671103924859230.00 ,1671103924859230.00 ,1671103924859230.00 ,,,
1107,1,1,2412,-60,26,1671103924883130.00 ,1671103924883130.00 ,1671103924883130.00 ,,,
1208,1,1,144,-49,208,1671103924885370.00 ,1671103924885370.00 ,1671103924885370.00 ,,,
1208,1,1,164,-49,104,1671103924889400.00 ,1671103924889400.00 ,1671103924889400.00 ,,,
1107,1,1,2440,-59,-117,1671103924891770.00 ,1671103924891770.00 ,1671103924891770.00 ,,,
1107,2,1,252,-56,221,1671103924902690.00 ,1671103924902690.00 ,1671103924902690.00 ,,,
1208,2,1,3552,-49,130,1671103924904070.00 ,1671103924904070.00 ,1671103924904070.00 ,,,
1107,2,1,252,-56,195,1671103924907330.00 ,1671103924907330.00 ,1671103924907330.00 ,,,
1208,2,1,3560,-49,78,1671103924909310.00 ,1671103924909310.00 ,1671103924909310.00 ,,,
1208,1,1,192,-49,-130,1671103924932970.00 ,1671103924932970.00 ,1671103924932970.00 ,,,
1107,1,1,2456,-60,-117,1671103924935820.00 ,1671103924935820.00 ,1671103924935820.00 ,,,
1208,1,1,144,-49,208,1671103924940510.00 ,1671103924940510.00 ,1671103924940510.00 ,,,
1107,1,1,2452,-60,-273,1671103924941640.00 ,1671103924941640.00 ,1671103924941640.00 ,,,
1107,2,1,252,-56,338,1671103924953600.00 ,1671103924953600.00 ,1671103924953600.00 ,,,
1208,2,1,3564,-49,52,1671103924956020.00 ,1671103924956020.00 ,1671103924956020.00 ,,,
1107,2,1,280,-56,52,1671103924959710.00 ,1671103924959710.00 ,1671103924959710.00 ,,,
1208,2,1,3572,-49,-26,1671103924961400.00 ,1671103924961400.00 ,1671103924961400.00 ,,,
1208,1,1,140,-49,234,1671103924985470.00 ,1671103924985470.00 ,1671103924985470.00 ,,,
1107,1,1,2408,-60,52,1671103924987410.00 ,1671103924987410.00 ,1671103924987410.00 ,,,
1208,1,1,148,-49,234,1671103924991660.00 ,1671103924991660.00 ,1671103924991660.00 ,,,
1107,1,1,2400,-59,-26,1671103924993400.00 ,1671103924993400.00 ,1671103924993400.00 ,,,
1208,2,1,3560,-49,52,1671103925004140.00 ,1671103925004140.00 ,1671103925004140.00 ,,,
1107,2,1,252,-56,273,1671103925005870.00 ,1671103925005870.00 ,1671103925005870.00 ,,,
1107,2,1,264,-56,78,1671103925010600.00 ,1671103925010600.00 ,1671103925010600.00 ,,,
1208,2,1,3560,-49,104,1671103925012950.00 ,1671103925012950.00 ,1671103925012950.00 ,,,
1208,1,1,160,-49,78,1671103925035360.00 ,1671103925035360.00 ,1671103925035360.00 ,,,
1107,1,1,2436,-60,-247,1671103925036460.00 ,1671103925036460.00 ,1671103925036460.00 ,,,
1107,1,1,2420,-60,143,1671103925042860.00 ,1671103925042860.00 ,1671103925042860.00 ,,,
1208,1,1,140,-49,234,1671103925044090.00 ,1671103925044090.00 ,1671103925044090.00 ,,,
1107,2,1,256,-56,169,1671103925056940.00 ,1671103925056940.00 ,1671103925056940.00 ,,,
1208,2,1,3568,-49,26,1671103925058530.00 ,1671103925058530.00 ,1671103925058530.00 ,,,
1107,2,1,272,-56,117,1671103925062840.00 ,1671103925062840.00 ,1671103925062840.00 ,,,
1208,2,1,3572,-49,26,1671103925064360.00 ,1671103925064360.00 ,1671103925064360.00 ,,,
1107,1,1,2464,-60,-442,1671103925088420.00 ,1671103925088420.00 ,1671103925088420.00 ,,,
1208,1,1,148,-49,182,1671103925089770.00 ,1671103925089770.00 ,1671103925089770.00 ,,,
1107,1,1,2384,-60,169,1671103925094910.00 ,1671103925094910.00 ,1671103925094910.00 ,,,
1208,1,1,128,-49,286,1671103925096020.00 ,1671103925096020.00 ,1671103925096020.00 ,,,
1208,2,1,3568,-49,78,1671103925106770.00 ,1671103925106770.00 ,1671103925106770.00 ,,,
1107,2,1,252,-56,299,1671103925108030.00 ,1671103925108030.00 ,1671103925108030.00 ,,,
1107,2,1,248,-56,221,1671103925112060.00 ,1671103925112060.00 ,1671103925112060.00 ,,,
1208,2,1,3568,-49,78,1671103925114300.00 ,1671103925114300.00 ,1671103925114300.00 ,,,
1107,1,1,2400,-59,247,1671103925138180.00 ,1671103925138180.00 ,1671103925138180.00 ,,,
1208,1,1,160,-49,26,1671103925140190.00 ,1671103925140190.00 ,1671103925140190.00 ,,,
1107,1,1,2400,-61,143,1671103925144400.00 ,1671103925144400.00 ,1671103925144400.00 ,,,
1208,1,1,160,-49,52,1671103925145910.00 ,1671103925145910.00 ,1671103925145910.00 ,,,
1107,2,1,224,-56,416,1671103925156360.00 ,1671103925156360.00 ,1671103925156360.00 ,,,
1208,2,1,3580,-49,26,1671103925157680.00 ,1671103925157680.00 ,1671103925157680.00 ,,,
1107,2,1,228,-56,338,1671103925163000.00 ,1671103925163000.00 ,1671103925163000.00 ,,,
1208,2,1,3560,-49,78,1671103925164970.00 ,1671103925164970.00 ,1671103925164970.00 ,,,
1208,1,1,160,-49,26,1671103925190760.00 ,1671103925190760.00 ,1671103925190760.00 ,,,
1107,1,1,2472,-60,-195,1671103925191850.00 ,1671103925191850.00 ,1671103925191850.00 ,,,
1208,1,1,156,-49,104,1671103925195250.00 ,1671103925195250.00 ,1671103925195250.00 ,,,
1107,1,1,2432,-60,-117,1671103925197330.00 ,1671103925197330.00 ,1671103925197330.00 ,,,
1208,2,1,3560,-49,52,1671103925208010.00 ,1671103925208010.00 ,1671103925208010.00 ,,,
1107,2,1,284,-56,26,1671103925209370.00 ,1671103925209370.00 ,1671103925209370.00 ,,,
1107,2,1,252,-56,221,1671103925214840.00 ,1671103925214840.00 ,1671103925214840.00 ,,,
1208,2,1,3556,-49,156,1671103925215920.00 ,1671103925215920.00 ,1671103925215920.00 ,,,
1107,1,1,2408,-59,26,1671103925238640.00 ,1671103925238640.00 ,1671103925238640.00 ,,,
1208,1,1,156,-49,78,1671103925239780.00 ,1671103925239780.00 ,1671103925239780.00 ,,,
1208,1,1,148,-49,104,1671103925246260.00 ,1671103925246260.00 ,1671103925246260.00 ,,,
1107,1,1,2412,-59,52,1671103925247880.00 ,1671103925247880.00 ,1671103925247880.00 ,,,
1208,2,1,3552,-49,78,1671103925258100.00 ,1671103925258100.00 ,1671103925258100.00 ,,,
1107,2,1,284,-56,-52,1671103925259830.00 ,1671103925259830.00 ,1671103925259830.00 ,,,
1107,2,1,248,-56,273,1671103925265090.00 ,1671103925265090.00 ,1671103925265090.00 ,,,
1208,2,1,3552,-49,52,1671103925266220.00 ,1671103925266220.00 ,1671103925266220.00 ,,,
1107,1,1,2408,-60,169,1671103925289520.00 ,1671103925289520.00 ,1671103925289520.00 ,,,
1208,1,1,140,-49,208,1671103925292370.00 ,1671103925292370.00 ,1671103925292370.00 ,,,
1208,1,1,152,-49,78,1671103925295500.00 ,1671103925295500.00 ,1671103925295500.00 ,,,
1107,1,1,2424,-60,-52,1671103925298660.00 ,1671103925298660.00 ,1671103925298660.00 ,,,
1208,2,1,3544,-49,130,1671103925311000.00 ,1671103925311000.00 ,1671103925311000.00 ,,,
1107,2,1,260,-56,195,1671103925313360.00 ,1671103925313360.00 ,1671103925313360.00 ,,,
1107,2,1,268,-56,195,1671103925317570.00 ,1671103925317570.00 ,1671103925317570.00 ,,,
1208,2,1,3552,-49,78,1671103925318670.00 ,1671103925318670.00 ,1671103925318670.00 ,,,
1208,1,1,152,-49,52,1671103925341680.00 ,1671103925341680.00 ,1671103925341680.00 ,,,
1107,1,1,2384,-60,390,1671103925343320.00 ,1671103925343320.00 ,1671103925343320.00 ,,,
1107,1,1,2396,-60,78,1671103925349540.00 ,1671103925349540.00 ,1671103925349540.00 ,,,
1208,1,1,136,-49,182,1671103925350930.00 ,1671103925350930.00 ,1671103925350930.00 ,,,
1208,2,1,3560,-49,0,1671103925363660.00 ,1671103925363660.00 ,1671103925363660.00 ,,,
1107,2,1,268,-56,169,1671103925365620.00 ,1671103925365620.00 ,1671103925365620.00 ,,,
1208,2,1,3560,-49,52,1671103925369140.00 ,1671103925369140.00 ,1671103925369140.00 ,,,
1107,2,1,276,-56,143,1671103925370220.00 ,1671103925370220.00 ,1671103925370220.00 ,,,
1208,1,1,132,-49,234,1671103925396170.00 ,1671103925396170.00 ,1671103925396170.00 ,,,
1107,1,1,2400,-60,143,1671103925398480.00 ,1671103925398480.00 ,1671103925398480.00 ,,,
1208,1,1,148,-50,156,1671103925402860.00 ,1671103925402860.00 ,1671103925402860.00 ,,,
1107,1,1,2432,-59,52,1671103925404910.00 ,1671103925404910.00 ,1671103925404910.00 ,,,
1208,2,1,3552,-49,78,1671103925415740.00 ,1671103925415740.00 ,1671103925415740.00 ,,,
1107,2,1,216,-56,585,1671103925418750.00 ,1671103925418750.00 ,1671103925418750.00 ,,,
1107,2,1,264,-56,117,1671103925422950.00 ,1671103925422950.00 ,1671103925422950.00 ,,,
1208,2,1,3540,-49,130,1671103925424130.00 ,1671103925424130.00 ,1671103925424130.00 ,,,
1208,1,1,136,-49,234,1671103925447320.00 ,1671103925447320.00 ,1671103925447320.00 ,,,
1107,1,1,2448,-58,-169,1671103925448380.00 ,1671103925448380.00 ,1671103925448380.00 ,,,
1208,1,1,156,-49,52,1671103925453930.00 ,1671103925453930.00 ,1671103925453930.00 ,,,
1107,1,1,2400,-60,52,1671103925456770.00 ,1671103925456770.00 ,1671103925456770.00 ,,,
1107,2,1,288,-56,78,1671103925466380.00 ,1671103925466380.00 ,1671103925466380.00 ,,,
1208,2,1,3556,-49,0,1671103925467970.00 ,1671103925467970.00 ,1671103925467970.00 ,,,
1107,2,1,260,-56,338,1671103925473780.00 ,1671103925473780.00 ,1671103925473780.00 ,,,
1208,2,1,3564,-49,26,1671103925475010.00 ,1671103925475010.00 ,1671103925475010.00 ,,,
1107,1,1,2376,-60,195,1671103925498930.00 ,1671103925498930.00 ,1671103925498930.00 ,,,
1208,1,1,156,-49,104,1671103925500030.00 ,1671103925500030.00 ,1671103925500030.00 ,,,
1107,1,1,2448,-60,-195,1671103925506990.00 ,1671103925506990.00 ,1671103925506990.00 ,,,
1208,1,1,148,-49,104,1671103925508710.00 ,1671103925508710.00 ,1671103925508710.00 ,,,
1208,2,1,3552,-49,78,1671103925522820.00 ,1671103925522820.00 ,1671103925522820.00 ,,,
1107,2,1,276,-56,247,1671103925523910.00 ,1671103925523910.00 ,1671103925523910.00 ,,,
1208,2,1,3544,-49,52,1671103925528290.00 ,1671103925528290.00 ,1671103925528290.00 ,,,
1107,2,1,240,-56,299,1671103925530200.00 ,1671103925530200.00 ,1671103925530200.00 ,,,
1107,1,1,2436,-60,-221,1671103925553050.00 ,1671103925553050.00 ,1671103925553050.00 ,,,
1208,1,1,144,-49,156,1671103925554760.00 ,1671103925554760.00 ,1671103925554760.00 ,,,
1107,1,1,2396,-60,117,1671103925559000.00 ,1671103925559000.00 ,1671103925559000.00 ,,,
1208,1,1,148,-49,78,1671103925560960.00 ,1671103925560960.00 ,1671103925560960.00 ,,,
1208,2,1,3560,-49,26,1671103925572200.00 ,1671103925572200.00 ,1671103925572200.00 ,,,
1107,2,1,276,-56,26,1671103925573380.00 ,1671103925573380.00 ,1671103925573380.00 ,,,
1208,2,1,3548,-49,78,1671103925578060.00 ,1671103925578060.00 ,1671103925578060.00 ,,,
1107,2,1,268,-56,117,1671103925579530.00 ,1671103925579530.00 ,1671103925579530.00 ,,,
1208,1,1,156,-49,104,1671103925602960.00 ,1671103925602960.00 ,1671103925602960.00 ,,,
1107,1,1,2480,-59,169,1671103925604930.00 ,1671103925604930.00 ,1671103925604930.00 ,,,
1208,1,1,144,-49,78,1671103925611630.00 ,1671103925611630.00 ,1671103925611630.00 ,,,
1107,1,1,2432,-60,26,1671103925614220.00 ,1671103925614220.00 ,1671103925614220.00 ,,,
