1107,1,1,2848,-57,-221,1671109495936050.00 ,1671109495936050.00 ,1671109495936050.00 ,
1208,1,1,704,-46,104,1671109495937170.00 ,1671109495937170.00 ,1671109495937170.00 ,
1107,1,1,2872,-57,-416,1671109495943360.00 ,1671109495943360.00 ,1671109495943360.00 ,
1208,1,1,696,-46,130,1671109495944450.00 ,1671109495944450.00 ,1671109495944450.00 ,
1208,2,1,3612,-48,78,1671109495956650.00 ,1671109495956650.00 ,1671109495956650.00 ,
1107,2,1,156,-56,143,1671109495957730.00 ,1671109495957730.00 ,1671109495957730.00 ,
1208,2,1,3632,-48,-52,1671109495961390.00 ,1671109495961390.00 ,1671109495961390.00 ,
1107,2,1,164,-56,52,1671109495963570.00 ,1671109495963570.00 ,1671109495963570.00 ,
1208,1,1,688,-46,234,1671109495987280.00 ,1671109495987280.00 ,1671109495987280.00 ,
1107,1,1,2840,-57,-611,1671109495989210.00 ,1671109495989210.00 ,1671109495989210.00 ,
1208,1,1,692,-47,234,1671109495996410.00 ,1671109495996410.00 ,1671109495996410.00 ,
1107,1,1,2856,-57,-195,1671109495997870.00 ,1671109495997870.00 ,1671109495997870.00 ,
1208,2,1,3616,-48,52,1671109496009350.00 ,1671109496009350.00 ,1671109496009350.00 ,
1107,2,1,156,-56,0,1671109496010530.00 ,1671109496010530.00 ,1671109496010530.00 ,
1107,2,1,164,-56,26,1671109496014730.00 ,1671109496014730.00 ,1671109496014730.00 ,
1208,2,1,3624,-48,0,1671109496016100.00 ,1671109496016100.00 ,1671109496016100.00 ,
1208,1,1,696,-46,156,1671109496041330.00 ,1671109496041330.00 ,1671109496041330.00 ,
1107,1,1,2828,-57,-52,1671109496045520.00 ,1671109496045520.00 ,1671109496045520.00 ,
1107,1,1,2832,-57,-52,1671109496050370.00 ,1671109496050370.00 ,1671109496050370.00 ,
1208,1,1,700,-46,26,1671109496051950.00 ,1671109496051950.00 ,1671109496051950.00 ,
1208,2,1,3616,-48,0,1671109496068780.00 ,1671109496068780.00 ,1671109496068780.00 ,
1107,2,1,176,-56,-52,1671109496070960.00 ,1671109496070960.00 ,1671109496070960.00 ,
1107,2,1,156,-56,117,1671109496075840.00 ,1671109496075840.00 ,1671109496075840.00 ,
1208,2,1,3612,-48,52,1671109496077190.00 ,1671109496077190.00 ,1671109496077190.00 ,
1107,1,1,2840,-57,-169,1671109496101510.00 ,1671109496101510.00 ,1671109496101510.00 ,
1208,1,1,704,-46,182,1671109496102880.00 ,1671109496102880.00 ,1671109496102880.00 ,
1208,1,1,712,-46,26,1671109496106890.00 ,1671109496106890.00 ,1671109496106890.00 ,
1107,1,1,2844,-57,-169,1671109496108800.00 ,1671109496108800.00 ,1671109496108800.00 ,
1208,2,1,3608,-48,130,1671109496121160.00 ,1671109496121160.00 ,1671109496121160.00 ,
1107,2,1,200,-56,-169,1671109496122730.00 ,1671109496122730.00 ,1671109496122730.00 ,
1107,2,1,184,-56,78,1671109496126170.00 ,1671109496126170.00 ,1671109496126170.00 ,
1208,2,1,3608,-48,78,1671109496128390.00 ,1671109496128390.00 ,1671109496128390.00 ,
1208,1,1,700,-46,182,1671109496151680.00 ,1671109496151680.00 ,1671109496151680.00 ,
1107,1,1,2864,-56,-247,1671109496153580.00 ,1671109496153580.00 ,1671109496153580.00 ,
1208,1,1,716,-46,52,1671109496159330.00 ,1671109496159330.00 ,1671109496159330.00 ,
1107,1,1,2824,-57,78,1671109496161300.00 ,1671109496161300.00 ,1671109496161300.00 ,
1107,2,1,176,-56,78,1671109496172370.00 ,1671109496172370.00 ,1671109496172370.00 ,
1208,2,1,3600,-48,130,1671109496173650.00 ,1671109496173650.00 ,1671109496173650.00 ,
1107,2,1,180,-56,-52,1671109496177640.00 ,1671109496177640.00 ,1671109496177640.00 ,
1208,2,1,3620,-48,0,1671109496180450.00 ,1671109496180450.00 ,1671109496180450.00 ,
1208,1,1,708,-46,104,1671109496204700.00 ,1671109496204700.00 ,1671109496204700.00 ,
1107,1,1,2820,-57,-338,1671109496205850.00 ,1671109496205850.00 ,1671109496205850.00 ,
1107,1,1,2848,-57,-78,1671109496209560.00 ,1671109496209560.00 ,1671109496209560.00 ,
1208,1,1,712,-46,130,1671109496211330.00 ,1671109496211330.00 ,1671109496211330.00 ,
1107,2,1,192,-56,78,1671109496222320.00 ,1671109496222320.00 ,1671109496222320.00 ,
1208,2,1,3616,-48,78,1671109496224350.00 ,1671109496224350.00 ,1671109496224350.00 ,
1208,2,1,3620,-48,0,1671109496228130.00 ,1671109496228130.00 ,1671109496228130.00 ,
1107,2,1,152,-56,221,1671109496229210.00 ,1671109496229210.00 ,1671109496229210.00 ,
1208,1,1,704,-46,260,1671109496255860.00 ,1671109496255860.00 ,1671109496255860.00 ,
1107,1,1,2916,-56,-390,1671109496257560.00 ,1671109496257560.00 ,1671109496257560.00 ,
1208,1,1,692,-46,286,1671109496260500.00 ,1671109496260500.00 ,1671109496260500.00 ,
1107,1,1,2872,-57,-247,1671109496262620.00 ,1671109496262620.00 ,1671109496262620.00 ,
1208,2,1,3612,-48,52,1671109496275230.00 ,1671109496275230.00 ,1671109496275230.00 ,
1107,2,1,168,-57,143,1671109496276570.00 ,1671109496276570.00 ,1671109496276570.00 ,
1208,2,1,3612,-48,0,1671109496280570.00 ,1671109496280570.00 ,1671109496280570.00 ,
1107,2,1,180,-56,26,1671109496281960.00 ,1671109496281960.00 ,1671109496281960.00 ,
1208,1,1,860,-46,-781,1671109496305990.00 ,1671109496305990.00 ,1671109496305990.00 ,
1107,1,1,2816,-57,78,1671109496307740.00 ,1671109496307740.00 ,1671109496307740.00 ,
1107,1,1,2848,-57,-117,1671109496311710.00 ,1671109496311710.00 ,1671109496311710.00 ,
1208,1,1,696,-46,234,1671109496314240.00 ,1671109496314240.00 ,1671109496314240.00 ,
1107,2,1,172,-56,195,1671109496324100.00 ,1671109496324100.00 ,1671109496324100.00 ,
1208,2,1,3636,-48,-52,1671109496326050.00 ,1671109496326050.00 ,1671109496326050.00 ,
1107,2,1,172,-56,0,1671109496330010.00 ,1671109496330010.00 ,1671109496330010.00 ,
1208,2,1,3628,-48,-52,1671109496332800.00 ,1671109496332800.00 ,1671109496332800.00 ,
1208,1,1,708,-46,156,1671109496355610.00 ,1671109496355610.00 ,1671109496355610.00 ,
1107,1,1,2844,-57,-78,1671109496357530.00 ,1671109496357530.00 ,1671109496357530.00 ,
1107,1,1,2856,-57,-195,1671109496361250.00 ,1671109496361250.00 ,1671109496361250.00 ,
1208,1,1,700,-46,234,1671109496363390.00 ,1671109496363390.00 ,1671109496363390.00 ,
1107,2,1,184,-56,-117,1671109496374680.00 ,1671109496374680.00 ,1671109496374680.00 ,
1208,2,1,3616,-48,52,1671109496375780.00 ,1671109496375780.00 ,1671109496375780.00 ,
1208,2,1,3620,-48,26,1671109496380340.00 ,1671109496380340.00 ,1671109496380340.00 ,
1107,2,1,176,-57,143,1671109496381820.00 ,1671109496381820.00 ,1671109496381820.00 ,
1107,1,1,2836,-57,390,1671109496405250.00 ,1671109496405250.00 ,1671109496405250.00 ,
1208,1,1,704,-47,156,1671109496407250.00 ,1671109496407250.00 ,1671109496407250.00 ,
1208,1,1,720,-46,130,1671109496415540.00 ,1671109496415540.00 ,1671109496415540.00 ,
1107,1,1,2872,-57,-416,1671109496419730.00 ,1671109496419730.00 ,1671109496419730.00 ,
1208,2,1,3616,-48,26,1671109496429950.00 ,1671109496429950.00 ,1671109496429950.00 ,
1107,2,1,164,-56,169,1671109496432690.00 ,1671109496432690.00 ,1671109496432690.00 ,
1208,2,1,3600,-48,156,1671109496436130.00 ,1671109496436130.00 ,1671109496436130.00 ,
1107,2,1,156,-56,221,1671109496437250.00 ,1671109496437250.00 ,1671109496437250.00 ,
1107,1,1,2820,-56,169,1671109496463200.00 ,1671109496463200.00 ,1671109496463200.00 ,
1208,1,1,704,-46,234,1671109496464290.00 ,1671109496464290.00 ,1671109496464290.00 ,
1107,1,1,2860,-57,-338,1671109496468510.00 ,1671109496468510.00 ,1671109496468510.00 ,
1208,1,1,708,-46,156,1671109496470480.00 ,1671109496470480.00 ,1671109496470480.00 ,
1107,2,1,148,-56,299,1671109496480870.00 ,1671109496480870.00 ,1671109496480870.00 ,
1208,2,1,3608,-48,78,1671109496482440.00 ,1671109496482440.00 ,1671109496482440.00 ,
1208,2,1,3624,-48,-26,1671109496488330.00 ,1671109496488330.00 ,1671109496488330.00 ,
1107,2,1,184,-56,26,1671109496490700.00 ,1671109496490700.00 ,1671109496490700.00 ,
1208,1,1,696,-46,234,1671109496513310.00 ,1671109496513310.00 ,1671109496513310.00 ,
1107,1,1,2844,-57,-143,1671109496514370.00 ,1671109496514370.00 ,1671109496514370.00 ,
1208,1,1,696,-46,260,1671109496519980.00 ,1671109496519980.00 ,1671109496519980.00 ,
1107,1,1,2824,-57,78,1671109496522800.00 ,1671109496522800.00 ,1671109496522800.00 ,
1208,2,1,3604,-48,104,1671109496534440.00 ,1671109496534440.00 ,1671109496534440.00 ,
1107,2,1,164,-56,169,1671109496535630.00 ,1671109496535630.00 ,1671109496535630.00 ,
1208,2,1,3628,-48,-52,1671109496539910.00 ,1671109496539910.00 ,1671109496539910.00 ,
1107,2,1,176,-56,117,1671109496541240.00 ,1671109496541240.00 ,1671109496541240.00 ,
1208,1,1,696,-46,182,1671109496567670.00 ,1671109496567670.00 ,1671109496567670.00 ,
1107,1,1,2840,-57,-169,1671109496569720.00 ,1671109496569720.00 ,1671109496569720.00 ,
1208,1,1,708,-46,208,1671109496573130.00 ,1671109496573130.00 ,1671109496573130.00 ,
1107,1,1,2848,-57,221,1671109496575070.00 ,1671109496575070.00 ,1671109496575070.00 ,
1208,2,1,3624,-48,-52,1671109496590690.00 ,1671109496590690.00 ,1671109496590690.00 ,
1107,2,1,184,-56,117,1671109496592230.00 ,1671109496592230.00 ,1671109496592230.00 ,
1107,2,1,196,-56,-143,1671109496595930.00 ,1671109496595930.00 ,1671109496595930.00 ,
1208,2,1,3620,-48,26,1671109496596960.00 ,1671109496596960.00 ,1671109496596960.00 ,
1208,1,1,708,-47,104,1671109496622030.00 ,1671109496622030.00 ,1671109496622030.00 ,
1107,1,1,2856,-58,-221,1671109496629130.00 ,1671109496629130.00 ,1671109496629130.00 ,
1208,1,1,712,-46,156,1671109496632350.00 ,1671109496632350.00 ,1671109496632350.00 ,
1107,1,1,2836,-57,-78,1671109496634300.00 ,1671109496634300.00 ,1671109496634300.00 ,
1107,2,1,168,-56,221,1671109496645760.00 ,1671109496645760.00 ,1671109496645760.00 ,
1208,2,1,3616,-48,26,1671109496648330.00 ,1671109496648330.00 ,1671109496648330.00 ,
1107,2,1,168,-56,221,1671109496651220.00 ,1671109496651220.00 ,1671109496651220.00 ,
1208,2,1,3620,-48,0,1671109496653700.00 ,1671109496653700.00 ,1671109496653700.00 ,
