1107,1,1,2884,-65,52,1670915591827100.00 ,1670915591827100.00 ,1670915591827100.00 
1208,1,1,620,-61,182,1670915591828170.00 ,1670915591828170.00 ,1670915591828170.00 
1208,1,1,560,-61,520,1670915591833110.00 ,1670915591833110.00 ,1670915591833110.00 
1107,1,1,2852,-65,169,1670915591834810.00 ,1670915591834810.00 ,1670915591834810.00 
1208,2,1,3360,-49,130,1670915591846410.00 ,1670915591846410.00 ,1670915591846410.00 
1107,2,1,28,-57,247,1670915591848650.00 ,1670915591848650.00 ,1670915591848650.00 
1107,2,1,24,-57,221,1670915591852370.00 ,1670915591852370.00 ,1670915591852370.00 
1208,2,1,3340,-49,234,1670915591853480.00 ,1670915591853480.00 ,1670915591853480.00 
1208,1,1,632,-61,182,1670915591876960.00 ,1670915591876960.00 ,1670915591876960.00 
1107,1,1,2908,-65,247,1670915591879960.00 ,1670915591879960.00 ,1670915591879960.00 
1208,1,1,640,-61,-78,1670915591884020.00 ,1670915591884020.00 ,1670915591884020.00 
1107,1,1,2912,-64,-78,1670915591885940.00 ,1670915591885940.00 ,1670915591885940.00 
1107,2,1,60,-57,143,1670915591896090.00 ,1670915591896090.00 ,1670915591896090.00 
1208,2,1,3356,-49,104,1670915591897810.00 ,1670915591897810.00 ,1670915591897810.00 
1208,2,1,3356,-49,130,1670915591902450.00 ,1670915591902450.00 ,1670915591902450.00 
1107,2,1,48,-57,117,1670915591903550.00 ,1670915591903550.00 ,1670915591903550.00 
1107,1,1,2940,-64,-143,1670915591928130.00 ,1670915591928130.00 ,1670915591928130.00 
1208,1,1,672,-61,-52,1670915591929270.00 ,1670915591929270.00 ,1670915591929270.00 
1208,1,1,620,-61,130,1670915591934700.00 ,1670915591934700.00 ,1670915591934700.00 
1107,1,1,2864,-64,-117,1670915591936370.00 ,1670915591936370.00 ,1670915591936370.00 
1107,2,1,36,-57,169,1670915591946450.00 ,1670915591946450.00 ,1670915591946450.00 
1208,2,1,3340,-49,234,1670915591947950.00 ,1670915591947950.00 ,1670915591947950.00 
1107,2,1,44,-57,299,1670915591951660.00 ,1670915591951660.00 ,1670915591951660.00 
1208,2,1,3348,-49,182,1670915591954080.00 ,1670915591954080.00 ,1670915591954080.00 
1107,1,1,2964,-65,-247,1670915591978000.00 ,1670915591978000.00 ,1670915591978000.00 
1208,1,1,624,-61,182,1670915591979740.00 ,1670915591979740.00 ,1670915591979740.00 
1107,1,1,2904,-64,52,1670915591983920.00 ,1670915591983920.00 ,1670915591983920.00 
1208,1,1,628,-61,442,1670915591986270.00 ,1670915591986270.00 ,1670915591986270.00 
1208,2,1,3364,-49,78,1670915591995830.00 ,1670915591995830.00 ,1670915591995830.00 
1107,2,1,24,-57,390,1670915591998380.00 ,1670915591998380.00 ,1670915591998380.00 
1107,2,1,44,-57,78,1670915592001620.00 ,1670915592001620.00 ,1670915592001620.00 
1208,2,1,3348,-49,182,1670915592002780.00 ,1670915592002780.00 ,1670915592002780.00 
1208,1,1,604,-61,312,1670915592028040.00 ,1670915592028040.00 ,1670915592028040.00 
1107,1,1,2932,-64,-143,1670915592029620.00 ,1670915592029620.00 ,1670915592029620.00 
1208,1,1,612,-61,260,1670915592036370.00 ,1670915592036370.00 ,1670915592036370.00 
1107,1,1,2948,-64,-169,1670915592037410.00 ,1670915592037410.00 ,1670915592037410.00 
1208,2,1,3344,-49,312,1670915592048890.00 ,1670915592048890.00 ,1670915592048890.00 
1107,2,1,56,-56,-78,1670915592049930.00 ,1670915592049930.00 ,1670915592049930.00 
1208,2,1,3360,-49,182,1670915592057090.00 ,1670915592057090.00 ,1670915592057090.00 
1107,2,1,8,-57,364,1670915592058120.00 ,1670915592058120.00 ,1670915592058120.00 
1107,1,1,2912,-64,-78,1670915592082700.00 ,1670915592082700.00 ,1670915592082700.00 
1208,1,1,660,-61,-104,1670915592083850.00 ,1670915592083850.00 ,1670915592083850.00 
1208,1,1,668,-61,-78,1670915592087370.00 ,1670915592087370.00 ,1670915592087370.00 
1107,1,1,2912,-65,-169,1670915592088460.00 ,1670915592088460.00 ,1670915592088460.00 
1107,2,1,44,-57,195,1670915592102130.00 ,1670915592102130.00 ,1670915592102130.00 
1208,2,1,3372,-49,130,1670915592103180.00 ,1670915592103180.00 ,1670915592103180.00 
1107,2,1,4052,-57,781,1670915592106450.00 ,1670915592106450.00 ,1670915592106450.00 
1208,2,1,3384,-49,104,1670915592107820.00 ,1670915592107820.00 ,1670915592107820.00 
1208,1,1,668,-61,260,1670915592135740.00 ,1670915592135740.00 ,1670915592135740.00 
1107,1,1,2976,-64,-195,1670915592137380.00 ,1670915592137380.00 ,1670915592137380.00 
1208,1,1,664,-61,286,1670915592141480.00 ,1670915592141480.00 ,1670915592141480.00 
1107,1,1,2932,-64,-143,1670915592143640.00 ,1670915592143640.00 ,1670915592143640.00 
1107,2,1,4092,-57,611,1670915592153860.00 ,1670915592153860.00 ,1670915592153860.00 
1208,2,1,3380,-49,130,1670915592155480.00 ,1670915592155480.00 ,1670915592155480.00 
1107,2,1,40,-57,78,1670915592160570.00 ,1670915592160570.00 ,1670915592160570.00 
1208,2,1,3376,-49,156,1670915592162780.00 ,1670915592162780.00 ,1670915592162780.00 
1208,1,1,664,-61,156,1670915592187080.00 ,1670915592187080.00 ,1670915592187080.00 
1107,1,1,2892,-65,26,1670915592189430.00 ,1670915592189430.00 ,1670915592189430.00 
1107,1,1,2908,-64,221,1670915592192810.00 ,1670915592192810.00 ,1670915592192810.00 
1208,1,1,712,-61,-234,1670915592194050.00 ,1670915592194050.00 ,1670915592194050.00 
1208,2,1,3380,-49,156,1670915592204730.00 ,1670915592204730.00 ,1670915592204730.00 
1107,2,1,16,-57,442,1670915592205860.00 ,1670915592205860.00 ,1670915592205860.00 
1208,2,1,3380,-49,130,1670915592211820.00 ,1670915592211820.00 ,1670915592211820.00 
1107,2,1,52,-57,78,1670915592213540.00 ,1670915592213540.00 ,1670915592213540.00 
