1208,1,1,156,-49,52,1671104041896860.00 ,1671104041896860.00 ,1671104041896860.00 ,
1107,1,1,2416,-60,-247,1671104041901380.00 ,1671104041901380.00 ,1671104041901380.00 ,
1208,1,1,148,-49,104,1671104041903780.00 ,1671104041903780.00 ,1671104041903780.00 ,
1208,2,1,3532,-49,78,1671104041917630.00 ,1671104041917630.00 ,1671104041917630.00 ,
1107,2,1,256,-56,195,1671104041918700.00 ,1671104041918700.00 ,1671104041918700.00 ,
1208,2,1,3532,-49,26,1671104041924750.00 ,1671104041924750.00 ,1671104041924750.00 ,
1107,2,1,260,-56,52,1671104041927070.00 ,1671104041927070.00 ,1671104041927070.00 ,
1208,1,1,308,-49,-859,1671104041950110.00 ,1671104041950110.00 ,1671104041950110.00 ,
1107,1,1,2388,-60,-143,1671104041953430.00 ,1671104041953430.00 ,1671104041953430.00 ,
1107,1,1,2364,-60,221,1671104041958090.00 ,1671104041958090.00 ,1671104041958090.00 ,
1208,1,1,160,-49,104,1671104041960040.00 ,1671104041960040.00 ,1671104041960040.00 ,
1208,2,1,3548,-49,-26,1671104041970660.00 ,1671104041970660.00 ,1671104041970660.00 ,
1107,2,1,248,-56,299,1671104041972330.00 ,1671104041972330.00 ,1671104041972330.00 ,
1208,2,1,3528,-49,52,1671104041978630.00 ,1671104041978630.00 ,1671104041978630.00 ,
1107,2,1,260,-56,169,1671104041979810.00 ,1671104041979810.00 ,1671104041979810.00 ,
1208,1,1,160,-49,52,1671104042003570.00 ,1671104042003570.00 ,1671104042003570.00 ,
1107,1,1,2412,-60,-273,1671104042004650.00 ,1671104042004650.00 ,1671104042004650.00 ,
1107,1,1,2388,-60,78,1671104042009250.00 ,1671104042009250.00 ,1671104042009250.00 ,
1208,1,1,136,-49,234,1671104042010330.00 ,1671104042010330.00 ,1671104042010330.00 ,
1107,2,1,264,-56,143,1671104042022290.00 ,1671104042022290.00 ,1671104042022290.00 ,
1208,2,1,3540,-49,-52,1671104042025330.00 ,1671104042025330.00 ,1671104042025330.00 ,
1208,2,1,3528,-49,78,1671104042028470.00 ,1671104042028470.00 ,1671104042028470.00 ,
1107,2,1,252,-56,247,1671104042029900.00 ,1671104042029900.00 ,1671104042029900.00 ,
1107,1,1,2364,-60,26,1671104042054350.00 ,1671104042054350.00 ,1671104042054350.00 ,
1208,1,1,164,-49,130,1671104042055620.00 ,1671104042055620.00 ,1671104042055620.00 ,
1107,1,1,2372,-60,117,1671104042061760.00 ,1671104042061760.00 ,1671104042061760.00 ,
1208,1,1,200,-48,-52,1671104042063000.00 ,1671104042063000.00 ,1671104042063000.00 ,
1208,2,1,3520,-49,52,1671104042075060.00 ,1671104042075060.00 ,1671104042075060.00 ,
1107,2,1,276,-56,0,1671104042076350.00 ,1671104042076350.00 ,1671104042076350.00 ,
1107,2,1,280,-56,169,1671104042081680.00 ,1671104042081680.00 ,1671104042081680.00 ,
1208,2,1,3484,-49,312,1671104042083020.00 ,1671104042083020.00 ,1671104042083020.00 ,
1107,1,1,2376,-59,0,1671104042108610.00 ,1671104042108610.00 ,1671104042108610.00 ,
1208,1,1,156,-49,78,1671104042109910.00 ,1671104042109910.00 ,1671104042109910.00 ,
1208,1,1,164,-49,52,1671104042113900.00 ,1671104042113900.00 ,1671104042113900.00 ,
1107,1,1,2328,-60,442,1671104042116320.00 ,1671104042116320.00 ,1671104042116320.00 ,
1208,2,1,3516,-49,130,1671104042130960.00 ,1671104042130960.00 ,1671104042130960.00 ,
