1208,1,1,1504,-44,130,1671111770196250.00 ,1671111770196250.00 ,1671111770196250.00 ,
1107,1,1,4040,-56,0,1671111770198650.00 ,1671111770198650.00 ,1671111770198650.00 ,
1208,1,1,1528,-45,26,1671111770204150.00 ,1671111770204150.00 ,1671111770204150.00 ,
1107,1,1,4040,-55,-78,1671111770205940.00 ,1671111770205940.00 ,1671111770205940.00 ,
1208,2,1,3316,-49,130,1671111770217650.00 ,1671111770217650.00 ,1671111770217650.00 ,
1107,2,1,236,-56,117,1671111770220760.00 ,1671111770220760.00 ,1671111770220760.00 ,
1107,2,1,232,-57,247,1671111770223630.00 ,1671111770223630.00 ,1671111770223630.00 ,
1208,2,1,3320,-49,156,1671111770224770.00 ,1671111770224770.00 ,1671111770224770.00 ,
1208,1,1,1516,-44,78,1671111770249920.00 ,1671111770249920.00 ,1671111770249920.00 ,
1107,1,1,3996,-56,195,1671111770252130.00 ,1671111770252130.00 ,1671111770252130.00 ,
1107,1,1,4016,-55,78,1671111770258700.00 ,1671111770258700.00 ,1671111770258700.00 ,
1208,1,1,1524,-45,26,1671111770259790.00 ,1671111770259790.00 ,1671111770259790.00 ,
1208,2,1,3348,-49,-52,1671111770269710.00 ,1671111770269710.00 ,1671111770269710.00 ,
1107,2,1,240,-57,117,1671111770272300.00 ,1671111770272300.00 ,1671111770272300.00 ,
1208,2,1,3340,-49,0,1671111770275180.00 ,1671111770275180.00 ,1671111770275180.00 ,
1107,2,1,228,-57,221,1671111770277760.00 ,1671111770277760.00 ,1671111770277760.00 ,
1208,1,1,1528,-45,-182,1671111770301650.00 ,1671111770301650.00 ,1671111770301650.00 ,
1107,1,1,4024,-55,78,1671111770303840.00 ,1671111770303840.00 ,1671111770303840.00 ,
1208,1,1,1528,-44,104,1671111770306790.00 ,1671111770306790.00 ,1671111770306790.00 ,
1107,1,1,4012,-54,117,1671111770308910.00 ,1671111770308910.00 ,1671111770308910.00 ,
1208,2,1,3328,-49,104,1671111770321170.00 ,1671111770321170.00 ,1671111770321170.00 ,
1107,2,1,236,-57,247,1671111770322510.00 ,1671111770322510.00 ,1671111770322510.00 ,
1107,2,1,252,-57,0,1671111770328910.00 ,1671111770328910.00 ,1671111770328910.00 ,
1208,2,1,3332,-49,104,1671111770330460.00 ,1671111770330460.00 ,1671111770330460.00 ,
1208,1,1,1488,-45,312,1671111770354180.00 ,1671111770354180.00 ,1671111770354180.00 ,
1107,1,1,4044,-55,-52,1671111770355370.00 ,1671111770355370.00 ,1671111770355370.00 ,
1208,1,1,1472,-43,338,1671111770362720.00 ,1671111770362720.00 ,1671111770362720.00 ,
1107,1,1,3992,-55,338,1671111770365950.00 ,1671111770365950.00 ,1671111770365950.00 ,
1208,2,1,3328,-49,156,1671111770376940.00 ,1671111770376940.00 ,1671111770376940.00 ,
1107,2,1,260,-57,78,1671111770378020.00 ,1671111770378020.00 ,1671111770378020.00 ,
1107,2,1,252,-57,117,1671111770381810.00 ,1671111770381810.00 ,1671111770381810.00 ,
1208,2,1,3332,-49,130,1671111770383540.00 ,1671111770383540.00 ,1671111770383540.00 ,
1208,1,1,1528,-45,0,1671111770407000.00 ,1671111770407000.00 ,1671111770407000.00 ,
1107,1,1,4032,-55,-117,1671111770408120.00 ,1671111770408120.00 ,1671111770408120.00 ,
1208,1,1,1484,-44,234,1671111770413710.00 ,1671111770413710.00 ,1671111770413710.00 ,
1107,1,1,4004,-56,247,1671111770415680.00 ,1671111770415680.00 ,1671111770415680.00 ,
1208,2,1,3344,-49,78,1671111770426790.00 ,1671111770426790.00 ,1671111770426790.00 ,
1107,2,1,264,-57,52,1671111770428490.00 ,1671111770428490.00 ,1671111770428490.00 ,
