1208,1,1,1776,-55,26,1670933818105860.00 ,1670933818105860.00 ,1670933818105860.00 
1107,1,1,3372,-64,0,1670933818107800.00 ,1670933818107800.00 ,1670933818107800.00 
1208,1,1,1752,-55,286,1670933818112890.00 ,1670933818112890.00 ,1670933818112890.00 
1107,1,1,3332,-64,299,1670933818114230.00 ,1670933818114230.00 ,1670933818114230.00 
1208,2,1,3432,-48,156,1670933818124990.00 ,1670933818124990.00 ,1670933818124990.00 
1107,2,1,148,-56,195,1670933818126080.00 ,1670933818126080.00 ,1670933818126080.00 
1208,2,1,3432,-48,130,1670933818131210.00 ,1670933818131210.00 ,1670933818131210.00 
1107,2,1,140,-57,364,1670933818133130.00 ,1670933818133130.00 ,1670933818133130.00 
1208,1,1,1744,-56,312,1670933818157340.00 ,1670933818157340.00 ,1670933818157340.00 
1107,1,1,3384,-64,-143,1670933818159250.00 ,1670933818159250.00 ,1670933818159250.00 
1107,1,1,3384,-64,169,1670933818163470.00 ,1670933818163470.00 ,1670933818163470.00 
1208,1,1,1772,-55,52,1670933818164640.00 ,1670933818164640.00 ,1670933818164640.00 
1208,2,1,3436,-48,208,1670933818175400.00 ,1670933818175400.00 ,1670933818175400.00 
1107,2,1,152,-57,273,1670933818177790.00 ,1670933818177790.00 ,1670933818177790.00 
1208,2,1,3428,-48,208,1670933818182100.00 ,1670933818182100.00 ,1670933818182100.00 
1107,2,1,128,-56,416,1670933818183330.00 ,1670933818183330.00 ,1670933818183330.00 
1208,1,1,1776,-55,26,1670933818207540.00 ,1670933818207540.00 ,1670933818207540.00 
1107,1,1,3352,-64,78,1670933818209010.00 ,1670933818209010.00 ,1670933818209010.00 
1208,1,1,1784,-55,130,1670933818213530.00 ,1670933818213530.00 ,1670933818213530.00 
1107,1,1,3376,-64,-117,1670933818214620.00 ,1670933818214620.00 ,1670933818214620.00 
1208,2,1,3432,-48,260,1670933818226690.00 ,1670933818226690.00 ,1670933818226690.00 
1107,2,1,196,-57,-26,1670933818228890.00 ,1670933818228890.00 ,1670933818228890.00 
1208,2,1,3444,-47,130,1670933818233230.00 ,1670933818233230.00 ,1670933818233230.00 
1107,2,1,160,-56,273,1670933818234720.00 ,1670933818234720.00 ,1670933818234720.00 
1107,1,1,3412,-64,-117,1670933818258930.00 ,1670933818258930.00 ,1670933818258930.00 
1208,1,1,1776,-55,182,1670933818260080.00 ,1670933818260080.00 ,1670933818260080.00 
1208,1,1,1784,-55,78,1670933818265700.00 ,1670933818265700.00 ,1670933818265700.00 
1107,1,1,3392,-64,-169,1670933818267380.00 ,1670933818267380.00 ,1670933818267380.00 
1208,2,1,3452,-48,104,1670933818277960.00 ,1670933818277960.00 ,1670933818277960.00 
1107,2,1,168,-57,221,1670933818280430.00 ,1670933818280430.00 ,1670933818280430.00 
1208,2,1,3432,-48,234,1670933818284450.00 ,1670933818284450.00 ,1670933818284450.00 
1107,2,1,176,-57,117,1670933818286740.00 ,1670933818286740.00 ,1670933818286740.00 
1208,1,1,1752,-55,260,1670933818310950.00 ,1670933818310950.00 ,1670933818310950.00 
1107,1,1,3372,-64,78,1670933818312670.00 ,1670933818312670.00 ,1670933818312670.00 
1107,1,1,3376,-64,-78,1670933818315310.00 ,1670933818315310.00 ,1670933818315310.00 
1208,1,1,1760,-55,234,1670933818317260.00 ,1670933818317260.00 ,1670933818317260.00 
1208,2,1,3428,-48,312,1670933818328210.00 ,1670933818328210.00 ,1670933818328210.00 
1107,2,1,192,-57,-26,1670933818330410.00 ,1670933818330410.00 ,1670933818330410.00 
1107,2,1,152,-57,247,1670933818334140.00 ,1670933818334140.00 ,1670933818334140.00 
1208,2,1,3444,-48,156,1670933818335260.00 ,1670933818335260.00 ,1670933818335260.00 
1107,1,1,3400,-64,-117,1670933818360280.00 ,1670933818360280.00 ,1670933818360280.00 
1208,1,1,1768,-55,286,1670933818361840.00 ,1670933818361840.00 ,1670933818361840.00 
1208,1,1,1784,-55,-52,1670933818368340.00 ,1670933818368340.00 ,1670933818368340.00 
1107,1,1,3396,-64,-117,1670933818369430.00 ,1670933818369430.00 ,1670933818369430.00 
1208,2,1,3436,-48,130,1670933818381210.00 ,1670933818381210.00 ,1670933818381210.00 
1107,2,1,164,-56,117,1670933818382280.00 ,1670933818382280.00 ,1670933818382280.00 
1208,2,1,3448,-48,130,1670933818385570.00 ,1670933818385570.00 ,1670933818385570.00 
1107,2,1,192,-57,0,1670933818387760.00 ,1670933818387760.00 ,1670933818387760.00 
1208,1,1,1756,-55,286,1670933818412780.00 ,1670933818412780.00 ,1670933818412780.00 
1107,1,1,3384,-64,52,1670933818414450.00 ,1670933818414450.00 ,1670933818414450.00 
1107,1,1,3384,-64,-52,1670933818418190.00 ,1670933818418190.00 ,1670933818418190.00 
1208,1,1,1772,-55,156,1670933818419850.00 ,1670933818419850.00 ,1670933818419850.00 
1107,2,1,156,-57,143,1670933818430880.00 ,1670933818430880.00 ,1670933818430880.00 
1208,2,1,3428,-48,234,1670933818432470.00 ,1670933818432470.00 ,1670933818432470.00 
1107,2,1,136,-56,364,1670933818436210.00 ,1670933818436210.00 ,1670933818436210.00 
1208,2,1,3444,-48,156,1670933818437310.00 ,1670933818437310.00 ,1670933818437310.00 
1208,1,1,1772,-55,234,1670933818462670.00 ,1670933818462670.00 ,1670933818462670.00 
1107,1,1,3404,-64,-52,1670933818464360.00 ,1670933818464360.00 ,1670933818464360.00 
1208,1,1,1772,-55,156,1670933818468130.00 ,1670933818468130.00 ,1670933818468130.00 
1107,1,1,3376,-64,-117,1670933818470540.00 ,1670933818470540.00 ,1670933818470540.00 
1208,2,1,3436,-48,208,1670933818482120.00 ,1670933818482120.00 ,1670933818482120.00 
1107,2,1,176,-57,78,1670933818483220.00 ,1670933818483220.00 ,1670933818483220.00 
1208,2,1,3452,-48,78,1670933818487280.00 ,1670933818487280.00 ,1670933818487280.00 
1107,2,1,168,-57,169,1670933818489230.00 ,1670933818489230.00 ,1670933818489230.00 
1107,1,1,3336,-64,169,1670933818514330.00 ,1670933818514330.00 ,1670933818514330.00 
1208,1,1,1772,-55,104,1670933818515400.00 ,1670933818515400.00 ,1670933818515400.00 
1107,1,1,3376,-64,169,1670933818518020.00 ,1670933818518020.00 ,1670933818518020.00 
