1208,1,1,128,-48,130,1671085105915520.00 ,1671085105915520.00 ,1671085105915520.00 ,,
1107,1,1,2196,-59,-468,1671085105916620.00 ,1671085105916620.00 ,1671085105916620.00 ,,
1208,1,1,128,-48,0,1671085105924150.00 ,1671085105924150.00 ,1671085105924150.00 ,,
1107,1,1,2216,-59,-221,1671085105925620.00 ,1671085105925620.00 ,1671085105925620.00 ,,
1208,2,1,3448,-48,208,1671085105936820.00 ,1671085105936820.00 ,1671085105936820.00 ,,
1107,2,1,224,-56,195,1671085105939380.00 ,1671085105939380.00 ,1671085105939380.00 ,,
1208,2,1,3464,-49,130,1671085105943390.00 ,1671085105943390.00 ,1671085105943390.00 ,,
1107,2,1,224,-56,143,1671085105944500.00 ,1671085105944500.00 ,1671085105944500.00 ,,
1208,1,1,140,-48,0,1671085105968610.00 ,1671085105968610.00 ,1671085105968610.00 ,,
1107,1,1,1976,-59,1523,1671085105970080.00 ,1671085105970080.00 ,1671085105970080.00 ,,
1208,1,1,132,-48,130,1671085105974110.00 ,1671085105974110.00 ,1671085105974110.00 ,,
1107,1,1,2200,-59,-52,1671085105977660.00 ,1671085105977660.00 ,1671085105977660.00 ,,
1208,2,1,3460,-48,182,1671085105991330.00 ,1671085105991330.00 ,1671085105991330.00 ,,
1107,2,1,252,-56,0,1671085105992410.00 ,1671085105992410.00 ,1671085105992410.00 ,,
1107,2,1,228,-56,169,1671085105998480.00 ,1671085105998480.00 ,1671085105998480.00 ,,
1208,2,1,3464,-48,130,1671085105999620.00 ,1671085105999620.00 ,1671085105999620.00 ,,
1107,1,1,2180,-60,195,1671085106025550.00 ,1671085106025550.00 ,1671085106025550.00 ,,
1208,1,1,136,-49,208,1671085106027190.00 ,1671085106027190.00 ,1671085106027190.00 ,,
1107,1,1,2260,-59,-585,1671085106032270.00 ,1671085106032270.00 ,1671085106032270.00 ,,
1208,1,1,136,-48,156,1671085106033730.00 ,1671085106033730.00 ,1671085106033730.00 ,,
1208,2,1,3460,-48,156,1671085106046250.00 ,1671085106046250.00 ,1671085106046250.00 ,,
1107,2,1,220,-56,273,1671085106048230.00 ,1671085106048230.00 ,1671085106048230.00 ,,
1107,2,1,264,-56,-221,1671085106052940.00 ,1671085106052940.00 ,1671085106052940.00 ,,
1208,2,1,3472,-49,104,1671085106054170.00 ,1671085106054170.00 ,1671085106054170.00 ,,
1208,1,1,124,-48,208,1671085106078390.00 ,1671085106078390.00 ,1671085106078390.00 ,,
1107,1,1,2240,-58,-468,1671085106079830.00 ,1671085106079830.00 ,1671085106079830.00 ,,
1208,1,1,112,-48,286,1671085106086170.00 ,1671085106086170.00 ,1671085106086170.00 ,,
1107,1,1,2212,-59,-169,1671085106087420.00 ,1671085106087420.00 ,1671085106087420.00 ,,
1107,2,1,236,-56,78,1671085106100360.00 ,1671085106100360.00 ,1671085106100360.00 ,,
1208,2,1,3468,-49,156,1671085106101710.00 ,1671085106101710.00 ,1671085106101710.00 ,,
1107,2,1,248,-56,26,1671085106106540.00 ,1671085106106540.00 ,1671085106106540.00 ,,
1208,2,1,3468,-48,156,1671085106107660.00 ,1671085106107660.00 ,1671085106107660.00 ,,
1107,1,1,2208,-59,0,1671085106131040.00 ,1671085106131040.00 ,1671085106131040.00 ,,
1208,1,1,128,-49,234,1671085106132180.00 ,1671085106132180.00 ,1671085106132180.00 ,,
1208,1,1,132,-49,156,1671085106139360.00 ,1671085106139360.00 ,1671085106139360.00 ,,
1107,1,1,2168,-60,416,1671085106141010.00 ,1671085106141010.00 ,1671085106141010.00 ,,
1107,2,1,216,-56,247,1671085106153440.00 ,1671085106153440.00 ,1671085106153440.00 ,,
