1208,1,1,676,-46,208,1671105206825900.00 ,1671105206825900.00 ,1671105206825900.00 ,,
1107,1,1,2832,-57,-169,1671105206826990.00 ,1671105206826990.00 ,1671105206826990.00 ,,
1107,1,1,2824,-57,-143,1671105206832790.00 ,1671105206832790.00 ,1671105206832790.00 ,,
1208,1,1,676,-46,156,1671105206834260.00 ,1671105206834260.00 ,1671105206834260.00 ,,
1107,2,1,228,-56,117,1671105206845470.00 ,1671105206845470.00 ,1671105206845470.00 ,,
1208,2,1,3496,-49,52,1671105206847070.00 ,1671105206847070.00 ,1671105206847070.00 ,,
1208,2,1,3508,-49,26,1671105206852750.00 ,1671105206852750.00 ,1671105206852750.00 ,,
1107,2,1,232,-56,-26,1671105206854670.00 ,1671105206854670.00 ,1671105206854670.00 ,,
1107,1,1,2848,-57,-247,1671105206878230.00 ,1671105206878230.00 ,1671105206878230.00 ,,
1208,1,1,684,-46,104,1671105206881040.00 ,1671105206881040.00 ,1671105206881040.00 ,,
1208,1,1,676,-46,182,1671105206884190.00 ,1671105206884190.00 ,1671105206884190.00 ,,
1107,1,1,2840,-57,-143,1671105206886340.00 ,1671105206886340.00 ,1671105206886340.00 ,,
1107,2,1,224,-56,26,1671105206896820.00 ,1671105206896820.00 ,1671105206896820.00 ,,
1208,2,1,3504,-49,78,1671105206898160.00 ,1671105206898160.00 ,1671105206898160.00 ,,
1208,2,1,3516,-49,0,1671105206903990.00 ,1671105206903990.00 ,1671105206903990.00 ,,
1107,2,1,228,-56,117,1671105206905450.00 ,1671105206905450.00 ,1671105206905450.00 ,,
1107,1,1,2824,-57,143,1671105206928910.00 ,1671105206928910.00 ,1671105206928910.00 ,,
1208,1,1,676,-46,182,1671105206929980.00 ,1671105206929980.00 ,1671105206929980.00 ,,
1208,1,1,692,-46,130,1671105206935920.00 ,1671105206935920.00 ,1671105206935920.00 ,,
1107,1,1,2852,-57,-117,1671105206941620.00 ,1671105206941620.00 ,1671105206941620.00 ,,
1208,2,1,3520,-49,0,1671105206952390.00 ,1671105206952390.00 ,1671105206952390.00 ,,
1107,2,1,224,-56,195,1671105206953490.00 ,1671105206953490.00 ,1671105206953490.00 ,,
1208,2,1,3512,-49,52,1671105206957010.00 ,1671105206957010.00 ,1671105206957010.00 ,,
1107,2,1,240,-56,117,1671105206959780.00 ,1671105206959780.00 ,1671105206959780.00 ,,
1107,1,1,2816,-57,-559,1671105206983900.00 ,1671105206983900.00 ,1671105206983900.00 ,,
1208,1,1,684,-46,182,1671105206985000.00 ,1671105206985000.00 ,1671105206985000.00 ,,
1107,1,1,2828,-57,-247,1671105206989040.00 ,1671105206989040.00 ,1671105206989040.00 ,,
1208,1,1,684,-46,208,1671105206991140.00 ,1671105206991140.00 ,1671105206991140.00 ,,
1208,2,1,3508,-49,52,1671105207005360.00 ,1671105207005360.00 ,1671105207005360.00 ,,
1107,2,1,220,-56,273,1671105207007880.00 ,1671105207007880.00 ,1671105207007880.00 ,,
1208,2,1,3528,-49,-26,1671105207011350.00 ,1671105207011350.00 ,1671105207011350.00 ,,
1107,2,1,220,-56,169,1671105207013020.00 ,1671105207013020.00 ,1671105207013020.00 ,,
1107,1,1,2856,-57,-221,1671105207036660.00 ,1671105207036660.00 ,1671105207036660.00 ,,
1208,1,1,688,-46,130,1671105207038650.00 ,1671105207038650.00 ,1671105207038650.00 ,,
1208,1,1,696,-47,156,1671105207049260.00 ,1671105207049260.00 ,1671105207049260.00 ,,
1107,1,1,2856,-57,-247,1671105207050970.00 ,1671105207050970.00 ,1671105207050970.00 ,,
1107,2,1,248,-56,-26,1671105207061180.00 ,1671105207061180.00 ,1671105207061180.00 ,,
1208,2,1,3492,-49,260,1671105207062700.00 ,1671105207062700.00 ,1671105207062700.00 ,,
1208,2,1,3496,-49,208,1671105207067420.00 ,1671105207067420.00 ,1671105207067420.00 ,,
1107,2,1,248,-56,0,1671105207068670.00 ,1671105207068670.00 ,1671105207068670.00 ,,
1107,1,1,2848,-57,-143,1671105207093110.00 ,1671105207093110.00 ,1671105207093110.00 ,,
1208,1,1,700,-46,104,1671105207094590.00 ,1671105207094590.00 ,1671105207094590.00 ,,
1208,1,1,696,-46,104,1671105207099200.00 ,1671105207099200.00 ,1671105207099200.00 ,,
1107,1,1,2940,-57,-755,1671105207100410.00 ,1671105207100410.00 ,1671105207100410.00 ,,
1208,2,1,3532,-49,-52,1671105207114560.00 ,1671105207114560.00 ,1671105207114560.00 ,,
1107,2,1,224,-56,195,1671105207115630.00 ,1671105207115630.00 ,1671105207115630.00 ,,
1107,2,1,212,-56,273,1671105207119590.00 ,1671105207119590.00 ,1671105207119590.00 ,,
1208,2,1,3512,-49,78,1671105207122130.00 ,1671105207122130.00 ,1671105207122130.00 ,,
1208,1,1,688,-47,156,1671105207146220.00 ,1671105207146220.00 ,1671105207146220.00 ,,
1107,1,1,2840,-57,-52,1671105207147250.00 ,1671105207147250.00 ,1671105207147250.00 ,,
1208,1,1,692,-47,52,1671105207153810.00 ,1671105207153810.00 ,1671105207153810.00 ,,
1107,1,1,2856,-57,-195,1671105207155120.00 ,1671105207155120.00 ,1671105207155120.00 ,,
1208,2,1,3508,-49,52,1671105207168230.00 ,1671105207168230.00 ,1671105207168230.00 ,,
1107,2,1,204,-56,338,1671105207169570.00 ,1671105207169570.00 ,1671105207169570.00 ,,
1208,2,1,3524,-49,-52,1671105207173130.00 ,1671105207173130.00 ,1671105207173130.00 ,,
1107,2,1,212,-56,195,1671105207174210.00 ,1671105207174210.00 ,1671105207174210.00 ,,
1208,1,1,684,-46,182,1671105207199520.00 ,1671105207199520.00 ,1671105207199520.00 ,,
1107,1,1,2832,-57,-26,1671105207201190.00 ,1671105207201190.00 ,1671105207201190.00 ,,
1208,1,1,684,-47,208,1671105207205250.00 ,1671105207205250.00 ,1671105207205250.00 ,,
1107,1,1,2852,-57,-117,1671105207206350.00 ,1671105207206350.00 ,1671105207206350.00 ,,
1107,2,1,208,-56,221,1671105207219140.00 ,1671105207219140.00 ,1671105207219140.00 ,,
1208,2,1,3520,-49,52,1671105207221080.00 ,1671105207221080.00 ,1671105207221080.00 ,,
1107,2,1,252,-56,-26,1671105207225680.00 ,1671105207225680.00 ,1671105207225680.00 ,,
1208,2,1,3520,-49,0,1671105207226770.00 ,1671105207226770.00 ,1671105207226770.00 ,,
1107,1,1,2860,-57,-169,1671105207250350.00 ,1671105207250350.00 ,1671105207250350.00 ,,
1208,1,1,688,-47,182,1671105207252850.00 ,1671105207252850.00 ,1671105207252850.00 ,,
1208,1,1,692,-46,182,1671105207256340.00 ,1671105207256340.00 ,1671105207256340.00 ,,
1107,1,1,2820,-57,169,1671105207258280.00 ,1671105207258280.00 ,1671105207258280.00 ,,
1208,2,1,3524,-49,0,1671105207269540.00 ,1671105207269540.00 ,1671105207269540.00 ,,
1107,2,1,232,-56,52,1671105207270980.00 ,1671105207270980.00 ,1671105207270980.00 ,,
1208,2,1,3496,-49,208,1671105207276110.00 ,1671105207276110.00 ,1671105207276110.00 ,,
1107,2,1,236,-56,169,1671105207277680.00 ,1671105207277680.00 ,1671105207277680.00 ,,
1208,1,1,680,-47,234,1671105207301210.00 ,1671105207301210.00 ,1671105207301210.00 ,,
1107,1,1,2868,-57,-299,1671105207302890.00 ,1671105207302890.00 ,1671105207302890.00 ,,
1208,1,1,692,-46,182,1671105207306600.00 ,1671105207306600.00 ,1671105207306600.00 ,,
1107,1,1,2852,-57,-78,1671105207307690.00 ,1671105207307690.00 ,1671105207307690.00 ,,
1208,2,1,3508,-49,104,1671105207320260.00 ,1671105207320260.00 ,1671105207320260.00 ,,
1107,2,1,228,-56,273,1671105207321560.00 ,1671105207321560.00 ,1671105207321560.00 ,,
1208,2,1,3516,-49,52,1671105207328010.00 ,1671105207328010.00 ,1671105207328010.00 ,,
1107,2,1,240,-56,143,1671105207329930.00 ,1671105207329930.00 ,1671105207329930.00 ,,
1208,1,1,696,-46,104,1671105207353210.00 ,1671105207353210.00 ,1671105207353210.00 ,,
1107,1,1,2848,-57,-195,1671105207354410.00 ,1671105207354410.00 ,1671105207354410.00 ,,
1208,1,1,688,-47,234,1671105207358530.00 ,1671105207358530.00 ,1671105207358530.00 ,,
1107,1,1,2848,-57,-117,1671105207361280.00 ,1671105207361280.00 ,1671105207361280.00 ,,
1208,2,1,3536,-49,-104,1671105207371160.00 ,1671105207371160.00 ,1671105207371160.00 ,,
1107,2,1,252,-56,-52,1671105207373120.00 ,1671105207373120.00 ,1671105207373120.00 ,,
1208,2,1,3516,-49,52,1671105207378440.00 ,1671105207378440.00 ,1671105207378440.00 ,,
1107,2,1,216,-56,364,1671105207379910.00 ,1671105207379910.00 ,1671105207379910.00 ,,
1107,1,1,2840,-57,-52,1671105207402770.00 ,1671105207402770.00 ,1671105207402770.00 ,,
1208,1,1,700,-47,78,1671105207404700.00 ,1671105207404700.00 ,1671105207404700.00 ,,
1107,1,1,2832,-57,78,1671105207409910.00 ,1671105207409910.00 ,1671105207409910.00 ,,
1208,1,1,680,-46,286,1671105207411280.00 ,1671105207411280.00 ,1671105207411280.00 ,,
1208,2,1,3496,-49,208,1671105207422840.00 ,1671105207422840.00 ,1671105207422840.00 ,,
1107,2,1,240,-56,52,1671105207424270.00 ,1671105207424270.00 ,1671105207424270.00 ,,
1208,2,1,3516,-49,0,1671105207429320.00 ,1671105207429320.00 ,1671105207429320.00 ,,
1107,2,1,236,-56,117,1671105207430590.00 ,1671105207430590.00 ,1671105207430590.00 ,,
1107,1,1,2852,-57,-195,1671105207455240.00 ,1671105207455240.00 ,1671105207455240.00 ,,
1208,1,1,692,-46,104,1671105207456370.00 ,1671105207456370.00 ,1671105207456370.00 ,,
1208,1,1,704,-46,52,1671105207460340.00 ,1671105207460340.00 ,1671105207460340.00 ,,
1107,1,1,2848,-57,-52,1671105207465680.00 ,1671105207465680.00 ,1671105207465680.00 ,,
1107,2,1,224,-56,117,1671105207475640.00 ,1671105207475640.00 ,1671105207475640.00 ,,
1208,2,1,3524,-49,-26,1671105207477320.00 ,1671105207477320.00 ,1671105207477320.00 ,,
1208,2,1,3520,-49,52,1671105207482530.00 ,1671105207482530.00 ,1671105207482530.00 ,,
1107,2,1,236,-56,52,1671105207483620.00 ,1671105207483620.00 ,1671105207483620.00 ,,
1107,1,1,2780,-57,416,1671105207507060.00 ,1671105207507060.00 ,1671105207507060.00 ,,
1208,1,1,712,-47,-52,1671105207508790.00 ,1671105207508790.00 ,1671105207508790.00 ,,
1107,1,1,2844,-57,-52,1671105207514610.00 ,1671105207514610.00 ,1671105207514610.00 ,,
1208,1,1,712,-46,156,1671105207516680.00 ,1671105207516680.00 ,1671105207516680.00 ,,
1208,2,1,3520,-49,52,1671105207527660.00 ,1671105207527660.00 ,1671105207527660.00 ,,
1107,2,1,232,-56,221,1671105207528760.00 ,1671105207528760.00 ,1671105207528760.00 ,,
1208,2,1,3504,-49,156,1671105207532990.00 ,1671105207532990.00 ,1671105207532990.00 ,,
1107,2,1,244,-56,78,1671105207535310.00 ,1671105207535310.00 ,1671105207535310.00 ,,
1107,1,1,2848,-57,-117,1671105207558190.00 ,1671105207558190.00 ,1671105207558190.00 ,,
