1208,1,1,164,-48,156,1671085204456300.00 ,1671085204456300.00 ,1671085204456300.00 ,
1208,1,1,160,-48,182,1671085204461730.00 ,1671085204461730.00 ,1671085204461730.00 ,
1107,1,1,2192,-59,-78,1671085204462860.00 ,1671085204462860.00 ,1671085204462860.00 ,
1208,2,1,3396,-48,52,1671085204473440.00 ,1671085204473440.00 ,1671085204473440.00 ,
1107,2,1,224,-56,78,1671085204476060.00 ,1671085204476060.00 ,1671085204476060.00 ,
1208,2,1,3384,-48,182,1671085204479680.00 ,1671085204479680.00 ,1671085204479680.00 ,
1107,2,1,220,-56,195,1671085204481300.00 ,1671085204481300.00 ,1671085204481300.00 ,
1107,1,1,2208,-59,-143,1671085204504670.00 ,1671085204504670.00 ,1671085204504670.00 ,
1208,1,1,164,-48,182,1671085204506680.00 ,1671085204506680.00 ,1671085204506680.00 ,
1107,1,1,2180,-59,26,1671085204510710.00 ,1671085204510710.00 ,1671085204510710.00 ,
1208,1,1,172,-48,156,1671085204512670.00 ,1671085204512670.00 ,1671085204512670.00 ,
1208,2,1,3388,-48,104,1671085204523650.00 ,1671085204523650.00 ,1671085204523650.00 ,
1107,2,1,228,-56,143,1671085204525120.00 ,1671085204525120.00 ,1671085204525120.00 ,
1208,2,1,3396,-48,78,1671085204529790.00 ,1671085204529790.00 ,1671085204529790.00 ,
1107,2,1,252,-56,-26,1671085204532110.00 ,1671085204532110.00 ,1671085204532110.00 ,
1208,1,1,164,-48,208,1671085204554500.00 ,1671085204554500.00 ,1671085204554500.00 ,
1107,1,1,2196,-59,-143,1671085204557290.00 ,1671085204557290.00 ,1671085204557290.00 ,
1208,1,1,172,-48,130,1671085204560900.00 ,1671085204560900.00 ,1671085204560900.00 ,
1107,1,1,2148,-60,664,1671085204563210.00 ,1671085204563210.00 ,1671085204563210.00 ,
1107,2,1,236,-56,169,1671085204572810.00 ,1671085204572810.00 ,1671085204572810.00 ,
1208,2,1,3408,-48,26,1671085204573950.00 ,1671085204573950.00 ,1671085204573950.00 ,
1107,2,1,252,-56,-78,1671085204579740.00 ,1671085204579740.00 ,1671085204579740.00 ,
1208,2,1,3400,-48,156,1671085204581200.00 ,1671085204581200.00 ,1671085204581200.00 ,
1107,1,1,2228,-59,-247,1671085204605580.00 ,1671085204605580.00 ,1671085204605580.00 ,
1208,1,1,168,-48,208,1671085204608170.00 ,1671085204608170.00 ,1671085204608170.00 ,
1208,1,1,168,-48,156,1671085204613090.00 ,1671085204613090.00 ,1671085204613090.00 ,
1107,2,1,216,-56,273,1671085204625490.00 ,1671085204625490.00 ,1671085204625490.00 ,
1208,2,1,3400,-48,78,1671085204626980.00 ,1671085204626980.00 ,1671085204626980.00 ,
1208,2,1,3380,-48,182,1671085204631890.00 ,1671085204631890.00 ,1671085204631890.00 ,
1107,2,1,224,-56,169,1671085204633810.00 ,1671085204633810.00 ,1671085204633810.00 ,
1208,1,1,168,-48,260,1671085204656580.00 ,1671085204656580.00 ,1671085204656580.00 ,
1107,1,1,2208,-59,-78,1671085204660780.00 ,1671085204660780.00 ,1671085204660780.00 ,
1107,1,1,2216,-59,-221,1671085204664870.00 ,1671085204664870.00 ,1671085204664870.00 ,
1208,1,1,180,-48,130,1671085204665980.00 ,1671085204665980.00 ,1671085204665980.00 ,
1107,2,1,232,-56,247,1671085204678350.00 ,1671085204678350.00 ,1671085204678350.00 ,
1208,2,1,3408,-48,52,1671085204679970.00 ,1671085204679970.00 ,1671085204679970.00 ,
1208,2,1,3392,-48,130,1671085204685340.00 ,1671085204685340.00 ,1671085204685340.00 ,
1107,2,1,244,-56,117,1671085204688120.00 ,1671085204688120.00 ,1671085204688120.00 ,
1107,1,1,2204,-60,-117,1671085204710400.00 ,1671085204710400.00 ,1671085204710400.00 ,
1208,1,1,160,-48,234,1671085204711970.00 ,1671085204711970.00 ,1671085204711970.00 ,
1107,1,1,2196,-60,-52,1671085204717120.00 ,1671085204717120.00 ,1671085204717120.00 ,
1208,1,1,180,-48,104,1671085204720180.00 ,1671085204720180.00 ,1671085204720180.00 ,
1107,2,1,228,-56,195,1671085204730040.00 ,1671085204730040.00 ,1671085204730040.00 ,
1208,2,1,3388,-48,182,1671085204731120.00 ,1671085204731120.00 ,1671085204731120.00 ,
1107,2,1,272,-56,-52,1671085204737560.00 ,1671085204737560.00 ,1671085204737560.00 ,
1208,2,1,3404,-48,26,1671085204738820.00 ,1671085204738820.00 ,1671085204738820.00 ,
1208,1,1,172,-48,182,1671085204762030.00 ,1671085204762030.00 ,1671085204762030.00 ,
1107,1,1,2168,-60,26,1671085204764630.00 ,1671085204764630.00 ,1671085204764630.00 ,
1208,1,1,176,-48,286,1671085204768990.00 ,1671085204768990.00 ,1671085204768990.00 ,
1107,1,1,2228,-59,-169,1671085204770900.00 ,1671085204770900.00 ,1671085204770900.00 ,
1107,2,1,284,-56,-26,1671085204783010.00 ,1671085204783010.00 ,1671085204783010.00 ,
1208,2,1,3396,-48,130,1671085204784080.00 ,1671085204784080.00 ,1671085204784080.00 ,
1107,2,1,260,-56,78,1671085204790400.00 ,1671085204790400.00 ,1671085204790400.00 ,
1208,2,1,3400,-48,104,1671085204792130.00 ,1671085204792130.00 ,1671085204792130.00 ,
1107,1,1,2124,-59,468,1671085204815690.00 ,1671085204815690.00 ,1671085204815690.00 ,
1208,1,1,168,-48,312,1671085204817040.00 ,1671085204817040.00 ,1671085204817040.00 ,
1208,1,1,196,-48,26,1671085204823270.00 ,1671085204823270.00 ,1671085204823270.00 ,
1107,1,1,2200,-60,-52,1671085204825510.00 ,1671085204825510.00 ,1671085204825510.00 ,
1107,2,1,236,-56,143,1671085204837030.00 ,1671085204837030.00 ,1671085204837030.00 ,
1208,2,1,3408,-48,26,1671085204838730.00 ,1671085204838730.00 ,1671085204838730.00 ,
1107,2,1,240,-56,78,1671085204842450.00 ,1671085204842450.00 ,1671085204842450.00 ,
1208,2,1,3404,-48,104,1671085204845540.00 ,1671085204845540.00 ,1671085204845540.00 ,
1208,1,1,184,-48,130,1671085204869550.00 ,1671085204869550.00 ,1671085204869550.00 ,
1107,1,1,2196,-60,-26,1671085204870610.00 ,1671085204870610.00 ,1671085204870610.00 ,
1208,1,1,180,-48,130,1671085204875830.00 ,1671085204875830.00 ,1671085204875830.00 ,
1107,1,1,2236,-59,-273,1671085204877320.00 ,1671085204877320.00 ,1671085204877320.00 ,
1107,2,1,256,-56,26,1671085204888560.00 ,1671085204888560.00 ,1671085204888560.00 ,
1208,2,1,3404,-48,104,1671085204889660.00 ,1671085204889660.00 ,1671085204889660.00 ,
1208,2,1,3396,-48,130,1671085204892860.00 ,1671085204892860.00 ,1671085204892860.00 ,
1107,2,1,256,-56,-52,1671085204895430.00 ,1671085204895430.00 ,1671085204895430.00 ,
1208,1,1,172,-48,234,1671085204918000.00 ,1671085204918000.00 ,1671085204918000.00 ,
1107,1,1,2228,-59,-169,1671085204919950.00 ,1671085204919950.00 ,1671085204919950.00 ,
1107,1,1,2276,-59,-638,1671085204924390.00 ,1671085204924390.00 ,1671085204924390.00 ,
1208,1,1,176,-48,130,1671085204927230.00 ,1671085204927230.00 ,1671085204927230.00 ,
1208,2,1,3396,-48,78,1671085204939690.00 ,1671085204939690.00 ,1671085204939690.00 ,
1107,2,1,224,-56,338,1671085204940990.00 ,1671085204940990.00 ,1671085204940990.00 ,
1208,2,1,3400,-48,78,1671085204945050.00 ,1671085204945050.00 ,1671085204945050.00 ,
1107,2,1,240,-56,195,1671085204946510.00 ,1671085204946510.00 ,1671085204946510.00 ,
1208,1,1,180,-48,182,1671085204970200.00 ,1671085204970200.00 ,1671085204970200.00 ,
1107,1,1,2220,-59,-195,1671085204971560.00 ,1671085204971560.00 ,1671085204971560.00 ,
1208,1,1,168,-48,234,1671085204978740.00 ,1671085204978740.00 ,1671085204978740.00 ,
1107,1,1,2140,-59,247,1671085204980400.00 ,1671085204980400.00 ,1671085204980400.00 ,
1107,2,1,240,-56,273,1671085204990660.00 ,1671085204990660.00 ,1671085204990660.00 ,
1208,2,1,3396,-48,156,1671085204992650.00 ,1671085204992650.00 ,1671085204992650.00 ,
1208,2,1,3412,-48,26,1671085204997410.00 ,1671085204997410.00 ,1671085204997410.00 ,
1107,2,1,252,-56,26,1671085204999500.00 ,1671085204999500.00 ,1671085204999500.00 ,
1208,1,1,184,-48,156,1671085205023640.00 ,1671085205023640.00 ,1671085205023640.00 ,
1107,1,1,2264,-59,-611,1671085205025610.00 ,1671085205025610.00 ,1671085205025610.00 ,
1208,1,1,160,-48,364,1671085205030040.00 ,1671085205030040.00 ,1671085205030040.00 ,
1107,1,1,2208,-59,-221,1671085205032590.00 ,1671085205032590.00 ,1671085205032590.00 ,
1107,2,1,232,-56,117,1671085205042170.00 ,1671085205042170.00 ,1671085205042170.00 ,
1208,2,1,3404,-48,78,1671085205043780.00 ,1671085205043780.00 ,1671085205043780.00 ,
1208,2,1,3392,-48,182,1671085205049380.00 ,1671085205049380.00 ,1671085205049380.00 ,
1107,2,1,244,-56,78,1671085205050810.00 ,1671085205050810.00 ,1671085205050810.00 ,
1208,1,1,168,-48,286,1671085205075950.00 ,1671085205075950.00 ,1671085205075950.00 ,
1107,1,1,2184,-60,-26,1671085205077270.00 ,1671085205077270.00 ,1671085205077270.00 ,
1107,1,1,2236,-59,-273,1671085205081320.00 ,1671085205081320.00 ,1671085205081320.00 ,
1208,1,1,180,-48,156,1671085205082780.00 ,1671085205082780.00 ,1671085205082780.00 ,
1208,2,1,3400,-48,52,1671085205095250.00 ,1671085205095250.00 ,1671085205095250.00 ,
1107,2,1,248,-56,78,1671085205097850.00 ,1671085205097850.00 ,1671085205097850.00 ,
1208,2,1,3424,-48,-26,1671085205101170.00 ,1671085205101170.00 ,1671085205101170.00 ,
1107,2,1,260,-56,0,1671085205103500.00 ,1671085205103500.00 ,1671085205103500.00 ,
1107,1,1,2160,-59,169,1671085205127590.00 ,1671085205127590.00 ,1671085205127590.00 ,
1208,1,1,180,-48,104,1671085205129280.00 ,1671085205129280.00 ,1671085205129280.00 ,
1107,1,1,2220,-59,-221,1671085205134580.00 ,1671085205134580.00 ,1671085205134580.00 ,
1208,1,1,168,-48,260,1671085205136530.00 ,1671085205136530.00 ,1671085205136530.00 ,
1208,2,1,3400,-48,104,1671085205147200.00 ,1671085205147200.00 ,1671085205147200.00 ,
1107,2,1,252,-56,52,1671085205148230.00 ,1671085205148230.00 ,1671085205148230.00 ,
1107,2,1,236,-56,169,1671085205154880.00 ,1671085205154880.00 ,1671085205154880.00 ,
1208,2,1,3404,-48,104,1671085205157090.00 ,1671085205157090.00 ,1671085205157090.00 ,
1208,1,1,168,-48,260,1671085205180230.00 ,1671085205180230.00 ,1671085205180230.00 ,
