1107,1,1,332,-66,-468,1670757383222630.00 ,1670757383222630.00 ,1670757383222630.00 
1107,1,1,212,-66,755,1670757383226560.00 ,1670757383226560.00 ,1670757383226560.00 
1208,1,1,2572,-69,-104,1670757383228270.00 ,1670757383228270.00 ,1670757383228270.00 
1107,2,1,3840,-56,143,1670757383239030.00 ,1670757383239030.00 ,1670757383239030.00 
1208,2,1,1960,-51,52,1670757383240380.00 ,1670757383240380.00 ,1670757383240380.00 
1107,2,1,3852,-56,26,1670757383247170.00 ,1670757383247170.00 ,1670757383247170.00 
1208,2,1,1952,-51,182,1670757383248310.00 ,1670757383248310.00 ,1670757383248310.00 
1107,1,1,268,-66,-221,1670757383273170.00 ,1670757383273170.00 ,1670757383273170.00 
1208,1,1,2496,-69,520,1670757383274300.00 ,1670757383274300.00 ,1670757383274300.00 
1208,1,1,2668,-69,-520,1670757383280790.00 ,1670757383280790.00 ,1670757383280790.00 
1107,1,1,300,-66,-390,1670757383281900.00 ,1670757383281900.00 ,1670757383281900.00 
1208,2,1,1960,-51,104,1670757383292850.00 ,1670757383292850.00 ,1670757383292850.00 
1107,2,1,3836,-56,0,1670757383295170.00 ,1670757383295170.00 ,1670757383295170.00 
1208,2,1,1964,-51,104,1670757383299160.00 ,1670757383299160.00 ,1670757383299160.00 
1107,2,1,3844,-56,78,1670757383300430.00 ,1670757383300430.00 ,1670757383300430.00 
1107,1,1,224,-66,52,1670757383325510.00 ,1670757383325510.00 ,1670757383325510.00 
1208,1,1,2484,-68,755,1670757383326990.00 ,1670757383326990.00 ,1670757383326990.00 
1208,1,1,2448,-69,338,1670757383331460.00 ,1670757383331460.00 ,1670757383331460.00 
1107,1,1,276,-66,-273,1670757383333360.00 ,1670757383333360.00 ,1670757383333360.00 
1208,2,1,1952,-51,182,1670757383343610.00 ,1670757383343610.00 ,1670757383343610.00 
1107,2,1,3852,-56,-26,1670757383345780.00 ,1670757383345780.00 ,1670757383345780.00 
1107,2,1,3856,-56,26,1670757383350710.00 ,1670757383350710.00 ,1670757383350710.00 
1208,2,1,1932,-51,312,1670757383352930.00 ,1670757383352930.00 ,1670757383352930.00 
1107,1,1,292,-66,-611,1670757383376380.00 ,1670757383376380.00 ,1670757383376380.00 
1208,1,1,2552,-69,182,1670757383379500.00 ,1670757383379500.00 ,1670757383379500.00 
1107,1,1,312,-66,-78,1670757383382850.00 ,1670757383382850.00 ,1670757383382850.00 
1208,1,1,2464,-69,1223,1670757383384080.00 ,1670757383384080.00 ,1670757383384080.00 
1208,2,1,1956,-51,182,1670757383395480.00 ,1670757383395480.00 ,1670757383395480.00 
1107,2,1,3868,-56,-52,1670757383396750.00 ,1670757383396750.00 ,1670757383396750.00 
1208,2,1,1956,-51,156,1670757383402920.00 ,1670757383402920.00 ,1670757383402920.00 
1107,2,1,3844,-56,117,1670757383404260.00 ,1670757383404260.00 ,1670757383404260.00 
1208,1,1,2516,-70,260,1670757383427730.00 ,1670757383427730.00 ,1670757383427730.00 
1107,1,1,304,-66,-247,1670757383428790.00 ,1670757383428790.00 ,1670757383428790.00 
1208,1,1,2464,-69,130,1670757383434150.00 ,1670757383434150.00 ,1670757383434150.00 
1107,1,1,244,-66,78,1670757383435470.00 ,1670757383435470.00 ,1670757383435470.00 
1208,2,1,1952,-51,104,1670757383447490.00 ,1670757383447490.00 ,1670757383447490.00 
1107,2,1,3844,-56,247,1670757383449890.00 ,1670757383449890.00 ,1670757383449890.00 
1107,2,1,3864,-56,0,1670757383453480.00 ,1670757383453480.00 ,1670757383453480.00 
1208,2,1,1956,-51,104,1670757383455940.00 ,1670757383455940.00 ,1670757383455940.00 
1107,1,1,240,-65,0,1670757383479270.00 ,1670757383479270.00 ,1670757383479270.00 
1208,1,1,2464,-69,1328,1670757383481740.00 ,1670757383481740.00 ,1670757383481740.00 
1107,1,1,364,-66,-273,1670757383486000.00 ,1670757383486000.00 ,1670757383486000.00 
1208,1,1,2476,-70,598,1670757383487230.00 ,1670757383487230.00 ,1670757383487230.00 
1208,2,1,1960,-51,-26,1670757383498030.00 ,1670757383498030.00 ,1670757383498030.00 
1107,2,1,3848,-56,78,1670757383499130.00 ,1670757383499130.00 ,1670757383499130.00 
1208,2,1,1972,-51,-130,1670757383507010.00 ,1670757383507010.00 ,1670757383507010.00 
1107,2,1,3852,-56,-26,1670757383508550.00 ,1670757383508550.00 ,1670757383508550.00 
1208,1,1,2432,-68,1223,1670757383532460.00 ,1670757383532460.00 ,1670757383532460.00 
1107,1,1,372,-66,-585,1670757383534100.00 ,1670757383534100.00 ,1670757383534100.00 
1107,1,1,144,-65,859,1670757383544990.00 ,1670757383544990.00 ,1670757383544990.00 
1208,1,1,2380,-69,1562,1670757383547020.00 ,1670757383547020.00 ,1670757383547020.00 
1107,2,1,3852,-56,-26,1670757383558410.00 ,1670757383558410.00 ,1670757383558410.00 
1208,2,1,1936,-51,234,1670757383559760.00 ,1670757383559760.00 ,1670757383559760.00 
1208,2,1,1948,-51,0,1670757383563370.00 ,1670757383563370.00 ,1670757383563370.00 
1107,2,1,3828,-56,390,1670757383565520.00 ,1670757383565520.00 ,1670757383565520.00 
1107,1,1,296,-66,-442,1670757383590280.00 ,1670757383590280.00 ,1670757383590280.00 
