1208,1,1,1776,-55,104,1670933739805810.00 ,1670933739805810.00 ,1670933739805810.00 
1208,1,1,1776,-55,182,1670933739811730.00 ,1670933739811730.00 ,1670933739811730.00 
1107,1,1,3324,-64,-26,1670933739813690.00 ,1670933739813690.00 ,1670933739813690.00 
1107,2,1,188,-56,143,1670933739824120.00 ,1670933739824120.00 ,1670933739824120.00 
1208,2,1,3424,-47,104,1670933739825230.00 ,1670933739825230.00 ,1670933739825230.00 
1107,2,1,188,-56,78,1670933739829680.00 ,1670933739829680.00 ,1670933739829680.00 
1208,2,1,3416,-48,156,1670933739831380.00 ,1670933739831380.00 ,1670933739831380.00 
1107,1,1,3372,-64,-195,1670933739855000.00 ,1670933739855000.00 ,1670933739855000.00 
1208,1,1,1780,-55,130,1670933739856100.00 ,1670933739856100.00 ,1670933739856100.00 
1107,1,1,3364,-64,0,1670933739861420.00 ,1670933739861420.00 ,1670933739861420.00 
1208,1,1,1772,-55,260,1670933739862760.00 ,1670933739862760.00 ,1670933739862760.00 
1107,2,1,148,-56,468,1670933739875040.00 ,1670933739875040.00 ,1670933739875040.00 
1208,2,1,3420,-48,208,1670933739877020.00 ,1670933739877020.00 ,1670933739877020.00 
1107,2,1,112,-56,468,1670933739880780.00 ,1670933739880780.00 ,1670933739880780.00 
1208,2,1,3416,-47,182,1670933739882990.00 ,1670933739882990.00 ,1670933739882990.00 
1208,1,1,1776,-55,182,1670933739906480.00 ,1670933739906480.00 ,1670933739906480.00 
1107,1,1,3352,-64,-52,1670933739908650.00 ,1670933739908650.00 ,1670933739908650.00 
1107,1,1,3380,-64,-117,1670933739912240.00 ,1670933739912240.00 ,1670933739912240.00 
1208,1,1,1804,-55,-104,1670933739913560.00 ,1670933739913560.00 ,1670933739913560.00 
1208,2,1,3420,-48,156,1670933739926170.00 ,1670933739926170.00 ,1670933739926170.00 
1107,2,1,180,-57,195,1670933739928060.00 ,1670933739928060.00 ,1670933739928060.00 
1107,2,1,200,-56,-26,1670933739931540.00 ,1670933739931540.00 ,1670933739931540.00 
1208,2,1,3420,-48,130,1670933739933990.00 ,1670933739933990.00 ,1670933739933990.00 
1208,1,1,1772,-55,182,1670933739958560.00 ,1670933739958560.00 ,1670933739958560.00 
1107,1,1,3404,-64,-169,1670933739959600.00 ,1670933739959600.00 ,1670933739959600.00 
1208,1,1,1784,-55,104,1670933739963470.00 ,1670933739963470.00 ,1670933739963470.00 
1107,1,1,3360,-64,338,1670933739964550.00 ,1670933739964550.00 ,1670933739964550.00 
1208,2,1,3420,-48,182,1670933739976980.00 ,1670933739976980.00 ,1670933739976980.00 
1107,2,1,200,-56,78,1670933739978300.00 ,1670933739978300.00 ,1670933739978300.00 
1208,2,1,3416,-48,182,1670933739983740.00 ,1670933739983740.00 ,1670933739983740.00 
1107,2,1,192,-56,78,1670933739986550.00 ,1670933739986550.00 ,1670933739986550.00 
1208,1,1,1776,-55,182,1670933740010920.00 ,1670933740010920.00 ,1670933740010920.00 
1107,1,1,3392,-64,143,1670933740012650.00 ,1670933740012650.00 ,1670933740012650.00 
1208,1,1,1800,-55,0,1670933740016780.00 ,1670933740016780.00 ,1670933740016780.00 
1107,1,1,3356,-64,169,1670933740018720.00 ,1670933740018720.00 ,1670933740018720.00 
1107,2,1,144,-57,468,1670933740030570.00 ,1670933740030570.00 ,1670933740030570.00 
1208,2,1,3424,-48,260,1670933740031630.00 ,1670933740031630.00 ,1670933740031630.00 
1107,2,1,156,-57,390,1670933740036200.00 ,1670933740036200.00 ,1670933740036200.00 
1208,2,1,3416,-48,182,1670933740037930.00 ,1670933740037930.00 ,1670933740037930.00 
1208,1,1,1800,-55,130,1670933740062650.00 ,1670933740062650.00 ,1670933740062650.00 
1107,1,1,3388,-64,-78,1670933740063950.00 ,1670933740063950.00 ,1670933740063950.00 
1107,1,1,3352,-64,169,1670933740067550.00 ,1670933740067550.00 ,1670933740067550.00 
1208,1,1,1796,-55,78,1670933740069150.00 ,1670933740069150.00 ,1670933740069150.00 
1107,2,1,196,-57,52,1670933740081160.00 ,1670933740081160.00 ,1670933740081160.00 
1208,2,1,3420,-47,260,1670933740082460.00 ,1670933740082460.00 ,1670933740082460.00 
1208,2,1,3420,-48,234,1670933740089220.00 ,1670933740089220.00 ,1670933740089220.00 
1107,2,1,200,-56,-26,1670933740090910.00 ,1670933740090910.00 ,1670933740090910.00 
1107,1,1,3328,-63,221,1670933740114470.00 ,1670933740114470.00 ,1670933740114470.00 
1208,1,1,1792,-55,156,1670933740115990.00 ,1670933740115990.00 ,1670933740115990.00 
1107,1,1,3384,-64,117,1670933740120360.00 ,1670933740120360.00 ,1670933740120360.00 
1208,1,1,1800,-55,104,1670933740121440.00 ,1670933740121440.00 ,1670933740121440.00 
1107,2,1,184,-56,195,1670933740134950.00 ,1670933740134950.00 ,1670933740134950.00 
1208,2,1,3424,-48,208,1670933740136350.00 ,1670933740136350.00 ,1670933740136350.00 
1107,2,1,172,-56,273,1670933740139950.00 ,1670933740139950.00 ,1670933740139950.00 
1208,2,1,3440,-47,52,1670933740141540.00 ,1670933740141540.00 ,1670933740141540.00 
1208,1,1,1780,-55,208,1670933740167070.00 ,1670933740167070.00 ,1670933740167070.00 
1107,1,1,3368,-64,-26,1670933740169340.00 ,1670933740169340.00 ,1670933740169340.00 
1107,1,1,3336,-64,533,1670933740172500.00 ,1670933740172500.00 ,1670933740172500.00 
1208,1,1,1800,-55,156,1670933740173590.00 ,1670933740173590.00 ,1670933740173590.00 
1208,2,1,3432,-48,156,1670933740186510.00 ,1670933740186510.00 ,1670933740186510.00 
1107,2,1,172,-57,195,1670933740188540.00 ,1670933740188540.00 ,1670933740188540.00 
1208,2,1,3416,-48,286,1670933740192580.00 ,1670933740192580.00 ,1670933740192580.00 
1107,2,1,168,-56,299,1670933740193710.00 ,1670933740193710.00 ,1670933740193710.00 
1208,1,1,1796,-55,104,1670933740218250.00 ,1670933740218250.00 ,1670933740218250.00 
1107,1,1,3432,-64,-338,1670933740219770.00 ,1670933740219770.00 ,1670933740219770.00 
1107,1,1,3392,-64,-273,1670933740223470.00 ,1670933740223470.00 ,1670933740223470.00 
1208,1,1,1800,-55,156,1670933740225780.00 ,1670933740225780.00 ,1670933740225780.00 
1107,2,1,168,-56,273,1670933740236940.00 ,1670933740236940.00 ,1670933740236940.00 
1208,2,1,3432,-48,130,1670933740238010.00 ,1670933740238010.00 ,1670933740238010.00 
1208,2,1,3432,-48,182,1670933740241300.00 ,1670933740241300.00 ,1670933740241300.00 
1107,2,1,184,-56,26,1670933740243480.00 ,1670933740243480.00 ,1670933740243480.00 
1107,1,1,3368,-64,-338,1670933740266900.00 ,1670933740266900.00 ,1670933740266900.00 
1208,1,1,1804,-55,104,1670933740268300.00 ,1670933740268300.00 ,1670933740268300.00 
1107,1,1,3372,-64,26,1670933740273600.00 ,1670933740273600.00 ,1670933740273600.00 
1208,1,1,1788,-55,234,1670933740276390.00 ,1670933740276390.00 ,1670933740276390.00 
1208,2,1,3428,-48,182,1670933740287350.00 ,1670933740287350.00 ,1670933740287350.00 
1107,2,1,176,-57,221,1670933740288720.00 ,1670933740288720.00 ,1670933740288720.00 
1107,2,1,140,-57,390,1670933740292430.00 ,1670933740292430.00 ,1670933740292430.00 
1208,2,1,3432,-48,156,1670933740293900.00 ,1670933740293900.00 ,1670933740293900.00 
1208,1,1,1780,-55,208,1670933740318680.00 ,1670933740318680.00 ,1670933740318680.00 
1107,1,1,3376,-64,169,1670933740319790.00 ,1670933740319790.00 ,1670933740319790.00 
1208,1,1,1788,-55,182,1670933740323840.00 ,1670933740323840.00 ,1670933740323840.00 
1107,1,1,3340,-64,195,1670933740326620.00 ,1670933740326620.00 ,1670933740326620.00 
1208,2,1,3436,-48,104,1670933740336530.00 ,1670933740336530.00 ,1670933740336530.00 
1107,2,1,128,-57,533,1670933740338470.00 ,1670933740338470.00 ,1670933740338470.00 
1208,2,1,3432,-47,156,1670933740343070.00 ,1670933740343070.00 ,1670933740343070.00 
1107,2,1,188,-56,78,1670933740345230.00 ,1670933740345230.00 ,1670933740345230.00 
1208,1,1,1800,-55,78,1670933740368280.00 ,1670933740368280.00 ,1670933740368280.00 
1107,1,1,3388,-64,-26,1670933740369800.00 ,1670933740369800.00 ,1670933740369800.00 
1107,1,1,3356,-64,0,1670933740375250.00 ,1670933740375250.00 ,1670933740375250.00 
1208,1,1,1788,-55,130,1670933740376370.00 ,1670933740376370.00 ,1670933740376370.00 
1208,2,1,3428,-48,182,1670933740387000.00 ,1670933740387000.00 ,1670933740387000.00 
1107,2,1,172,-56,390,1670933740388210.00 ,1670933740388210.00 ,1670933740388210.00 
1208,2,1,3436,-47,130,1670933740392150.00 ,1670933740392150.00 ,1670933740392150.00 
1107,2,1,192,-56,52,1670933740393470.00 ,1670933740393470.00 ,1670933740393470.00 
1208,1,1,1772,-55,312,1670933740418520.00 ,1670933740418520.00 ,1670933740418520.00 
1107,1,1,3380,-64,-117,1670933740420470.00 ,1670933740420470.00 ,1670933740420470.00 
1107,1,1,3408,-64,-117,1670933740424640.00 ,1670933740424640.00 ,1670933740424640.00 
1208,1,1,1848,-55,-156,1670933740427220.00 ,1670933740427220.00 ,1670933740427220.00 
1208,2,1,3428,-48,182,1670933740437940.00 ,1670933740437940.00 ,1670933740437940.00 
1107,2,1,164,-56,338,1670933740439260.00 ,1670933740439260.00 ,1670933740439260.00 
1107,2,1,136,-56,533,1670933740442790.00 ,1670933740442790.00 ,1670933740442790.00 
1208,2,1,3428,-48,182,1670933740444170.00 ,1670933740444170.00 ,1670933740444170.00 
1208,1,1,1792,-55,130,1670933740470050.00 ,1670933740470050.00 ,1670933740470050.00 
1107,1,1,3368,-64,221,1670933740471720.00 ,1670933740471720.00 ,1670933740471720.00 
1208,1,1,1804,-55,78,1670933740475730.00 ,1670933740475730.00 ,1670933740475730.00 
1107,1,1,3352,-64,26,1670933740477480.00 ,1670933740477480.00 ,1670933740477480.00 
1208,2,1,3420,-48,312,1670933740488130.00 ,1670933740488130.00 ,1670933740488130.00 
1107,2,1,196,-57,0,1670933740490300.00 ,1670933740490300.00 ,1670933740490300.00 
1107,2,1,160,-56,533,1670933740493780.00 ,1670933740493780.00 ,1670933740493780.00 
1208,2,1,3432,-48,130,1670933740495400.00 ,1670933740495400.00 ,1670933740495400.00 
1107,1,1,3380,-64,-117,1670933740520150.00 ,1670933740520150.00 ,1670933740520150.00 
1208,1,1,1804,-55,52,1670933740521840.00 ,1670933740521840.00 ,1670933740521840.00 
1208,1,1,1804,-55,78,1670933740527470.00 ,1670933740527470.00 ,1670933740527470.00 
1107,1,1,3360,-64,117,1670933740528960.00 ,1670933740528960.00 ,1670933740528960.00 
1208,2,1,3432,-48,182,1670933740539980.00 ,1670933740539980.00 ,1670933740539980.00 
1107,2,1,192,-57,143,1670933740541090.00 ,1670933740541090.00 ,1670933740541090.00 
1208,2,1,3432,-48,182,1670933740546730.00 ,1670933740546730.00 ,1670933740546730.00 
1107,2,1,148,-57,390,1670933740548410.00 ,1670933740548410.00 ,1670933740548410.00 
1208,1,1,1792,-55,156,1670933740572780.00 ,1670933740572780.00 ,1670933740572780.00 
1107,1,1,3396,-64,-247,1670933740574480.00 ,1670933740574480.00 ,1670933740574480.00 
1107,1,1,3360,-63,52,1670933740577980.00 ,1670933740577980.00 ,1670933740577980.00 
1208,1,1,1812,-55,130,1670933740579620.00 ,1670933740579620.00 ,1670933740579620.00 
1107,2,1,176,-56,247,1670933740591510.00 ,1670933740591510.00 ,1670933740591510.00 
1208,2,1,3440,-48,182,1670933740593470.00 ,1670933740593470.00 ,1670933740593470.00 
1107,2,1,168,-57,247,1670933740598150.00 ,1670933740598150.00 ,1670933740598150.00 
1208,2,1,3420,-48,182,1670933740600230.00 ,1670933740600230.00 ,1670933740600230.00 
1107,1,1,3336,-64,221,1670933740624070.00 ,1670933740624070.00 ,1670933740624070.00 
1208,1,1,1804,-55,104,1670933740625440.00 ,1670933740625440.00 ,1670933740625440.00 
1107,1,1,3352,-64,169,1670933740630850.00 ,1670933740630850.00 ,1670933740630850.00 
1208,1,1,1784,-55,234,1670933740633470.00 ,1670933740633470.00 ,1670933740633470.00 
1208,2,1,3432,-48,182,1670933740644180.00 ,1670933740644180.00 ,1670933740644180.00 
1107,2,1,172,-56,52,1670933740645500.00 ,1670933740645500.00 ,1670933740645500.00 
1208,2,1,3432,-47,208,1670933740649780.00 ,1670933740649780.00 ,1670933740649780.00 
