1107,1,1,2200,-60,-416,1671084757136290.00 ,1671084757136290.00 ,1671084757136290.00 ,,
1208,1,1,72,-48,260,1671084757138380.00 ,1671084757138380.00 ,1671084757138380.00 ,,
1208,1,1,80,-48,260,1671084757141490.00 ,1671084757141490.00 ,1671084757141490.00 ,,
1107,1,1,2200,-59,-390,1671084757143660.00 ,1671084757143660.00 ,1671084757143660.00 ,,
1107,2,1,208,-56,273,1671084757154300.00 ,1671084757154300.00 ,1671084757154300.00 ,,
1208,2,1,3436,-49,52,1671084757155390.00 ,1671084757155390.00 ,1671084757155390.00 ,,
1208,2,1,3428,-49,182,1671084757160990.00 ,1671084757160990.00 ,1671084757160990.00 ,,
1107,2,1,208,-56,143,1671084757162110.00 ,1671084757162110.00 ,1671084757162110.00 ,,
1208,1,1,84,-48,156,1671084757188460.00 ,1671084757188460.00 ,1671084757188460.00 ,,
1107,1,1,2232,-60,-468,1671084757189530.00 ,1671084757189530.00 ,1671084757189530.00 ,,
1208,1,1,84,-48,156,1671084757194140.00 ,1671084757194140.00 ,1671084757194140.00 ,,
1107,1,1,2216,-60,-442,1671084757196080.00 ,1671084757196080.00 ,1671084757196080.00 ,,
1107,2,1,204,-56,195,1671084757205480.00 ,1671084757205480.00 ,1671084757205480.00 ,,
1208,2,1,3432,-49,104,1671084757206580.00 ,1671084757206580.00 ,1671084757206580.00 ,,
1208,2,1,3432,-49,104,1671084757212190.00 ,1671084757212190.00 ,1671084757212190.00 ,,
1107,2,1,208,-56,143,1671084757214140.00 ,1671084757214140.00 ,1671084757214140.00 ,,
1107,1,1,2216,-59,-390,1671084757238140.00 ,1671084757238140.00 ,1671084757238140.00 ,,
1208,1,1,68,-48,338,1671084757239300.00 ,1671084757239300.00 ,1671084757239300.00 ,,
1208,1,1,80,-49,286,1671084757244780.00 ,1671084757244780.00 ,1671084757244780.00 ,,
1107,1,1,2224,-59,-364,1671084757246940.00 ,1671084757246940.00 ,1671084757246940.00 ,,
1107,2,1,188,-56,390,1671084757257450.00 ,1671084757257450.00 ,1671084757257450.00 ,,
1208,2,1,3420,-49,208,1671084757260550.00 ,1671084757260550.00 ,1671084757260550.00 ,,
1107,2,1,204,-56,221,1671084757263670.00 ,1671084757263670.00 ,1671084757263670.00 ,,
1208,2,1,3432,-49,182,1671084757266030.00 ,1671084757266030.00 ,1671084757266030.00 ,,
1208,1,1,80,-48,234,1671084757289280.00 ,1671084757289280.00 ,1671084757289280.00 ,,
1107,1,1,2180,-60,0,1671084757290730.00 ,1671084757290730.00 ,1671084757290730.00 ,,
1107,1,1,2204,-60,-299,1671084757294490.00 ,1671084757294490.00 ,1671084757294490.00 ,,
1208,1,1,92,-48,208,1671084757297300.00 ,1671084757297300.00 ,1671084757297300.00 ,,
1107,2,1,212,-56,169,1671084757307110.00 ,1671084757307110.00 ,1671084757307110.00 ,,
1208,2,1,3440,-49,52,1671084757309100.00 ,1671084757309100.00 ,1671084757309100.00 ,,
1208,2,1,3436,-49,52,1671084757314310.00 ,1671084757314310.00 ,1671084757314310.00 ,,
1107,2,1,192,-56,273,1671084757315580.00 ,1671084757315580.00 ,1671084757315580.00 ,,
1107,1,1,2196,-59,-299,1671084757338480.00 ,1671084757338480.00 ,1671084757338480.00 ,,
1208,1,1,68,-48,208,1671084757340090.00 ,1671084757340090.00 ,1671084757340090.00 ,,
1208,1,1,88,-48,234,1671084757345200.00 ,1671084757345200.00 ,1671084757345200.00 ,,
1107,1,1,2244,-59,-690,1671084757348200.00 ,1671084757348200.00 ,1671084757348200.00 ,,
1107,2,1,228,-56,117,1671084757357810.00 ,1671084757357810.00 ,1671084757357810.00 ,,
1208,2,1,3440,-49,52,1671084757359510.00 ,1671084757359510.00 ,1671084757359510.00 ,,
1107,2,1,224,-56,143,1671084757363750.00 ,1671084757363750.00 ,1671084757363750.00 ,,
1208,2,1,3432,-49,156,1671084757365430.00 ,1671084757365430.00 ,1671084757365430.00 ,,
1208,1,1,100,-48,182,1671084757389310.00 ,1671084757389310.00 ,1671084757389310.00 ,,
1107,1,1,2164,-58,-26,1671084757390460.00 ,1671084757390460.00 ,1671084757390460.00 ,,
1107,1,1,2184,-60,-78,1671084757396780.00 ,1671084757396780.00 ,1671084757396780.00 ,,
1208,1,1,92,-48,208,1671084757398020.00 ,1671084757398020.00 ,1671084757398020.00 ,,
1107,2,1,208,-56,78,1671084757410080.00 ,1671084757410080.00 ,1671084757410080.00 ,,
1208,2,1,3432,-49,130,1671084757413220.00 ,1671084757413220.00 ,1671084757413220.00 ,,
1208,2,1,3436,-49,104,1671084757415840.00 ,1671084757415840.00 ,1671084757415840.00 ,,
1107,2,1,228,-56,26,1671084757417150.00 ,1671084757417150.00 ,1671084757417150.00 ,,
1107,1,1,2176,-60,-78,1671084757442850.00 ,1671084757442850.00 ,1671084757442850.00 ,,
1208,1,1,92,-48,260,1671084757444970.00 ,1671084757444970.00 ,1671084757444970.00 ,,
1107,1,1,2208,-60,-364,1671084757448050.00 ,1671084757448050.00 ,1671084757448050.00 ,,
1208,1,1,96,-48,182,1671084757449410.00 ,1671084757449410.00 ,1671084757449410.00 ,,
1107,2,1,236,-56,-26,1671084757461880.00 ,1671084757461880.00 ,1671084757461880.00 ,,
1208,2,1,3436,-49,130,1671084757463130.00 ,1671084757463130.00 ,1671084757463130.00 ,,
