1208,1,1,96,-48,0,1671084825226600.00 ,1671084825226600.00 ,1671084825226600.00 ,
1107,1,1,2324,-60,-1002,1671084825231340.00 ,1671084825231340.00 ,1671084825231340.00 ,
1208,1,1,92,-49,208,1671084825233090.00 ,1671084825233090.00 ,1671084825233090.00 ,
1208,2,1,3408,-49,130,1671084825243780.00 ,1671084825243780.00 ,1671084825243780.00 ,
1107,2,1,236,-56,247,1671084825245500.00 ,1671084825245500.00 ,1671084825245500.00 ,
1208,2,1,3400,-49,130,1671084825249290.00 ,1671084825249290.00 ,1671084825249290.00 ,
1107,2,1,268,-56,0,1671084825250600.00 ,1671084825250600.00 ,1671084825250600.00 ,
1208,1,1,84,-49,260,1671084825276790.00 ,1671084825276790.00 ,1671084825276790.00 ,
1107,1,1,2228,-60,-221,1671084825278700.00 ,1671084825278700.00 ,1671084825278700.00 ,
1208,1,1,68,-49,364,1671084825283940.00 ,1671084825283940.00 ,1671084825283940.00 ,
1107,1,1,2236,-60,-299,1671084825285640.00 ,1671084825285640.00 ,1671084825285640.00 ,
1208,2,1,3424,-49,0,1671084825297000.00 ,1671084825297000.00 ,1671084825297000.00 ,
1107,2,1,252,-56,169,1671084825298930.00 ,1671084825298930.00 ,1671084825298930.00 ,
1208,2,1,3416,-49,26,1671084825301810.00 ,1671084825301810.00 ,1671084825301810.00 ,
1107,2,1,248,-56,143,1671084825303780.00 ,1671084825303780.00 ,1671084825303780.00 ,
1107,1,1,2016,-60,1640,1671084825327800.00 ,1671084825327800.00 ,1671084825327800.00 ,
1208,1,1,72,-48,312,1671084825329590.00 ,1671084825329590.00 ,1671084825329590.00 ,
1208,1,1,96,-49,234,1671084825335270.00 ,1671084825335270.00 ,1671084825335270.00 ,
1107,1,1,2224,-60,-364,1671084825336360.00 ,1671084825336360.00 ,1671084825336360.00 ,
1208,2,1,3412,-49,52,1671084825348040.00 ,1671084825348040.00 ,1671084825348040.00 ,
1107,2,1,272,-56,-26,1671084825349710.00 ,1671084825349710.00 ,1671084825349710.00 ,
1107,2,1,240,-56,117,1671084825354470.00 ,1671084825354470.00 ,1671084825354470.00 ,
1208,2,1,3396,-49,156,1671084825356190.00 ,1671084825356190.00 ,1671084825356190.00 ,
1208,1,1,84,-49,260,1671084825379580.00 ,1671084825379580.00 ,1671084825379580.00 ,
1107,1,1,2244,-60,-169,1671084825381980.00 ,1671084825381980.00 ,1671084825381980.00 ,
1107,1,1,2192,-60,52,1671084825386430.00 ,1671084825386430.00 ,1671084825386430.00 ,
1208,1,1,96,-49,208,1671084825388540.00 ,1671084825388540.00 ,1671084825388540.00 ,
1107,2,1,268,-56,143,1671084825400190.00 ,1671084825400190.00 ,1671084825400190.00 ,
1208,2,1,3396,-49,156,1671084825401230.00 ,1671084825401230.00 ,1671084825401230.00 ,
1208,2,1,3400,-49,208,1671084825406580.00 ,1671084825406580.00 ,1671084825406580.00 ,
1107,2,1,300,-56,-195,1671084825408510.00 ,1671084825408510.00 ,1671084825408510.00 ,
1107,1,1,2184,-60,78,1671084825431950.00 ,1671084825431950.00 ,1671084825431950.00 ,
1208,1,1,104,-49,52,1671084825433470.00 ,1671084825433470.00 ,1671084825433470.00 ,
1208,1,1,104,-49,156,1671084825442320.00 ,1671084825442320.00 ,1671084825442320.00 ,
1107,1,1,2220,-59,-221,1671084825444890.00 ,1671084825444890.00 ,1671084825444890.00 ,
1208,2,1,3400,-49,52,1671084825456240.00 ,1671084825456240.00 ,1671084825456240.00 ,
1107,2,1,268,-56,195,1671084825457380.00 ,1671084825457380.00 ,1671084825457380.00 ,
1208,2,1,3408,-48,78,1671084825460040.00 ,1671084825460040.00 ,1671084825460040.00 ,
1107,2,1,276,-56,-26,1671084825461120.00 ,1671084825461120.00 ,1671084825461120.00 ,
1107,1,1,2236,-60,-664,1671084825488380.00 ,1671084825488380.00 ,1671084825488380.00 ,
1208,1,1,100,-49,260,1671084825489480.00 ,1671084825489480.00 ,1671084825489480.00 ,
1208,1,1,84,-49,312,1671084825493460.00 ,1671084825493460.00 ,1671084825493460.00 ,
1107,1,1,2176,-59,221,1671084825494770.00 ,1671084825494770.00 ,1671084825494770.00 ,
1208,2,1,3416,-48,26,1671084825510120.00 ,1671084825510120.00 ,1671084825510120.00 ,
1107,2,1,268,-56,78,1671084825512070.00 ,1671084825512070.00 ,1671084825512070.00 ,
1107,2,1,252,-57,273,1671084825516010.00 ,1671084825516010.00 ,1671084825516010.00 ,
1208,2,1,3396,-49,182,1671084825517440.00 ,1671084825517440.00 ,1671084825517440.00 ,
1107,1,1,2208,-60,143,1671084825542340.00 ,1671084825542340.00 ,1671084825542340.00 ,
1208,1,1,84,-49,286,1671084825543960.00 ,1671084825543960.00 ,1671084825543960.00 ,
1208,1,1,112,-49,104,1671084825547210.00 ,1671084825547210.00 ,1671084825547210.00 ,
1107,1,1,2216,-60,-26,1671084825548560.00 ,1671084825548560.00 ,1671084825548560.00 ,
1208,2,1,3400,-49,130,1671084825563700.00 ,1671084825563700.00 ,1671084825563700.00 ,
1107,2,1,256,-56,143,1671084825566130.00 ,1671084825566130.00 ,1671084825566130.00 ,
1208,2,1,3404,-49,104,1671084825570150.00 ,1671084825570150.00 ,1671084825570150.00 ,
1107,2,1,300,-56,0,1671084825572410.00 ,1671084825572410.00 ,1671084825572410.00 ,
1208,1,1,112,-49,156,1671084825595860.00 ,1671084825595860.00 ,1671084825595860.00 ,
1107,1,1,2204,-60,-52,1671084825597600.00 ,1671084825597600.00 ,1671084825597600.00 ,
1107,1,1,2208,-60,52,1671084825601460.00 ,1671084825601460.00 ,1671084825601460.00 ,
1208,1,1,104,-49,156,1671084825603210.00 ,1671084825603210.00 ,1671084825603210.00 ,
1208,2,1,3400,-49,156,1671084825619240.00 ,1671084825619240.00 ,1671084825619240.00 ,
1107,2,1,260,-56,221,1671084825620700.00 ,1671084825620700.00 ,1671084825620700.00 ,
1208,2,1,3416,-49,52,1671084825624480.00 ,1671084825624480.00 ,1671084825624480.00 ,
1107,2,1,280,-56,-52,1671084825626680.00 ,1671084825626680.00 ,1671084825626680.00 ,
1107,1,1,2232,-60,-195,1671084825650330.00 ,1671084825650330.00 ,1671084825650330.00 ,
1208,1,1,108,-49,130,1671084825653190.00 ,1671084825653190.00 ,1671084825653190.00 ,
1107,1,1,2224,-59,-299,1671084825657810.00 ,1671084825657810.00 ,1671084825657810.00 ,
1208,1,1,88,-49,312,1671084825658920.00 ,1671084825658920.00 ,1671084825658920.00 ,
1107,2,1,248,-56,247,1671084825668220.00 ,1671084825668220.00 ,1671084825668220.00 ,
1208,2,1,3408,-49,52,1671084825670670.00 ,1671084825670670.00 ,1671084825670670.00 ,
1107,2,1,264,-57,247,1671084825675070.00 ,1671084825675070.00 ,1671084825675070.00 ,
1208,2,1,3396,-49,156,1671084825677380.00 ,1671084825677380.00 ,1671084825677380.00 ,
1208,1,1,116,-49,104,1671084825700470.00 ,1671084825700470.00 ,1671084825700470.00 ,
1107,1,1,2208,-59,0,1671084825702520.00 ,1671084825702520.00 ,1671084825702520.00 ,
1208,1,1,60,-49,572,1671084825705870.00 ,1671084825705870.00 ,1671084825705870.00 ,
1107,1,1,2028,-60,911,1671084825708240.00 ,1671084825708240.00 ,1671084825708240.00 ,
1107,2,1,288,-56,-78,1671084825721230.00 ,1671084825721230.00 ,1671084825721230.00 ,
1208,2,1,3396,-49,78,1671084825722700.00 ,1671084825722700.00 ,1671084825722700.00 ,
1208,2,1,3396,-49,104,1671084825727250.00 ,1671084825727250.00 ,1671084825727250.00 ,
1107,2,1,264,-56,52,1671084825728680.00 ,1671084825728680.00 ,1671084825728680.00 ,
1208,1,1,108,-49,234,1671084825754520.00 ,1671084825754520.00 ,1671084825754520.00 ,
1107,1,1,2220,-60,-52,1671084825755950.00 ,1671084825755950.00 ,1671084825755950.00 ,
1107,1,1,2232,-59,-221,1671084825761130.00 ,1671084825761130.00 ,1671084825761130.00 ,
1208,1,1,116,-49,52,1671084825762210.00 ,1671084825762210.00 ,1671084825762210.00 ,
1107,2,1,280,-56,-26,1671084825772440.00 ,1671084825772440.00 ,1671084825772440.00 ,
1208,2,1,3404,-49,52,1671084825775490.00 ,1671084825775490.00 ,1671084825775490.00 ,
1208,2,1,3388,-49,208,1671084825778610.00 ,1671084825778610.00 ,1671084825778610.00 ,
1107,2,1,260,-56,-52,1671084825780050.00 ,1671084825780050.00 ,1671084825780050.00 ,
1107,1,1,2212,-60,-117,1671084825806470.00 ,1671084825806470.00 ,1671084825806470.00 ,
1208,1,1,108,-49,234,1671084825807810.00 ,1671084825807810.00 ,1671084825807810.00 ,
1208,1,1,104,-49,234,1671084825812460.00 ,1671084825812460.00 ,1671084825812460.00 ,
1107,1,1,2216,-59,0,1671084825813530.00 ,1671084825813530.00 ,1671084825813530.00 ,
1208,2,1,3396,-49,156,1671084825824010.00 ,1671084825824010.00 ,1671084825824010.00 ,
1107,2,1,268,-56,52,1671084825826110.00 ,1671084825826110.00 ,1671084825826110.00 ,
1107,2,1,248,-56,247,1671084825830740.00 ,1671084825830740.00 ,1671084825830740.00 ,
1208,2,1,3396,-49,130,1671084825831880.00 ,1671084825831880.00 ,1671084825831880.00 ,
