1208,1,1,3248,-48,52,1671016635015850.00 ,1671016635015850.00 ,1671016635015850.00 
1107,1,1,832,-61,221,1671016635017520.00 ,1671016635017520.00 ,1671016635017520.00 
1107,1,1,892,-61,117,1671016635021610.00 ,1671016635021610.00 ,1671016635021610.00 
1208,1,1,3220,-49,286,1671016635024690.00 ,1671016635024690.00 ,1671016635024690.00 
1107,2,1,48,-56,0,1671016635036880.00 ,1671016635036880.00 ,1671016635036880.00 
1208,2,1,3404,-47,52,1671016635038250.00 ,1671016635038250.00 ,1671016635038250.00 
1107,2,1,44,-56,52,1671016635042230.00 ,1671016635042230.00 ,1671016635042230.00 
1208,2,1,3400,-48,78,1671016635043990.00 ,1671016635043990.00 ,1671016635043990.00 
1208,1,1,3240,-49,130,1671016635068020.00 ,1671016635068020.00 ,1671016635068020.00 
1107,1,1,856,-61,390,1671016635069500.00 ,1671016635069500.00 ,1671016635069500.00 
1208,1,1,3212,-49,286,1671016635082360.00 ,1671016635082360.00 ,1671016635082360.00 
1107,1,1,892,-61,247,1671016635084040.00 ,1671016635084040.00 ,1671016635084040.00 
1208,2,1,3388,-47,104,1671016635093870.00 ,1671016635093870.00 ,1671016635093870.00 
1107,2,1,84,-56,-195,1671016635095580.00 ,1671016635095580.00 ,1671016635095580.00 
1208,2,1,3392,-47,104,1671016635099390.00 ,1671016635099390.00 ,1671016635099390.00 
1107,2,1,72,-56,-78,1671016635100490.00 ,1671016635100490.00 ,1671016635100490.00 
1107,1,1,872,-61,78,1671016635126010.00 ,1671016635126010.00 ,1671016635126010.00 
1208,1,1,3244,-48,26,1671016635127930.00 ,1671016635127930.00 ,1671016635127930.00 
1208,1,1,3276,-48,-104,1671016635131890.00 ,1671016635131890.00 ,1671016635131890.00 
1107,1,1,888,-61,-195,1671016635137510.00 ,1671016635137510.00 ,1671016635137510.00 
1107,2,1,64,-56,0,1671016635148030.00 ,1671016635148030.00 ,1671016635148030.00 
1208,2,1,3392,-47,78,1671016635149680.00 ,1671016635149680.00 ,1671016635149680.00 
1107,2,1,72,-56,-143,1671016635154030.00 ,1671016635154030.00 ,1671016635154030.00 
1208,2,1,3384,-48,208,1671016635155410.00 ,1671016635155410.00 ,1671016635155410.00 
1208,1,1,3252,-49,0,1671016635179770.00 ,1671016635179770.00 ,1671016635179770.00 
1107,1,1,872,-61,247,1671016635181320.00 ,1671016635181320.00 ,1671016635181320.00 
1208,1,1,3276,-49,-104,1671016635186780.00 ,1671016635186780.00 ,1671016635186780.00 
1107,1,1,868,-61,117,1671016635188730.00 ,1671016635188730.00 ,1671016635188730.00 
1208,2,1,3384,-47,130,1671016635200480.00 ,1671016635200480.00 ,1671016635200480.00 
1107,2,1,60,-56,-26,1671016635202640.00 ,1671016635202640.00 ,1671016635202640.00 
1107,2,1,72,-56,-78,1671016635206490.00 ,1671016635206490.00 ,1671016635206490.00 
1208,2,1,3392,-48,78,1671016635208060.00 ,1671016635208060.00 ,1671016635208060.00 
1208,1,1,3240,-49,130,1671016635231630.00 ,1671016635231630.00 ,1671016635231630.00 
1107,1,1,884,-61,221,1671016635233390.00 ,1671016635233390.00 ,1671016635233390.00 
1107,1,1,888,-61,0,1671016635240010.00 ,1671016635240010.00 ,1671016635240010.00 
1208,1,1,3244,-49,182,1671016635241120.00 ,1671016635241120.00 ,1671016635241120.00 
1208,2,1,3400,-47,78,1671016635254800.00 ,1671016635254800.00 ,1671016635254800.00 
1107,2,1,72,-56,-117,1671016635257260.00 ,1671016635257260.00 ,1671016635257260.00 
1107,2,1,68,-56,143,1671016635260790.00 ,1671016635260790.00 ,1671016635260790.00 
1208,2,1,3396,-47,130,1671016635263240.00 ,1671016635263240.00 ,1671016635263240.00 
1208,1,1,3248,-48,78,1671016635286880.00 ,1671016635286880.00 ,1671016635286880.00 
1107,1,1,872,-61,273,1671016635289380.00 ,1671016635289380.00 ,1671016635289380.00 
