1208,1,1,3244,-49,52,1671016518005820.00 ,1671016518005820.00 ,1671016518005820.00 
1107,1,1,856,-62,338,1671016518007970.00 ,1671016518007970.00 ,1671016518007970.00 
1208,1,1,3248,-49,26,1671016518012000.00 ,1671016518012000.00 ,1671016518012000.00 
1107,1,1,868,-61,169,1671016518013430.00 ,1671016518013430.00 ,1671016518013430.00 
1208,2,1,3360,-47,156,1671016518025210.00 ,1671016518025210.00 ,1671016518025210.00 
1107,2,1,44,-56,26,1671016518026260.00 ,1671016518026260.00 ,1671016518026260.00 
1208,2,1,3360,-48,156,1671016518030460.00 ,1671016518030460.00 ,1671016518030460.00 
1107,2,1,36,-56,273,1671016518032390.00 ,1671016518032390.00 ,1671016518032390.00 
1107,1,1,860,-61,78,1671016518055550.00 ,1671016518055550.00 ,1671016518055550.00 
1208,1,1,3228,-49,182,1671016518056630.00 ,1671016518056630.00 ,1671016518056630.00 
1208,1,1,3244,-49,0,1671016518064760.00 ,1671016518064760.00 ,1671016518064760.00 
1107,1,1,816,-62,442,1671016518066710.00 ,1671016518066710.00 ,1671016518066710.00 
1208,2,1,3376,-48,26,1671016518081020.00 ,1671016518081020.00 ,1671016518081020.00 
1107,2,1,68,-56,-26,1671016518083210.00 ,1671016518083210.00 ,1671016518083210.00 
1208,2,1,3368,-48,104,1671016518087480.00 ,1671016518087480.00 ,1671016518087480.00 
1107,2,1,24,-56,221,1671016518088930.00 ,1671016518088930.00 ,1671016518088930.00 
1208,1,1,3252,-49,0,1671016518113440.00 ,1671016518113440.00 ,1671016518113440.00 
1107,1,1,804,-61,664,1671016518114590.00 ,1671016518114590.00 ,1671016518114590.00 
1107,1,1,900,-62,143,1671016518123270.00 ,1671016518123270.00 ,1671016518123270.00 
1208,1,1,3244,-49,52,1671016518124960.00 ,1671016518124960.00 ,1671016518124960.00 
1208,2,1,3364,-48,156,1671016518136270.00 ,1671016518136270.00 ,1671016518136270.00 
1107,2,1,52,-56,0,1671016518137920.00 ,1671016518137920.00 ,1671016518137920.00 
1208,2,1,3368,-48,104,1671016518141700.00 ,1671016518141700.00 ,1671016518141700.00 
1107,2,1,52,-56,26,1671016518142780.00 ,1671016518142780.00 ,1671016518142780.00 
