1107,1,1,3956,-63,78,1670991557395570.00 ,1670991557395570.00 ,1670991557395570.00 ,
1208,1,1,2420,-53,52,1670991557397170.00 ,1670991557397170.00 ,1670991557397170.00 ,
1107,1,1,3932,-63,78,1670991557403890.00 ,1670991557403890.00 ,1670991557403890.00 ,
1208,1,1,2412,-53,104,1670991557405640.00 ,1670991557405640.00 ,1670991557405640.00 ,
1208,2,1,3392,-48,78,1670991557417450.00 ,1670991557417450.00 ,1670991557417450.00 ,
1107,2,1,128,-56,117,1670991557418560.00 ,1670991557418560.00 ,1670991557418560.00 ,
1208,2,1,3396,-48,104,1670991557422060.00 ,1670991557422060.00 ,1670991557422060.00 ,
1107,2,1,144,-56,-143,1670991557423330.00 ,1670991557423330.00 ,1670991557423330.00 ,
1107,1,1,3972,-63,-143,1670991557448950.00 ,1670991557448950.00 ,1670991557448950.00 ,
1208,1,1,2396,-53,234,1670991557450470.00 ,1670991557450470.00 ,1670991557450470.00 ,
1208,1,1,2404,-53,104,1670991557456520.00 ,1670991557456520.00 ,1670991557456520.00 ,
1107,1,1,3980,-63,-273,1670991557457950.00 ,1670991557457950.00 ,1670991557457950.00 ,
1107,2,1,132,-56,-52,1670991557469240.00 ,1670991557469240.00 ,1670991557469240.00 ,
1208,2,1,3388,-48,130,1670991557470930.00 ,1670991557470930.00 ,1670991557470930.00 ,
1208,2,1,3404,-48,26,1670991557475210.00 ,1670991557475210.00 ,1670991557475210.00 ,
1107,2,1,136,-56,0,1670991557477090.00 ,1670991557477090.00 ,1670991557477090.00 ,
1208,1,1,2460,-53,-182,1670991557501160.00 ,1670991557501160.00 ,1670991557501160.00 ,
1107,1,1,3960,-63,143,1670991557502390.00 ,1670991557502390.00 ,1670991557502390.00 ,
1107,1,1,3984,-63,-169,1670991557507510.00 ,1670991557507510.00 ,1670991557507510.00 ,
1208,1,1,2400,-53,260,1670991557509100.00 ,1670991557509100.00 ,1670991557509100.00 ,
1107,2,1,132,-56,26,1670991557520230.00 ,1670991557520230.00 ,1670991557520230.00 ,
1208,2,1,3388,-48,104,1670991557523270.00 ,1670991557523270.00 ,1670991557523270.00 ,
1208,2,1,3396,-48,52,1670991557527000.00 ,1670991557527000.00 ,1670991557527000.00 ,
1107,2,1,112,-56,78,1670991557528100.00 ,1670991557528100.00 ,1670991557528100.00 ,
1107,1,1,3948,-63,143,1670991557551640.00 ,1670991557551640.00 ,1670991557551640.00 ,
1208,1,1,2400,-53,208,1670991557554410.00 ,1670991557554410.00 ,1670991557554410.00 ,
1208,1,1,2416,-53,130,1670991557557550.00 ,1670991557557550.00 ,1670991557557550.00 ,
1107,1,1,3968,-62,78,1670991557558870.00 ,1670991557558870.00 ,1670991557558870.00 ,
1208,2,1,3396,-48,78,1670991557571560.00 ,1670991557571560.00 ,1670991557571560.00 ,
1107,2,1,128,-56,78,1670991557572980.00 ,1670991557572980.00 ,1670991557572980.00 ,
1208,2,1,3396,-48,130,1670991557577000.00 ,1670991557577000.00 ,1670991557577000.00 ,
