1208,1,1,2416,-53,130,1670991591166560.00 ,1670991591166560.00 ,1670991591166560.00 ,,
1107,1,1,3972,-63,-143,1670991591167610.00 ,1670991591167610.00 ,1670991591167610.00 ,,
1107,1,1,3964,-62,-221,1670991591171640.00 ,1670991591171640.00 ,1670991591171640.00 ,,
1208,1,1,2436,-53,0,1670991591173620.00 ,1670991591173620.00 ,1670991591173620.00 ,,
1208,2,1,3384,-48,156,1670991591191090.00 ,1670991591191090.00 ,1670991591191090.00 ,,
1107,2,1,96,-56,169,1670991591192170.00 ,1670991591192170.00 ,1670991591192170.00 ,,
1107,2,1,92,-56,169,1670991591195920.00 ,1670991591195920.00 ,1670991591195920.00 ,,
1208,2,1,3380,-48,234,1670991591198140.00 ,1670991591198140.00 ,1670991591198140.00 ,,
1107,1,1,3936,-62,143,1670991591222210.00 ,1670991591222210.00 ,1670991591222210.00 ,,
1208,1,1,2428,-53,-52,1670991591223330.00 ,1670991591223330.00 ,1670991591223330.00 ,,
1107,1,1,3960,-63,-169,1670991591228510.00 ,1670991591228510.00 ,1670991591228510.00 ,,
1208,1,1,2404,-53,130,1670991591230130.00 ,1670991591230130.00 ,1670991591230130.00 ,,
1107,2,1,80,-56,468,1670991591242190.00 ,1670991591242190.00 ,1670991591242190.00 ,,
1208,2,1,3384,-48,208,1670991591243910.00 ,1670991591243910.00 ,1670991591243910.00 ,,
1107,2,1,108,-56,169,1670991591248630.00 ,1670991591248630.00 ,1670991591248630.00 ,,
1208,2,1,3392,-48,104,1670991591249880.00 ,1670991591249880.00 ,1670991591249880.00 ,,
1107,1,1,3956,-63,78,1670991591273900.00 ,1670991591273900.00 ,1670991591273900.00 ,,
1208,1,1,2420,-53,104,1670991591276120.00 ,1670991591276120.00 ,1670991591276120.00 ,,
1107,1,1,3996,-63,0,1670991591279770.00 ,1670991591279770.00 ,1670991591279770.00 ,,
1208,1,1,2420,-53,104,1670991591280870.00 ,1670991591280870.00 ,1670991591280870.00 ,,
1208,2,1,3392,-48,208,1670991591294970.00 ,1670991591294970.00 ,1670991591294970.00 ,,
1107,2,1,112,-56,117,1670991591297310.00 ,1670991591297310.00 ,1670991591297310.00 ,,
1208,2,1,3380,-48,156,1670991591301070.00 ,1670991591301070.00 ,1670991591301070.00 ,,
1107,2,1,104,-56,247,1670991591302420.00 ,1670991591302420.00 ,1670991591302420.00 ,,
1208,1,1,2400,-53,286,1670991591326990.00 ,1670991591326990.00 ,1670991591326990.00 ,,
1107,1,1,4000,-63,-364,1670991591328340.00 ,1670991591328340.00 ,1670991591328340.00 ,,
1208,1,1,2408,-53,208,1670991591331830.00 ,1670991591331830.00 ,1670991591331830.00 ,,
1107,1,1,3984,-63,-195,1670991591334620.00 ,1670991591334620.00 ,1670991591334620.00 ,,
