1208,1,1,660,-47,-182,1671105246437210.00 ,1671105246437210.00 ,1671105246437210.00 ,,
1107,1,1,2848,-57,-169,1671105246438350.00 ,1671105246438350.00 ,1671105246438350.00 ,,
1107,1,1,2848,-57,-169,1671105246443360.00 ,1671105246443360.00 ,1671105246443360.00 ,,
1208,1,1,604,-47,286,1671105246445570.00 ,1671105246445570.00 ,1671105246445570.00 ,,
1208,2,1,3468,-50,0,1671105246457560.00 ,1671105246457560.00 ,1671105246457560.00 ,,
1107,2,1,180,-55,195,1671105246459600.00 ,1671105246459600.00 ,1671105246459600.00 ,,
1107,2,1,200,-55,0,1671105246462740.00 ,1671105246462740.00 ,1671105246462740.00 ,,
1208,2,1,3472,-50,26,1671105246464940.00 ,1671105246464940.00 ,1671105246464940.00 ,,
1208,1,1,628,-47,26,1671105246488170.00 ,1671105246488170.00 ,1671105246488170.00 ,,
1107,1,1,2860,-57,-195,1671105246490620.00 ,1671105246490620.00 ,1671105246490620.00 ,,
1208,1,1,608,-47,208,1671105246496020.00 ,1671105246496020.00 ,1671105246496020.00 ,,
1107,1,1,2844,-57,-143,1671105246497730.00 ,1671105246497730.00 ,1671105246497730.00 ,,
1107,2,1,176,-55,143,1671105246509230.00 ,1671105246509230.00 ,1671105246509230.00 ,,
1208,2,1,3456,-50,78,1671105246511420.00 ,1671105246511420.00 ,1671105246511420.00 ,,
1107,2,1,112,-55,716,1671105246514890.00 ,1671105246514890.00 ,1671105246514890.00 ,,
1208,2,1,3460,-50,130,1671105246517350.00 ,1671105246517350.00 ,1671105246517350.00 ,,
1107,1,1,2848,-57,-26,1671105246541050.00 ,1671105246541050.00 ,1671105246541050.00 ,,
1208,1,1,608,-47,208,1671105246545890.00 ,1671105246545890.00 ,1671105246545890.00 ,,
1208,1,1,620,-47,104,1671105246549540.00 ,1671105246549540.00 ,1671105246549540.00 ,,
1107,1,1,2836,-57,26,1671105246551040.00 ,1671105246551040.00 ,1671105246551040.00 ,,
1208,2,1,3480,-50,-26,1671105246561840.00 ,1671105246561840.00 ,1671105246561840.00 ,,
1107,2,1,204,-55,52,1671105246564020.00 ,1671105246564020.00 ,1671105246564020.00 ,,
1208,2,1,3472,-50,0,1671105246569060.00 ,1671105246569060.00 ,1671105246569060.00 ,,
1107,2,1,212,-55,26,1671105246570150.00 ,1671105246570150.00 ,1671105246570150.00 ,,
1208,1,1,616,-47,156,1671105246593130.00 ,1671105246593130.00 ,1671105246593130.00 ,,
1107,1,1,2896,-57,-416,1671105246594400.00 ,1671105246594400.00 ,1671105246594400.00 ,,
1208,1,1,612,-47,182,1671105246600860.00 ,1671105246600860.00 ,1671105246600860.00 ,,
