1107,1,1,692,-62,1523,1671022101919850.00 ,1671022101919850.00 ,1671022101919850.00 ,,,
1208,1,1,3116,-49,104,1671022101920930.00 ,1671022101920930.00 ,1671022101920930.00 ,,,
1208,1,1,3120,-49,26,1671022101926310.00 ,1671022101926310.00 ,1671022101926310.00 ,,,
1107,1,1,852,-63,-117,1671022101928700.00 ,1671022101928700.00 ,1671022101928700.00 ,,,
1208,2,1,3352,-48,234,1671022101939130.00 ,1671022101939130.00 ,1671022101939130.00 ,,,
1107,2,1,28,-56,52,1671022101941040.00 ,1671022101941040.00 ,1671022101941040.00 ,,,
1208,2,1,3368,-48,130,1671022101946380.00 ,1671022101946380.00 ,1671022101946380.00 ,,,
1107,2,1,28,-56,117,1671022101948090.00 ,1671022101948090.00 ,1671022101948090.00 ,,,
1208,1,1,3108,-49,78,1671022101970510.00 ,1671022101970510.00 ,1671022101970510.00 ,,,
1107,1,1,872,-63,78,1671022101972430.00 ,1671022101972430.00 ,1671022101972430.00 ,,,
1208,1,1,3120,-49,78,1671022101976440.00 ,1671022101976440.00 ,1671022101976440.00 ,,,
1107,1,1,844,-63,169,1671022101978590.00 ,1671022101978590.00 ,1671022101978590.00 ,,,
1208,2,1,3356,-48,156,1671022101989920.00 ,1671022101989920.00 ,1671022101989920.00 ,,,
1107,2,1,44,-56,78,1671022101991630.00 ,1671022101991630.00 ,1671022101991630.00 ,,,
1107,2,1,52,-56,52,1671022101995140.00 ,1671022101995140.00 ,1671022101995140.00 ,,,
1208,2,1,3360,-48,130,1671022101997130.00 ,1671022101997130.00 ,1671022101997130.00 ,,,
1107,1,1,820,-62,585,1671022102021350.00 ,1671022102021350.00 ,1671022102021350.00 ,,,
1208,1,1,3124,-49,52,1671022102022460.00 ,1671022102022460.00 ,1671022102022460.00 ,,,
1107,1,1,824,-63,390,1671022102028040.00 ,1671022102028040.00 ,1671022102028040.00 ,,,
1208,1,1,3116,-49,78,1671022102029180.00 ,1671022102029180.00 ,1671022102029180.00 ,,,
1208,2,1,3356,-48,156,1671022102042920.00 ,1671022102042920.00 ,1671022102042920.00 ,,,
1107,2,1,40,-56,26,1671022102044010.00 ,1671022102044010.00 ,1671022102044010.00 ,,,
1208,2,1,3352,-48,208,1671022102046680.00 ,1671022102046680.00 ,1671022102046680.00 ,,,
1107,2,1,24,-56,195,1671022102048020.00 ,1671022102048020.00 ,1671022102048020.00 ,,,
1208,1,1,3112,-49,156,1671022102073870.00 ,1671022102073870.00 ,1671022102073870.00 ,,,
1107,1,1,848,-63,247,1671022102075370.00 ,1671022102075370.00 ,1671022102075370.00 ,,,
1107,1,1,820,-63,416,1671022102079700.00 ,1671022102079700.00 ,1671022102079700.00 ,,,
1208,1,1,3116,-49,78,1671022102081400.00 ,1671022102081400.00 ,1671022102081400.00 ,,,
1208,2,1,3372,-48,104,1671022102093150.00 ,1671022102093150.00 ,1671022102093150.00 ,,,
1107,2,1,48,-56,0,1671022102095080.00 ,1671022102095080.00 ,1671022102095080.00 ,,,
1107,2,1,40,-56,26,1671022102098250.00 ,1671022102098250.00 ,1671022102098250.00 ,,,
1208,2,1,3360,-48,182,1671022102100600.00 ,1671022102100600.00 ,1671022102100600.00 ,,,
1107,1,1,840,-63,273,1671022102125110.00 ,1671022102125110.00 ,1671022102125110.00 ,,,
1208,1,1,3124,-49,78,1671022102126280.00 ,1671022102126280.00 ,1671022102126280.00 ,,,
1107,1,1,844,-63,26,1671022102130130.00 ,1671022102130130.00 ,1671022102130130.00 ,,,
1208,1,1,3124,-49,104,1671022102131760.00 ,1671022102131760.00 ,1671022102131760.00 ,,,
1107,2,1,8,-56,390,1671022102144360.00 ,1671022102144360.00 ,1671022102144360.00 ,,,
1208,2,1,3360,-48,156,1671022102145610.00 ,1671022102145610.00 ,1671022102145610.00 ,,,
1208,2,1,3356,-48,130,1671022102150350.00 ,1671022102150350.00 ,1671022102150350.00 ,,,
1107,2,1,36,-56,52,1671022102151530.00 ,1671022102151530.00 ,1671022102151530.00 ,,,
1208,1,1,3104,-49,156,1671022102175780.00 ,1671022102175780.00 ,1671022102175780.00 ,,,
1107,1,1,844,-63,143,1671022102177690.00 ,1671022102177690.00 ,1671022102177690.00 ,,,
1208,1,1,3128,-49,26,1671022102182340.00 ,1671022102182340.00 ,1671022102182340.00 ,,,
1107,1,1,872,-63,-169,1671022102183960.00 ,1671022102183960.00 ,1671022102183960.00 ,,,
1208,2,1,3360,-48,156,1671022102194210.00 ,1671022102194210.00 ,1671022102194210.00 ,,,
1107,2,1,28,-56,299,1671022102195950.00 ,1671022102195950.00 ,1671022102195950.00 ,,,
1208,2,1,3352,-48,208,1671022102202120.00 ,1671022102202120.00 ,1671022102202120.00 ,,,
1107,2,1,44,-56,52,1671022102203290.00 ,1671022102203290.00 ,1671022102203290.00 ,,,
1208,1,1,3116,-49,52,1671022102227030.00 ,1671022102227030.00 ,1671022102227030.00 ,,,
1107,1,1,852,-63,78,1671022102228740.00 ,1671022102228740.00 ,1671022102228740.00 ,,,
1208,1,1,3112,-49,104,1671022102233230.00 ,1671022102233230.00 ,1671022102233230.00 ,,,
1107,1,1,792,-63,611,1671022102234730.00 ,1671022102234730.00 ,1671022102234730.00 ,,,
1208,2,1,3364,-48,182,1671022102244840.00 ,1671022102244840.00 ,1671022102244840.00 ,,,
1107,2,1,12,-56,273,1671022102246800.00 ,1671022102246800.00 ,1671022102246800.00 ,,,
1208,2,1,3348,-48,208,1671022102251410.00 ,1671022102251410.00 ,1671022102251410.00 ,,,
1107,2,1,16,-56,221,1671022102253310.00 ,1671022102253310.00 ,1671022102253310.00 ,,,
1208,1,1,3120,-49,52,1671022102276140.00 ,1671022102276140.00 ,1671022102276140.00 ,,,
1107,1,1,884,-62,-169,1671022102277510.00 ,1671022102277510.00 ,1671022102277510.00 ,,,
1208,1,1,3116,-49,156,1671022102282780.00 ,1671022102282780.00 ,1671022102282780.00 ,,,
1107,1,1,764,-63,911,1671022102285790.00 ,1671022102285790.00 ,1671022102285790.00 ,,,
1208,2,1,3368,-48,182,1671022102295800.00 ,1671022102295800.00 ,1671022102295800.00 ,,,
1107,2,1,44,-56,52,1671022102297770.00 ,1671022102297770.00 ,1671022102297770.00 ,,,
1208,2,1,3364,-48,104,1671022102302360.00 ,1671022102302360.00 ,1671022102302360.00 ,,,
1107,2,1,36,-57,221,1671022102304560.00 ,1671022102304560.00 ,1671022102304560.00 ,,,
1208,1,1,3124,-49,0,1671022102327970.00 ,1671022102327970.00 ,1671022102327970.00 ,,,
1107,1,1,828,-63,273,1671022102329330.00 ,1671022102329330.00 ,1671022102329330.00 ,,,
1208,1,1,3128,-49,-26,1671022102334180.00 ,1671022102334180.00 ,1671022102334180.00 ,,,
1107,1,1,856,-63,117,1671022102335310.00 ,1671022102335310.00 ,1671022102335310.00 ,,,
1107,2,1,28,-56,338,1671022102345450.00 ,1671022102345450.00 ,1671022102345450.00 ,,,
1208,2,1,3360,-48,156,1671022102347410.00 ,1671022102347410.00 ,1671022102347410.00 ,,,
1107,2,1,8,-56,533,1671022102352080.00 ,1671022102352080.00 ,1671022102352080.00 ,,,
1208,2,1,3364,-48,104,1671022102354380.00 ,1671022102354380.00 ,1671022102354380.00 ,,,
1208,1,1,3112,-49,78,1671022102376730.00 ,1671022102376730.00 ,1671022102376730.00 ,,,
1107,1,1,880,-62,195,1671022102377790.00 ,1671022102377790.00 ,1671022102377790.00 ,,,
1107,1,1,812,-62,247,1671022102384430.00 ,1671022102384430.00 ,1671022102384430.00 ,,,
1208,1,1,3100,-49,208,1671022102385510.00 ,1671022102385510.00 ,1671022102385510.00 ,,,
1208,2,1,3352,-48,208,1671022102397360.00 ,1671022102397360.00 ,1671022102397360.00 ,,,
1107,2,1,16,-56,221,1671022102398430.00 ,1671022102398430.00 ,1671022102398430.00 ,,,
1107,2,1,20,-56,247,1671022102403260.00 ,1671022102403260.00 ,1671022102403260.00 ,,,
1208,2,1,3356,-48,130,1671022102404420.00 ,1671022102404420.00 ,1671022102404420.00 ,,,
1107,1,1,864,-63,-78,1671022102428300.00 ,1671022102428300.00 ,1671022102428300.00 ,,,
1208,1,1,3120,-49,78,1671022102430620.00 ,1671022102430620.00 ,1671022102430620.00 ,,,
1208,1,1,3124,-49,78,1671022102433740.00 ,1671022102433740.00 ,1671022102433740.00 ,,,
1107,1,1,856,-63,78,1671022102436340.00 ,1671022102436340.00 ,1671022102436340.00 ,,,
1208,2,1,3348,-48,286,1671022102445710.00 ,1671022102445710.00 ,1671022102445710.00 ,,,
1107,2,1,16,-56,299,1671022102447880.00 ,1671022102447880.00 ,1671022102447880.00 ,,,
1107,2,1,16,-56,273,1671022102452050.00 ,1671022102452050.00 ,1671022102452050.00 ,,,
1208,2,1,3352,-48,234,1671022102453800.00 ,1671022102453800.00 ,1671022102453800.00 ,,,
1107,1,1,836,-62,416,1671022102477500.00 ,1671022102477500.00 ,1671022102477500.00 ,,,
1208,1,1,3132,-49,0,1671022102478590.00 ,1671022102478590.00 ,1671022102478590.00 ,,,
1107,1,1,856,-63,26,1671022102485870.00 ,1671022102485870.00 ,1671022102485870.00 ,,,
1208,1,1,3120,-49,78,1671022102487020.00 ,1671022102487020.00 ,1671022102487020.00 ,,,
1107,2,1,16,-56,221,1671022102497510.00 ,1671022102497510.00 ,1671022102497510.00 ,,,
1208,2,1,3364,-48,182,1671022102498860.00 ,1671022102498860.00 ,1671022102498860.00 ,,,
1208,2,1,3364,-48,130,1671022102503620.00 ,1671022102503620.00 ,1671022102503620.00 ,,,
1107,2,1,16,-56,390,1671022102505790.00 ,1671022102505790.00 ,1671022102505790.00 ,,,
1208,1,1,3124,-49,104,1671022102529030.00 ,1671022102529030.00 ,1671022102529030.00 ,,,
1107,1,1,892,-62,247,1671022102530210.00 ,1671022102530210.00 ,1671022102530210.00 ,,,
1107,1,1,912,-63,-273,1671022102534250.00 ,1671022102534250.00 ,1671022102534250.00 ,,,
1208,1,1,3100,-49,208,1671022102536210.00 ,1671022102536210.00 ,1671022102536210.00 ,,,
1208,2,1,3356,-48,234,1671022102547650.00 ,1671022102547650.00 ,1671022102547650.00 ,,,
1107,2,1,64,-56,-117,1671022102549090.00 ,1671022102549090.00 ,1671022102549090.00 ,,,
1107,2,1,20,-56,364,1671022102553580.00 ,1671022102553580.00 ,1671022102553580.00 ,,,
1208,2,1,3348,-48,234,1671022102554800.00 ,1671022102554800.00 ,1671022102554800.00 ,,,
1208,1,1,3120,-49,0,1671022102578820.00 ,1671022102578820.00 ,1671022102578820.00 ,,,
1107,1,1,840,-62,299,1671022102580470.00 ,1671022102580470.00 ,1671022102580470.00 ,,,
1107,1,1,856,-63,52,1671022102584450.00 ,1671022102584450.00 ,1671022102584450.00 ,,,
1208,1,1,3104,-49,182,1671022102585790.00 ,1671022102585790.00 ,1671022102585790.00 ,,,
1107,2,1,28,-56,364,1671022102598020.00 ,1671022102598020.00 ,1671022102598020.00 ,,,
1208,2,1,3360,-48,208,1671022102600570.00 ,1671022102600570.00 ,1671022102600570.00 ,,,
1208,2,1,3348,-48,234,1671022102603990.00 ,1671022102603990.00 ,1671022102603990.00 ,,,
1107,2,1,44,-56,78,1671022102605690.00 ,1671022102605690.00 ,1671022102605690.00 ,,,
1208,1,1,3124,-49,52,1671022102630570.00 ,1671022102630570.00 ,1671022102630570.00 ,,,
1107,1,1,832,-63,299,1671022102631900.00 ,1671022102631900.00 ,1671022102631900.00 ,,,
1208,1,1,3124,-49,130,1671022102635950.00 ,1671022102635950.00 ,1671022102635950.00 ,,,
1107,1,1,840,-63,364,1671022102637460.00 ,1671022102637460.00 ,1671022102637460.00 ,,,
1208,2,1,3352,-48,156,1671022102648090.00 ,1671022102648090.00 ,1671022102648090.00 ,,,
1107,2,1,32,-56,169,1671022102649390.00 ,1671022102649390.00 ,1671022102649390.00 ,,,
1208,2,1,3344,-48,208,1671022102655650.00 ,1671022102655650.00 ,1671022102655650.00 ,,,
1107,2,1,8,-56,338,1671022102656930.00 ,1671022102656930.00 ,1671022102656930.00 ,,,
1208,1,1,3120,-49,156,1671022102680220.00 ,1671022102680220.00 ,1671022102680220.00 ,,,
1107,1,1,840,-63,221,1671022102682380.00 ,1671022102682380.00 ,1671022102682380.00 ,,,
1107,1,1,832,-62,299,1671022102686860.00 ,1671022102686860.00 ,1671022102686860.00 ,,,
1208,1,1,3120,-49,78,1671022102688100.00 ,1671022102688100.00 ,1671022102688100.00 ,,,
1208,2,1,3352,-48,130,1671022102699880.00 ,1671022102699880.00 ,1671022102699880.00 ,,,
1107,2,1,40,-56,273,1671022102701480.00 ,1671022102701480.00 ,1671022102701480.00 ,,,
1107,2,1,48,-56,52,1671022102704760.00 ,1671022102704760.00 ,1671022102704760.00 ,,,
1208,2,1,3352,-48,208,1671022102706380.00 ,1671022102706380.00 ,1671022102706380.00 ,,,
1107,1,1,824,-62,247,1671022102731280.00 ,1671022102731280.00 ,1671022102731280.00 ,,,
1208,1,1,3112,-49,130,1671022102732420.00 ,1671022102732420.00 ,1671022102732420.00 ,,,
1208,1,1,3120,-49,130,1671022102738090.00 ,1671022102738090.00 ,1671022102738090.00 ,,,
1107,1,1,828,-63,364,1671022102739660.00 ,1671022102739660.00 ,1671022102739660.00 ,,,
1107,2,1,16,-56,494,1671022102751680.00 ,1671022102751680.00 ,1671022102751680.00 ,,,
1208,2,1,3352,-48,208,1671022102754230.00 ,1671022102754230.00 ,1671022102754230.00 ,,,
1107,2,1,60,-56,-52,1671022102757140.00 ,1671022102757140.00 ,1671022102757140.00 ,,,
1208,2,1,3352,-48,208,1671022102759070.00 ,1671022102759070.00 ,1671022102759070.00 ,,,
1208,1,1,3120,-49,104,1671022102782810.00 ,1671022102782810.00 ,1671022102782810.00 ,,,
1107,1,1,848,-62,299,1671022102785250.00 ,1671022102785250.00 ,1671022102785250.00 ,,,
1208,1,1,3112,-49,130,1671022102788790.00 ,1671022102788790.00 ,1671022102788790.00 ,,,
1107,1,1,828,-63,364,1671022102791230.00 ,1671022102791230.00 ,1671022102791230.00 ,,,
1208,2,1,3360,-48,156,1671022102803700.00 ,1671022102803700.00 ,1671022102803700.00 ,,,
1107,2,1,24,-56,338,1671022102804960.00 ,1671022102804960.00 ,1671022102804960.00 ,,,
1107,2,1,8,-56,364,1671022102807900.00 ,1671022102807900.00 ,1671022102807900.00 ,,,
1208,2,1,3352,-48,208,1671022102810080.00 ,1671022102810080.00 ,1671022102810080.00 ,,,
1107,1,1,792,-62,859,1671022102835240.00 ,1671022102835240.00 ,1671022102835240.00 ,,,
1208,1,1,3132,-49,130,1671022102836360.00 ,1671022102836360.00 ,1671022102836360.00 ,,,
1208,1,1,3132,-49,0,1671022102840310.00 ,1671022102840310.00 ,1671022102840310.00 ,,,
1107,1,1,796,-62,494,1671022102841630.00 ,1671022102841630.00 ,1671022102841630.00 ,,,
1107,2,1,20,-56,299,1671022102852070.00 ,1671022102852070.00 ,1671022102852070.00 ,,,
1208,2,1,3368,-48,130,1671022102853760.00 ,1671022102853760.00 ,1671022102853760.00 ,,,
1208,2,1,3356,-48,260,1671022102857780.00 ,1671022102857780.00 ,1671022102857780.00 ,,,
1107,2,1,16,-56,221,1671022102859080.00 ,1671022102859080.00 ,1671022102859080.00 ,,,
1107,1,1,1108,-62,-1328,1671022102884400.00 ,1671022102884400.00 ,1671022102884400.00 ,,,
1208,1,1,3112,-49,130,1671022102885910.00 ,1671022102885910.00 ,1671022102885910.00 ,,,
1107,1,1,844,-62,195,1671022102891390.00 ,1671022102891390.00 ,1671022102891390.00 ,,,
1208,1,1,3120,-49,104,1671022102892680.00 ,1671022102892680.00 ,1671022102892680.00 ,,,
1208,2,1,3360,-48,208,1671022102906340.00 ,1671022102906340.00 ,1671022102906340.00 ,,,
1107,2,1,48,-56,26,1671022102907420.00 ,1671022102907420.00 ,1671022102907420.00 ,,,
1107,2,1,32,-56,299,1671022102911180.00 ,1671022102911180.00 ,1671022102911180.00 ,,,
1208,2,1,3360,-48,156,1671022102913120.00 ,1671022102913120.00 ,1671022102913120.00 ,,,
1107,1,1,816,-63,559,1671022102936370.00 ,1671022102936370.00 ,1671022102936370.00 ,,,
1208,1,1,3104,-49,26,1671022102938280.00 ,1671022102938280.00 ,1671022102938280.00 ,,,
1107,1,1,876,-63,195,1671022102942380.00 ,1671022102942380.00 ,1671022102942380.00 ,,,
1208,1,1,3128,-49,104,1671022102943480.00 ,1671022102943480.00 ,1671022102943480.00 ,,,
1107,2,1,24,-56,247,1671022102956040.00 ,1671022102956040.00 ,1671022102956040.00 ,,,
1208,2,1,3368,-48,156,1671022102957130.00 ,1671022102957130.00 ,1671022102957130.00 ,,,
1107,2,1,16,-56,416,1671022102962380.00 ,1671022102962380.00 ,1671022102962380.00 ,,,
1208,2,1,3364,-48,208,1671022102964850.00 ,1671022102964850.00 ,1671022102964850.00 ,,,
1107,1,1,900,-63,-117,1671022102988670.00 ,1671022102988670.00 ,1671022102988670.00 ,,,
1208,1,1,3120,-49,130,1671022102989850.00 ,1671022102989850.00 ,1671022102989850.00 ,,,
1208,1,1,3128,-49,78,1671022102995200.00 ,1671022102995200.00 ,1671022102995200.00 ,,,
1107,1,1,848,-62,299,1671022102996300.00 ,1671022102996300.00 ,1671022102996300.00 ,,,
1208,2,1,3368,-48,208,1671022103008470.00 ,1671022103008470.00 ,1671022103008470.00 ,,,
1107,2,1,36,-56,221,1671022103010920.00 ,1671022103010920.00 ,1671022103010920.00 ,,,
1208,2,1,3360,-48,156,1671022103014960.00 ,1671022103014960.00 ,1671022103014960.00 ,,,
1107,2,1,56,-56,0,1671022103016910.00 ,1671022103016910.00 ,1671022103016910.00 ,,,
1208,1,1,3112,-49,104,1671022103040070.00 ,1671022103040070.00 ,1671022103040070.00 ,,,
1107,1,1,820,-63,338,1671022103042260.00 ,1671022103042260.00 ,1671022103042260.00 ,,,
1107,1,1,860,-62,143,1671022103047970.00 ,1671022103047970.00 ,1671022103047970.00 ,,,
1208,1,1,3116,-49,104,1671022103049110.00 ,1671022103049110.00 ,1671022103049110.00 ,,,
1107,2,1,56,-56,52,1671022103058770.00 ,1671022103058770.00 ,1671022103058770.00 ,,,
1208,2,1,3372,-48,130,1671022103060470.00 ,1671022103060470.00 ,1671022103060470.00 ,,,
1107,2,1,28,-56,221,1671022103065590.00 ,1671022103065590.00 ,1671022103065590.00 ,,,
1208,2,1,3368,-48,130,1671022103066700.00 ,1671022103066700.00 ,1671022103066700.00 ,,,
1107,1,1,756,-63,859,1671022103091220.00 ,1671022103091220.00 ,1671022103091220.00 ,,,
1208,1,1,3124,-49,156,1671022103092780.00 ,1671022103092780.00 ,1671022103092780.00 ,,,
1107,1,1,836,-63,390,1671022103097130.00 ,1671022103097130.00 ,1671022103097130.00 ,,,
1208,1,1,3120,-49,52,1671022103098460.00 ,1671022103098460.00 ,1671022103098460.00 ,,,
1107,2,1,8,-55,364,1671022103109150.00 ,1671022103109150.00 ,1671022103109150.00 ,,,
1208,2,1,3368,-48,130,1671022103110640.00 ,1671022103110640.00 ,1671022103110640.00 ,,,
1208,2,1,3364,-48,156,1671022103114640.00 ,1671022103114640.00 ,1671022103114640.00 ,,,
1107,2,1,24,-56,195,1671022103117080.00 ,1671022103117080.00 ,1671022103117080.00 ,,,
1107,1,1,812,-63,533,1671022103141970.00 ,1671022103141970.00 ,1671022103141970.00 ,,,
1208,1,1,3116,-49,130,1671022103143070.00 ,1671022103143070.00 ,1671022103143070.00 ,,,
1107,1,1,860,-63,299,1671022103146640.00 ,1671022103146640.00 ,1671022103146640.00 ,,,
1208,1,1,3120,-49,182,1671022103148380.00 ,1671022103148380.00 ,1671022103148380.00 ,,,
1107,2,1,28,-56,247,1671022103159030.00 ,1671022103159030.00 ,1671022103159030.00 ,,,
1208,2,1,3348,-48,260,1671022103161240.00 ,1671022103161240.00 ,1671022103161240.00 ,,,
1208,2,1,3360,-48,234,1671022103165680.00 ,1671022103165680.00 ,1671022103165680.00 ,,,
1107,2,1,16,-56,299,1671022103166860.00 ,1671022103166860.00 ,1671022103166860.00 ,,,
1107,1,1,796,-63,468,1671022103190540.00 ,1671022103190540.00 ,1671022103190540.00 ,,,
1208,1,1,3120,-49,78,1671022103192130.00 ,1671022103192130.00 ,1671022103192130.00 ,,,
1208,1,1,3120,-49,78,1671022103197450.00 ,1671022103197450.00 ,1671022103197450.00 ,,,
1107,1,1,816,-63,364,1671022103199140.00 ,1671022103199140.00 ,1671022103199140.00 ,,,
1208,2,1,3368,-48,130,1671022103210270.00 ,1671022103210270.00 ,1671022103210270.00 ,,,
1107,2,1,32,-56,221,1671022103211720.00 ,1671022103211720.00 ,1671022103211720.00 ,,,
1208,2,1,3372,-48,78,1671022103215780.00 ,1671022103215780.00 ,1671022103215780.00 ,,,
1107,2,1,56,-56,-52,1671022103217690.00 ,1671022103217690.00 ,1671022103217690.00 ,,,
1208,1,1,3112,-49,208,1671022103241750.00 ,1671022103241750.00 ,1671022103241750.00 ,,,
1107,1,1,832,-63,533,1671022103243490.00 ,1671022103243490.00 ,1671022103243490.00 ,,,
1107,1,1,864,-63,143,1671022103248180.00 ,1671022103248180.00 ,1671022103248180.00 ,,,
1208,1,1,3112,-49,130,1671022103249430.00 ,1671022103249430.00 ,1671022103249430.00 ,,,
1208,2,1,3348,-48,234,1671022103260300.00 ,1671022103260300.00 ,1671022103260300.00 ,,,
1107,2,1,12,-56,416,1671022103261880.00 ,1671022103261880.00 ,1671022103261880.00 ,,,
1208,2,1,3360,-48,130,1671022103268310.00 ,1671022103268310.00 ,1671022103268310.00 ,,,
1107,2,1,44,-56,26,1671022103269370.00 ,1671022103269370.00 ,1671022103269370.00 ,,,
1107,1,1,820,-62,442,1671022103293430.00 ,1671022103293430.00 ,1671022103293430.00 ,,,
1208,1,1,3120,-49,52,1671022103295100.00 ,1671022103295100.00 ,1671022103295100.00 ,,,
1208,1,1,3116,-49,78,1671022103300050.00 ,1671022103300050.00 ,1671022103300050.00 ,,,
1107,1,1,856,-62,338,1671022103301360.00 ,1671022103301360.00 ,1671022103301360.00 ,,,
1208,2,1,3380,-48,78,1671022103312610.00 ,1671022103312610.00 ,1671022103312610.00 ,,,
1107,2,1,16,-56,273,1671022103314300.00 ,1671022103314300.00 ,1671022103314300.00 ,,,
1208,2,1,3360,-48,182,1671022103318780.00 ,1671022103318780.00 ,1671022103318780.00 ,,,
1107,2,1,76,-56,-78,1671022103320250.00 ,1671022103320250.00 ,1671022103320250.00 ,,,
1107,1,1,836,-63,364,1671022103343590.00 ,1671022103343590.00 ,1671022103343590.00 ,,,
1208,1,1,3128,-49,0,1671022103345020.00 ,1671022103345020.00 ,1671022103345020.00 ,,,
1208,1,1,3116,-49,130,1671022103352960.00 ,1671022103352960.00 ,1671022103352960.00 ,,,
1107,1,1,896,-64,0,1671022103354660.00 ,1671022103354660.00 ,1671022103354660.00 ,,,
1208,2,1,3360,-48,156,1671022103364210.00 ,1671022103364210.00 ,1671022103364210.00 ,,,
1107,2,1,36,-56,169,1671022103366180.00 ,1671022103366180.00 ,1671022103366180.00 ,,,
1208,2,1,3368,-48,78,1671022103370660.00 ,1671022103370660.00 ,1671022103370660.00 ,,,
1107,2,1,104,-56,-221,1671022103372130.00 ,1671022103372130.00 ,1671022103372130.00 ,,,
1107,1,1,828,-63,390,1671022103395580.00 ,1671022103395580.00 ,1671022103395580.00 ,,,
1208,1,1,3128,-49,52,1671022103397510.00 ,1671022103397510.00 ,1671022103397510.00 ,,,
1208,1,1,3124,-49,78,1671022103405180.00 ,1671022103405180.00 ,1671022103405180.00 ,,,
1107,1,1,784,-63,664,1671022103406260.00 ,1671022103406260.00 ,1671022103406260.00 ,,,
