1107,1,1,2868,-57,-299,1671109170885540.00 ,1671109170885540.00 ,1671109170885540.00 ,,
1208,1,1,692,-46,208,1671109170886850.00 ,1671109170886850.00 ,1671109170886850.00 ,,
1208,1,1,704,-47,130,1671109170892940.00 ,1671109170892940.00 ,1671109170892940.00 ,,
1107,1,1,2844,-57,-78,1671109170894600.00 ,1671109170894600.00 ,1671109170894600.00 ,,
1208,2,1,3628,-48,104,1671109170905340.00 ,1671109170905340.00 ,1671109170905340.00 ,,
1107,2,1,164,-56,78,1671109170907070.00 ,1671109170907070.00 ,1671109170907070.00 ,,
1107,2,1,120,-56,169,1671109170910860.00 ,1671109170910860.00 ,1671109170910860.00 ,,
1208,2,1,3648,-48,-26,1671109170913950.00 ,1671109170913950.00 ,1671109170913950.00 ,,
1208,1,1,688,-47,208,1671109170936830.00 ,1671109170936830.00 ,1671109170936830.00 ,,
1107,1,1,2800,-57,338,1671109170938270.00 ,1671109170938270.00 ,1671109170938270.00 ,,
1208,1,1,700,-46,260,1671109170942950.00 ,1671109170942950.00 ,1671109170942950.00 ,,
1107,1,1,2832,-56,78,1671109170946370.00 ,1671109170946370.00 ,1671109170946370.00 ,,
1208,2,1,3644,-48,26,1671109170955970.00 ,1671109170955970.00 ,1671109170955970.00 ,,
1107,2,1,164,-56,26,1671109170957050.00 ,1671109170957050.00 ,1671109170957050.00 ,,
1107,2,1,168,-56,-117,1671109170963960.00 ,1671109170963960.00 ,1671109170963960.00 ,,
1208,2,1,3648,-48,-26,1671109170965070.00 ,1671109170965070.00 ,1671109170965070.00 ,,
1107,1,1,2832,-57,-26,1671109170988880.00 ,1671109170988880.00 ,1671109170988880.00 ,,
1208,1,1,720,-47,78,1671109170990580.00 ,1671109170990580.00 ,1671109170990580.00 ,,
1208,1,1,696,-47,234,1671109170995990.00 ,1671109170995990.00 ,1671109170995990.00 ,,
1107,1,1,2876,-57,-299,1671109170997070.00 ,1671109170997070.00 ,1671109170997070.00 ,,
1208,2,1,3648,-48,0,1671109171007360.00 ,1671109171007360.00 ,1671109171007360.00 ,,
1107,2,1,132,-56,221,1671109171008690.00 ,1671109171008690.00 ,1671109171008690.00 ,,
1107,2,1,172,-56,-78,1671109171014860.00 ,1671109171014860.00 ,1671109171014860.00 ,,
1208,2,1,3648,-48,52,1671109171015980.00 ,1671109171015980.00 ,1671109171015980.00 ,,
1107,1,1,2864,-57,-273,1671109171039370.00 ,1671109171039370.00 ,1671109171039370.00 ,,
