1107,1,1,248,-55,117,1671190259712470.00 ,1671190259712470.00 ,1671190259712470.00 ,,
1208,1,1,1864,-44,78,1671190259714860.00 ,1671190259714860.00 ,1671190259714860.00 ,,
1208,1,1,1864,-44,52,1671190259718280.00 ,1671190259718280.00 ,1671190259718280.00 ,,
1107,1,1,256,-53,221,1671190259719980.00 ,1671190259719980.00 ,1671190259719980.00 ,,
1208,2,1,3432,-49,0,1671190259730290.00 ,1671190259730290.00 ,1671190259730290.00 ,,
1107,2,1,80,-57,247,1671190259732240.00 ,1671190259732240.00 ,1671190259732240.00 ,,
1208,2,1,3440,-49,-52,1671190259736270.00 ,1671190259736270.00 ,1671190259736270.00 ,,
1107,2,1,92,-57,143,1671190259738460.00 ,1671190259738460.00 ,1671190259738460.00 ,,
1208,1,1,1884,-44,0,1671190259763320.00 ,1671190259763320.00 ,1671190259763320.00 ,,
1107,1,1,248,-54,299,1671190259764980.00 ,1671190259764980.00 ,1671190259764980.00 ,,
1208,1,1,1860,-44,130,1671190259769030.00 ,1671190259769030.00 ,1671190259769030.00 ,,
1107,1,1,272,-55,117,1671190259771010.00 ,1671190259771010.00 ,1671190259771010.00 ,,
1208,2,1,3424,-48,26,1671190259781240.00 ,1671190259781240.00 ,1671190259781240.00 ,,
1107,2,1,100,-57,195,1671190259782920.00 ,1671190259782920.00 ,1671190259782920.00 ,,
1107,2,1,132,-57,-169,1671190259787370.00 ,1671190259787370.00 ,1671190259787370.00 ,,
1208,2,1,3420,-49,156,1671190259788630.00 ,1671190259788630.00 ,1671190259788630.00 ,,
1107,1,1,276,-54,78,1671190259812500.00 ,1671190259812500.00 ,1671190259812500.00 ,,
1208,1,1,1848,-44,234,1671190259813850.00 ,1671190259813850.00 ,1671190259813850.00 ,,
1208,1,1,1860,-43,182,1671190259819110.00 ,1671190259819110.00 ,1671190259819110.00 ,,
1107,1,1,256,-55,273,1671190259822400.00 ,1671190259822400.00 ,1671190259822400.00 ,,
1107,2,1,60,-57,364,1671190259837440.00 ,1671190259837440.00 ,1671190259837440.00 ,,
1208,2,1,3444,-49,-52,1671190259839670.00 ,1671190259839670.00 ,1671190259839670.00 ,,
1208,2,1,3416,-49,182,1671190259843660.00 ,1671190259843660.00 ,1671190259843660.00 ,,
1107,2,1,92,-57,221,1671190259845340.00 ,1671190259845340.00 ,1671190259845340.00 ,,
1208,1,1,1864,-44,156,1671190259869480.00 ,1671190259869480.00 ,1671190259869480.00 ,,
1107,1,1,268,-55,143,1671190259870700.00 ,1671190259870700.00 ,1671190259870700.00 ,,
1208,1,1,1860,-44,130,1671190259874970.00 ,1671190259874970.00 ,1671190259874970.00 ,,
1107,1,1,280,-55,52,1671190259877480.00 ,1671190259877480.00 ,1671190259877480.00 ,,
1107,2,1,68,-57,247,1671190259887290.00 ,1671190259887290.00 ,1671190259887290.00 ,,
1208,2,1,3424,-49,104,1671190259888980.00 ,1671190259888980.00 ,1671190259888980.00 ,,
1208,2,1,3408,-49,234,1671190259893690.00 ,1671190259893690.00 ,1671190259893690.00 ,,
1107,2,1,100,-57,143,1671190259895370.00 ,1671190259895370.00 ,1671190259895370.00 ,,
1208,1,1,1840,-43,494,1671190259919700.00 ,1671190259919700.00 ,1671190259919700.00 ,,
1107,1,1,284,-55,26,1671190259923760.00 ,1671190259923760.00 ,1671190259923760.00 ,,
1107,1,1,280,-55,-26,1671190259929490.00 ,1671190259929490.00 ,1671190259929490.00 ,,
1208,1,1,1860,-44,156,1671190259930650.00 ,1671190259930650.00 ,1671190259930650.00 ,,
1208,2,1,3428,-49,52,1671190259942560.00 ,1671190259942560.00 ,1671190259942560.00 ,,
1107,2,1,112,-57,78,1671190259943770.00 ,1671190259943770.00 ,1671190259943770.00 ,,
1208,2,1,3412,-49,156,1671190259948530.00 ,1671190259948530.00 ,1671190259948530.00 ,,
1107,2,1,84,-57,195,1671190259950250.00 ,1671190259950250.00 ,1671190259950250.00 ,,
1107,1,1,264,-55,221,1671190259974090.00 ,1671190259974090.00 ,1671190259974090.00 ,,
1208,1,1,1868,-44,104,1671190259976020.00 ,1671190259976020.00 ,1671190259976020.00 ,,
1208,1,1,1856,-44,208,1671190259979690.00 ,1671190259979690.00 ,1671190259979690.00 ,,
1107,1,1,268,-54,195,1671190259980770.00 ,1671190259980770.00 ,1671190259980770.00 ,,
1107,2,1,112,-57,52,1671190259993130.00 ,1671190259993130.00 ,1671190259993130.00 ,,
1208,2,1,3424,-49,104,1671190259994700.00 ,1671190259994700.00 ,1671190259994700.00 ,,
1107,2,1,76,-57,416,1671190260000490.00 ,1671190260000490.00 ,1671190260000490.00 ,,
1208,2,1,3420,-49,104,1671190260002860.00 ,1671190260002860.00 ,1671190260002860.00 ,,
1208,1,1,1864,-44,78,1671190260025490.00 ,1671190260025490.00 ,1671190260025490.00 ,,
1107,1,1,288,-54,-26,1671190260027190.00 ,1671190260027190.00 ,1671190260027190.00 ,,
1208,1,1,1868,-43,182,1671190260036580.00 ,1671190260036580.00 ,1671190260036580.00 ,,
1107,1,1,256,-55,299,1671190260038830.00 ,1671190260038830.00 ,1671190260038830.00 ,,
1208,2,1,3424,-49,78,1671190260049230.00 ,1671190260049230.00 ,1671190260049230.00 ,,
1107,2,1,108,-57,26,1671190260050540.00 ,1671190260050540.00 ,1671190260050540.00 ,,
1208,2,1,3428,-49,104,1671190260055700.00 ,1671190260055700.00 ,1671190260055700.00 ,,
1107,2,1,104,-57,169,1671190260056770.00 ,1671190260056770.00 ,1671190260056770.00 ,,
1208,1,1,1864,-44,130,1671190260079830.00 ,1671190260079830.00 ,1671190260079830.00 ,,
1107,1,1,264,-54,169,1671190260082640.00 ,1671190260082640.00 ,1671190260082640.00 ,,
1208,1,1,1944,-43,-312,1671190260092020.00 ,1671190260092020.00 ,1671190260092020.00 ,,
1208,2,1,3440,-49,-78,1671190260104260.00 ,1671190260104260.00 ,1671190260104260.00 ,,
1107,2,1,120,-57,0,1671190260105770.00 ,1671190260105770.00 ,1671190260105770.00 ,,
1208,2,1,3432,-49,104,1671190260111370.00 ,1671190260111370.00 ,1671190260111370.00 ,,
1107,2,1,112,-57,169,1671190260113650.00 ,1671190260113650.00 ,1671190260113650.00 ,,
1208,1,1,1884,-44,0,1671190260137600.00 ,1671190260137600.00 ,1671190260137600.00 ,,
1107,1,1,296,-55,-117,1671190260138700.00 ,1671190260138700.00 ,1671190260138700.00 ,,
1208,1,1,1868,-44,104,1671190260143940.00 ,1671190260143940.00 ,1671190260143940.00 ,,
1107,1,1,284,-54,-143,1671190260144990.00 ,1671190260144990.00 ,1671190260144990.00 ,,
1107,2,1,76,-57,338,1671190260158050.00 ,1671190260158050.00 ,1671190260158050.00 ,,
