1208,1,1,3500,-59,338,1670850723995530.00 ,1670850723995530.00 ,1670850723995530.00 
1107,1,1,504,-66,1132,1670850723997690.00 ,1670850723997690.00 ,1670850723997690.00 
1208,1,1,3524,-59,-130,1670850724001440.00 ,1670850724001440.00 ,1670850724001440.00 
1107,1,1,608,-66,338,1670850724003890.00 ,1670850724003890.00 ,1670850724003890.00 
1208,2,1,3360,-51,130,1670850724014280.00 ,1670850724014280.00 ,1670850724014280.00 
1107,2,1,24,-56,0,1670850724019720.00 ,1670850724019720.00 ,1670850724019720.00 
1107,2,1,0,-56,169,1670850724024210.00 ,1670850724024210.00 ,1670850724024210.00 
1208,2,1,3352,-51,182,1670850724026830.00 ,1670850724026830.00 ,1670850724026830.00 
1208,1,1,3532,-59,-52,1670850724049230.00 ,1670850724049230.00 ,1670850724049230.00 
1107,1,1,592,-66,559,1670850724052260.00 ,1670850724052260.00 ,1670850724052260.00 
1208,1,1,3496,-59,-208,1670850724055420.00 ,1670850724055420.00 ,1670850724055420.00 
1107,1,1,560,-67,781,1670850724056860.00 ,1670850724056860.00 ,1670850724056860.00 
1208,2,1,3356,-51,104,1670850724069110.00 ,1670850724069110.00 ,1670850724069110.00 
1107,2,1,40,-56,-78,1670850724070990.00 ,1670850724070990.00 ,1670850724070990.00 
1208,2,1,3364,-51,78,1670850724075360.00 ,1670850724075360.00 ,1670850724075360.00 
1107,2,1,4088,-56,390,1670850724076690.00 ,1670850724076690.00 ,1670850724076690.00 
1208,1,1,3444,-59,494,1670850724102010.00 ,1670850724102010.00 ,1670850724102010.00 
1107,1,1,592,-66,559,1670850724103960.00 ,1670850724103960.00 ,1670850724103960.00 
1208,1,1,3524,-59,0,1670850724107740.00 ,1670850724107740.00 ,1670850724107740.00 
1107,1,1,564,-66,364,1670850724109940.00 ,1670850724109940.00 ,1670850724109940.00 
1107,2,1,32,-56,-117,1670850724121220.00 ,1670850724121220.00 ,1670850724121220.00 
1208,2,1,3360,-51,156,1670850724122920.00 ,1670850724122920.00 ,1670850724122920.00 
1208,2,1,3364,-51,26,1670850724127550.00 ,1670850724127550.00 ,1670850724127550.00 
