1208,1,1,680,-60,234,1670914851616850.00 ,1670914851616850.00 ,1670914851616850.00 
1208,1,1,684,-60,312,1670914851620870.00 ,1670914851620870.00 ,1670914851620870.00 
1107,1,1,2852,-64,221,1670914851622200.00 ,1670914851622200.00 ,1670914851622200.00 
1107,2,1,4080,-56,299,1670914851634250.00 ,1670914851634250.00 ,1670914851634250.00 
1208,2,1,3376,-49,104,1670914851635930.00 ,1670914851635930.00 ,1670914851635930.00 
1107,2,1,4092,-57,247,1670914851641020.00 ,1670914851641020.00 ,1670914851641020.00 
1208,2,1,3368,-49,104,1670914851642090.00 ,1670914851642090.00 ,1670914851642090.00 
1107,1,1,2888,-64,-273,1670914851665870.00 ,1670914851665870.00 ,1670914851665870.00 
1208,1,1,752,-60,-182,1670914851667650.00 ,1670914851667650.00 ,1670914851667650.00 
1107,1,1,2888,-64,-52,1670914851672140.00 ,1670914851672140.00 ,1670914851672140.00 
1208,1,1,724,-60,-26,1670914851673830.00 ,1670914851673830.00 ,1670914851673830.00 
1208,2,1,3364,-49,182,1670914851685020.00 ,1670914851685020.00 ,1670914851685020.00 
1107,2,1,4084,-56,169,1670914851686260.00 ,1670914851686260.00 ,1670914851686260.00 
1208,2,1,3368,-49,156,1670914851691730.00 ,1670914851691730.00 ,1670914851691730.00 
1107,2,1,8,-56,78,1670914851692840.00 ,1670914851692840.00 ,1670914851692840.00 
1208,1,1,704,-60,520,1670914851717080.00 ,1670914851717080.00 ,1670914851717080.00 
1107,1,1,2764,-64,1028,1670914851718700.00 ,1670914851718700.00 ,1670914851718700.00 
1107,1,1,2912,-65,-221,1670914851721990.00 ,1670914851721990.00 ,1670914851721990.00 
1208,1,1,712,-61,-26,1670914851723320.00 ,1670914851723320.00 ,1670914851723320.00 
1208,2,1,3372,-49,156,1670914851736250.00 ,1670914851736250.00 ,1670914851736250.00 
1107,2,1,4064,-56,390,1670914851737690.00 ,1670914851737690.00 ,1670914851737690.00 
1208,2,1,3372,-49,156,1670914851741980.00 ,1670914851741980.00 ,1670914851741980.00 
1107,2,1,32,-57,-52,1670914851744310.00 ,1670914851744310.00 ,1670914851744310.00 
1107,1,1,2876,-64,52,1670914851766840.00 ,1670914851766840.00 ,1670914851766840.00 
1208,1,1,724,-60,-130,1670914851768820.00 ,1670914851768820.00 ,1670914851768820.00 
1208,1,1,716,-60,156,1670914851773970.00 ,1670914851773970.00 ,1670914851773970.00 
1107,1,1,2880,-64,143,1670914851775030.00 ,1670914851775030.00 ,1670914851775030.00 
1208,2,1,3384,-49,182,1670914851786560.00 ,1670914851786560.00 ,1670914851786560.00 
1107,2,1,4092,-56,195,1670914851788510.00 ,1670914851788510.00 ,1670914851788510.00 
