1107,1,1,256,-55,221,1671191548786620.00 ,1671191548786620.00 ,1671191548786620.00 ,
1208,1,1,1824,-44,104,1671191548788000.00 ,1671191548788000.00 ,1671191548788000.00 ,
1107,1,1,264,-53,273,1671191548792010.00 ,1671191548792010.00 ,1671191548792010.00 ,
1208,1,1,1820,-44,234,1671191548795660.00 ,1671191548795660.00 ,1671191548795660.00 ,
1107,2,1,84,-57,338,1671191548808010.00 ,1671191548808010.00 ,1671191548808010.00 ,
1208,2,1,3444,-48,104,1671191548809710.00 ,1671191548809710.00 ,1671191548809710.00 ,
1208,2,1,3432,-49,156,1671191548817340.00 ,1671191548817340.00 ,1671191548817340.00 ,
1107,2,1,108,-57,117,1671191548818420.00 ,1671191548818420.00 ,1671191548818420.00 ,
1107,1,1,296,-55,52,1671191548842370.00 ,1671191548842370.00 ,1671191548842370.00 ,
1208,1,1,1828,-44,156,1671191548844060.00 ,1671191548844060.00 ,1671191548844060.00 ,
1208,1,1,1832,-44,130,1671191548847800.00 ,1671191548847800.00 ,1671191548847800.00 ,
1107,1,1,296,-55,52,1671191548849970.00 ,1671191548849970.00 ,1671191548849970.00 ,
1107,2,1,92,-57,169,1671191548861270.00 ,1671191548861270.00 ,1671191548861270.00 ,
1208,2,1,3436,-49,130,1671191548862390.00 ,1671191548862390.00 ,1671191548862390.00 ,
1107,2,1,96,-57,143,1671191548866130.00 ,1671191548866130.00 ,1671191548866130.00 ,
1208,2,1,3432,-49,130,1671191548867710.00 ,1671191548867710.00 ,1671191548867710.00 ,
1107,1,1,284,-55,221,1671191548892750.00 ,1671191548892750.00 ,1671191548892750.00 ,
1208,1,1,1824,-44,156,1671191548894080.00 ,1671191548894080.00 ,1671191548894080.00 ,
1208,1,1,1828,-44,130,1671191548901970.00 ,1671191548901970.00 ,1671191548901970.00 ,
1107,1,1,280,-54,78,1671191548904110.00 ,1671191548904110.00 ,1671191548904110.00 ,
1208,2,1,3444,-49,52,1671191548918500.00 ,1671191548918500.00 ,1671191548918500.00 ,
1107,2,1,120,-57,-52,1671191548920750.00 ,1671191548920750.00 ,1671191548920750.00 ,
1208,2,1,3452,-49,78,1671191548925300.00 ,1671191548925300.00 ,1671191548925300.00 ,
1107,2,1,116,-57,52,1671191548926520.00 ,1671191548926520.00 ,1671191548926520.00 ,
1208,1,1,1840,-44,130,1671191548950760.00 ,1671191548950760.00 ,1671191548950760.00 ,
1107,1,1,336,-55,-143,1671191548953100.00 ,1671191548953100.00 ,1671191548953100.00 ,
1107,1,1,288,-55,169,1671191548958170.00 ,1671191548958170.00 ,1671191548958170.00 ,
1208,1,1,1840,-44,26,1671191548959370.00 ,1671191548959370.00 ,1671191548959370.00 ,
1208,2,1,3432,-49,234,1671191548972580.00 ,1671191548972580.00 ,1671191548972580.00 ,
1107,2,1,124,-57,78,1671191548974610.00 ,1671191548974610.00 ,1671191548974610.00 ,
1208,2,1,3440,-49,104,1671191548980950.00 ,1671191548980950.00 ,1671191548980950.00 ,
1107,2,1,108,-57,169,1671191548982890.00 ,1671191548982890.00 ,1671191548982890.00 ,
1208,1,1,1832,-44,208,1671191549006370.00 ,1671191549006370.00 ,1671191549006370.00 ,
1107,1,1,288,-55,143,1671191549008050.00 ,1671191549008050.00 ,1671191549008050.00 ,
1208,1,1,1828,-44,286,1671191549017510.00 ,1671191549017510.00 ,1671191549017510.00 ,
1107,1,1,304,-55,-26,1671191549019730.00 ,1671191549019730.00 ,1671191549019730.00 ,
1208,2,1,3448,-49,52,1671191549029150.00 ,1671191549029150.00 ,1671191549029150.00 ,
1107,2,1,132,-57,-117,1671191549030260.00 ,1671191549030260.00 ,1671191549030260.00 ,
1208,2,1,3428,-49,156,1671191549036570.00 ,1671191549036570.00 ,1671191549036570.00 ,
1107,2,1,108,-57,169,1671191549038920.00 ,1671191549038920.00 ,1671191549038920.00 ,
1107,1,1,304,-55,52,1671191549061970.00 ,1671191549061970.00 ,1671191549061970.00 ,
1208,1,1,1836,-44,234,1671191549063450.00 ,1671191549063450.00 ,1671191549063450.00 ,
1208,1,1,1844,-44,156,1671191549068230.00 ,1671191549068230.00 ,1671191549068230.00 ,
1107,1,1,296,-55,0,1671191549069380.00 ,1671191549069380.00 ,1671191549069380.00 ,
1208,2,1,3440,-49,104,1671191549084550.00 ,1671191549084550.00 ,1671191549084550.00 ,
1107,2,1,112,-57,117,1671191549086220.00 ,1671191549086220.00 ,1671191549086220.00 ,
1107,2,1,88,-57,221,1671191549089170.00 ,1671191549089170.00 ,1671191549089170.00 ,
1208,2,1,3460,-49,0,1671191549091980.00 ,1671191549091980.00 ,1671191549091980.00 ,
1208,1,1,1848,-44,52,1671191549115510.00 ,1671191549115510.00 ,1671191549115510.00 ,
1107,1,1,280,-55,221,1671191549117540.00 ,1671191549117540.00 ,1671191549117540.00 ,
1208,1,1,1840,-44,156,1671191549120390.00 ,1671191549120390.00 ,1671191549120390.00 ,
1107,1,1,296,-55,143,1671191549122540.00 ,1671191549122540.00 ,1671191549122540.00 ,
1107,2,1,100,-57,195,1671191549133440.00 ,1671191549133440.00 ,1671191549133440.00 ,
1208,2,1,3432,-49,208,1671191549134960.00 ,1671191549134960.00 ,1671191549134960.00 ,
1208,2,1,3448,-49,52,1671191549140080.00 ,1671191549140080.00 ,1671191549140080.00 ,
1107,2,1,92,-57,26,1671191549141200.00 ,1671191549141200.00 ,1671191549141200.00 ,
1208,1,1,1932,-43,-416,1671191549167290.00 ,1671191549167290.00 ,1671191549167290.00 ,
1107,1,1,256,-53,221,1671191549170670.00 ,1671191549170670.00 ,1671191549170670.00 ,
1208,1,1,1844,-44,156,1671191549175320.00 ,1671191549175320.00 ,1671191549175320.00 ,
1107,1,1,312,-54,-52,1671191549180220.00 ,1671191549180220.00 ,1671191549180220.00 ,
1208,2,1,3436,-49,156,1671191549198680.00 ,1671191549198680.00 ,1671191549198680.00 ,
1107,2,1,92,-57,338,1671191549199760.00 ,1671191549199760.00 ,1671191549199760.00 ,
1107,2,1,92,-57,143,1671191549203100.00 ,1671191549203100.00 ,1671191549203100.00 ,
1208,2,1,3440,-49,156,1671191549204850.00 ,1671191549204850.00 ,1671191549204850.00 ,
1208,1,1,1844,-44,130,1671191549228890.00 ,1671191549228890.00 ,1671191549228890.00 ,
1107,1,1,316,-55,-26,1671191549230380.00 ,1671191549230380.00 ,1671191549230380.00 ,
1208,1,1,1840,-44,130,1671191549234150.00 ,1671191549234150.00 ,1671191549234150.00 ,
1208,2,1,3444,-49,104,1671191549250080.00 ,1671191549250080.00 ,1671191549250080.00 ,
1107,2,1,84,-57,299,1671191549254710.00 ,1671191549254710.00 ,1671191549254710.00 ,
1208,2,1,3448,-49,104,1671191549255830.00 ,1671191549255830.00 ,1671191549255830.00 ,
1107,1,1,308,-55,52,1671191549279800.00 ,1671191549279800.00 ,1671191549279800.00 ,
1208,1,1,1852,-43,104,1671191549280910.00 ,1671191549280910.00 ,1671191549280910.00 ,
1208,1,1,2028,-42,-1328,1671191549292080.00 ,1671191549292080.00 ,1671191549292080.00 ,
