1107,1,1,3464,-65,26,1670939558276350.00 ,1670939558276350.00 ,1670939558276350.00 
1208,1,1,1780,-54,130,1670939558278700.00 ,1670939558278700.00 ,1670939558278700.00 
1208,1,1,1764,-54,286,1670939558281610.00 ,1670939558281610.00 ,1670939558281610.00 
1107,1,1,3436,-65,143,1670939558282690.00 ,1670939558282690.00 ,1670939558282690.00 
1208,2,1,3316,-47,130,1670939558296350.00 ,1670939558296350.00 ,1670939558296350.00 
1107,2,1,216,-56,-117,1670939558297450.00 ,1670939558297450.00 ,1670939558297450.00 
1208,2,1,3324,-47,52,1670939558301500.00 ,1670939558301500.00 ,1670939558301500.00 
1107,2,1,224,-56,52,1670939558303180.00 ,1670939558303180.00 ,1670939558303180.00 
1208,1,1,1768,-54,208,1670939558326910.00 ,1670939558326910.00 ,1670939558326910.00 
1107,1,1,3500,-65,-494,1670939558328820.00 ,1670939558328820.00 ,1670939558328820.00 
1107,1,1,3440,-64,143,1670939558332570.00 ,1670939558332570.00 ,1670939558332570.00 
1208,1,1,1772,-54,130,1670939558334780.00 ,1670939558334780.00 ,1670939558334780.00 
1208,2,1,3312,-47,130,1670939558345460.00 ,1670939558345460.00 ,1670939558345460.00 
1107,2,1,228,-56,-52,1670939558347970.00 ,1670939558347970.00 ,1670939558347970.00 
1107,2,1,224,-56,0,1670939558350630.00 ,1670939558350630.00 ,1670939558350630.00 
1208,2,1,3316,-47,104,1670939558353060.00 ,1670939558353060.00 ,1670939558353060.00 
1107,1,1,3468,-64,-26,1670939558377510.00 ,1670939558377510.00 ,1670939558377510.00 
1208,1,1,1764,-54,286,1670939558378620.00 ,1670939558378620.00 ,1670939558378620.00 
1208,1,1,1772,-54,130,1670939558384480.00 ,1670939558384480.00 ,1670939558384480.00 
1107,1,1,3472,-64,-143,1670939558385570.00 ,1670939558385570.00 ,1670939558385570.00 
1107,2,1,208,-56,195,1670939558398740.00 ,1670939558398740.00 ,1670939558398740.00 
1208,2,1,3316,-47,104,1670939558399880.00 ,1670939558399880.00 ,1670939558399880.00 
1208,2,1,3320,-47,104,1670939558404990.00 ,1670939558404990.00 ,1670939558404990.00 
1107,2,1,240,-56,-195,1670939558406690.00 ,1670939558406690.00 ,1670939558406690.00 
1208,1,1,1780,-54,208,1670939558429480.00 ,1670939558429480.00 ,1670939558429480.00 
1107,1,1,3476,-64,-117,1670939558431400.00 ,1670939558431400.00 ,1670939558431400.00 
1107,1,1,3424,-65,143,1670939558435420.00 ,1670939558435420.00 ,1670939558435420.00 
1208,1,1,1772,-54,234,1670939558436900.00 ,1670939558436900.00 ,1670939558436900.00 
1208,2,1,3320,-47,104,1670939558447520.00 ,1670939558447520.00 ,1670939558447520.00 
1107,2,1,228,-56,-78,1670939558449710.00 ,1670939558449710.00 ,1670939558449710.00 
1208,2,1,3312,-47,156,1670939558453540.00 ,1670939558453540.00 ,1670939558453540.00 
1107,2,1,204,-56,169,1670939558456540.00 ,1670939558456540.00 ,1670939558456540.00 
1107,1,1,3516,-65,-533,1670939558480190.00 ,1670939558480190.00 ,1670939558480190.00 
1208,1,1,1772,-54,260,1670939558481510.00 ,1670939558481510.00 ,1670939558481510.00 
1107,1,1,3468,-64,-52,1670939558487320.00 ,1670939558487320.00 ,1670939558487320.00 
1208,1,1,1788,-54,156,1670939558489020.00 ,1670939558489020.00 ,1670939558489020.00 
1107,2,1,252,-56,-195,1670939558500720.00 ,1670939558500720.00 ,1670939558500720.00 
1208,2,1,3308,-47,130,1670939558502070.00 ,1670939558502070.00 ,1670939558502070.00 
1208,2,1,3312,-47,104,1670939558506150.00 ,1670939558506150.00 ,1670939558506150.00 
1107,2,1,200,-56,299,1670939558507410.00 ,1670939558507410.00 ,1670939558507410.00 
1208,1,1,1800,-54,0,1670939558531640.00 ,1670939558531640.00 ,1670939558531640.00 
1107,1,1,3444,-65,0,1670939558533090.00 ,1670939558533090.00 ,1670939558533090.00 
1107,1,1,3432,-65,273,1670939558538650.00 ,1670939558538650.00 ,1670939558538650.00 
1208,1,1,1792,-54,130,1670939558540930.00 ,1670939558540930.00 ,1670939558540930.00 
1208,2,1,3316,-47,78,1670939558551640.00 ,1670939558551640.00 ,1670939558551640.00 
1107,2,1,212,-56,117,1670939558553350.00 ,1670939558553350.00 ,1670939558553350.00 
1107,2,1,220,-56,117,1670939558557810.00 ,1670939558557810.00 ,1670939558557810.00 
1208,2,1,3304,-47,156,1670939558559770.00 ,1670939558559770.00 ,1670939558559770.00 
1107,1,1,3436,-65,221,1670939558583420.00 ,1670939558583420.00 ,1670939558583420.00 
1208,1,1,1792,-54,130,1670939558584930.00 ,1670939558584930.00 ,1670939558584930.00 
1107,1,1,3452,-64,0,1670939558590270.00 ,1670939558590270.00 ,1670939558590270.00 
1208,1,1,1780,-54,234,1670939558591420.00 ,1670939558591420.00 ,1670939558591420.00 
1107,2,1,240,-56,-78,1670939558602360.00 ,1670939558602360.00 ,1670939558602360.00 
1208,2,1,3304,-47,234,1670939558604110.00 ,1670939558604110.00 ,1670939558604110.00 
1107,2,1,236,-56,-26,1670939558608730.00 ,1670939558608730.00 ,1670939558608730.00 
1208,2,1,3320,-47,104,1670939558610110.00 ,1670939558610110.00 ,1670939558610110.00 
1107,1,1,3432,-64,416,1670939558633610.00 ,1670939558633610.00 ,1670939558633610.00 
1208,1,1,1776,-54,234,1670939558634990.00 ,1670939558634990.00 ,1670939558634990.00 
1208,1,1,1776,-54,260,1670939558641470.00 ,1670939558641470.00 ,1670939558641470.00 
1107,1,1,3452,-65,143,1670939558643410.00 ,1670939558643410.00 ,1670939558643410.00 
