1208,1,1,1752,-41,572,1671190560407020.00 ,1671190560407020.00 ,1671190560407020.00 ,
1107,1,1,280,-55,0,1671190560410300.00 ,1671190560410300.00 ,1671190560410300.00 ,
1107,1,1,256,-55,78,1671190560413460.00 ,1671190560413460.00 ,1671190560413460.00 ,
1208,1,1,1816,-43,104,1671190560415680.00 ,1671190560415680.00 ,1671190560415680.00 ,
1208,2,1,3340,-49,78,1671190560427450.00 ,1671190560427450.00 ,1671190560427450.00 ,
1107,2,1,176,-57,-221,1671190560429980.00 ,1671190560429980.00 ,1671190560429980.00 ,
1208,2,1,3344,-48,104,1671190560433160.00 ,1671190560433160.00 ,1671190560433160.00 ,
1107,2,1,120,-57,78,1671190560435120.00 ,1671190560435120.00 ,1671190560435120.00 ,
1107,1,1,264,-55,-26,1671190560458500.00 ,1671190560458500.00 ,1671190560458500.00 ,
1208,1,1,1816,-43,52,1671190560460060.00 ,1671190560460060.00 ,1671190560460060.00 ,
1208,1,1,1760,-43,494,1671190560466860.00 ,1671190560466860.00 ,1671190560466860.00 ,
1107,1,1,296,-55,-117,1671190560468310.00 ,1671190560468310.00 ,1671190560468310.00 ,
1107,2,1,104,-57,247,1671190560478370.00 ,1671190560478370.00 ,1671190560478370.00 ,
1208,2,1,3352,-48,52,1671190560479880.00 ,1671190560479880.00 ,1671190560479880.00 ,
1208,2,1,3356,-49,78,1671190560485020.00 ,1671190560485020.00 ,1671190560485020.00 ,
1107,2,1,108,-57,338,1671190560486300.00 ,1671190560486300.00 ,1671190560486300.00 ,
1208,1,1,1816,-43,156,1671190560510110.00 ,1671190560510110.00 ,1671190560510110.00 ,
1107,1,1,248,-55,195,1671190560512750.00 ,1671190560512750.00 ,1671190560512750.00 ,
1107,1,1,252,-55,169,1671190560515430.00 ,1671190560515430.00 ,1671190560515430.00 ,
1208,1,1,1804,-43,208,1671190560517900.00 ,1671190560517900.00 ,1671190560517900.00 ,
1107,2,1,156,-57,0,1671190560529120.00 ,1671190560529120.00 ,1671190560529120.00 ,
1208,2,1,3352,-49,104,1671190560530460.00 ,1671190560530460.00 ,1671190560530460.00 ,
1208,2,1,3356,-48,52,1671190560535110.00 ,1671190560535110.00 ,1671190560535110.00 ,
1107,2,1,148,-57,0,1671190560537060.00 ,1671190560537060.00 ,1671190560537060.00 ,
1208,1,1,1808,-43,130,1671190560561110.00 ,1671190560561110.00 ,1671190560561110.00 ,
1107,1,1,272,-55,117,1671190560562420.00 ,1671190560562420.00 ,1671190560562420.00 ,
1208,1,1,1812,-43,182,1671190560565650.00 ,1671190560565650.00 ,1671190560565650.00 ,
1107,1,1,256,-55,117,1671190560569720.00 ,1671190560569720.00 ,1671190560569720.00 ,
1107,2,1,140,-57,78,1671190560582010.00 ,1671190560582010.00 ,1671190560582010.00 ,
1208,2,1,3348,-48,156,1671190560583090.00 ,1671190560583090.00 ,1671190560583090.00 ,
1208,2,1,3348,-49,182,1671190560586560.00 ,1671190560586560.00 ,1671190560586560.00 ,
1107,2,1,140,-56,26,1671190560588520.00 ,1671190560588520.00 ,1671190560588520.00 ,
1208,1,1,1816,-43,130,1671190560613670.00 ,1671190560613670.00 ,1671190560613670.00 ,
1107,1,1,256,-53,273,1671190560614770.00 ,1671190560614770.00 ,1671190560614770.00 ,
1107,1,1,260,-54,338,1671190560619150.00 ,1671190560619150.00 ,1671190560619150.00 ,
1208,1,1,1820,-43,-26,1671190560621160.00 ,1671190560621160.00 ,1671190560621160.00 ,
1208,2,1,3352,-48,156,1671190560634080.00 ,1671190560634080.00 ,1671190560634080.00 ,
1107,2,1,124,-57,221,1671190560635400.00 ,1671190560635400.00 ,1671190560635400.00 ,
1208,2,1,3348,-49,156,1671190560641760.00 ,1671190560641760.00 ,1671190560641760.00 ,
1107,2,1,92,-57,468,1671190560642850.00 ,1671190560642850.00 ,1671190560642850.00 ,
1107,1,1,256,-55,117,1671190560666880.00 ,1671190560666880.00 ,1671190560666880.00 ,
1208,1,1,1696,-43,911,1671190560669930.00 ,1671190560669930.00 ,1671190560669930.00 ,
1107,1,1,284,-55,-78,1671190560674470.00 ,1671190560674470.00 ,1671190560674470.00 ,
1208,1,1,1796,-43,260,1671190560675580.00 ,1671190560675580.00 ,1671190560675580.00 ,
1107,2,1,124,-57,247,1671190560688100.00 ,1671190560688100.00 ,1671190560688100.00 ,
1208,2,1,3356,-49,156,1671190560689760.00 ,1671190560689760.00 ,1671190560689760.00 ,
