1107,1,1,2864,-57,-117,1671109369025500.00 ,1671109369025500.00 ,1671109369025500.00 ,,
1208,1,1,672,-47,182,1671109369027690.00 ,1671109369027690.00 ,1671109369027690.00 ,,
1208,1,1,684,-46,130,1671109369032150.00 ,1671109369032150.00 ,1671109369032150.00 ,,
1107,1,1,2896,-57,-195,1671109369033360.00 ,1671109369033360.00 ,1671109369033360.00 ,,
1107,2,1,148,-56,0,1671109369045440.00 ,1671109369045440.00 ,1671109369045440.00 ,,
1208,2,1,3596,-48,-52,1671109369047700.00 ,1671109369047700.00 ,1671109369047700.00 ,,
1107,2,1,152,-56,-52,1671109369051930.00 ,1671109369051930.00 ,1671109369051930.00 ,,
1208,2,1,3588,-48,0,1671109369053210.00 ,1671109369053210.00 ,1671109369053210.00 ,,
1208,1,1,680,-47,182,1671109369076900.00 ,1671109369076900.00 ,1671109369076900.00 ,,
1107,1,1,2844,-57,169,1671109369078510.00 ,1671109369078510.00 ,1671109369078510.00 ,,
1107,1,1,2892,-57,-195,1671109369089890.00 ,1671109369089890.00 ,1671109369089890.00 ,,
1208,1,1,684,-46,182,1671109369091060.00 ,1671109369091060.00 ,1671109369091060.00 ,,
1107,2,1,176,-56,-52,1671109369104790.00 ,1671109369104790.00 ,1671109369104790.00 ,,
1208,2,1,3596,-48,-26,1671109369107340.00 ,1671109369107340.00 ,1671109369107340.00 ,,
1107,2,1,156,-56,0,1671109369110340.00 ,1671109369110340.00 ,1671109369110340.00 ,,
1208,2,1,3608,-48,-130,1671109369111470.00 ,1671109369111470.00 ,1671109369111470.00 ,,
1107,1,1,2860,-57,26,1671109369137030.00 ,1671109369137030.00 ,1671109369137030.00 ,,
1208,1,1,680,-47,234,1671109369139670.00 ,1671109369139670.00 ,1671109369139670.00 ,,
1208,1,1,684,-47,182,1671109369144540.00 ,1671109369144540.00 ,1671109369144540.00 ,,
1107,1,1,3056,-57,-1445,1671109369147580.00 ,1671109369147580.00 ,1671109369147580.00 ,,
1208,2,1,3604,-48,-78,1671109369167890.00 ,1671109369167890.00 ,1671109369167890.00 ,,
1107,2,1,204,-56,-338,1671109369169240.00 ,1671109369169240.00 ,1671109369169240.00 ,,
1208,2,1,3608,-48,-104,1671109369173250.00 ,1671109369173250.00 ,1671109369173250.00 ,,
1107,2,1,164,-56,78,1671109369174480.00 ,1671109369174480.00 ,1671109369174480.00 ,,
1208,1,1,692,-47,130,1671109369199470.00 ,1671109369199470.00 ,1671109369199470.00 ,,
1107,1,1,2900,-57,-247,1671109369200580.00 ,1671109369200580.00 ,1671109369200580.00 ,,
1208,1,1,688,-46,156,1671109369204400.00 ,1671109369204400.00 ,1671109369204400.00 ,,
1107,1,1,2896,-57,-299,1671109369206790.00 ,1671109369206790.00 ,1671109369206790.00 ,,
1107,2,1,184,-56,-195,1671109369217000.00 ,1671109369217000.00 ,1671109369217000.00 ,,
1208,2,1,3624,-48,-234,1671109369218970.00 ,1671109369218970.00 ,1671109369218970.00 ,,
1208,2,1,3612,-48,-104,1671109369222980.00 ,1671109369222980.00 ,1671109369222980.00 ,,
1107,2,1,168,-56,52,1671109369224940.00 ,1671109369224940.00 ,1671109369224940.00 ,,
1107,1,1,2884,-57,-169,1671109369248680.00 ,1671109369248680.00 ,1671109369248680.00 ,,
1208,1,1,672,-47,286,1671109369250910.00 ,1671109369250910.00 ,1671109369250910.00 ,,
1208,1,1,688,-46,156,1671109369255840.00 ,1671109369255840.00 ,1671109369255840.00 ,,
1107,1,1,2848,-57,169,1671109369257000.00 ,1671109369257000.00 ,1671109369257000.00 ,,
1107,2,1,132,-56,299,1671109369267940.00 ,1671109369267940.00 ,1671109369267940.00 ,,
1208,2,1,3592,-48,-26,1671109369269890.00 ,1671109369269890.00 ,1671109369269890.00 ,,
1107,2,1,176,-56,52,1671109369273930.00 ,1671109369273930.00 ,1671109369273930.00 ,,
1208,2,1,3608,-48,-130,1671109369275640.00 ,1671109369275640.00 ,1671109369275640.00 ,,
1208,1,1,684,-46,260,1671109369300340.00 ,1671109369300340.00 ,1671109369300340.00 ,,
1107,1,1,2900,-58,-247,1671109369301900.00 ,1671109369301900.00 ,1671109369301900.00 ,,
1107,1,1,2864,-57,26,1671109369307330.00 ,1671109369307330.00 ,1671109369307330.00 ,,
1208,1,1,700,-46,52,1671109369310600.00 ,1671109369310600.00 ,1671109369310600.00 ,,
1107,2,1,180,-56,-169,1671109369329470.00 ,1671109369329470.00 ,1671109369329470.00 ,,
1208,2,1,3604,-48,-104,1671109369331630.00 ,1671109369331630.00 ,1671109369331630.00 ,,
1208,2,1,3596,-48,-78,1671109369335160.00 ,1671109369335160.00 ,1671109369335160.00 ,,
1107,2,1,136,-56,195,1671109369337100.00 ,1671109369337100.00 ,1671109369337100.00 ,,
1107,1,1,2880,-57,-26,1671109369360770.00 ,1671109369360770.00 ,1671109369360770.00 ,,
1208,1,1,684,-47,208,1671109369363600.00 ,1671109369363600.00 ,1671109369363600.00 ,,
1107,1,1,2900,-57,-195,1671109369366460.00 ,1671109369366460.00 ,1671109369366460.00 ,,
1208,1,1,688,-47,182,1671109369368070.00 ,1671109369368070.00 ,1671109369368070.00 ,,
1107,2,1,152,-56,117,1671109369379780.00 ,1671109369379780.00 ,1671109369379780.00 ,,
1208,2,1,3592,-48,26,1671109369382800.00 ,1671109369382800.00 ,1671109369382800.00 ,,
1107,2,1,184,-56,-247,1671109369385930.00 ,1671109369385930.00 ,1671109369385930.00 ,,
1208,2,1,3612,-48,-182,1671109369387370.00 ,1671109369387370.00 ,1671109369387370.00 ,,
1107,1,1,2912,-57,-195,1671109369411580.00 ,1671109369411580.00 ,1671109369411580.00 ,,
1208,1,1,688,-47,104,1671109369413050.00 ,1671109369413050.00 ,1671109369413050.00 ,,
1107,1,1,2924,-57,-494,1671109369417260.00 ,1671109369417260.00 ,1671109369417260.00 ,,
1208,1,1,692,-47,260,1671109369419250.00 ,1671109369419250.00 ,1671109369419250.00 ,,
1107,2,1,180,-56,-52,1671109369430880.00 ,1671109369430880.00 ,1671109369430880.00 ,,
1208,2,1,3596,-48,-52,1671109369433090.00 ,1671109369433090.00 ,1671109369433090.00 ,,
1107,2,1,140,-56,117,1671109369437300.00 ,1671109369437300.00 ,1671109369437300.00 ,,
1208,2,1,3600,-48,-104,1671109369438800.00 ,1671109369438800.00 ,1671109369438800.00 ,,
1208,1,1,696,-47,78,1671109369462510.00 ,1671109369462510.00 ,1671109369462510.00 ,,
1107,1,1,2888,-58,-221,1671109369463550.00 ,1671109369463550.00 ,1671109369463550.00 ,,
1208,1,1,696,-46,130,1671109369470240.00 ,1671109369470240.00 ,1671109369470240.00 ,,
1107,1,1,2940,-57,-442,1671109369471320.00 ,1671109369471320.00 ,1671109369471320.00 ,,
1107,2,1,172,-56,26,1671109369482340.00 ,1671109369482340.00 ,1671109369482340.00 ,,
1208,2,1,3604,-48,-104,1671109369484340.00 ,1671109369484340.00 ,1671109369484340.00 ,,
1208,2,1,3592,-48,-26,1671109369487850.00 ,1671109369487850.00 ,1671109369487850.00 ,,
1107,2,1,152,-56,78,1671109369488920.00 ,1671109369488920.00 ,1671109369488920.00 ,,
1208,1,1,688,-46,156,1671109369515590.00 ,1671109369515590.00 ,1671109369515590.00 ,,
1107,1,1,2876,-57,-143,1671109369516600.00 ,1671109369516600.00 ,1671109369516600.00 ,,
