1208,1,1,660,-47,130,1671104755747180.00 ,1671104755747180.00 ,1671104755747180.00 ,
1208,1,1,644,-47,182,1671104755752270.00 ,1671104755752270.00 ,1671104755752270.00 ,
1107,1,1,2808,-57,0,1671104755754800.00 ,1671104755754800.00 ,1671104755754800.00 ,
1107,2,1,224,-56,0,1671104755766100.00 ,1671104755766100.00 ,1671104755766100.00 ,
1208,2,1,3464,-48,52,1671104755767250.00 ,1671104755767250.00 ,1671104755767250.00 ,
1208,2,1,3444,-48,208,1671104755773190.00 ,1671104755773190.00 ,1671104755773190.00 ,
1107,2,1,208,-56,0,1671104755775940.00 ,1671104755775940.00 ,1671104755775940.00 ,
1107,1,1,2796,-57,0,1671104755799770.00 ,1671104755799770.00 ,1671104755799770.00 ,
1208,1,1,656,-47,130,1671104755800900.00 ,1671104755800900.00 ,1671104755800900.00 ,
1208,1,1,676,-47,26,1671104755806950.00 ,1671104755806950.00 ,1671104755806950.00 ,
1107,1,1,2736,-56,468,1671104755808070.00 ,1671104755808070.00 ,1671104755808070.00 ,
1107,2,1,220,-56,26,1671104755820770.00 ,1671104755820770.00 ,1671104755820770.00 ,
1208,2,1,3460,-48,130,1671104755823370.00 ,1671104755823370.00 ,1671104755823370.00 ,
1107,2,1,232,-56,52,1671104755826740.00 ,1671104755826740.00 ,1671104755826740.00 ,
1208,2,1,3460,-48,52,1671104755829310.00 ,1671104755829310.00 ,1671104755829310.00 ,
1208,1,1,668,-47,52,1671104755851710.00 ,1671104755851710.00 ,1671104755851710.00 ,
1107,1,1,2812,-57,0,1671104755854500.00 ,1671104755854500.00 ,1671104755854500.00 ,
1208,1,1,660,-47,26,1671104755859030.00 ,1671104755859030.00 ,1671104755859030.00 ,
1107,1,1,2784,-57,273,1671104755861000.00 ,1671104755861000.00 ,1671104755861000.00 ,
1208,2,1,3464,-48,52,1671104755874600.00 ,1671104755874600.00 ,1671104755874600.00 ,
1107,2,1,224,-56,169,1671104755875700.00 ,1671104755875700.00 ,1671104755875700.00 ,
1107,2,1,224,-56,-78,1671104755882700.00 ,1671104755882700.00 ,1671104755882700.00 ,
1208,2,1,3448,-48,156,1671104755883860.00 ,1671104755883860.00 ,1671104755883860.00 ,
1208,1,1,656,-47,156,1671104755907150.00 ,1671104755907150.00 ,1671104755907150.00 ,
1107,1,1,2772,-57,1028,1671104755909070.00 ,1671104755909070.00 ,1671104755909070.00 ,
1208,1,1,632,-47,338,1671104755922680.00 ,1671104755922680.00 ,1671104755922680.00 ,
1107,1,1,2808,-57,-26,1671104755926220.00 ,1671104755926220.00 ,1671104755926220.00 ,
1208,2,1,3448,-48,208,1671104755939320.00 ,1671104755939320.00 ,1671104755939320.00 ,
1107,2,1,200,-56,273,1671104755940390.00 ,1671104755940390.00 ,1671104755940390.00 ,
1208,2,1,3448,-48,208,1671104755944380.00 ,1671104755944380.00 ,1671104755944380.00 ,
1107,2,1,212,-56,338,1671104755945870.00 ,1671104755945870.00 ,1671104755945870.00 ,
1208,1,1,672,-47,52,1671104755969840.00 ,1671104755969840.00 ,1671104755969840.00 ,
1107,1,1,2872,-56,-364,1671104755972420.00 ,1671104755972420.00 ,1671104755972420.00 ,
1208,1,1,680,-47,-52,1671104755976810.00 ,1671104755976810.00 ,1671104755976810.00 ,
