1208,1,1,648,-47,-156,1671104833766140.00 ,1671104833766140.00 ,1671104833766140.00 ,,
1107,1,1,2824,-57,-299,1671104833770560.00 ,1671104833770560.00 ,1671104833770560.00 ,,
1107,1,1,2788,-57,143,1671104833776400.00 ,1671104833776400.00 ,1671104833776400.00 ,,
1208,1,1,684,-47,-182,1671104833778520.00 ,1671104833778520.00 ,1671104833778520.00 ,,
1208,2,1,3548,-48,-26,1671104833788120.00 ,1671104833788120.00 ,1671104833788120.00 ,,
1107,2,1,192,-56,221,1671104833790550.00 ,1671104833790550.00 ,1671104833790550.00 ,,
1208,2,1,3544,-48,52,1671104833796410.00 ,1671104833796410.00 ,1671104833796410.00 ,,
1107,2,1,212,-56,195,1671104833797620.00 ,1671104833797620.00 ,1671104833797620.00 ,,
1208,1,1,644,-47,104,1671104833820040.00 ,1671104833820040.00 ,1671104833820040.00 ,,
1107,1,1,2756,-57,247,1671104833821170.00 ,1671104833821170.00 ,1671104833821170.00 ,,
1208,1,1,644,-47,156,1671104833828360.00 ,1671104833828360.00 ,1671104833828360.00 ,,
1107,1,1,2796,-57,169,1671104833829470.00 ,1671104833829470.00 ,1671104833829470.00 ,,
1208,2,1,3536,-48,0,1671104833839480.00 ,1671104833839480.00 ,1671104833839480.00 ,,
1107,2,1,220,-56,78,1671104833841690.00 ,1671104833841690.00 ,1671104833841690.00 ,,
1107,2,1,204,-56,247,1671104833846500.00 ,1671104833846500.00 ,1671104833846500.00 ,,
1208,2,1,3544,-49,0,1671104833848130.00 ,1671104833848130.00 ,1671104833848130.00 ,,
1208,1,1,660,-47,0,1671104833871770.00 ,1671104833871770.00 ,1671104833871770.00 ,,
1107,1,1,2792,-57,169,1671104833872980.00 ,1671104833872980.00 ,1671104833872980.00 ,,
1208,1,1,652,-47,104,1671104833878070.00 ,1671104833878070.00 ,1671104833878070.00 ,,
1107,1,1,2812,-56,0,1671104833880280.00 ,1671104833880280.00 ,1671104833880280.00 ,,
1107,2,1,200,-56,273,1671104833890240.00 ,1671104833890240.00 ,1671104833890240.00 ,,
1208,2,1,3524,-48,130,1671104833891690.00 ,1671104833891690.00 ,1671104833891690.00 ,,
