1208,1,1,176,-49,104,1671073829836440.00 ,1671073829836440.00 ,1671073829836440.00 ,,
1107,1,1,2224,-60,143,1671073829838790.00 ,1671073829838790.00 ,1671073829838790.00 ,,
1107,1,1,2252,-60,-78,1671073829843550.00 ,1671073829843550.00 ,1671073829843550.00 ,,
1208,1,1,176,-49,104,1671073829846100.00 ,1671073829846100.00 ,1671073829846100.00 ,,
1208,2,1,3424,-48,182,1671073829862160.00 ,1671073829862160.00 ,1671073829862160.00 ,,
1107,2,1,324,-56,78,1671073829863280.00 ,1671073829863280.00 ,1671073829863280.00 ,,
1208,2,1,3388,-49,338,1671073829869790.00 ,1671073829869790.00 ,1671073829869790.00 ,,
1107,2,1,296,-56,221,1671073829871710.00 ,1671073829871710.00 ,1671073829871710.00 ,,
1208,1,1,180,-49,156,1671073829894300.00 ,1671073829894300.00 ,1671073829894300.00 ,,
1107,1,1,2224,-60,221,1671073829895990.00 ,1671073829895990.00 ,1671073829895990.00 ,,
1208,1,1,164,-49,182,1671073829899960.00 ,1671073829899960.00 ,1671073829899960.00 ,,
1107,1,1,2196,-60,273,1671073829901300.00 ,1671073829901300.00 ,1671073829901300.00 ,,
1208,2,1,3432,-49,130,1671073829919260.00 ,1671073829919260.00 ,1671073829919260.00 ,,
1107,2,1,316,-56,117,1671073829922280.00 ,1671073829922280.00 ,1671073829922280.00 ,,
1208,2,1,3432,-49,156,1671073829925180.00 ,1671073829925180.00 ,1671073829925180.00 ,,
1107,2,1,304,-56,195,1671073829927970.00 ,1671073829927970.00 ,1671073829927970.00 ,,
1208,1,1,184,-49,208,1671073829951880.00 ,1671073829951880.00 ,1671073829951880.00 ,,
1107,1,1,2224,-60,117,1671073829953330.00 ,1671073829953330.00 ,1671073829953330.00 ,,
1107,1,1,2232,-60,-26,1671073829956420.00 ,1671073829956420.00 ,1671073829956420.00 ,,
1208,1,1,172,-49,130,1671073829959220.00 ,1671073829959220.00 ,1671073829959220.00 ,,
1208,2,1,3424,-49,130,1671073829968900.00 ,1671073829968900.00 ,1671073829968900.00 ,,
1107,2,1,312,-56,247,1671073829969970.00 ,1671073829969970.00 ,1671073829969970.00 ,,
1107,2,1,308,-56,143,1671073829976440.00 ,1671073829976440.00 ,1671073829976440.00 ,,
1208,2,1,3436,-49,104,1671073829977550.00 ,1671073829977550.00 ,1671073829977550.00 ,,
1208,1,1,172,-49,182,1671073830001750.00 ,1671073830001750.00 ,1671073830001750.00 ,,
1107,1,1,2240,-60,78,1671073830003490.00 ,1671073830003490.00 ,1671073830003490.00 ,,
1208,1,1,176,-49,156,1671073830008120.00 ,1671073830008120.00 ,1671073830008120.00 ,,
1107,1,1,2248,-60,-117,1671073830009410.00 ,1671073830009410.00 ,1671073830009410.00 ,,
1208,2,1,3436,-49,0,1671073830020960.00 ,1671073830020960.00 ,1671073830020960.00 ,,
1107,2,1,316,-56,195,1671073830022270.00 ,1671073830022270.00 ,1671073830022270.00 ,,
1208,2,1,3436,-49,104,1671073830026000.00 ,1671073830026000.00 ,1671073830026000.00 ,,
1107,2,1,308,-56,169,1671073830027880.00 ,1671073830027880.00 ,1671073830027880.00 ,,
1208,1,1,176,-49,130,1671073830052120.00 ,1671073830052120.00 ,1671073830052120.00 ,,
1107,1,1,2216,-60,169,1671073830053480.00 ,1671073830053480.00 ,1671073830053480.00 ,,
1208,1,1,172,-49,156,1671073830057750.00 ,1671073830057750.00 ,1671073830057750.00 ,,
1107,1,1,2244,-60,143,1671073830059200.00 ,1671073830059200.00 ,1671073830059200.00 ,,
1107,2,1,328,-56,0,1671073830069650.00 ,1671073830069650.00 ,1671073830069650.00 ,,
1208,2,1,3424,-49,156,1671073830071220.00 ,1671073830071220.00 ,1671073830071220.00 ,,
1208,2,1,3432,-49,52,1671073830076610.00 ,1671073830076610.00 ,1671073830076610.00 ,,
1107,2,1,316,-56,169,1671073830078320.00 ,1671073830078320.00 ,1671073830078320.00 ,,
1208,1,1,176,-49,104,1671073830102860.00 ,1671073830102860.00 ,1671073830102860.00 ,,
1107,1,1,2244,-60,273,1671073830105720.00 ,1671073830105720.00 ,1671073830105720.00 ,,
