1208,1,1,1500,-44,208,1671110232676300.00 ,1671110232676300.00 ,1671110232676300.00 ,,
1208,1,1,1524,-44,-156,1671110232683920.00 ,1671110232683920.00 ,1671110232683920.00 ,,
1107,1,1,4060,-53,299,1671110232686930.00 ,1671110232686930.00 ,1671110232686930.00 ,,
1208,2,1,3376,-49,208,1671110232699110.00 ,1671110232699110.00 ,1671110232699110.00 ,,
1107,2,1,276,-56,78,1671110232700790.00 ,1671110232700790.00 ,1671110232700790.00 ,,
1107,2,1,264,-56,195,1671110232706370.00 ,1671110232706370.00 ,1671110232706370.00 ,,
1208,2,1,3388,-49,208,1671110232707460.00 ,1671110232707460.00 ,1671110232707460.00 ,,
1107,1,1,4020,-54,273,1671110232731310.00 ,1671110232731310.00 ,1671110232731310.00 ,,
1208,1,1,1516,-44,104,1671110232732810.00 ,1671110232732810.00 ,1671110232732810.00 ,,
1208,1,1,1444,-44,546,1671110232737860.00 ,1671110232737860.00 ,1671110232737860.00 ,,
1107,1,1,0,-52,-117,1671110232757670.00 ,1671110232757670.00 ,1671110232757670.00 ,,
1208,2,1,3388,-49,156,1671110232772500.00 ,1671110232772500.00 ,1671110232772500.00 ,,
1107,2,1,252,-56,273,1671110232774440.00 ,1671110232774440.00 ,1671110232774440.00 ,,
1208,2,1,3380,-49,182,1671110232777980.00 ,1671110232777980.00 ,1671110232777980.00 ,,
1107,2,1,276,-56,273,1671110232779230.00 ,1671110232779230.00 ,1671110232779230.00 ,,
1208,1,1,1512,-44,104,1671110232803380.00 ,1671110232803380.00 ,1671110232803380.00 ,,
1107,1,1,4080,-56,911,1671110232808640.00 ,1671110232808640.00 ,1671110232808640.00 ,,
1208,1,1,1524,-44,-677,1671110232812220.00 ,1671110232812220.00 ,1671110232812220.00 ,,
1107,1,1,4056,-56,247,1671110232818880.00 ,1671110232818880.00 ,1671110232818880.00 ,,
1107,2,1,256,-56,299,1671110232830560.00 ,1671110232830560.00 ,1671110232830560.00 ,,
1208,2,1,3388,-49,156,1671110232832760.00 ,1671110232832760.00 ,1671110232832760.00 ,,
1208,2,1,3404,-49,-52,1671110232838830.00 ,1671110232838830.00 ,1671110232838830.00 ,,
1107,2,1,296,-56,78,1671110232840000.00 ,1671110232840000.00 ,1671110232840000.00 ,,
1208,1,1,1584,-43,-755,1671110232863570.00 ,1671110232863570.00 ,1671110232863570.00 ,,
1208,1,1,1524,-44,-130,1671110232868370.00 ,1671110232868370.00 ,1671110232868370.00 ,,
1208,2,1,3384,-49,182,1671110232890760.00 ,1671110232890760.00 ,1671110232890760.00 ,,
1107,2,1,272,-56,299,1671110232892400.00 ,1671110232892400.00 ,1671110232892400.00 ,,
1208,2,1,3404,-49,26,1671110232896540.00 ,1671110232896540.00 ,1671110232896540.00 ,,
1107,2,1,272,-56,299,1671110232897590.00 ,1671110232897590.00 ,1671110232897590.00 ,,
1107,1,1,4068,-56,195,1671110232922960.00 ,1671110232922960.00 ,1671110232922960.00 ,,
1208,1,1,1520,-44,52,1671110232924130.00 ,1671110232924130.00 ,1671110232924130.00 ,,
1208,1,1,1504,-43,156,1671110232936190.00 ,1671110232936190.00 ,1671110232936190.00 ,,
1107,1,1,4072,-51,-195,1671110232940890.00 ,1671110232940890.00 ,1671110232940890.00 ,,
1107,2,1,272,-56,221,1671110232953250.00 ,1671110232953250.00 ,1671110232953250.00 ,,
1208,2,1,3392,-49,156,1671110232954320.00 ,1671110232954320.00 ,1671110232954320.00 ,,
1107,2,1,276,-56,143,1671110232959850.00 ,1671110232959850.00 ,1671110232959850.00 ,,
1208,2,1,3396,-49,156,1671110232961480.00 ,1671110232961480.00 ,1671110232961480.00 ,,
1208,1,1,1520,-44,-286,1671110232988820.00 ,1671110232988820.00 ,1671110232988820.00 ,,
