1208,1,1,3256,-48,-26,1671015388457290.00 ,1671015388457290.00 ,1671015388457290.00 ,
1107,1,1,740,-61,690,1671015388458360.00 ,1671015388458360.00 ,1671015388458360.00 ,
1107,1,1,760,-60,533,1671015388462360.00 ,1671015388462360.00 ,1671015388462360.00 ,
1208,1,1,3252,-49,130,1671015388464110.00 ,1671015388464110.00 ,1671015388464110.00 ,
1107,2,1,24,-56,273,1671015388480760.00 ,1671015388480760.00 ,1671015388480760.00 ,
1208,2,1,3340,-47,156,1671015388481850.00 ,1671015388481850.00 ,1671015388481850.00 ,
1107,2,1,8,-56,468,1671015388487630.00 ,1671015388487630.00 ,1671015388487630.00 ,
1208,2,1,3348,-47,104,1671015388489690.00 ,1671015388489690.00 ,1671015388489690.00 ,
1208,1,1,3236,-49,260,1671015388512500.00 ,1671015388512500.00 ,1671015388512500.00 ,
1107,1,1,796,-61,638,1671015388514450.00 ,1671015388514450.00 ,1671015388514450.00 ,
1208,1,1,3248,-49,130,1671015388521640.00 ,1671015388521640.00 ,1671015388521640.00 ,
1107,1,1,808,-62,195,1671015388522730.00 ,1671015388522730.00 ,1671015388522730.00 ,
1208,2,1,3344,-47,130,1671015388532300.00 ,1671015388532300.00 ,1671015388532300.00 ,
1107,2,1,40,-56,195,1671015388533990.00 ,1671015388533990.00 ,1671015388533990.00 ,
1107,2,1,60,-56,78,1671015388539060.00 ,1671015388539060.00 ,1671015388539060.00 ,
1208,2,1,3336,-47,234,1671015388540190.00 ,1671015388540190.00 ,1671015388540190.00 ,
1208,1,1,3240,-49,260,1671015388564400.00 ,1671015388564400.00 ,1671015388564400.00 ,
1107,1,1,820,-61,26,1671015388566070.00 ,1671015388566070.00 ,1671015388566070.00 ,
1208,1,1,3264,-49,-26,1671015388572040.00 ,1671015388572040.00 ,1671015388572040.00 ,
1107,1,1,820,-61,195,1671015388573960.00 ,1671015388573960.00 ,1671015388573960.00 ,
1107,2,1,40,-56,247,1671015388583250.00 ,1671015388583250.00 ,1671015388583250.00 ,
1208,2,1,3364,-47,52,1671015388584800.00 ,1671015388584800.00 ,1671015388584800.00 ,
1107,2,1,64,-56,26,1671015388592070.00 ,1671015388592070.00 ,1671015388592070.00 ,
1208,2,1,3356,-47,104,1671015388593160.00 ,1671015388593160.00 ,1671015388593160.00 ,
1208,1,1,3256,-49,104,1671015388620370.00 ,1671015388620370.00 ,1671015388620370.00 ,
1208,1,1,3268,-49,-26,1671015388626770.00 ,1671015388626770.00 ,1671015388626770.00 ,
1107,2,1,44,-56,195,1671015388637400.00 ,1671015388637400.00 ,1671015388637400.00 ,
1208,2,1,3348,-47,208,1671015388639620.00 ,1671015388639620.00 ,1671015388639620.00 ,
1208,2,1,3348,-47,156,1671015388643520.00 ,1671015388643520.00 ,1671015388643520.00 ,
1107,2,1,48,-56,195,1671015388644620.00 ,1671015388644620.00 ,1671015388644620.00 ,
1208,1,1,3248,-49,104,1671015388670420.00 ,1671015388670420.00 ,1671015388670420.00 ,
1107,1,1,788,-59,585,1671015388671790.00 ,1671015388671790.00 ,1671015388671790.00 ,
1208,1,1,3292,-48,-130,1671015388677710.00 ,1671015388677710.00 ,1671015388677710.00 ,
1107,1,1,788,-60,364,1671015388680250.00 ,1671015388680250.00 ,1671015388680250.00 ,
1107,2,1,24,-56,390,1671015388690550.00 ,1671015388690550.00 ,1671015388690550.00 ,
1208,2,1,3344,-47,234,1671015388692010.00 ,1671015388692010.00 ,1671015388692010.00 ,
1107,2,1,48,-56,195,1671015388696940.00 ,1671015388696940.00 ,1671015388696940.00 ,
1208,2,1,3344,-47,234,1671015388698270.00 ,1671015388698270.00 ,1671015388698270.00 ,
1208,1,1,3264,-48,104,1671015388723420.00 ,1671015388723420.00 ,1671015388723420.00 ,
1107,1,1,820,-62,364,1671015388724720.00 ,1671015388724720.00 ,1671015388724720.00 ,
1107,1,1,840,-61,52,1671015388728390.00 ,1671015388728390.00 ,1671015388728390.00 ,
1208,1,1,3268,-49,-26,1671015388730560.00 ,1671015388730560.00 ,1671015388730560.00 ,
1107,2,1,44,-56,247,1671015388741010.00 ,1671015388741010.00 ,1671015388741010.00 ,
1208,2,1,3356,-47,130,1671015388742610.00 ,1671015388742610.00 ,1671015388742610.00 ,
1208,2,1,3348,-47,156,1671015388748370.00 ,1671015388748370.00 ,1671015388748370.00 ,
1107,2,1,60,-56,143,1671015388750950.00 ,1671015388750950.00 ,1671015388750950.00 ,
1208,1,1,3252,-49,130,1671015388773980.00 ,1671015388773980.00 ,1671015388773980.00 ,
1107,1,1,768,-61,690,1671015388775680.00 ,1671015388775680.00 ,1671015388775680.00 ,
1208,1,1,3252,-49,-104,1671015388779820.00 ,1671015388779820.00 ,1671015388779820.00 ,
1107,1,1,804,-61,221,1671015388782840.00 ,1671015388782840.00 ,1671015388782840.00 ,
1208,2,1,3348,-47,182,1671015388792400.00 ,1671015388792400.00 ,1671015388792400.00 ,
1107,2,1,12,-56,364,1671015388794610.00 ,1671015388794610.00 ,1671015388794610.00 ,
1107,2,1,48,-56,78,1671015388800470.00 ,1671015388800470.00 ,1671015388800470.00 ,
1208,2,1,3356,-47,104,1671015388801590.00 ,1671015388801590.00 ,1671015388801590.00 ,
1208,1,1,3344,-49,-703,1671015388825060.00 ,1671015388825060.00 ,1671015388825060.00 ,
1107,1,1,880,-61,-169,1671015388826640.00 ,1671015388826640.00 ,1671015388826640.00 ,
1107,1,1,836,-62,299,1671015388829900.00 ,1671015388829900.00 ,1671015388829900.00 ,
1208,1,1,3260,-49,78,1671015388832360.00 ,1671015388832360.00 ,1671015388832360.00 ,
1107,2,1,36,-56,221,1671015388842570.00 ,1671015388842570.00 ,1671015388842570.00 ,
1208,2,1,3348,-47,156,1671015388844990.00 ,1671015388844990.00 ,1671015388844990.00 ,
1208,2,1,3348,-47,208,1671015388848580.00 ,1671015388848580.00 ,1671015388848580.00 ,
1107,2,1,76,-56,-78,1671015388851000.00 ,1671015388851000.00 ,1671015388851000.00 ,
1208,1,1,3244,-49,156,1671015388874280.00 ,1671015388874280.00 ,1671015388874280.00 ,
1107,1,1,776,-62,755,1671015388876720.00 ,1671015388876720.00 ,1671015388876720.00 ,
1208,1,1,3240,-49,208,1671015388881420.00 ,1671015388881420.00 ,1671015388881420.00 ,
1107,1,1,892,-62,-299,1671015388882560.00 ,1671015388882560.00 ,1671015388882560.00 ,
1208,2,1,3352,-47,208,1671015388893340.00 ,1671015388893340.00 ,1671015388893340.00 ,
1107,2,1,68,-56,26,1671015388895300.00 ,1671015388895300.00 ,1671015388895300.00 ,
1208,2,1,3352,-47,208,1671015388899070.00 ,1671015388899070.00 ,1671015388899070.00 ,
1107,2,1,60,-56,195,1671015388901280.00 ,1671015388901280.00 ,1671015388901280.00 ,
1107,1,1,836,-61,169,1671015388925270.00 ,1671015388925270.00 ,1671015388925270.00 ,
1208,1,1,3264,-49,-26,1671015388927820.00 ,1671015388927820.00 ,1671015388927820.00 ,
1208,1,1,3268,-49,52,1671015388931610.00 ,1671015388931610.00 ,1671015388931610.00 ,
1107,1,1,828,-61,26,1671015388932650.00 ,1671015388932650.00 ,1671015388932650.00 ,
1107,2,1,48,-56,247,1671015388943340.00 ,1671015388943340.00 ,1671015388943340.00 ,
1208,2,1,3368,-47,104,1671015388945070.00 ,1671015388945070.00 ,1671015388945070.00 ,
1107,2,1,40,-56,273,1671015388949740.00 ,1671015388949740.00 ,1671015388949740.00 ,
1208,2,1,3344,-47,234,1671015388951210.00 ,1671015388951210.00 ,1671015388951210.00 ,
1107,1,1,844,-61,143,1671015388976770.00 ,1671015388976770.00 ,1671015388976770.00 ,
1208,1,1,3248,-49,0,1671015388978340.00 ,1671015388978340.00 ,1671015388978340.00 ,
1208,1,1,3252,-49,156,1671015388983060.00 ,1671015388983060.00 ,1671015388983060.00 ,
1208,2,1,3352,-47,156,1671015388994490.00 ,1671015388994490.00 ,1671015388994490.00 ,
1107,2,1,44,-56,195,1671015388997040.00 ,1671015388997040.00 ,1671015388997040.00 ,
1107,2,1,56,-56,195,1671015389001040.00 ,1671015389001040.00 ,1671015389001040.00 ,
1208,2,1,3340,-47,234,1671015389002130.00 ,1671015389002130.00 ,1671015389002130.00 ,
1107,1,1,864,-62,-78,1671015389026690.00 ,1671015389026690.00 ,1671015389026690.00 ,
1208,1,1,3256,-49,130,1671015389027770.00 ,1671015389027770.00 ,1671015389027770.00 ,
1107,1,1,824,-61,299,1671015389032970.00 ,1671015389032970.00 ,1671015389032970.00 ,
1208,1,1,3260,-49,78,1671015389035550.00 ,1671015389035550.00 ,1671015389035550.00 ,
1208,2,1,3356,-47,130,1671015389046800.00 ,1671015389046800.00 ,1671015389046800.00 ,
1107,2,1,60,-56,143,1671015389047870.00 ,1671015389047870.00 ,1671015389047870.00 ,
1107,2,1,68,-56,0,1671015389051610.00 ,1671015389051610.00 ,1671015389051610.00 ,
1208,2,1,3348,-47,260,1671015389053320.00 ,1671015389053320.00 ,1671015389053320.00 ,
1208,1,1,3260,-49,78,1671015389077120.00 ,1671015389077120.00 ,1671015389077120.00 ,
1107,1,1,828,-61,143,1671015389079070.00 ,1671015389079070.00 ,1671015389079070.00 ,
1208,1,1,3304,-49,-234,1671015389083010.00 ,1671015389083010.00 ,1671015389083010.00 ,
1107,1,1,808,-61,299,1671015389087100.00 ,1671015389087100.00 ,1671015389087100.00 ,
1107,2,1,52,-56,221,1671015389098410.00 ,1671015389098410.00 ,1671015389098410.00 ,
1208,2,1,3344,-47,208,1671015389100370.00 ,1671015389100370.00 ,1671015389100370.00 ,
1107,2,1,60,-56,221,1671015389105230.00 ,1671015389105230.00 ,1671015389105230.00 ,
1208,2,1,3344,-47,234,1671015389106550.00 ,1671015389106550.00 ,1671015389106550.00 ,
1107,1,1,828,-61,52,1671015389131160.00 ,1671015389131160.00 ,1671015389131160.00 ,
1208,1,1,3252,-49,26,1671015389133530.00 ,1671015389133530.00 ,1671015389133530.00 ,
1208,1,1,3252,-49,156,1671015389137540.00 ,1671015389137540.00 ,1671015389137540.00 ,
1107,1,1,780,-61,494,1671015389138870.00 ,1671015389138870.00 ,1671015389138870.00 ,
1208,2,1,3372,-47,0,1671015389149580.00 ,1671015389149580.00 ,1671015389149580.00 ,
1107,2,1,72,-56,117,1671015389151690.00 ,1671015389151690.00 ,1671015389151690.00 ,
1107,2,1,52,-56,169,1671015389154600.00 ,1671015389154600.00 ,1671015389154600.00 ,
1208,2,1,3344,-47,260,1671015389157040.00 ,1671015389157040.00 ,1671015389157040.00 ,
1107,1,1,812,-61,-195,1671015389180250.00 ,1671015389180250.00 ,1671015389180250.00 ,
1208,1,1,3264,-49,130,1671015389181580.00 ,1671015389181580.00 ,1671015389181580.00 ,
1107,1,1,836,-61,-273,1671015389187420.00 ,1671015389187420.00 ,1671015389187420.00 ,
1208,1,1,3260,-49,52,1671015389189150.00 ,1671015389189150.00 ,1671015389189150.00 ,
