1107,1,1,3840,-65,221,1670591379516420.00 ,1670591379516420.00 ,1670591379516420.00 
1208,1,1,3712,-66,585,1670591379518740.00 ,1670591379518740.00 ,1670591379518740.00 
1107,1,1,3828,-65,338,1670591379522930.00 ,1670591379522930.00 ,1670591379522930.00 
1208,1,1,3704,-64,403,1670591379525350.00 ,1670591379525350.00 ,1670591379525350.00 
1208,2,1,1584,-51,130,1670591379535810.00 ,1670591379535810.00 ,1670591379535810.00 
1107,2,1,3800,-56,-273,1670591379537450.00 ,1670591379537450.00 ,1670591379537450.00 
1208,2,1,1584,-51,26,1670591379542280.00 ,1670591379542280.00 ,1670591379542280.00 
1107,2,1,3784,-55,169,1670591379544630.00 ,1670591379544630.00 ,1670591379544630.00 
1208,1,1,3784,-66,-26,1670591379567020.00 ,1670591379567020.00 ,1670591379567020.00 
1107,1,1,3844,-65,247,1670591379570060.00 ,1670591379570060.00 ,1670591379570060.00 
1208,1,1,3684,-66,559,1670591379574460.00 ,1670591379574460.00 ,1670591379574460.00 
1107,1,1,3896,-65,-169,1670591379575810.00 ,1670591379575810.00 ,1670591379575810.00 
1208,2,1,1560,-51,351,1670591379588420.00 ,1670591379588420.00 ,1670591379588420.00 
1107,2,1,3796,-55,26,1670591379590100.00 ,1670591379590100.00 ,1670591379590100.00 
1208,2,1,1576,-51,221,1670591379593730.00 ,1670591379593730.00 ,1670591379593730.00 
1107,2,1,3804,-56,52,1670591379596130.00 ,1670591379596130.00 ,1670591379596130.00 
1107,2,1,3804,-56,26,1670591379626950.00 ,1670591379626950.00 ,1670591379626950.00 
1208,2,1,1580,-51,182,1670591379628590.00 ,1670591379628590.00 ,1670591379628590.00 
1107,2,1,3816,-56,0,1670591379632600.00 ,1670591379632600.00 ,1670591379632600.00 
1208,2,1,1592,-51,182,1670591379635010.00 ,1670591379635010.00 ,1670591379635010.00 
1107,1,1,3828,-65,117,1670591379658930.00 ,1670591379658930.00 ,1670591379658930.00 
1208,1,1,3656,-67,833,1670591379662440.00 ,1670591379662440.00 ,1670591379662440.00 
1107,1,1,3844,-65,-143,1670591379667190.00 ,1670591379667190.00 ,1670591379667190.00 
1208,1,1,3720,-65,755,1670591379668690.00 ,1670591379668690.00 ,1670591379668690.00 
1107,2,1,3816,-56,117,1670591379679710.00 ,1670591379679710.00 ,1670591379679710.00 
1208,2,1,1644,-51,-247,1670591379681710.00 ,1670591379681710.00 ,1670591379681710.00 
1107,2,1,3808,-56,-26,1670591379685950.00 ,1670591379685950.00 ,1670591379685950.00 
1208,2,1,1584,-51,182,1670591379688220.00 ,1670591379688220.00 ,1670591379688220.00 
1208,1,1,3724,-66,937,1670591379710590.00 ,1670591379710590.00 ,1670591379710590.00 
1107,1,1,3860,-66,169,1670591379711960.00 ,1670591379711960.00 ,1670591379711960.00 
1107,1,1,3912,-64,-195,1670591379717980.00 ,1670591379717980.00 ,1670591379717980.00 
1208,1,1,3720,-66,585,1670591379719220.00 ,1670591379719220.00 ,1670591379719220.00 
1107,2,1,3800,-56,364,1670591379730390.00 ,1670591379730390.00 ,1670591379730390.00 
1208,2,1,1584,-51,52,1670591379732090.00 ,1670591379732090.00 ,1670591379732090.00 
1208,2,1,1592,-51,156,1670591379735920.00 ,1670591379735920.00 ,1670591379735920.00 
