1208,1,1,3260,-48,26,1671015578586070.00 ,1671015578586070.00 ,1671015578586070.00 
1208,1,1,3256,-48,234,1671015578591600.00 ,1671015578591600.00 ,1671015578591600.00 
1107,1,1,948,-61,52,1671015578593180.00 ,1671015578593180.00 ,1671015578593180.00 
1107,2,1,108,-56,-26,1671015578603350.00 ,1671015578603350.00 ,1671015578603350.00 
1208,2,1,3352,-47,156,1671015578605570.00 ,1671015578605570.00 ,1671015578605570.00 
1208,2,1,3344,-47,156,1671015578609300.00 ,1671015578609300.00 ,1671015578609300.00 
1107,2,1,84,-56,221,1671015578611250.00 ,1671015578611250.00 ,1671015578611250.00 
1208,1,1,3276,-48,52,1671015578635770.00 ,1671015578635770.00 ,1671015578635770.00 
1107,1,1,896,-62,338,1671015578637060.00 ,1671015578637060.00 ,1671015578637060.00 
1208,1,1,3268,-48,234,1671015578641050.00 ,1671015578641050.00 ,1671015578641050.00 
1107,1,1,904,-62,26,1671015578642510.00 ,1671015578642510.00 ,1671015578642510.00 
1208,2,1,3360,-47,130,1671015578654920.00 ,1671015578654920.00 ,1671015578654920.00 
1107,2,1,100,-56,0,1671015578655970.00 ,1671015578655970.00 ,1671015578655970.00 
1107,2,1,104,-56,143,1671015578659860.00 ,1671015578659860.00 ,1671015578659860.00 
1208,2,1,3348,-47,182,1671015578661610.00 ,1671015578661610.00 ,1671015578661610.00 
1107,1,1,928,-62,-299,1671015578688150.00 ,1671015578688150.00 ,1671015578688150.00 
1208,1,1,3276,-48,78,1671015578689260.00 ,1671015578689260.00 ,1671015578689260.00 
1107,1,1,932,-62,-52,1671015578696720.00 ,1671015578696720.00 ,1671015578696720.00 
1208,1,1,3208,-48,546,1671015578698670.00 ,1671015578698670.00 ,1671015578698670.00 
1208,2,1,3360,-47,104,1671015578709270.00 ,1671015578709270.00 ,1671015578709270.00 
1107,2,1,108,-56,117,1671015578711750.00 ,1671015578711750.00 ,1671015578711750.00 
1107,2,1,124,-56,117,1671015578715980.00 ,1671015578715980.00 ,1671015578715980.00 
1208,2,1,3348,-47,234,1671015578718400.00 ,1671015578718400.00 ,1671015578718400.00 
1208,1,1,3268,-48,156,1671015578743350.00 ,1671015578743350.00 ,1671015578743350.00 
1107,1,1,940,-62,-78,1671015578744480.00 ,1671015578744480.00 ,1671015578744480.00 
1208,1,1,3264,-48,104,1671015578750590.00 ,1671015578750590.00 ,1671015578750590.00 
1107,1,1,920,-62,-169,1671015578753720.00 ,1671015578753720.00 ,1671015578753720.00 
1208,2,1,3352,-47,182,1671015578763450.00 ,1671015578763450.00 ,1671015578763450.00 
1107,2,1,108,-56,299,1671015578764790.00 ,1671015578764790.00 ,1671015578764790.00 
1107,2,1,104,-56,247,1671015578770640.00 ,1671015578770640.00 ,1671015578770640.00 
1208,2,1,3344,-47,260,1671015578772120.00 ,1671015578772120.00 ,1671015578772120.00 
1208,1,1,3260,-48,182,1671015578795820.00 ,1671015578795820.00 ,1671015578795820.00 
1107,1,1,916,-61,143,1671015578797990.00 ,1671015578797990.00 ,1671015578797990.00 
1107,1,1,872,-61,364,1671015578801750.00 ,1671015578801750.00 ,1671015578801750.00 
1208,1,1,3276,-48,52,1671015578803460.00 ,1671015578803460.00 ,1671015578803460.00 
1107,2,1,140,-56,-143,1671015578814660.00 ,1671015578814660.00 ,1671015578814660.00 
1208,2,1,3364,-47,156,1671015578815750.00 ,1671015578815750.00 ,1671015578815750.00 
1107,2,1,112,-56,221,1671015578821060.00 ,1671015578821060.00 ,1671015578821060.00 
1208,2,1,3360,-47,104,1671015578822150.00 ,1671015578822150.00 ,1671015578822150.00 
1208,1,1,3276,-48,52,1671015578847270.00 ,1671015578847270.00 ,1671015578847270.00 
1107,1,1,912,-61,117,1671015578849130.00 ,1671015578849130.00 ,1671015578849130.00 
1208,1,1,3264,-49,130,1671015578855930.00 ,1671015578855930.00 ,1671015578855930.00 
1107,1,1,916,-62,390,1671015578857270.00 ,1671015578857270.00 ,1671015578857270.00 
