1107,1,1,3984,-55,169,1671110950835580.00 ,1671110950835580.00 ,1671110950835580.00 ,
1208,1,1,1528,-45,0,1671110950836710.00 ,1671110950836710.00 ,1671110950836710.00 ,
1208,1,1,1488,-44,390,1671110950842860.00 ,1671110950842860.00 ,1671110950842860.00 ,
1107,1,1,3548,-54,3059,1671110950845190.00 ,1671110950845190.00 ,1671110950845190.00 ,
1208,2,1,3400,-49,52,1671110950855620.00 ,1671110950855620.00 ,1671110950855620.00 ,
1107,2,1,236,-56,-26,1671110950856840.00 ,1671110950856840.00 ,1671110950856840.00 ,
1208,2,1,3404,-50,52,1671110950862400.00 ,1671110950862400.00 ,1671110950862400.00 ,
1107,2,1,208,-57,247,1671110950863510.00 ,1671110950863510.00 ,1671110950863510.00 ,
1107,1,1,3964,-55,195,1671110950886950.00 ,1671110950886950.00 ,1671110950886950.00 ,
1208,1,1,1524,-45,52,1671110950888960.00 ,1671110950888960.00 ,1671110950888960.00 ,
1107,1,1,3992,-55,26,1671110950895100.00 ,1671110950895100.00 ,1671110950895100.00 ,
1208,1,1,1600,-44,-442,1671110950896480.00 ,1671110950896480.00 ,1671110950896480.00 ,
1107,2,1,232,-57,169,1671110950906930.00 ,1671110950906930.00 ,1671110950906930.00 ,
1208,2,1,3396,-49,104,1671110950909110.00 ,1671110950909110.00 ,1671110950909110.00 ,
1107,2,1,232,-57,52,1671110950913970.00 ,1671110950913970.00 ,1671110950913970.00 ,
1208,2,1,3388,-49,78,1671110950915100.00 ,1671110950915100.00 ,1671110950915100.00 ,
1208,1,1,1528,-45,52,1671110950939450.00 ,1671110950939450.00 ,1671110950939450.00 ,
1107,1,1,3988,-55,26,1671110950941630.00 ,1671110950941630.00 ,1671110950941630.00 ,
1107,1,1,3972,-55,78,1671110950944800.00 ,1671110950944800.00 ,1671110950944800.00 ,
1208,1,1,1512,-45,156,1671110950947420.00 ,1671110950947420.00 ,1671110950947420.00 ,
1208,2,1,3416,-50,-78,1671110950960430.00 ,1671110950960430.00 ,1671110950960430.00 ,
1107,2,1,224,-57,117,1671110950962120.00 ,1671110950962120.00 ,1671110950962120.00 ,
1107,2,1,216,-57,247,1671110950967170.00 ,1671110950967170.00 ,1671110950967170.00 ,
1208,2,1,3396,-49,78,1671110950968510.00 ,1671110950968510.00 ,1671110950968510.00 ,
1107,1,1,3972,-53,299,1671110950991810.00 ,1671110950991810.00 ,1671110950991810.00 ,
1208,1,1,1524,-45,0,1671110950996080.00 ,1671110950996080.00 ,1671110950996080.00 ,
1208,1,1,1540,-45,-26,1671110951000210.00 ,1671110951000210.00 ,1671110951000210.00 ,
1107,1,1,3996,-55,52,1671110951001560.00 ,1671110951001560.00 ,1671110951001560.00 ,
1107,2,1,224,-57,221,1671110951014440.00 ,1671110951014440.00 ,1671110951014440.00 ,
1208,2,1,3400,-49,26,1671110951016150.00 ,1671110951016150.00 ,1671110951016150.00 ,
1208,2,1,3412,-49,-26,1671110951020560.00 ,1671110951020560.00 ,1671110951020560.00 ,
1107,2,1,240,-57,143,1671110951022230.00 ,1671110951022230.00 ,1671110951022230.00 ,
1208,1,1,1532,-45,104,1671110951045970.00 ,1671110951045970.00 ,1671110951045970.00 ,
1107,1,1,4016,-55,-273,1671110951047060.00 ,1671110951047060.00 ,1671110951047060.00 ,
1107,1,1,3952,-53,468,1671110951057820.00 ,1671110951057820.00 ,1671110951057820.00 ,
1208,1,1,1512,-44,260,1671110951059800.00 ,1671110951059800.00 ,1671110951059800.00 ,
